<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4770440b3ff78c83667d696a024539f500b10b2bc77a9a5ba1501f43220d6f31
size 37061
=======
DATE,ARRIVAL
2016-01-01,1720.0
2016-01-02,1720.0
2016-01-03,1720.0
2016-01-04,1931.3333333333333
2016-01-05,2045.25
2016-01-06,2095.2
2016-01-07,2132.3333333333335
2016-01-08,2213.1666666666665
2016-01-09,2413.4
2016-01-10,2311.1666666666665
2016-01-11,2308.3333333333335
2016-01-12,2236.6666666666665
2016-01-13,2229.0
2016-01-14,2203.8333333333335
2016-01-15,2047.1666666666667
2016-01-16,2047.1666666666667
2016-01-17,2096.6
2016-01-18,2070.2
2016-01-19,2209.6
2016-01-20,2194.0
2016-01-21,2240.8
2016-01-22,2392.2
2016-01-23,2392.2
2016-01-24,2392.2
2016-01-25,2451.4
2016-01-26,2400.75
2016-01-27,2448.75
2016-01-28,2363.75
2016-01-29,2313.0
2016-01-30,2070.0
2016-01-31,2070.0
2016-02-01,2003.6
2016-02-02,2001.3333333333333
2016-02-03,1943.8333333333333
2016-02-04,1700.3333333333333
2016-02-05,1652.3333333333333
2016-02-06,1598.3333333333333
2016-02-07,1598.3333333333333
2016-02-08,1484.2
2016-02-09,1435.4
2016-02-10,1438.2
2016-02-11,1319.8
2016-02-12,1336.4
2016-02-13,1477.0
2016-02-14,1477.0
2016-02-15,1575.8
2016-02-16,1628.2
2016-02-17,1222.6
2016-02-18,1641.8
2016-02-19,1521.75
2016-02-20,1221.8
2016-02-21,1221.8
2016-02-22,829.8
2016-02-23,431.8
2016-02-24,433.4
2016-02-25,348.0
2016-02-26,292.6666666666667
2016-02-27,346.8
2016-02-28,346.8
2016-02-29,349.0
2016-03-01,348.4
2016-03-02,355.0
2016-03-03,25.4
2016-03-04,26.4
2016-03-05,26.166666666666668
2016-03-06,26.166666666666668
2016-03-07,27.0
2016-03-08,347.0
2016-03-09,422.5
2016-03-10,470.0
2016-03-11,484.75
2016-03-12,638.0
2016-03-13,638.0
2016-03-14,497.5
2016-03-15,109.0
2016-03-16,117.2
2016-03-17,109.8
2016-03-18,123.4
2016-03-19,122.5
2016-03-20,122.5
2016-03-21,173.83333333333334
2016-03-22,233.83333333333334
2016-03-23,250.6
2016-03-24,267.75
2016-03-25,307.6666666666667
2016-03-26,402.5
2016-03-27,402.5
2016-03-28,393.77799999999996
2016-03-29,370.104
2016-03-30,335.21599999999995
2016-03-31,300.328
2016-04-01,265.43999999999994
2016-04-02,230.55199999999996
2016-04-03,195.664
2016-04-04,160.776
2016-04-05,125.888
2016-04-06,91.0
2016-04-07,91.0
2016-04-08,350.6666666666667
2016-04-09,350.6666666666667
2016-04-10,350.6666666666667
2016-04-11,265.0
2016-04-12,551.75
2016-04-13,898.5
2016-04-14,898.5
2016-04-15,908.0
2016-04-16,839.0
2016-04-17,839.0
2016-04-18,1319.5
2016-04-19,1344.3333333333333
2016-04-20,1465.0
2016-04-21,1509.0
2016-04-22,1454.2
2016-04-23,1659.75
2016-04-24,1659.75
2016-04-25,1669.25
2016-04-26,1635.4
2016-04-27,1488.0
2016-04-28,1412.6
2016-04-29,1380.2
2016-04-30,1218.0
2016-05-01,1218.0
2016-05-02,1130.5
2016-05-03,1188.6666666666667
2016-05-04,1292.3333333333333
2016-05-05,1356.5
2016-05-06,1413.2
2016-05-07,1529.0
2016-05-08,1529.0
2016-05-09,1386.8
2016-05-10,1279.2
2016-05-11,1339.6
2016-05-12,1299.4
2016-05-13,1346.6666666666667
2016-05-14,1418.8
2016-05-15,1418.8
2016-05-16,1640.2
2016-05-17,1608.6
2016-05-18,1421.2
2016-05-19,1342.4
2016-05-20,1255.2
2016-05-21,1255.2
2016-05-22,1255.2
2016-05-23,1140.0
2016-05-24,1126.2
2016-05-25,1175.4
2016-05-26,1186.8
2016-05-27,1206.2
2016-05-28,1206.2
2016-05-29,1206.2
2016-05-30,1209.2
2016-05-31,1234.0
2016-06-01,1213.8
2016-06-02,1226.6
2016-06-03,1230.8
2016-06-04,1230.8
2016-06-05,1230.8
2016-06-06,1344.8
2016-06-07,1425.4
2016-06-08,1495.4
2016-06-09,1571.4
2016-06-10,1627.0
2016-06-11,1627.0
2016-06-12,1627.0
2016-06-13,1580.2
2016-06-14,1522.8
2016-06-15,1430.6
2016-06-16,1315.4
2016-06-17,1190.0
2016-06-18,1190.0
2016-06-19,1190.0
2016-06-20,1084.0
2016-06-21,852.5
2016-06-22,790.0
2016-06-23,831.75
2016-06-24,949.5
2016-06-25,949.5
2016-06-26,949.5
2016-06-27,1045.8
2016-06-28,1212.6
2016-06-29,1250.4
2016-06-30,1206.8
2016-07-01,1090.8
2016-07-02,951.6666666666666
2016-07-03,951.6666666666666
2016-07-04,855.8
2016-07-05,767.4
2016-07-06,695.25
2016-07-07,705.5
2016-07-08,741.25
2016-07-09,903.0
2016-07-10,903.0
2016-07-11,903.0
2016-07-12,959.5
2016-07-13,959.5
2016-07-14,949.0553935860058
2016-07-15,919.8104956268221
2016-07-16,874.8986880466472
2016-07-17,817.4533527696792
2016-07-18,760.0080174927114
2016-07-19,702.5626822157434
2016-07-20,645.1173469387754
2016-07-21,587.6720116618076
2016-07-22,530.2266763848396
2016-07-23,472.7813411078717
2016-07-24,415.3360058309038
2016-07-25,357.8906705539358
2016-07-26,300.44533527696797
2016-07-27,243.0
2016-07-28,323.0
2016-07-29,417.75
2016-07-30,376.2
2016-07-31,376.2
2016-08-01,449.8333333333333
2016-08-02,512.4
2016-08-03,470.4
2016-08-04,426.4
2016-08-05,391.2
2016-08-06,385.8
2016-08-07,385.8
2016-08-08,327.6
2016-08-09,424.0
2016-08-10,488.6666666666667
2016-08-11,613.3333333333334
2016-08-12,765.3333333333334
2016-08-13,881.8
2016-08-14,881.8
2016-08-15,970.5
2016-08-16,1262.0
2016-08-17,1507.0
2016-08-18,1755.0
2016-08-19,1742.0
2016-08-20,1306.6666666666667
2016-08-21,1306.6666666666667
2016-08-22,1333.0
2016-08-23,1156.5
2016-08-24,1233.0
2016-08-25,1233.0
2016-08-26,1294.0
2016-08-27,1294.0
2016-08-28,1294.0
2016-08-29,1360.2
2016-08-30,1358.75
2016-08-31,1400.0
2016-09-01,1400.0
2016-09-02,1328.25
2016-09-03,1393.5
2016-09-04,1393.5
2016-09-05,1277.0
2016-09-06,1277.0
2016-09-07,1282.3333333333333
2016-09-08,1086.75
2016-09-09,1031.25
2016-09-10,1142.6666666666667
2016-09-11,1142.6666666666667
2016-09-12,1142.6666666666667
2016-09-13,1096.75
2016-09-14,889.0
2016-09-15,1083.5
2016-09-16,880.0
2016-09-17,706.6666666666666
2016-09-18,706.6666666666666
2016-09-19,706.6666666666666
2016-09-20,580.5
2016-09-21,580.5
2016-09-22,580.5
2016-09-23,604.4854227405248
2016-09-24,666.3425655976677
2016-09-25,750.9227405247814
2016-09-26,816.5670553935861
2016-09-27,882.2113702623907
2016-09-28,947.8556851311953
2016-09-29,1013.5
2016-09-30,1013.5
2016-10-01,676.3333333333334
2016-10-02,676.3333333333334
2016-10-03,539.0
2016-10-04,504.3333333333333
2016-10-05,613.0
2016-10-06,622.25
2016-10-07,627.8
2016-10-08,784.25
2016-10-09,784.25
2016-10-10,896.4
2016-10-11,809.8
2016-10-12,777.5
2016-10-13,932.25
2016-10-14,1119.75
2016-10-15,1067.0
2016-10-16,1067.0
2016-10-17,1095.8
2016-10-18,1363.2
2016-10-19,1136.3333333333333
2016-10-20,1057.8333333333333
2016-10-21,825.3333333333334
2016-10-22,819.2
2016-10-23,819.2
2016-10-24,523.0
2016-10-25,621.6
