<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cb6e15a3f104e0c602bccc0030a01ce8b151f0ee9d82c54671688de94d9e8cfd
size 82171
=======
DATE,AVG,STD
2016-07-08,253.5605656667149,388.86275419166356
2016-07-09,256.46337755100114,393.6511799043589
2016-07-10,255.3272794973991,396.008586328415
2016-07-11,259.4343263713335,418.13009972569967
2016-07-12,263.017376990871,438.118018999347
2016-07-13,288.17250964312905,508.3936199964987
2016-07-14,288.4511864498007,512.0511073180717
2016-07-15,285.0109867430746,506.73175770223
2016-07-16,282.586406109793,493.4268577885068
2016-07-17,280.3343909521763,482.4503813352192
2016-07-18,270.1918810069367,443.96287114737413
2016-07-19,259.6203511887512,421.0337596815403
2016-07-20,246.33073855483084,394.6922411338614
2016-07-21,227.73550790848802,348.72755028097254
2016-07-22,210.68340468838738,315.59928378560255
2016-07-23,198.02838117843174,291.2268358938192
2016-07-24,193.9185254189481,291.34548453641656
2016-07-25,188.9059145444933,298.11228581129654
2016-07-26,188.74352279382228,309.8919178185524
2016-07-27,193.97367055718013,327.12588488256245
2016-07-28,200.8898758162076,337.7843944378041
2016-07-29,211.2179599572227,352.5834305735672
2016-07-30,214.0182944890772,361.60262974370613
2016-07-31,211.83444281228682,359.35997368820114
2016-08-01,216.70589514529908,361.50466933838044
2016-08-02,215.54535155571872,357.4590379533441
2016-08-03,205.51442275794892,334.2040008905857
2016-08-04,208.4437383050115,328.2393039509679
2016-08-05,204.66511100768196,319.3185569840862
2016-08-06,209.2069069838057,328.7271323418818
2016-08-07,210.02697722567285,329.42741022422763
2016-08-08,213.33586024844723,342.8823757166639
2016-08-09,219.70437991718435,347.2359074578784
2016-08-10,237.64585374094105,370.6663971441837
2016-08-11,244.827323485354,376.1984767023704
2016-08-12,256.37428029719723,388.34808577202733
2016-08-13,259.52948665444035,392.6408355661563
2016-08-14,257.2952747922218,390.39700522999715
2016-08-15,259.21524098383344,382.6260689453934
2016-08-16,299.4260294406975,477.56759403747697
2016-08-17,307.7305565661279,500.9757325384761
2016-08-18,317.0515256790197,503.5685111396323
2016-08-19,319.0632964792599,517.6407026184825
2016-08-20,305.8889917101421,489.1040295170429
2016-08-21,308.24970764495805,491.12397087012204
2016-08-22,317.48394635410114,516.5207740302119
2016-08-23,296.61036677744653,466.41260177813984
2016-08-24,306.73309396407666,485.9441223017384
2016-08-25,311.853228159963,516.7980894646992
2016-08-26,321.56650306865873,531.7696506028428
2016-08-27,328.6208446909284,547.7510075334926
2016-08-28,328.70312111602544,545.951862860181
2016-08-29,330.0271925721785,551.1869384821125
2016-08-30,330.16157375008567,553.2826364247621
2016-08-31,322.65998637710754,542.7543759092439
2016-09-01,322.28647526361874,541.5602930384223
2016-09-02,318.46162332432675,531.0501510925136
2016-09-03,317.13514198544857,545.3002964092967
2016-09-04,313.1369235865291,545.6467960110635
2016-09-05,298.7031813780859,518.1855861712996
2016-09-06,317.57555562926996,556.4079949593355
2016-09-07,340.8491208742429,612.2721785679921
2016-09-08,349.94869750637935,619.5192172185534
2016-09-09,359.1158900805447,649.5988257279503
2016-09-10,373.59001155165953,655.4615275464644
2016-09-11,379.4044741200828,655.9038808241555
2016-09-12,406.14678860294117,795.7905749121793
2016-09-13,402.22087468030685,799.3626487828615
2016-09-14,392.09601254795393,802.5111460703248
2016-09-15,386.15007246376814,760.2072265352679
2016-09-16,357.86494306418217,696.5553797280064
2016-09-17,341.3323179347826,674.7114135008313
2016-09-18,335.8287556935817,674.5411299585983
2016-09-19,326.08051953933744,597.8153716200161
2016-09-20,330.55478778467915,616.8952884065242
2016-09-21,338.14083333333326,633.4980904595758
2016-09-22,347.956433747412,665.819634847783
2016-09-23,361.7027130622619,681.1848591950799
2016-09-24,382.7382959189947,709.8223207324896
2016-09-25,382.60355578432103,710.5091028074763
2016-09-26,386.64799869308786,712.1307379700345
2016-09-27,392.77219214594027,736.698861804743
2016-09-28,397.0721550949972,766.1964592020117
2016-09-29,384.46203859951225,786.174777079237
2016-09-30,376.46641979788046,811.632649413424
2016-10-01,357.38161569604165,815.4835582695049
2016-10-02,355.31202898550725,814.7502910427321
2016-10-03,341.8516045548654,782.2133069640156
2016-10-04,324.0329710144928,742.4549623013686
2016-10-05,313.36487578828144,735.2670261178797
2016-10-06,313.57220633053544,739.3641904479791
2016-10-07,320.5185766208582,750.8318351633849
2016-10-08,332.03582171462614,774.482338810415
2016-10-09,336.4399137589518,794.0123142251005
2016-10-10,354.3902842711865,820.8982940701704
2016-10-11,360.02855851012924,841.3575974464322
2016-10-12,360.45969844734935,861.7260275330085
2016-10-13,375.82203327539395,887.0006274665587
2016-10-14,390.0247287325607,914.8480189013139
2016-10-15,402.0965761131115,938.7304660440079
2016-10-16,409.387900719335,959.0241894706164
2016-10-17,424.10390787753244,985.6067245101556
2016-10-18,439.53060344152715,1006.6235338605151
2016-10-19,459.4540381359562,1029.3423405272117
2016-10-20,469.42278856537496,1051.2945837609327
2016-10-21,473.03798827015595,1071.337435706049
2016-10-22,473.98797058363294,1089.401869167273
2016-10-23,478.2384083836522,1108.9802808300583
2016-10-24,468.25007806772953,1125.4220815280535
2016-10-25,466.71676845574035,1139.7230829312568
2016-10-26,448.99144538619436,1151.3162084164153
2016-10-27,445.75784465154555,1167.48462024928
2016-10-28,446.18695074496867,1186.0768236037075
2016-10-29,447.75749903638933,1209.1069951509305
2016-10-30,444.4516772766841,1229.7508452510062
2016-10-31,433.12730582753795,1247.2159150462405
2016-11-01,418.0042680246626,1264.2675786572352
2016-11-02,408.89750111245485,1284.8388928379422
2016-11-03,390.10567488544075,1304.5094851586157
2016-11-04,366.5701797093984,1277.7956441863082
2016-11-05,381.07591029707635,1308.8414416408962
2016-11-06,382.56070805937713,1309.188073088829
2016-11-07,393.7182960148799,1362.7967468382872
2016-11-08,402.77830573261804,1362.0874608144643
2016-11-09,402.75433333333336,1283.6725460998741
2016-11-10,408.98909006211176,1275.93097574386
2016-11-11,406.1393530020703,1215.3048137918508
2016-11-12,407.85150621118026,1181.2174903317161
2016-11-13,406.95192650103536,1178.766978943283
2016-11-14,427.0947701863354,1313.3487939793831
2016-11-15,405.7765589222025,1251.6382632806287
2016-11-16,389.531875611799,1218.4712687157476
2016-11-17,404.7644544778722,1328.8701360874852
2016-11-18,455.55987581670684,1706.5915150755166
2016-11-19,423.2803408523161,1596.6318474641569
2016-11-20,428.98923772154524,1597.960224413456
2016-11-21,423.61127123673714,1407.213416988998
2016-11-22,443.18477807863667,1422.5639340817297
2016-11-23,444.8181089370998,1377.866859088607
2016-11-24,446.3244179030695,1322.7976599687797
2016-11-25,420.1335788359134,1120.347763519591
2016-11-26,421.6919944271419,1118.4208941945817
2016-11-27,423.47042037033737,1118.932540702607
2016-11-28,396.3206941396201,1003.1152156102409
2016-11-29,392.6264389233955,952.1556019824905
2016-11-30,382.1834368530023,932.2280133062195
2016-12-01,388.2475051759835,928.2419004279213
2016-12-02,387.21201863354037,888.808209499316
2016-12-03,391.06695910973093,862.8555137356798
2016-12-04,394.60571739130444,866.2715805594615
2016-12-05,397.95863095238093,896.1455354312947
2016-12-06,397.9171124482402,893.4204064894936
2016-12-07,416.8888250517599,930.1395808727149
2016-12-08,410.8078150879919,913.0905291322538
2016-12-09,411.4773743957071,905.4473035012736
2016-12-10,401.89333073565723,877.9719506952531
2016-12-11,403.0932189043744,878.2016387993641
2016-12-12,445.95408340507294,1027.061253479156
2016-12-13,467.5526756490429,1085.1590898257807
2016-12-14,469.27547079156346,1087.935298327981
2016-12-15,467.3196298057196,985.4635660558585
2016-12-16,477.8709554865426,915.521244260366
2016-12-17,474.4631418219462,861.6062435062831
2016-12-18,472.1549855072464,859.7320655854312
2016-12-19,458.5333799171842,736.828103165362
2016-12-20,478.70711697722544,770.9043760904028
2016-12-21,485.1892287784678,780.3102128592551
2016-12-22,504.977453416149,816.686024198572
2016-12-23,511.26834886128347,826.0146340961907
2016-12-24,512.018447204969,826.137134663627
2016-12-25,508.73535714285714,824.0744450204965
2016-12-26,515.219311594203,833.4050472588954
2016-12-27,510.9495186335404,827.9620043293081
2016-12-28,518.0827536231885,843.2940697395958
2016-12-29,502.4394979296067,832.792061065993
2016-12-30,495.6356884057972,831.2473137212812
2016-12-31,478.61740683229834,800.7063321073755
2017-01-01,478.1365165631472,801.5843707327078
2017-01-02,491.60990683229824,834.3933514323734
2017-01-03,520.1584316770185,874.6613673360372
2017-01-04,541.0927743271224,920.5338955538595
2017-01-05,547.3381935817806,916.4548563744909
2017-01-06,562.7066252587991,947.1999837594817
2017-01-07,589.5188095238095,989.5949164301462
2017-01-08,594.4918944099379,992.2793012863602
2017-01-09,608.1321169772258,1008.7360397735778
2017-01-10,611.4988095238097,1020.4313326129586
2017-01-11,623.318706004141,1050.1407069622444
2017-01-12,627.5941614906833,1073.6919699985508
2017-01-13,622.7915993788821,1078.2174105561498
2017-01-14,615.7337111801243,1084.6335652786274
2017-01-15,608.9884316770188,1082.451214563943
2017-01-16,577.1366511387165,1013.8410860037778
2017-01-17,545.7892080745341,949.8371499899057
2017-01-18,509.309293397386,877.0918101296995
2017-01-19,497.0854715847108,857.1591950069178
2017-01-20,492.00117052286123,845.0812292905885
2017-01-21,500.5762174333815,863.3218577986104
2017-01-22,500.6343996613788,863.5997204250388
2017-01-23,501.38859048726,851.5419115703525
2017-01-24,515.3032575036174,879.555375281651
2017-01-25,555.9724923253575,962.3549477057197
2017-01-26,592.5232300111769,1052.8048664534572
2017-01-27,610.2420975184368,1095.6845400366874
2017-01-28,614.4833937876283,1090.6525846663915
2017-01-29,618.058912106509,1095.0687013935383
2017-01-30,629.8271973343686,1117.6067397073914
2017-01-31,627.4511863354038,1118.7702273916543
2017-02-01,613.2722318840579,1085.1998468701777
2017-02-02,581.5539648033127,1018.8491506368673
2017-02-03,574.6095238095239,1019.7218978719955
2017-02-04,565.3994772256727,1012.794213964387
2017-02-05,564.5242908902692,1012.5100558913388
2017-02-06,556.112085921325,989.7032573075941
2017-02-07,556.8198447204968,978.368655077822
2017-02-08,563.0882039337478,984.119216432103
2017-02-09,559.8983436853005,977.4410737083683
2017-02-10,550.7237785829307,961.812166978706
2017-02-11,530.9378404646883,916.287113292463
2017-02-12,526.8656702898551,915.7305126722537
2017-02-13,527.5731547619047,908.5102568993855
2017-02-14,509.6787422360247,886.0696939863179
2017-02-15,504.7751988173243,869.9063037259656
2017-02-16,495.97416632774934,847.4092141912361
2017-02-17,500.02137293882856,836.5533746830022
2017-02-18,498.0517837779029,825.0260878882814
2017-02-19,497.9544099378882,824.6490067117144
2017-02-20,487.1644616977228,808.3858603175947
2017-02-21,505.73014308339384,838.6865343340727
2017-02-22,513.5481728778468,855.1264786024346
2017-02-23,532.7538664596275,906.9643792305121
2017-02-24,533.6174473493905,888.1180025485073
2017-02-25,551.6708627025955,922.1214306329696
2017-02-26,550.5790695593454,923.0026051016616
2017-02-27,563.2480641821946,943.0584429436228
2017-02-28,557.6540424430642,911.4632364438611
2017-03-01,537.4325207039337,857.8757643781273
2017-03-02,534.712784679089,822.3037771551233
2017-03-03,528.733530020704,837.9824375399435
2017-03-04,519.5896739130436,831.7989932714678
2017-03-05,527.2384057971013,838.7387378582986
2017-03-06,493.3787991718426,781.5721584247572
2017-03-07,461.1579968944099,740.333147321014
2017-03-08,448.2605434782613,730.982494325331
2017-03-09,431.657877846791,713.1485984542785
2017-03-10,407.03686335403717,688.9462014555671
2017-03-11,409.616231884058,683.4941638239743
2017-03-12,440.6756211180124,741.2258579814985
2017-03-13,446.4520786749482,759.9867179330029
2017-03-14,439.5577939958593,766.6996456117673
2017-03-15,435.10229399585927,794.902391981604
2017-03-16,438.50886956521754,787.7459427693872
2017-03-17,429.2657786139334,774.1211168768455
2017-03-18,404.03759834368554,704.9696043815999
2017-03-19,361.35635730690626,586.7787307019742
2017-03-20,364.5264958592134,589.120978424561
2017-03-21,375.9947204968945,587.9413322748281
2017-03-22,370.45806290204666,566.9521355654915
2017-03-23,369.78347301718594,574.4515626408687
2017-03-24,372.9727767446327,580.4891688443827
2017-03-25,375.739077495735,575.0093829002416
2017-03-26,379.3332146857604,578.3881529022565
2017-03-27,367.10260279775844,567.1209593038543
2017-03-28,367.9579401628861,585.8208929706357
2017-03-29,363.78928906933874,582.6705012579057
2017-03-30,352.9746943860206,567.9436168776966
2017-03-31,342.8437839920649,550.8919251866101
2017-04-01,328.5059939378542,527.4831967910742
2017-04-02,319.97472932234524,525.660267448567
2017-04-03,304.1894515035113,487.70547864652065
2017-04-04,300.81079789210503,469.33979016543765
2017-04-05,309.180867097472,483.8380249412456
2017-04-06,325.44374931094995,506.13224576068365
2017-04-07,343.6283189396365,537.7798872707496
2017-04-08,352.10848028850666,540.7454658730601
2017-04-09,358.1151448775891,547.8543472460566
2017-04-10,376.91838589018295,584.8993093883107
2017-04-11,379.9889366412853,591.8515880002111
2017-04-12,388.1762969161969,613.8700382881392
2017-04-13,382.92860531625263,601.6280131587041
2017-04-14,388.37978103859945,627.136151471403
2017-04-15,397.6837198734378,624.9102490702311
2017-04-16,396.04105271563725,624.3611641449909
2017-04-17,397.7645786220191,607.4812169367004
2017-04-18,432.9065917034643,648.4988639415166
2017-04-19,446.8609822866343,680.1180891788239
2017-04-20,458.02571187025546,689.0479391321718
2017-04-21,452.09940821256043,692.4862240511903
2017-04-22,438.66915010351966,661.9161116269092
2017-04-23,436.3726149068324,658.9098569472101
2017-04-24,443.0718576195577,705.319676283228
2017-04-25,438.1163197254411,700.8712524965305
2017-04-26,442.7491938159874,723.0767365914179
2017-04-27,456.7591519441477,770.2675976821052
2017-04-28,457.8375025717495,743.3571817893883
2017-04-29,473.9181596175702,773.0509357433605
2017-04-30,470.9859232886501,772.7192829347337
2017-05-01,459.7548877878871,728.4445505208619
2017-05-02,487.347118332673,774.205431752924
2017-05-03,503.6136853002073,798.6492768219146
2017-05-04,512.8109627329194,802.6863953086045
2017-05-05,534.7725051759835,874.2794562445878
2017-05-06,538.554311594203,876.035351070157
2017-05-07,545.5704037267079,880.5300796180591
2017-05-08,552.1058954451345,894.373362108068
2017-05-09,533.0039088739363,852.205364702867
2017-05-10,527.5476840349669,842.3640709173924
2017-05-11,526.1160675465841,839.1255934402712
2017-05-12,521.6865062111799,829.1450576880602
2017-05-13,508.0502885610768,814.4477937959285
2017-05-14,500.8123059006213,808.6380486648486
2017-05-15,496.98072593167717,815.1183949825867
2017-05-16,481.7504803012821,785.6147940084103
2017-05-17,463.19159362277946,750.0048783351812
2017-05-18,434.3078823947077,697.9111928321362
2017-05-19,406.5994721402248,632.6182328311512
2017-05-20,397.48913745509986,614.6720444813996
2017-05-21,395.50241793560673,613.6998676719481
2017-05-22,374.1377103208755,572.8059501748363
2017-05-23,369.9166828303678,577.6831093804482
2017-05-24,379.521113414394,611.9405359639276
2017-05-25,393.42314751808914,640.2013962986962
2017-05-26,434.23302944787144,756.8034515014738
2017-05-27,443.98768390765895,776.467449831744
2017-05-28,443.70770893231185,777.9408083612363
2017-05-29,479.96723864999456,849.4126835275129
2017-05-30,500.7198032255472,886.0004432646807
2017-05-31,495.1522332255309,862.3905064435849
2017-06-01,488.01078641391985,855.2658985776676
2017-06-02,456.60328370168793,790.33587187147
2017-06-03,447.24530848861303,821.5563247386979
2017-06-04,440.27905693581806,819.3160204215691
2017-06-05,389.38403726708066,728.2508262850354
2017-06-06,355.7821755721498,662.5030946057105
2017-06-07,327.4531058734114,604.691634026865
2017-06-08,314.221047937065,550.4103820953437
2017-06-09,318.1990442484334,533.8059234648864
2017-06-10,325.5937181780202,523.6446334036498
2017-06-11,330.0140056928421,509.93592253552276
2017-06-12,356.6628413443098,571.386854860938
2017-06-13,362.05239472176055,567.4583599318253
2017-06-14,396.6004537787485,628.6046455848887
2017-06-15,411.33569104675877,668.7358099787821
2017-06-16,427.4979417090307,701.7331202063652
2017-06-17,434.8739501352778,729.2907236697644
2017-06-18,433.8544967775558,728.9389000198694
2017-06-19,442.9258845171425,750.7959258418283
2017-06-20,460.6243436853001,777.7206763395957
2017-06-21,454.72236645962727,758.989491554409
2017-06-22,446.92931159420283,736.3529315906785
2017-06-23,432.67635093167706,700.5538031261339
2017-06-24,430.73943064182197,711.0764765135799
2017-06-25,423.29249482401667,706.1976094177709
2017-06-26,389.7161283643893,620.742274755875
2017-06-27,386.98508281573515,633.2986360349495
2017-06-28,369.2582712215321,602.8441415349056
2017-06-29,354.9820059811364,590.7230244770528
2017-06-30,350.10687083045775,587.617551279929
2017-07-01,336.85021739130445,561.819722562335
2017-07-02,340.22576086956525,563.9011197180614
2017-07-03,361.577085921325,604.7034774628468
2017-07-04,358.83045347366004,593.9013649401738
2017-07-05,373.97780221992195,631.9619863953121
2017-07-06,389.89932091097313,654.869434439911
2017-07-07,404.86553002070406,686.2100714068779
2017-07-08,414.1554034032091,701.9587613343448
2017-07-09,417.8937085921326,702.1207726849383
2017-07-10,420.4900818452382,719.8515319790756
2017-07-11,414.17927148033135,705.3242590333185
2017-07-12,393.0444704321948,664.5995237563396
2017-07-13,369.52907207556933,629.7266164621063
2017-07-14,346.0221447334369,574.5759124713086
2017-07-15,329.77800310559013,551.86584977812
2017-07-16,323.8986842650105,551.7352232416395
2017-07-17,309.14175569358196,506.22528045533414
2017-07-18,297.39754865424436,492.06067506972767
2017-07-19,298.03881159420297,493.5668841084767
2017-07-20,304.5679399585921,505.38406668424653
2017-07-21,318.6493271221533,536.1054762809445
2017-07-22,323.6188768115943,541.0452443573962
2017-07-23,326.08438923395465,541.3276266354861
2017-07-24,324.0179399585921,535.8957308564633
2017-07-25,331.27953933747415,535.3731909117172
2017-07-26,348.2639078674949,565.2586499866674
2017-07-27,347.567179089027,552.3502678667691
2017-07-28,338.1943788819876,520.4256779698176
2017-07-29,348.27878881987573,544.8937743913191
2017-07-30,353.0848074534161,550.3621147645654
2017-07-31,377.9360947204968,606.3659077231596
2017-08-01,388.1349092429236,629.5210024697674
2017-08-02,384.05357626948415,621.5107455414307
2017-08-03,391.65125914644943,651.3378873622978
2017-08-04,410.87874438899803,706.5815988796596
2017-08-05,423.4016281822711,725.3965606460827
2017-08-06,418.9306377519422,725.597354309465
2017-08-07,406.59273945411843,693.7618211965672
2017-08-08,399.5057428126087,670.9605855405506
2017-08-09,398.1213569371452,663.1715607995167
2017-08-10,407.4244011859049,682.8728659110442
2017-08-11,392.4722649222422,650.3986316143387
2017-08-12,396.3861755012299,670.1861572208194
2017-08-13,396.2054665150002,669.509986000693
2017-08-14,388.4307960898469,650.9489754733968
2017-08-15,394.92953650837893,667.0777429081019
2017-08-16,377.80478313809124,629.4603465178516
2017-08-17,359.806090844408,579.4713957030772
2017-08-18,351.7976677018634,590.4710354015648
2017-08-19,324.67043892339547,535.3171763992725
2017-08-20,318.62137060041414,530.2567805280859
2017-08-21,311.89960869565226,531.0242526395291
2017-08-22,309.1388561076605,525.6223697115498
2017-08-23,324.1461956521741,552.5040880710366
