<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:94a7f55ccea65a467502a870f6b2410d6e87552b8ab431ac2335604aaa0a43e0
size 34328
=======
DATE,ARRIVAL
2016-01-01,54.0
2016-01-02,54.0
2016-01-03,54.0
2016-01-04,58.666666666666664
2016-01-05,58.666666666666664
2016-01-06,59.5
2016-01-07,59.5
2016-01-08,61.25
2016-01-09,61.666666666666664
2016-01-10,61.666666666666664
2016-01-11,61.333333333333336
2016-01-12,61.5
2016-01-13,61.75
2016-01-14,59.0
2016-01-15,60.0
2016-01-16,62.4
2016-01-17,62.4
2016-01-18,62.0
2016-01-19,60.8
2016-01-20,57.8
2016-01-21,58.2
2016-01-22,58.2
2016-01-23,59.8
2016-01-24,59.8
2016-01-25,58.5
2016-01-26,59.333333333333336
2016-01-27,65.0
2016-01-28,69.90879774514525
2016-01-29,74.98354999197561
2016-01-30,80.11126324025037
2016-01-31,83.43223399133366
2016-02-01,86.75320474241695
2016-02-02,90.07417549350025
2016-02-03,93.39514624458354
2016-02-04,96.71611699566682
2016-02-05,100.03708774675012
2016-02-06,103.35805849783341
2016-02-07,106.6790292489167
2016-02-08,110.0
2016-02-09,98.33333333333333
2016-02-10,98.33333333333333
2016-02-11,98.33333333333333
2016-02-12,90.0
2016-02-13,88.33333333333333
2016-02-14,88.33333333333333
2016-02-15,81.66666666666667
2016-02-16,75.0
2016-02-17,76.25
2016-02-18,81.0
2016-02-19,72.0
2016-02-20,77.5
2016-02-21,77.5
2016-02-22,85.0
2016-02-23,83.83333333333333
2016-02-24,80.5
2016-02-25,72.16666666666667
2016-02-26,76.83333333333333
2016-02-27,71.2
2016-02-28,71.2
2016-02-29,62.2
2016-03-01,62.8
2016-03-02,56.8
2016-03-03,62.8
2016-03-04,61.8
2016-03-05,68.16666666666667
2016-03-06,68.16666666666667
2016-03-07,60.8
2016-03-08,56.6
2016-03-09,60.2
2016-03-10,54.2
2016-03-11,56.0
2016-03-12,45.0
2016-03-13,45.0
2016-03-14,47.2
2016-03-15,51.5
2016-03-16,52.666666666666664
2016-03-17,61.0
2016-03-18,63.666666666666664
2016-03-19,59.0
2016-03-20,59.0
2016-03-21,59.5
2016-03-22,55.8
2016-03-23,53.333333333333336
2016-03-24,49.0
2016-03-25,46.25
2016-03-26,46.25
2016-03-27,46.25
2016-03-28,51.75
2016-03-29,61.5
2016-03-30,76.25
2016-03-31,85.0
2016-04-01,84.16666666666667
2016-04-02,90.0
2016-04-03,90.0
2016-04-04,103.33333333333333
2016-04-05,106.66666666666667
2016-04-06,102.5
2016-04-07,90.83333333333333
2016-04-08,93.0
2016-04-09,96.25
2016-04-10,96.25
2016-04-11,83.75
2016-04-12,91.25
2016-04-13,96.25
2016-04-14,111.66666666666667
2016-04-15,98.75
2016-04-16,99.0
2016-04-17,99.0
2016-04-18,92.0
2016-04-19,82.5
2016-04-20,78.33333333333333
2016-04-21,73.0
2016-04-22,77.33333333333333
2016-04-23,60.666666666666664
2016-04-24,60.666666666666664
2016-04-25,54.0
2016-04-26,60.5
2016-04-27,60.4
2016-04-28,58.6
2016-04-29,56.5
2016-04-30,62.333333333333336
2016-05-01,62.333333333333336
2016-05-02,61.5
2016-05-03,57.8
2016-05-04,52.8
2016-05-05,57.2
2016-05-06,60.0
2016-05-07,53.0
2016-05-08,53.0
2016-05-09,53.75
2016-05-10,57.0
2016-05-11,62.0
2016-05-12,60.4
2016-05-13,64.4
2016-05-14,68.0
2016-05-15,68.0
2016-05-16,72.4
2016-05-17,70.4
2016-05-18,74.4
2016-05-19,68.0
2016-05-20,59.0
2016-05-21,57.5
2016-05-22,57.5
2016-05-23,50.833333333333336
2016-05-24,45.833333333333336
2016-05-25,37.833333333333336
2016-05-26,41.166666666666664
2016-05-27,45.333333333333336
2016-05-28,43.666666666666664
2016-05-29,43.666666666666664
2016-05-30,43.666666666666664
2016-05-31,45.333333333333336
2016-06-01,48.333333333333336
2016-06-02,48.0
2016-06-03,44.0
2016-06-04,43.0
2016-06-05,43.0
2016-06-06,39.0
2016-06-07,38.0
2016-06-08,36.0
2016-06-09,36.666666666666664
2016-06-10,38.333333333333336
2016-06-11,39.0
2016-06-12,39.0
2016-06-13,49.0
2016-06-14,50.0
2016-06-15,49.0
2016-06-16,51.0
2016-06-17,47.0
2016-06-18,47.5
2016-06-19,47.5
2016-06-20,42.5
2016-06-21,43.333333333333336
2016-06-22,42.5
2016-06-23,39.666666666666664
2016-06-24,43.833333333333336
2016-06-25,41.333333333333336
2016-06-26,41.333333333333336
2016-06-27,39.6
2016-06-28,38.6
2016-06-29,43.2
2016-06-30,47.6
2016-07-01,45.6
2016-07-02,48.25
2016-07-03,48.25
2016-07-04,49.8
2016-07-05,49.8
2016-07-06,47.8
2016-07-07,46.0
2016-07-08,49.0
2016-07-09,49.0
2016-07-10,49.0
2016-07-11,50.0
2016-07-12,51.25
2016-07-13,54.5
2016-07-14,59.6
2016-07-15,63.2
2016-07-16,65.16666666666667
2016-07-17,65.16666666666667
2016-07-18,66.83333333333333
2016-07-19,66.33333333333333
2016-07-20,63.666666666666664
2016-07-21,56.166666666666664
2016-07-22,52.0
2016-07-23,56.166666666666664
2016-07-24,56.166666666666664
2016-07-25,52.833333333333336
2016-07-26,50.833333333333336
2016-07-27,55.0
2016-07-28,61.666666666666664
2016-07-29,70.0
2016-07-30,64.0
2016-07-31,64.0
2016-08-01,72.0
2016-08-02,82.0
2016-08-03,80.2
2016-08-04,80.2
2016-08-05,76.2
2016-08-06,76.0
2016-08-07,76.0
2016-08-08,71.83333333333333
2016-08-09,66.83333333333333
2016-08-10,66.33333333333333
2016-08-11,67.16666666666667
2016-08-12,68.83333333333333
2016-08-13,67.6
2016-08-14,67.6
2016-08-15,68.25
2016-08-16,68.25
2016-08-17,66.25
2016-08-18,56.75
2016-08-19,45.0
2016-08-20,58.0
2016-08-21,58.0
2016-08-22,60.833333333333336
2016-08-23,64.16666666666667
2016-08-24,67.5
2016-08-25,70.16666666666667
2016-08-26,75.5
2016-08-27,72.16666666666667
2016-08-28,72.16666666666667
2016-08-29,71.6
2016-08-30,87.6
2016-08-31,96.6
2016-09-01,105.0
2016-09-02,112.5
2016-09-03,112.5
2016-09-04,112.5
2016-09-05,112.5
2016-09-06,98.75
2016-09-07,87.5
2016-09-08,77.5
2016-09-09,77.5
2016-09-10,73.33333333333333
2016-09-11,73.33333333333333
2016-09-12,92.5
2016-09-13,91.66666666666667
2016-09-14,111.66666666666667
2016-09-15,137.5
2016-09-16,150.0
2016-09-17,162.5
2016-09-18,162.5
2016-09-19,175.0
2016-09-20,164.0
2016-09-21,159.0
2016-09-22,149.16666666666666
2016-09-23,140.83333333333334
2016-09-24,128.33333333333334
2016-09-25,128.33333333333334
2016-09-26,111.66666666666667
2016-09-27,104.16666666666667
2016-09-28,95.83333333333333
2016-09-29,95.83333333333333
2016-09-30,90.0
2016-10-01,81.25
2016-10-02,81.25
2016-10-03,75.0
2016-10-04,75.0
2016-10-05,75.02444444444446
2016-10-06,75.09555555555555
2016-10-07,75.21
2016-10-08,75.47999999999999
2016-10-09,75.75
2016-10-10,76.02
2016-10-11,76.28999999999999
2016-10-12,76.55999999999999
2016-10-13,76.83
2016-10-14,77.1
2016-10-15,77.36999999999999
2016-10-16,77.64
2016-10-17,77.91
2016-10-18,78.17999999999999
2016-10-19,78.45
2016-10-20,78.72
2016-10-21,78.99
2016-10-22,79.25999999999999
2016-10-23,79.53
2016-10-24,79.8
2016-10-25,80.07
2016-10-26,80.34
2016-10-27,80.61
2016-10-28,80.88
2016-10-29,81.15
2016-10-30,81.42
2016-10-31,81.69
2016-11-01,81.96
2016-11-02,82.23
2016-11-03,82.5
2016-11-04,78.33333333333333
2016-11-05,88.75
2016-11-06,88.75
2016-11-07,101.0
2016-11-08,100.83333333333333
2016-11-09,98.33333333333333
2016-11-10,95.0
2016-11-11,91.66666666666667
2016-11-12,86.0
2016-11-13,86.0
2016-11-14,70.0
2016-11-15,60.0
2016-11-16,65.0
2016-11-17,73.41397849462366
2016-11-18,82.95698924731182
2016-11-19,87.5
2016-11-20,87.5
2016-11-21,103.33333333333333
2016-11-22,90.0
2016-11-23,88.0
2016-11-24,81.66666666666667
2016-11-25,75.83333333333333
2016-11-26,77.5
2016-11-27,77.5
2016-11-28,65.83333333333333
2016-11-29,68.33333333333333
2016-11-30,63.333333333333336
2016-12-01,66.66666666666667
2016-12-02,67.5
2016-12-03,69.16666666666667
2016-12-04,69.16666666666667
2016-12-05,70.0
2016-12-06,71.25
2016-12-07,78.33333333333333
2016-12-08,82.5
2016-12-09,81.97022749352331
2016-12-10,80.5497085492228
2016-12-11,78.49164102979275
2016-12-12,76.2933128238342
2016-12-13,74.09498461787565
2016-12-14,71.89665641191709
2016-12-15,69.69832820595855
2016-12-16,67.5
2016-12-17,66.66666666666667
2016-12-18,66.66666666666667
2016-12-19,70.0
2016-12-20,70.0
2016-12-21,68.0
2016-12-22,65.0
2016-12-23,61.0
2016-12-24,60.0
2016-12-25,60.0
2016-12-26,56.0
2016-12-27,55.833333333333336
2016-12-28,55.833333333333336
2016-12-29,58.333333333333336
2016-12-30,61.666666666666664
2016-12-31,62.5
2017-01-01,62.5
2017-01-02,60.0
2017-01-03,59.166666666666664
2017-01-04,60.0
2017-01-05,57.5
2017-01-06,56.666666666666664
2017-01-07,56.666666666666664
2017-01-08,56.666666666666664
2017-01-09,61.666666666666664
2017-01-10,61.666666666666664
2017-01-11,60.0
2017-01-12,62.0
2017-01-13,57.0
2017-01-14,55.0
2017-01-15,55.0
2017-01-16,51.25
2017-01-17,54.5
2017-01-18,57.0
2017-01-19,56.6
2017-01-20,60.75
2017-01-21,60.75
2017-01-22,60.75
2017-01-23,61.0
2017-01-24,58.333333333333336
2017-01-25,56.666666666666664
2017-01-26,57.5
2017-01-27,56.666666666666664
2017-01-28,56.25
2017-01-29,56.25
2017-01-30,56.0
2017-01-31,53.4
2017-02-01,53.4
2017-02-02,52.0
2017-02-03,50.833333333333336
2017-02-04,50.0
2017-02-05,50.0
2017-02-06,49.166666666666664
2017-02-07,51.5
2017-02-08,50.333333333333336
2017-02-09,54.5
2017-02-10,54.833333333333336
2017-02-11,55.8
2017-02-12,55.8
2017-02-13,57.4
2017-02-14,54.8
2017-02-15,54.4
2017-02-16,52.4
2017-02-17,55.4
2017-02-18,58.666666666666664
2017-02-19,58.666666666666664
2017-02-20,58.8
2017-02-21,61.0
2017-02-22,70.8
2017-02-23,68.8
2017-02-24,69.75
2017-02-25,68.0
2017-02-26,68.0
2017-02-27,67.25
2017-02-28,66.75
2017-03-01,59.25
2017-03-02,59.75
2017-03-03,59.0
2017-03-04,61.666666666666664
2017-03-05,61.666666666666664
2017-03-06,64.16666666666667
2017-03-07,68.5
2017-03-08,73.5
2017-03-09,80.66666666666667
2017-03-10,78.0
2017-03-11,78.6
2017-03-12,78.6
2017-03-13,78.25
2017-03-14,73.75
2017-03-15,72.75
2017-03-16,61.5
2017-03-17,75.5
2017-03-18,70.4
2017-03-19,70.4
2017-03-20,71.16666666666667
2017-03-21,69.5
2017-03-22,61.833333333333336
2017-03-23,61.833333333333336
2017-03-24,54.5
2017-03-25,54.5
2017-03-26,54.5
2017-03-27,52.0
2017-03-28,48.666666666666664
2017-03-29,48.4
2017-03-30,45.4
2017-03-31,43.0
2017-04-01,43.0
2017-04-02,43.0
2017-04-03,38.75
2017-04-04,42.5
2017-04-05,37.0
2017-04-06,36.0
2017-04-07,33.0
2017-04-08,28.75
2017-04-09,28.75
2017-04-10,33.0
2017-04-11,30.0
2017-04-12,39.25
2017-04-13,46.75
2017-04-14,54.0
2017-04-15,54.0
2017-04-16,54.0
2017-04-17,54.0
2017-04-18,54.25
2017-04-19,60.0
2017-04-20,57.0
2017-04-21,55.6
2017-04-22,54.333333333333336
2017-04-23,54.333333333333336
2017-04-24,54.666666666666664
2017-04-25,53.0
2017-04-26,49.333333333333336
2017-04-27,48.5
2017-04-28,48.5
2017-04-29,48.6
2017-04-30,48.6
2017-05-01,47.75
2017-05-02,49.5
2017-05-03,46.25
