<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4bf699df6e5cf00e5b785907a688b346bf7d016b6622b01c7786b431cb15a3fa
size 11645
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Allahabad,01/09/2016,12.5,Other,NR,NR,10400,
,05/09/2016,12.5,Other,NR,NR,10450,
,06/09/2016,13,Other,NR,NR,10500,
,07/09/2016,16,Other,NR,NR,10500,
,08/09/2016,18,Other,NR,NR,10500,
,09/09/2016,20,Other,NR,NR,10500,
,10/09/2016,30,Other,NR,NR,10500,
,12/09/2016,35,Other,NR,NR,10500,
,13/09/2016,40,Other,NR,NR,10500,
,14/09/2016,30,Other,NR,NR,10500,
,15/09/2016,28,Other,NR,NR,10550,
,16/09/2016,36,Other,NR,NR,10550,
,17/09/2016,40,Other,NR,NR,10550,
,19/09/2016,30,Other,NR,NR,10550,
,20/09/2016,25,Other,NR,NR,10550,
,21/09/2016,30,Other,NR,NR,10560,
,22/09/2016,28,Other,NR,NR,10560,
,23/09/2016,37.5,Other,NR,NR,10560,
,24/09/2016,35,Other,NR,NR,10560,
,26/09/2016,30,Other,NR,NR,10500,
,27/09/2016,20,Other,NR,NR,10450,
,28/09/2016,22.5,Other,NR,NR,10450,
,29/09/2016,30,Other,NR,NR,10460,
,30/09/2016,28,Other,NR,NR,10460,
Bharuasumerpur,02/09/2016,1.5,Other,NR,NR,9500,
,04/09/2016,1,Other,NR,NR,9500,
,07/09/2016,1,Other,NR,NR,9400,
,09/09/2016,1.5,Other,NR,NR,9400,
,11/09/2016,2.5,Other,NR,NR,9400,
,16/09/2016,2,Other,NR,NR,9500,
,25/09/2016,1,Other,NR,NR,9400,
,28/09/2016,1,Other,NR,NR,9000,
,30/09/2016,2,Other,NR,NR,9000,
Buland Shahr,01/09/2016,2.5,Other,NR,NR,8300,
,03/09/2016,1.8,Other,NR,NR,8310,
,05/09/2016,1.6,Other,NR,NR,8300,
,06/09/2016,1.5,Other,NR,NR,8310,
,07/09/2016,1.4,Other,NR,NR,8310,
,08/09/2016,1.6,Other,NR,NR,8320,
,09/09/2016,1.5,Other,NR,NR,8320,
,15/09/2016,1.5,Other,NR,NR,8350,
,16/09/2016,2,Other,NR,NR,8350,
,17/09/2016,1.2,Other,NR,NR,8300,
,19/09/2016,1,Other,NR,NR,8320,
,22/09/2016,1.5,Other,NR,NR,8300,
,23/09/2016,1.6,Other,NR,NR,8300,
,24/09/2016,1.5,Other,NR,NR,8310,
,26/09/2016,2,Other,NR,NR,8300,
,27/09/2016,1,Other,NR,NR,8320,
,28/09/2016,1.5,Other,NR,NR,8325,
,29/09/2016,3,Other,NR,NR,8320,
,30/09/2016,1.5,Other,NR,NR,8300,
Dadri,01/09/2016,2,Other,NR,NR,8450,
,02/09/2016,3,Other,NR,NR,8420,
,03/09/2016,2.5,Other,NR,NR,8450,
,29/09/2016,3,Other,NR,NR,8500,
,30/09/2016,2.5,Other,NR,NR,8600,
Dibiapur,01/09/2016,1,Other,9500,9800,9700,
,02/09/2016,1,Other,9600,9800,9700,
,03/09/2016,1,Other,9500,9760,9700,
,05/09/2016,2,Other,9500,9700,9600,
,07/09/2016,1,Other,9600,9800,9700,
,08/09/2016,1,Other,9600,9700,9670,
,09/09/2016,1,Other,9600,9700,9670,
,15/09/2016,1,Other,9500,9700,9600,
,16/09/2016,1,Other,9500,9700,9600,
,19/09/2016,1,Other,9700,9750,9720,
,21/09/2016,2,Other,9500,9700,9600,
,22/09/2016,1,Other,9600,9750,9700,
,23/09/2016,1,Other,9500,9700,9600,
,24/09/2016,1,Other,9500,9700,9600,
,25/09/2016,1,Other,9500,9700,9600,
,28/09/2016,1,Other,9600,9760,9700,
,29/09/2016,1,Other,9600,9760,9700,
Etawah,01/09/2016,10,Other,NR,NR,9900,
,02/09/2016,9,Other,NR,NR,9950,
,03/09/2016,10,Other,NR,NR,9950,
,05/09/2016,11,Other,NR,NR,9950,
,06/09/2016,12,Other,NR,NR,9950,
,08/09/2016,12,Other,NR,NR,9950,
,09/09/2016,11,Other,NR,NR,9950,
,10/09/2016,12,Other,NR,NR,9950,
,12/09/2016,13,Other,NR,NR,9900,
,13/09/2016,12,Other,NR,NR,9900,
,14/09/2016,11,Other,NR,NR,9900,
,15/09/2016,11.5,Other,NR,NR,9900,
,16/09/2016,11,Other,NR,NR,9900,
,17/09/2016,11.5,Other,NR,NR,9900,
,19/09/2016,12.5,Other,NR,NR,9900,
,20/09/2016,12,Other,NR,NR,9900,
,21/09/2016,13,Other,NR,NR,9900,
,22/09/2016,12.5,Other,NR,NR,9900,
,23/09/2016,12,Other,NR,NR,9900,
,24/09/2016,11,Other,NR,NR,9900,
,26/09/2016,10,Other,NR,NR,9950,
,27/09/2016,11,Other,NR,NR,9950,
,28/09/2016,12,Other,NR,NR,9950,
,29/09/2016,13,Other,NR,NR,9900,
,30/09/2016,12,Other,NR,NR,9925,
Ghaziabad,04/09/2016,30,Other,NR,NR,8400,
,05/09/2016,25,Other,NR,NR,8400,
,08/09/2016,40,Other,NR,NR,8450,
,09/09/2016,25,Other,NR,NR,8450,
,14/09/2016,28,Other,NR,NR,8440,
,15/09/2016,30,Other,NR,NR,8450,
,16/09/2016,25,Other,NR,NR,8450,
,18/09/2016,35,Other,NR,NR,8440,
,19/09/2016,26,Other,NR,NR,8440,
,24/09/2016,12,Other,NR,NR,8440,
,28/09/2016,25,Other,NR,NR,8450,
,29/09/2016,35,Other,NR,NR,8450,
Hapur,01/09/2016,25,Other,NR,NR,8300,
,02/09/2016,30,Other,NR,NR,8300,
,03/09/2016,20,Other,NR,NR,8350,
,05/09/2016,15,Other,NR,NR,8350,
,06/09/2016,20,Other,NR,NR,8350,
,07/09/2016,20,Other,NR,NR,8350,
,08/09/2016,20,Other,NR,NR,8350,
,09/09/2016,20,Other,NR,NR,8350,
,10/09/2016,20,Other,NR,NR,8360,
,12/09/2016,20,Other,NR,NR,8350,
,14/09/2016,40,Other,NR,NR,8500,
,15/09/2016,20,Other,NR,NR,8350,
,16/09/2016,25,Other,NR,NR,8350,
,17/09/2016,20,Other,NR,NR,8360,
,19/09/2016,20,Other,NR,NR,8350,
,20/09/2016,20,Other,NR,NR,8350,
,21/09/2016,20,Other,NR,NR,8350,
,22/09/2016,20,Other,NR,NR,8350,
,24/09/2016,20,Other,NR,NR,8400,
,26/09/2016,15,Other,NR,NR,8400,
,27/09/2016,20,Other,NR,NR,8400,
,29/09/2016,25,Other,NR,NR,8400,
,30/09/2016,20,Other,NR,NR,8400,
Jasra,01/09/2016,8,Other,NR,NR,10500,
,02/09/2016,9,Other,NR,NR,10500,
,03/09/2016,8,Other,NR,NR,10500,
,05/09/2016,9,Other,NR,NR,10500,
,06/09/2016,8,Other,NR,NR,10500,
,07/09/2016,9,Other,NR,NR,10400,
,08/09/2016,8,Other,NR,NR,10400,
,09/09/2016,7,Other,NR,NR,10500,
,10/09/2016,8,Other,NR,NR,10500,
,12/09/2016,9,Other,NR,NR,10500,
,13/09/2016,11,Other,NR,NR,10500,
,14/09/2016,10.5,Other,NR,NR,10500,
,15/09/2016,11,Other,NR,NR,10500,
,16/09/2016,9,Other,NR,NR,10500,
,17/09/2016,8,Other,NR,NR,10500,
,19/09/2016,7,Other,NR,NR,10600,
,20/09/2016,8,Other,NR,NR,10600,
,21/09/2016,9,Other,NR,NR,10500,
,22/09/2016,8,Other,NR,NR,10500,
,23/09/2016,9,Other,NR,NR,10500,
,24/09/2016,7,Other,NR,NR,10500,
,26/09/2016,8,Other,NR,NR,10500,
,28/09/2016,8,Other,NR,NR,10500,
,29/09/2016,5,Other,NR,NR,10550,
,30/09/2016,6,Other,NR,NR,10550,
Kurara,29/09/2016,3,Other,NR,NR,9000,
Maudaha,04/09/2016,2.5,Other,NR,NR,8800,
,05/09/2016,3,Other,NR,NR,8800,
,06/09/2016,3.5,Other,NR,NR,8800,
,07/09/2016,3,Other,NR,NR,8800,
,10/09/2016,3,Other,NR,NR,8800,
,11/09/2016,3.5,Other,NR,NR,8800,
,12/09/2016,2.5,Other,NR,NR,8800,
,13/09/2016,3,Other,NR,NR,8800,
,14/09/2016,3.5,Other,NR,NR,8800,
,16/09/2016,3,Other,NR,NR,8800,
,19/09/2016,2.5,Other,NR,NR,8800,
,20/09/2016,3,Other,NR,NR,8800,
,21/09/2016,3.5,Other,NR,NR,8800,
,23/09/2016,2.5,Other,NR,NR,8800,
,24/09/2016,3,Other,NR,NR,8800,
,25/09/2016,2.5,Other,NR,NR,8800,
,26/09/2016,3.5,Other,NR,NR,8800,
,27/09/2016,3,Other,NR,NR,8800,
,28/09/2016,3.5,Other,NR,NR,8800,
,30/09/2016,3,Other,NR,NR,8800,
Mawana,01/09/2016,4,Other,NR,NR,8475,
,06/09/2016,5,Other,NR,NR,8450,
,10/09/2016,5.5,Other,NR,NR,8550,
,15/09/2016,4,Other,NR,NR,8525,
,19/09/2016,5.5,Other,NR,NR,8550,
,24/09/2016,4,Other,NR,NR,8575,
Meerut,01/09/2016,40,Other,NR,NR,8550,
,02/09/2016,40,Other,NR,NR,8580,
,03/09/2016,47,Other,NR,NR,8600,
,05/09/2016,50,Other,NR,NR,8600,
,06/09/2016,45,Other,NR,NR,8600,
,07/09/2016,47,Other,NR,NR,8600,
,08/09/2016,60,Other,NR,NR,8700,
,09/09/2016,58,Other,NR,NR,8700,
,10/09/2016,55,Other,NR,NR,8700,
