<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f163df249972e809b1280c6df71c44858e5c0604badccd2e0ef021edbaab1ea
size 51571
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2020,1.2,Mustard Oil,9300,9450,9400,
,02/04/2020,1.2,Mustard Oil,9300,9560,9500,
,03/04/2020,1,Mustard Oil,9400,9560,9500,
,04/04/2020,1.2,Mustard Oil,9400,9560,9500,
,06/04/2020,1.2,Mustard Oil,9400,9560,9500,
,07/04/2020,1.2,Mustard Oil,9100,9300,9200,
,08/04/2020,1,Mustard Oil,9100,9300,9220,
,09/04/2020,1.2,Mustard Oil,9100,9230,9200,
,10/04/2020,1,Mustard Oil,9300,9450,9400,
,11/04/2020,1.2,Mustard Oil,9120,9350,9300,
,13/04/2020,1,Mustard Oil,9300,9450,9400,
,14/04/2020,0.5,Mustard Oil,9500,9650,9600,
,15/04/2020,0.5,Mustard Oil,9500,9650,9600,
,16/04/2020,0.4,Mustard Oil,9500,9650,9600,
,17/04/2020,1.2,Mustard Oil,9500,9650,9600,
,18/04/2020,1,Mustard Oil,9500,9650,9600,
,20/04/2020,1.2,Mustard Oil,9500,9650,9600,
,21/04/2020,1,Mustard Oil,9500,9650,9600,
,22/04/2020,1,Mustard Oil,9400,9600,9500,
,23/04/2020,1.2,Mustard Oil,9400,9600,9500,
,24/04/2020,1.2,Mustard Oil,9400,9600,9500,
,25/04/2020,1,Mustard Oil,9400,9560,9500,
,27/04/2020,1.2,Mustard Oil,9400,9560,9500,
,28/04/2020,1.2,Mustard Oil,9400,9560,9500,
,29/04/2020,1.2,Mustard Oil,9500,9600,9520,
,30/04/2020,1,Mustard Oil,9400,9560,9500,
Ajuha,01/04/2020,7,Mustard Oil,9750,9900,9800,
,02/04/2020,6,Mustard Oil,9700,9850,9800,
,04/04/2020,5,Mustard Oil,9750,9900,9800,
,05/04/2020,6,Mustard Oil,9750,9900,9800,
,06/04/2020,9,Mustard Oil,9750,9900,9800,
,07/04/2020,7,Mustard Oil,9750,9900,9800,
,08/04/2020,6,Mustard Oil,9750,9900,9800,
,09/04/2020,7,Mustard Oil,9750,9900,9800,
,11/04/2020,6,Mustard Oil,9750,9900,9800,
,12/04/2020,7,Mustard Oil,9750,9900,9800,
,13/04/2020,6,Mustard Oil,9750,9900,9800,
,14/04/2020,7,Mustard Oil,9850,10000,9900,
,15/04/2020,6,Mustard Oil,9850,10500,9900,
,16/04/2020,8,Mustard Oil,9800,9900,9850,
,18/04/2020,9,Mustard Oil,9700,9900,9800,
,19/04/2020,7,Mustard Oil,9750,9900,9800,
,20/04/2020,6,Mustard Oil,9750,9900,9800,
,21/04/2020,8,Mustard Oil,9750,9900,9800,
,22/04/2020,9,Mustard Oil,9750,9900,9800,
,23/04/2020,7,Mustard Oil,9800,9900,9850,
,25/04/2020,8,Mustard Oil,9800,9900,9850,
,26/04/2020,9,Mustard Oil,9850,10500,9900,
,27/04/2020,8,Mustard Oil,9850,10500,9900,
,28/04/2020,9,Mustard Oil,9800,9950,9850,
,29/04/2020,7,Mustard Oil,9750,10000,9800,
,30/04/2020,6,Mustard Oil,9780,10500,9800,
Aligarh,01/04/2020,40,Mustard Oil,9750,9850,9800,
,03/04/2020,30,Mustard Oil,9750,9850,9800,
,04/04/2020,35,Mustard Oil,9800,10000,9850,
,06/04/2020,30,Mustard Oil,9800,9900,9850,
,07/04/2020,30,Mustard Oil,9750,9850,9800,
,08/04/2020,30,Mustard Oil,8950,9050,9000,
,09/04/2020,30,Mustard Oil,8950,9050,9000,
,10/04/2020,30,Mustard Oil,8950,9050,9000,
,11/04/2020,30,Mustard Oil,8950,9050,9000,
,13/04/2020,30,Mustard Oil,8950,9050,9000,
,14/04/2020,30,Mustard Oil,8950,9050,9000,
,15/04/2020,30,Mustard Oil,8950,9050,9000,
,16/04/2020,30,Mustard Oil,8950,9050,9000,
,17/04/2020,30,Mustard Oil,8550,8650,8600,
,18/04/2020,30,Mustard Oil,8550,8650,8600,
,20/04/2020,30,Mustard Oil,8550,8650,8600,
,21/04/2020,30,Mustard Oil,8550,8650,8600,
,22/04/2020,30,Mustard Oil,8550,8650,8600,
,23/04/2020,30,Mustard Oil,8550,8650,8600,
,24/04/2020,30,Mustard Oil,8550,8650,8600,
,25/04/2020,30,Mustard Oil,8550,8650,8600,
,27/04/2020,30,Mustard Oil,8550,8650,8600,
,28/04/2020,30,Mustard Oil,8550,8650,8600,
,29/04/2020,30,Mustard Oil,8750,8850,8800,
,30/04/2020,30,Mustard Oil,8750,8850,8800,
Allahabad,01/04/2020,3,Mustard Oil,9700,9950,9800,
,02/04/2020,1.5,Mustard Oil,9750,9955,9800,
,03/04/2020,2,Mustard Oil,9700,9900,9825,
,04/04/2020,1.5,Mustard Oil,9750,9950,9800,
,06/04/2020,2.5,Mustard Oil,9750,9950,9820,
,07/04/2020,2,Mustard Oil,9700,9955,9850,
,08/04/2020,2.2,Mustard Oil,9750,9950,9800,
,09/04/2020,2,Mustard Oil,9750,9950,9800,
,10/04/2020,3,Mustard Oil,9750,9900,9815,
,11/04/2020,2,Mustard Oil,9750,9950,9800,
,13/04/2020,1.5,Mustard Oil,9700,9880,9800,
,14/04/2020,2,Mustard Oil,9750,9950,9800,
,15/04/2020,3,Mustard Oil,9750,9950,9800,
,16/04/2020,3.5,Mustard Oil,9750,9950,9820,
,17/04/2020,2,Mustard Oil,9750,9950,9830,
,20/04/2020,2,Mustard Oil,9750,9950,9800,
,21/04/2020,2.5,Mustard Oil,9750,9950,9800,
,22/04/2020,2.5,Mustard Oil,9800,9955,9850,
,25/04/2020,2,Mustard Oil,9700,9950,9800,
,27/04/2020,3,Mustard Oil,9750,9950,9820,
,29/04/2020,2.5,Mustard Oil,9800,9850,9830,
Atrauli,06/04/2020,0.4,Mustard Oil,9200,9300,9250,
,08/04/2020,0.4,Mustard Oil,9250,9350,9300,
,10/04/2020,0.4,Mustard Oil,8950,9050,9000,
,11/04/2020,0.3,Mustard Oil,9000,9100,9050,
,12/04/2020,0.3,Mustard Oil,9000,9100,9050,
,13/04/2020,0.3,Mustard Oil,8950,9050,9000,
,14/04/2020,0.3,Mustard Oil,8950,9050,9000,
,15/04/2020,0.3,Mustard Oil,9000,9100,9050,
,17/04/2020,0.4,Mustard Oil,9000,9100,9050,
,18/04/2020,0.4,Mustard Oil,9000,9100,9050,
,19/04/2020,0.4,Mustard Oil,9000,9100,9050,
,20/04/2020,0.4,Mustard Oil,9000,9100,9050,
,21/04/2020,0.3,Mustard Oil,9000,9100,9050,
,24/04/2020,0.4,Mustard Oil,8800,8900,8850,
,25/04/2020,0.4,Mustard Oil,8550,8650,8600,
,26/04/2020,0.4,Mustard Oil,8580,8670,8630,
,27/04/2020,0.4,Mustard Oil,8570,8670,8620,
,28/04/2020,0.4,Mustard Oil,8580,8680,8630,
,29/04/2020,0.4,Mustard Oil,8700,8800,8750,
Auraiya,01/04/2020,2,Mustard Oil,9500,9800,9650,
,02/04/2020,2.2,Mustard Oil,9400,9700,9600,
,03/04/2020,3,Mustard Oil,9450,9650,9550,
,04/04/2020,2.5,Mustard Oil,9400,9700,9600,
,06/04/2020,3,Mustard Oil,9300,9700,9500,
,07/04/2020,3.2,Mustard Oil,9000,9400,9200,
,08/04/2020,2.5,Mustard Oil,9200,9500,9400,
,09/04/2020,3,Mustard Oil,9000,9350,9250,
,10/04/2020,2,Mustard Oil,9100,9400,9300,
,11/04/2020,1.5,Mustard Oil,9100,9400,9300,
,13/04/2020,2,Mustard Oil,9200,9500,9400,
,14/04/2020,1.5,Mustard Oil,9400,9700,9600,
,15/04/2020,2,Mustard Oil,9400,9700,9600,
,16/04/2020,1.8,Mustard Oil,9400,9700,9600,
,17/04/2020,2,Mustard Oil,9400,9700,9600,
,18/04/2020,2.5,Mustard Oil,9400,9650,9550,
,20/04/2020,2,Mustard Oil,9400,9700,9600,
,21/04/2020,1.3,Mustard Oil,9400,9800,9650,
,22/04/2020,1.5,Mustard Oil,9400,9700,9600,
,23/04/2020,2,Mustard Oil,9400,9700,9600,
,24/04/2020,1.5,Mustard Oil,9400,9700,9600,
,25/04/2020,2,Mustard Oil,9300,9600,9500,
,27/04/2020,1.5,Mustard Oil,9400,9650,9550,
,28/04/2020,1.7,Mustard Oil,9400,9600,9500,
,29/04/2020,1.3,Mustard Oil,9400,9650,9550,
,30/04/2020,1.5,Mustard Oil,9400,9650,9520,
Bahraich,01/04/2020,1.9,Mustard Oil,10300,10550,10500,
,02/04/2020,2.2,Mustard Oil,10350,10550,10500,
,03/04/2020,1.8,Mustard Oil,10350,10550,10500,
,04/04/2020,2.7,Mustard Oil,10350,10550,10500,
,06/04/2020,2.5,Mustard Oil,10450,10900,10700,
,07/04/2020,2.8,Mustard Oil,10500,10950,10700,
,08/04/2020,2.5,Mustard Oil,10450,10650,10600,
,09/04/2020,1.5,Mustard Oil,10450,10700,10600,
,10/04/2020,1.5,Mustard Oil,10450,10650,10600,
,11/04/2020,1.9,Mustard Oil,10450,10650,10600,
,13/04/2020,2,Mustard Oil,10450,10650,10600,
,14/04/2020,2.2,Mustard Oil,10450,10650,10600,
,15/04/2020,1.6,Mustard Oil,10450,10650,10600,
,16/04/2020,2.1,Mustard Oil,10100,10500,10400,
,17/04/2020,1.6,Mustard Oil,10400,10600,10500,
,18/04/2020,1.6,Mustard Oil,10380,10550,10500,
,20/04/2020,1.6,Mustard Oil,10300,10460,10400,
,21/04/2020,1.6,Mustard Oil,10320,10450,10400,
,22/04/2020,2.2,Mustard Oil,10300,10450,10400,
,23/04/2020,11.5,Mustard Oil,10100,10550,10450,
,24/04/2020,2,Mustard Oil,10300,10450,10400,
,25/04/2020,2.3,Mustard Oil,10100,10500,10400,
,27/04/2020,1.6,Mustard Oil,10250,10450,10400,
,28/04/2020,1.6,Mustard Oil,10250,10450,10400,
,29/04/2020,2.1,Mustard Oil,10250,10450,10400,
,30/04/2020,2.2,Mustard Oil,10250,10450,10400,
Banda,01/04/2020,1.2,Mustard Oil,9225,9350,9275,
,02/04/2020,1,Mustard Oil,9275,9370,9325,
,03/04/2020,1.5,Mustard Oil,9250,9440,9350,
,04/04/2020,1,Mustard Oil,9250,9450,9360,
,05/04/2020,1.5,Mustard Oil,9250,9450,9360,
,06/04/2020,1.2,Mustard Oil,9300,9450,9370,
,08/04/2020,1,Mustard Oil,9250,9450,9340,
,09/04/2020,1.5,Mustard Oil,9250,9450,9340,
,10/04/2020,1.2,Mustard Oil,9200,9420,9330,
,11/04/2020,1,Mustard Oil,9250,9450,9350,
,12/04/2020,0.8,Mustard Oil,9260,9450,9370,
,13/04/2020,1.5,Mustard Oil,9250,9450,9360,
,15/04/2020,1,Mustard Oil,9250,9450,9350,
,16/04/2020,0.7,Mustard Oil,9300,9500,9400,
,17/04/2020,0.5,Mustard Oil,9300,9500,9400,
,18/04/2020,0.7,Mustard Oil,9350,9540,9450,
,20/04/2020,0.5,Mustard Oil,9350,9550,9460,
,22/04/2020,1.5,Mustard Oil,9300,9510,9420,
,23/04/2020,1,Mustard Oil,9300,9500,9400,
,24/04/2020,2,Mustard Oil,9300,9500,9400,
,25/04/2020,2,Mustard Oil,9280,9470,9385,
,27/04/2020,2.5,Mustard Oil,3950,9500,9380,
,29/04/2020,3,Mustard Oil,9200,9400,9300,
,30/04/2020,2.5,Mustard Oil,9200,9400,9300,
Bharthna,01/04/2020,1.8,Mustard Oil,9300,9800,9700,
,02/04/2020,2,Mustard Oil,9300,9800,9600,
,03/04/2020,2.2,Mustard Oil,9350,9850,9650,
,04/04/2020,1.8,Mustard Oil,9300,9850,9650,
,06/04/2020,2,Mustard Oil,9300,9800,9600,
,07/04/2020,2.2,Mustard Oil,9300,9850,9600,
,08/04/2020,1.8,Mustard Oil,9350,9850,9650,
,09/04/2020,2,Mustard Oil,9350,9800,9650,
,10/04/2020,1.6,Mustard Oil,9500,9950,9800,
,11/04/2020,2,Mustard Oil,9300,9900,9700,
,13/04/2020,1.8,Mustard Oil,9400,9900,9750,
,14/04/2020,2.2,Mustard Oil,9400,9900,9700,
,15/04/2020,1.8,Mustard Oil,9400,9900,9700,
,16/04/2020,2.2,Mustard Oil,9400,9900,9700,
,17/04/2020,2,Mustard Oil,9400,9900,9700,
,18/04/2020,2.4,Mustard Oil,9400,9900,9700,
,20/04/2020,2.4,Mustard Oil,9400,9900,9700,
,21/04/2020,2.5,Mustard Oil,9350,9850,9650,
,22/04/2020,2.2,Mustard Oil,9350,9850,9650,
,23/04/2020,2.4,Mustard Oil,9350,9850,9650,
,24/04/2020,2.2,Mustard Oil,9350,9850,9650,
,25/04/2020,2.5,Mustard Oil,9300,9800,9600,
,27/04/2020,2,Mustard Oil,9200,9800,9600,
,28/04/2020,2.4,Mustard Oil,9300,9800,9600,
,29/04/2020,2, ,NR,NR,NR,
,30/04/2020,2.2,Mustard Oil,9280,9780,9580,
Bharuasumerpur,18/04/2020,3,Mustard Oil,9150,9250,9200,
,19/04/2020,1.8,Mustard Oil,9140,9250,9200,
,20/04/2020,1,Mustard Oil,9120,9300,9200,
,21/04/2020,1.2,Mustard Oil,9200,9300,9200,
,22/04/2020,1,Mustard Oil,9150,9300,9200,
,24/04/2020,2.2,Mustard Oil,9110,9240,9200,
,25/04/2020,1.5,Mustard Oil,9150,9240,9200,
,26/04/2020,3,Mustard Oil,9140,9230,9200,
,27/04/2020,1.2,Mustard Oil,9140,9230,9200,
,28/04/2020,1,Mustard Oil,9120,9250,9200,
,29/04/2020,1.5,Mustard Oil,9130,9240,9200,
Bilsi,01/04/2020,0.2, ,NR,NR,NR,
,03/04/2020,0.2,Mustard Oil,9000,9200,9100,
,05/04/2020,0.3,Mustard Oil,9200,9300,9250,
,08/04/2020,0.2,Mustard Oil,9200,9400,9300,
,10/04/2020,0.1,Mustard Oil,9200,9400,9300,
