<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f40dbbf4e5c9bf2cc6b4df418414561e7d890e739206f5b112d450e709cf4bcf
size 47583
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajuha,01/10/2018,6,Mustard Oil,9550,9650,9600,
,02/10/2018,7,Mustard Oil,9450,9550,9500,
,03/10/2018,8,Mustard Oil,9350,9450,9400,
,04/10/2018,7,Mustard Oil,9350,9450,9400,
,05/10/2018,8,Mustard Oil,9350,9450,9400,
,06/10/2018,9,Mustard Oil,9350,9450,9400,
,07/10/2018,8,Mustard Oil,9350,9450,9400,
,08/10/2018,7.5,Mustard Oil,9350,9450,9400,
,09/10/2018,8,Mustard Oil,9300,9400,9350,
,10/10/2018,9,Mustard Oil,9300,9400,9350,
,11/10/2018,8,Mustard Oil,9300,9400,9350,
,13/10/2018,9,Mustard Oil,9250,9350,9300,
,14/10/2018,8,Mustard Oil,9250,9350,9300,
,15/10/2018,7.5,Mustard Oil,9250,9350,9300,
,16/10/2018,7,Mustard Oil,9250,9350,9300,
,17/10/2018,8,Mustard Oil,9250,9350,9300,
,18/10/2018,9,Mustard Oil,9250,9350,9300,
,20/10/2018,7,Mustard Oil,9250,9350,9300,
,21/10/2018,8,Mustard Oil,9250,9350,9300,
,22/10/2018,9,Mustard Oil,9250,9350,9300,
,23/10/2018,8,Mustard Oil,9300,9400,9350,
,24/10/2018,7,Mustard Oil,9300,9400,9350,
,25/10/2018,8,Mustard Oil,9300,9400,9350,
,27/10/2018,7,Mustard Oil,9300,9400,9350,
,28/10/2018,6,Mustard Oil,9350,9450,9400,
,29/10/2018,7,Mustard Oil,9350,9450,9400,
,30/10/2018,8,Mustard Oil,9350,9450,9400,
,31/10/2018,9,Mustard Oil,9350,9450,9400,
Aligarh,01/10/2018,35,Mustard Oil,9300,9400,9350,
,02/10/2018,35,Mustard Oil,9300,9400,9350,
,03/10/2018,35,Mustard Oil,9300,9400,9350,
,04/10/2018,35,Mustard Oil,9300,9400,9350,
,05/10/2018,35,Mustard Oil,9300,9400,9350,
,06/10/2018,35,Mustard Oil,9300,9400,9350,
,08/10/2018,35,Mustard Oil,9300,9400,9350,
,09/10/2018,35,Mustard Oil,9300,9400,9350,
,10/10/2018,35,Mustard Oil,9300,9400,9350,
,11/10/2018,35,Mustard Oil,9300,9400,9350,
,12/10/2018,35,Mustard Oil,9300,9400,9350,
,13/10/2018,35,Mustard Oil,9300,9400,9350,
,15/10/2018,35,Mustard Oil,9300,9400,9350,
,16/10/2018,35,Mustard Oil,9300,9400,9350,
,17/10/2018,35,Mustard Oil,9300,9400,9350,
,18/10/2018,35,Mustard Oil,9250,9350,9300,
,19/10/2018,35,Mustard Oil,9250,9350,9300,
,20/10/2018,35,Mustard Oil,9300,9400,9350,
,22/10/2018,35,Mustard Oil,9300,9400,9350,
,23/10/2018,35,Mustard Oil,9300,9400,9350,
,24/10/2018,35,Mustard Oil,9300,9400,9350,
,25/10/2018,35,Mustard Oil,9300,9400,9350,
,26/10/2018,35,Mustard Oil,9300,9400,9350,
,27/10/2018,35,Mustard Oil,9300,9400,9350,
,29/10/2018,35,Mustard Oil,9300,9400,9350,
,30/10/2018,35,Mustard Oil,9300,9400,9350,
,31/10/2018,35,Mustard Oil,9300,9400,9350,
Allahabad,01/10/2018,6,Mustard Oil,9200,9400,9300,
,02/10/2018,5,Mustard Oil,9200,9400,9300,
,03/10/2018,4,Mustard Oil,9200,9400,9300,
,04/10/2018,5,Mustard Oil,9200,9400,9300,
,05/10/2018,6,Mustard Oil,9200,9400,9310,
,06/10/2018,3,Mustard Oil,9200,9400,9300,
,08/10/2018,2.5,Mustard Oil,9250,9460,9350,
,09/10/2018,3.5,Mustard Oil,9200,9400,9300,
,10/10/2018,4,Mustard Oil,9200,9400,9300,
,11/10/2018,6,Mustard Oil,9200,9400,9300,
,12/10/2018,7.5,Mustard Oil,9200,9400,9310,
,13/10/2018,6.5,Mustard Oil,9200,9400,9320,
,16/10/2018,6,Mustard Oil,9200,9400,9300,
,17/10/2018,5,Mustard Oil,9200,9400,9300,
,19/10/2018,6,Mustard Oil,9200,9400,9300,
,20/10/2018,8,Mustard Oil,9200,9400,9300,
,23/10/2018,6,Mustard Oil,9200,9400,9300,
,24/10/2018,8,Mustard Oil,9300,9500,9400,
,25/10/2018,0.7,Mustard Oil,9300,9500,9400,
,26/10/2018,6,Mustard Oil,9300,9500,9420,
,27/10/2018,8,Mustard Oil,9300,9500,9420,
,29/10/2018,6,Mustard Oil,9300,9500,9400,
,30/10/2018,4,Mustard Oil,9400,9600,9500,
,31/10/2018,5,Mustard Oil,9400,9600,9500,
Auraiya,01/10/2018,0.5, ,NR,NR,NR,
,03/10/2018,0.5,Mustard Oil,9000,9200,9100,
,04/10/2018,0.5,Mustard Oil,9050,9250,9150,
,05/10/2018,0.5,Mustard Oil,9100,9300,9200,
,06/10/2018,0.5,Mustard Oil,9000,9200,9100,
,08/10/2018,0.5,Mustard Oil,9100,9300,9200,
,09/10/2018,0.5,Mustard Oil,9000,9400,9250,
,10/10/2018,0.5,Mustard Oil,9000,9400,9200,
,11/10/2018,0.5,Mustard Oil,9050,9450,9250,
,12/10/2018,0.5,Mustard Oil,9100,9350,9230,
,13/10/2018,1,Mustard Oil,9100,9300,9200,
,15/10/2018,0.5,Mustard Oil,9200,9300,9250,
,16/10/2018,1,Mustard Oil,9000,9400,9200,
,17/10/2018,0.5,Mustard Oil,9150,9300,9240,
,18/10/2018,1,Mustard Oil,9100,9350,9230,
,19/10/2018,1,Mustard Oil,9100,9300,9200,
,20/10/2018,0.5,Mustard Oil,9100,9300,9200,
,22/10/2018,1,Mustard Oil,9100,9300,9200,
,23/10/2018,1,Mustard Oil,9000,9200,9100,
,24/10/2018,0.5,Mustard Oil,9050,9250,9150,
,25/10/2018,0.5,Mustard Oil,9100,9300,9150,
,26/10/2018,1,Mustard Oil,9000,9300,9170,
,27/10/2018,1,Mustard Oil,9100,9250,9180,
,29/10/2018,1,Mustard Oil,9000,9300,9150,
,30/10/2018,0.5,Mustard Oil,9100,9300,9200,
,31/10/2018,1,Mustard Oil,9100,9300,9200,
Bahraich,01/10/2018,2.2,Mustard Oil,9550,10350,10175,
,02/10/2018,1.5,Mustard Oil,9950,10350,10150,
,03/10/2018,2.3,Mustard Oil,9950,10350,10150,
,04/10/2018,1.7,Mustard Oil,9950,10350,10150,
,05/10/2018,2.1,Mustard Oil,9950,10350,10150,
,06/10/2018,2.3,Mustard Oil,9950,10350,10150,
,08/10/2018,1.8,Mustard Oil,9950,10350,10150,
,09/10/2018,1.5,Mustard Oil,9950,10350,10150,
,10/10/2018,1.7,Mustard Oil,9950,10350,10150,
,11/10/2018,2.2,Mustard Oil,9950,10350,10150,
,12/10/2018,1.8,Mustard Oil,9950,10350,10150,
,13/10/2018,1.8,Mustard Oil,9900,10350,10150,
,15/10/2018,1.5,Mustard Oil,9900,10350,10150,
,16/10/2018,1.5,Mustard Oil,9900,10350,10150,
,17/10/2018,2.2,Mustard Oil,9900,10350,10150,
,18/10/2018,2.2,Mustard Oil,9900,10350,10150,
,19/10/2018,2.2,Mustard Oil,9900,10350,10150,
,20/10/2018,2.2,Mustard Oil,9900,10350,10150,
,22/10/2018,1.8,Mustard Oil,9900,10350,10150,
,23/10/2018,1.5,Mustard Oil,9900,10350,10170,
,24/10/2018,1.7,Mustard Oil,9900,10350,10170,
,25/10/2018,1.8,Mustard Oil,9950,10350,10170,
,26/10/2018,1.5,Mustard Oil,9900,10350,10170,
,27/10/2018,1.7,Mustard Oil,9900,10350,10170,
,29/10/2018,1.5,Mustard Oil,9900,10350,10170,
,30/10/2018,1.8,Mustard Oil,9900,10350,10170,
,31/10/2018,1.9,Mustard Oil,9900,10350,10170,
Banda,01/10/2018,1.6,Mustard Oil,8650,8850,8740,
,03/10/2018,2,Mustard Oil,8630,8850,8750,
,04/10/2018,3,Mustard Oil,8700,8815,8750,
,05/10/2018,4,Mustard Oil,8650,8850,8740,
,06/10/2018,1,Mustard Oil,8720,8910,8820,
,07/10/2018,1.5,Mustard Oil,8700,8900,8800,
,08/10/2018,2,Mustard Oil,8700,8850,8765,
,10/10/2018,1.5,Mustard Oil,8700,8900,8800,
,11/10/2018,1.4,Mustard Oil,8770,8850,8815,
