<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d1b397080a88642bfdd11334ebaca3dcc1b0e2e5a9a09bfdb556e2621e58ca0e
size 57960
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/01/2020,1.2,Mustard Oil,9000,9300,9200,
,02/01/2020,1.2,Mustard Oil,9000,9300,9200,
,03/01/2020,1,Mustard Oil,9000,9200,9100,
,04/01/2020,1,Mustard Oil,9000,9300,9200,
,06/01/2020,1.2,Mustard Oil,9000,9230,9200,
,07/01/2020,1,Mustard Oil,9100,9230,9200,
,09/01/2020,1.2,Mustard Oil,9100,9240,9200,
,10/01/2020,1,Mustard Oil,9100,9230,9200,
,11/01/2020,1,Mustard Oil,9100,9250,9200,
,13/01/2020,1.2,Mustard Oil,9100,9300,9200,
,14/01/2020,1,Mustard Oil,9000,9200,9100,
,15/01/2020,1,Mustard Oil,9000,9200,9100,
,16/01/2020,1,Mustard Oil,9100,9250,9200,
,17/01/2020,1.2,Mustard Oil,9100,9250,9200,
,18/01/2020,1,Mustard Oil,9100,9240,9200,
,20/01/2020,1.2,Mustard Oil,9400,9560,9500,
,21/01/2020,1,Mustard Oil,9100,9240,9200,
,22/01/2020,1.2,Mustard Oil,9300,9450,9400,
,23/01/2020,1.2,Mustard Oil,9100,9240,9200,
,24/01/2020,1,Mustard Oil,9200,9300,9250,
,25/01/2020,1.2,Mustard Oil,9300,9450,9400,
,27/01/2020,1,Mustard Oil,9300,9500,9400,
,28/01/2020,1,Mustard Oil,9300,9500,9400,
,29/01/2020,1.2,Mustard Oil,9200,9400,9300,
,30/01/2020,1.2, ,NR,NR,NR,
,31/01/2020,1.2,Mustard Oil,9300,9450,9400,
Ajuha,01/01/2020,9,Mustard Oil,9750,9900,9800,
,02/01/2020,8,Mustard Oil,9800,9900,9850,
,04/01/2020,7,Mustard Oil,9800,9900,9850,
,05/01/2020,6,Mustard Oil,9800,9900,9850,
,06/01/2020,7,Mustard Oil,9800,9900,9850,
,07/01/2020,6,Mustard Oil,9750,9900,9800,
,08/01/2020,7,Mustard Oil,9750,9900,9800,
,09/01/2020,6,Mustard Oil,9750,9900,9800,
,11/01/2020,7,Mustard Oil,9750,9900,9800,
,12/01/2020,8,Mustard Oil,9750,9900,9800,
,13/01/2020,7,Mustard Oil,9800,9900,9850,
,14/01/2020,8,Mustard Oil,9800,9900,9850,
,15/01/2020,6,Mustard Oil,9800,9900,9850,
,16/01/2020,5,Mustard Oil,9800,9900,9850,
,18/01/2020,4.8,Mustard Oil,9850,10000,9900,
,19/01/2020,6,Mustard Oil,9850,10000,9900,
,20/01/2020,7,Mustard Oil,9850,10000,9900,
,21/01/2020,8,Mustard Oil,9800,9900,9850,
,22/01/2020,7,Mustard Oil,9850,10500,9900,
,23/01/2020,6,Mustard Oil,9800,10500,9900,
,25/01/2020,8,Mustard Oil,9850,10500,9900,
,27/01/2020,7,Mustard Oil,9850,10500,9900,
,28/01/2020,8,Mustard Oil,9850,10500,9900,
,29/01/2020,8,Mustard Oil,9850,10500,9900,
,30/01/2020,7,Mustard Oil,9850,10500,9900,
Aligarh,01/01/2020,40, ,NR,NR,NR,
,02/01/2020,40,Mustard Oil,9550,9650,9600,
,03/01/2020,40,Mustard Oil,9550,9650,9600,
,04/01/2020,40,Mustard Oil,9550,9650,9600,
,06/01/2020,40,Mustard Oil,9550,9650,9600,
,07/01/2020,40,Mustard Oil,9550,9650,9600,
,08/01/2020,40,Mustard Oil,9550,9650,9600,
,09/01/2020,40,Mustard Oil,9550,9650,9600,
,10/01/2020,50,Mustard Oil,9750,9850,9800,
