<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f24ef5440977641e2ef790b8e505076e9f720c6edd5c0584a6679f1ab922b7f2
size 22802
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajuha,02/09/2017,5.8,Other,8560,8660,8620,
,03/09/2017,6.2,Other,8550,8650,8600,
,04/09/2017,5.7,Other,8550,8650,8600,
,05/09/2017,7.1,Other,8560,8680,8630,
,06/09/2017,7,Other,8560,8650,8610,
,07/09/2017,5.2,Other,8600,8700,8640,
,09/09/2017,5.3,Other,8580,8780,8680,
,10/09/2017,4.9,Other,8590,8740,8680,
,11/09/2017,6.3,Other,8570,8690,8640,
,12/09/2017,5.2,Other,8600,8800,8700,
,13/09/2017,4.7,Other,8600,8800,8750,
,14/09/2017,4.5,Other,8750,8860,8800,
,16/09/2017,4,Other,8740,8850,8810,
,17/09/2017,4.2,Other,8760,8860,8820,
,18/09/2017,5.8,Other,8760,8840,8810,
,19/09/2017,3,Other,8760,8840,8800,
,20/09/2017,2.6,Other,8780,8860,8820,
,21/09/2017,2.5,Other,8680,8750,8700,
,23/09/2017,2.8,Other,8660,8760,8700,
,24/09/2017,1.6,Other,8650,8750,8700,
,25/09/2017,2.2,Other,8650,8740,8700,
,26/09/2017,2.1,Other,8700,8800,8750,
,27/09/2017,2,Other,8710,8800,8750,
,28/09/2017,2.5,Other,8760,8840,8800,
,30/09/2017,2.1,Other,8740,8840,8800,
Allahabad,01/09/2017,7,Other,8800,9000,8900,
,02/09/2017,5,Other,8800,9000,8900,
,04/09/2017,11,Other,8800,9000,8900,
,06/09/2017,14,Other,8800,9000,8900,
,07/09/2017,13,Other,8800,9000,8900,
,08/09/2017,20,Other,8800,9000,8900,
,11/09/2017,9,Other,8800,9000,8900,
,12/09/2017,8,Other,8800,9000,8900,
,15/09/2017,5,Other,8800,9000,8920,
,20/09/2017,10,Other,8800,9100,8950,
,21/09/2017,8.5,Other,8800,9100,8950,
,22/09/2017,12,Other,8800,9150,8950,
,23/09/2017,11.5,Other,8800,9150,8950,
,25/09/2017,12,Other,8800,9150,8950,
,26/09/2017,13,Other,8800,9150,8950,
,27/09/2017,15,Other,8800,9150,8960,
,28/09/2017,16,Other,8800,9150,8960,
Auraiya,16/09/2017,2,Mustard Oil,9390,9410,9400,
,18/09/2017,1.8,Mustard Oil,9280,9320,9300,
,19/09/2017,1.8,Mustard Oil,9290,9310,9300,
,20/09/2017,2,Mustard Oil,9240,9260,9250,
,21/09/2017,2,Mustard Oil,9180,9220,9200,
,22/09/2017,1.5,Mustard Oil,9200,9400,9300,
,23/09/2017,2,Mustard Oil,9150,9500,9300,
,25/09/2017,2,Mustard Oil,9280,9320,9300,
,26/09/2017,2.5,Mustard Oil,9190,9210,9200,
,27/09/2017,2.5,Mustard Oil,9160,9200,9180,
,28/09/2017,3,Mustard Oil,9140,9160,9150,
,29/09/2017,2.5,Mustard Oil,9000,9200,9100,
,30/09/2017,3,Mustard Oil,9000,9200,9100,
Bharthna,15/09/2017,2.5,Mustard Oil,8750,9050,8900,
,16/09/2017,3,Mustard Oil,8670,9100,8900,
,18/09/2017,2.8,Mustard Oil,8820,8970,8900,
,19/09/2017,3.2,Mustard Oil,8750,8880,8800,
,20/09/2017,2,Mustard Oil,8700,9000,8800,
,21/09/2017,2.2,Mustard Oil,8700,8900,8800,
,22/09/2017,2.5,Mustard Oil,8680,8850,8750,
,23/09/2017,2.2,Mustard Oil,8680,8920,8800,
,25/09/2017,2,Mustard Oil,8700,8900,8800,
,26/09/2017,2.2,Mustard Oil,8740,8960,8850,
,27/09/2017,2,Mustard Oil,8760,8940,8850,
,28/09/2017,3,Mustard Oil,8700,8960,8850,
,29/09/2017,2.5,Mustard Oil,8740,8950,8850,
,30/09/2017,2.6,Mustard Oil,8740,8940,8850,
Bharuasumerpur,01/09/2017,2,Other,6800,7200,7000,
,03/09/2017,2,Other,6800,7100,7000,
,08/09/2017,2,Other,6800,7100,7000,
,10/09/2017,2,Other,6800,7200,7000,
,15/09/2017,2,Other,6800,7200,7000,
,17/09/2017,2,Other,6800,7200,7000,
,22/09/2017,2.5,Other,7000,7500,7200,
,24/09/2017,2,Other,6800,7300,7200,
Bindki,19/09/2017,5,Mustard Oil,8650,8750,8700,
,20/09/2017,4,Mustard Oil,8680,8750,8700,
,21/09/2017,5,Mustard Oil,8700,8800,8750,
,22/09/2017,7,Mustard Oil,8700,8800,8790,
,24/09/2017,7,Mustard Oil,8700,8900,8800,
,25/09/2017,7,Mustard Oil,8700,8800,8780,
,26/09/2017,8,Mustard Oil,8650,8750,8700,
