<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6581b5c289d21938b548e3226f633e124d1373e28833aa29cd535b4d820f918a
size 3393
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.2958156048924562,Anomaly,Normal,Normal
2016-02-01,0.205774720933332,Normal,Anomaly,Normal
2016-03-01,0.0435735020974217,Normal,Normal,Normal
2016-04-01,0.0749386047458133,Normal,Normal,Normal
2016-05-01,0.0158193786481873,Normal,Normal,Normal
2016-06-01,0.0123123069845883,Normal,Normal,Normal
2016-07-01,0.023034595112519,Normal,Normal,Normal
2016-08-01,0.0196866803059457,Normal,Normal,Normal
2016-09-01,0.0280520923531506,Normal,Normal,Normal
2016-10-01,0.0161758199430948,Normal,Normal,Normal
2016-11-01,0.1019195647569019,Normal,Anomaly,Normal
2016-12-01,0.1685569186527842,Normal,Normal,Normal
2017-01-01,0.053475964512447,Normal,Normal,Normal
2017-02-01,0.0974104501760064,Normal,Normal,Normal
2017-03-01,0.03846432059026,Normal,Normal,Normal
2017-04-01,0.2249895805966219,Anomaly,Anomaly,Anomaly
2017-05-01,0.0893043683979525,Normal,Normal,Normal
2017-06-01,0.0063241736729904,Normal,Normal,Normal
2017-07-01,0.0154742667118057,Normal,Normal,Normal
2017-08-01,0.0434513565122445,Normal,Normal,Normal
2017-09-01,0.0,Normal,Normal,Normal
2017-10-01,0.0,Normal,Normal,Normal
2017-11-01,0.0226000145706681,Normal,Normal,Normal
2017-12-01,0.0498997749498917,Normal,Normal,Normal
2018-01-01,0.149100593987889,Normal,Normal,Normal
2018-02-01,0.0777075737985484,Normal,Normal,Normal
2018-03-01,0.0506477278779503,Normal,Normal,Normal
2018-04-01,0.1415051824444047,Normal,Normal,Anomaly
2018-05-01,0.0850095812337536,Normal,Normal,Normal
2018-06-01,0.0178717625555203,Normal,Normal,Normal
2018-07-01,0.007624065250587,Normal,Normal,Normal
2018-08-01,0.0109937097755596,Normal,Normal,Normal
2018-09-01,0.0080884407278433,Normal,Normal,Normal
2018-10-01,0.02145358818445,Normal,Normal,Normal
2018-11-01,0.0066910949500339,Normal,Normal,Normal
2018-12-01,0.2607784114547972,Anomaly,Anomaly,Anomaly
2019-01-01,0.1111234239848984,Normal,Normal,Normal
2019-02-01,0.095225179359855,Normal,Normal,Normal
2019-03-01,0.1485023281433471,Anomaly,Anomaly,Normal
2019-04-01,0.1478975974217675,Normal,Anomaly,Anomaly
2019-05-01,0.0357562635717289,Normal,Normal,Normal
2019-06-01,0.032203389728847,Normal,Normal,Normal
2019-07-01,0.0159131979382328,Normal,Normal,Normal
2019-08-01,0.0231950956723568,Normal,Normal,Normal
2019-09-01,0.1854163363354151,Anomaly,Anomaly,Normal
2019-10-01,0.1939371843119954,Normal,Anomaly,Anomaly
2019-11-01,0.0441314759928381,Normal,Normal,Normal
2019-12-01,0.127996681207364,Normal,Anomaly,Normal
2020-01-01,0.0375412366982981,Normal,Normal,Normal
2020-02-01,0.3429411422248675,Anomaly,Anomaly,Anomaly
2020-03-01,0.1009605522916926,Normal,Normal,Normal
2020-04-01,0.0689346358548948,Normal,Normal,Normal
2020-05-01,0.0184927004596723,Normal,Normal,Normal
2020-06-01,0.028214123054324,Normal,Normal,Normal
2020-07-01,0.0664581946554207,Normal,Normal,Normal
2020-08-01,0.0523368252155101,Normal,Normal,Normal
2020-09-01,0.0161175343311605,Normal,Normal,Normal
2020-10-01,0.0397976947660096,Normal,Normal,Normal
2020-11-01,0.0504623777688021,Normal,Normal,Normal
2020-12-01,0.2890645702005516,Normal,Anomaly,Anomaly
2021-01-01,0.3500721544926558,Normal,Normal,Anomaly
2021-02-01,0.0470944499301474,Normal,Normal,Normal
2021-03-01,0.0431125762158321,Normal,Normal,Normal
2021-04-01,0.1190808721059586,Normal,Normal,Normal
2021-05-01,0.0560834115167432,Normal,Normal,Normal
2021-06-01,0.0068434933545475,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
