<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2665634462f1e8fa46c90ca4d0efe4b4268263b54a20743dac25f667f2e497e1
size 1760
=======
DATE,VOLATILITY
2016-01-01,0.009632417483937089
2016-02-01,0.006469022854597251
2016-03-01,0.013548997893459097
2016-04-01,0.016216988722536893
2016-05-01,0.008745806100910579
2016-06-01,0.0
2016-07-01,0.009771729217307632
2016-08-01,0.010066453012393357
2016-09-01,0.10080829720415355
2016-10-01,0.2060744677015157
2016-11-01,0.2576964306613739
2016-12-01,0.3472907570372183
2017-01-01,0.11070272793067708
2017-02-01,0.15110465700338344
2017-03-01,0.1703514140243922
2017-04-01,0.3140394909470957
2017-05-01,0.20110899548519778
2017-06-01,0.10410785945526473
2017-07-01,0.14834030942885515
2017-08-01,0.0915487653248831
2017-09-01,0.3415070385063373
2017-10-01,0.19955762753403633
2017-11-01,0.1356502668533485
2017-12-01,0.11636020628041938
2018-01-01,0.5159916202269338
2018-02-01,0.020162129978532072
2018-03-01,0.08442939068571516
2018-04-01,0.4086288796330453
2018-05-01,0.25762913659100983
2018-06-01,0.20786249481826816
2018-07-01,0.23296514534509266
2018-08-01,0.16807112643418765
2018-09-01,0.2468775196132713
2018-10-01,0.1757586251715294
2018-11-01,0.1354765789294359
2018-12-01,0.30436193882364393
2019-01-01,0.34768142709358724
2019-02-01,0.07424297434055907
2019-03-01,0.07816521211392664
2019-04-01,0.15339506502428396
2019-05-01,0.17680916402385058
2019-06-01,0.22053916335112658
2019-07-01,0.09749109195905639
2019-08-01,0.08818682262435842
2019-09-01,0.039989117512201224
2019-10-01,0.13628835678362555
2019-11-01,0.15482979328567895
2019-12-01,0.09830836298426145
2020-01-01,0.15007694327425491
2020-02-01,0.11315623424771747
2020-03-01,0.4142327837265186
2020-04-01,0.05550532663246721
2020-05-01,0.21790723492769654
2020-06-01,0.5248588405234664
2020-07-01,0.0683352590145711
2020-08-01,0.09223441837114235
2020-09-01,0.09973139565742715
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
