<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11c0809eb9e404b8a1f20db01da3b26992bf7d3943ae5fccc8991e959ac72dcf
size 1777
=======
DATE,VOLATILITY
2016-01-01,0.05920562410530114
2016-02-01,0.19486069159116937
2016-03-01,0.04846155940473721
2016-04-01,0.08356200557070798
2016-05-01,0.09079069176808136
2016-06-01,0.09985528123558383
2016-07-01,0.09671995207635056
2016-08-01,0.18277131319377227
2016-09-01,0.1639672751251325
2016-10-01,0.13888552982819205
2016-11-01,0.0779474072721945
2016-12-01,0.14760140942543434
2017-01-01,0.2810829108657971
2017-02-01,0.19077396945864594
2017-03-01,0.0639935365411431
2017-04-01,0.07555995755203052
2017-05-01,0.0771982239083897
2017-06-01,0.20529363635957323
2017-07-01,0.14194086854614457
2017-08-01,0.20901284421531868
2017-09-01,0.12492685492674256
2017-10-01,0.10637239317301099
2017-11-01,0.20945175870738278
2017-12-01,0.1128215313141534
2018-01-01,0.17972911273945996
2018-02-01,0.07862897606652867
2018-03-01,0.15753213029330412
2018-04-01,0.10782293199637276
2018-05-01,0.1882392233907991
2018-06-01,0.08556804384975113
2018-07-01,0.07154660308046208
2018-08-01,0.10404186747142372
2018-09-01,0.08618001007123617
2018-10-01,0.06021077625442554
2018-11-01,0.11771366681920555
2018-12-01,0.24812000073964768
2019-01-01,0.22817080217057217
2019-02-01,0.10232902305149165
2019-03-01,0.045604027831460565
2019-04-01,0.10698314271228813
2019-05-01,0.0636253783918823
2019-06-01,0.09570579496653116
2019-07-01,0.11407803741410258
2019-08-01,0.07313351129649202
2019-09-01,0.10055165407906778
2019-10-01,0.10517192194422752
2019-11-01,0.10976128439623592
2019-12-01,0.11817441835717236
2020-01-01,0.07359338303367208
2020-02-01,0.059591045138355746
2020-03-01,0.13373760263271925
2020-04-01,0.07927259350379676
2020-05-01,0.04312143744644088
2020-06-01,0.057940421984922094
2020-07-01,0.085661384498999
2020-08-01,0.053841934366066296
2020-09-01,0.07740395968768567
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
