<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11166fef617bfc775a36f0707baf3a30b1ba1fdbc706ddd81740441afe5e7a70
size 1769
=======
DATE,VOLATILITY
2016-01-01,0.08514416904295694
2016-02-01,0.05774379523533522
2016-03-01,0.054665251599860396
2016-04-01,0.022888825217212912
2016-05-01,0.17016708434282024
2016-06-01,0.2859021752469251
2016-07-01,0.16835536508779742
2016-08-01,0.1375012221956534
2016-09-01,0.1425478911149179
2016-10-01,0.27628959110674267
2016-11-01,0.15602715789582625
2016-12-01,0.18704975803343926
2017-01-01,0.11976056502202793
2017-02-01,0.1633343587141303
2017-03-01,0.08270309256542394
2017-04-01,0.07594605525171248
2017-05-01,0.19090164034218093
2017-06-01,0.3467309964693206
2017-07-01,0.1445836661298879
2017-08-01,0.12996705556021976
2017-09-01,0.1256580575536636
2017-10-01,0.045366864967060626
2017-11-01,0.10229374077904609
2017-12-01,0.10604166134873531
2018-01-01,0.29762271429619075
2018-02-01,0.05068774955352442
2018-03-01,0.18282754359522105
2018-04-01,0.1313442201801956
2018-05-01,0.3109666147651371
2018-06-01,0.0978551676516889
2018-07-01,0.1421441671025716
2018-08-01,0.16431623968576917
2018-09-01,0.1732776756459492
2018-10-01,0.04249262986927227
2018-11-01,0.1232361707024113
2018-12-01,0.07503753666206893
2019-01-01,0.10995238005957397
2019-02-01,0.13052712760100582
2019-03-01,0.04202716921713723
2019-04-01,0.06718215503109896
2019-05-01,0.0877386050367187
2019-06-01,0.09607486232542212
2019-07-01,0.1011385636421968
2019-08-01,0.04075560718064903
2019-09-01,0.0037643102571870983
2019-10-01,0.005684515743099507
2019-11-01,0.13583895779312993
2019-12-01,0.2978561029699392
2020-01-01,0.09489842373139012
2020-02-01,0.02424354360560971
2020-03-01,0.05505948786043356
2020-04-01,0.066406720373144
2020-05-01,0.08907902587817472
2020-06-01,0.2559342846931391
2020-07-01,0.0999938149674663
2020-08-01,0.10337235544857279
2020-09-01,0.05882163808852761
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
