<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:30d16ae6b9ad484c7acaa25c71d59ae97def29f655b3f902297f1783daef9bcf
size 7459
=======
DATE,MEAN,STD
2016-07-01,0.032731990151463095,0.04257470614637274
2016-08-01,0.0428668772180293,0.05206499403820549
2016-09-01,0.01462320590734232,0.03166612850876948
2016-10-01,0.03542283643502417,0.04628518926266073
2016-11-01,0.03825589019923346,0.05441573739945654
2016-12-01,0.1213316679130096,0.08353246687193927
2017-01-01,0.0784410315507403,0.08341177031762317
2017-02-01,0.017423829961275526,0.01785126899583003
2017-03-01,0.005156791373839292,0.013645623313493059
2017-04-01,0.05531403884418297,0.06731023193488751
2017-05-01,0.017590336440456874,0.023579425793740224
2017-06-01,0.08435068876317242,0.08592693742180839
2017-07-01,0.03868910400882508,0.04458101718377228
2017-08-01,0.020854940151316535,0.03500352050094518
2017-09-01,0.048249482259935604,0.05579102888368452
2017-10-01,0.014801924748212255,0.03197903576644837
2017-11-01,0.08761875919972312,0.07472966141472011
2017-12-01,0.03984429532997836,0.05124866798431839
2018-01-01,0.07370964972241484,0.05950778069734238
2018-02-01,0.05408762600564262,0.025589230101089194
2018-03-01,0.08938055290492503,0.07052906718293545
2018-04-01,0.04371486744306591,0.043595699717704585
2018-05-01,0.06676647103732494,0.0350613542001511
2018-06-01,0.0229789033636425,0.021780646210218805
2018-07-01,0.015189656676871718,0.02499959484916717
2018-08-01,0.0018401964740438889,0.0073607858961755555
2018-09-01,0.017116134578561436,0.02441532428679506
2018-10-01,0.04189619436840441,0.03639633565175426
2018-11-01,0.057649159835307516,0.04430747466101482
2018-12-01,0.09968350566685677,0.07060465678767411
2019-01-01,0.0722123532876213,0.037370154269883896
2019-02-01,0.08210142742744311,0.06231438302042191
2019-03-01,0.0576965918172181,0.03260285222539179
2019-04-01,0.043012775094294055,0.029991626946305073
2019-05-01,0.04951459008467554,0.030209206006295196
2019-06-01,0.059332717881729925,0.06880906208854769
2019-07-01,0.011752149074162688,0.01927131028310637
2019-08-01,0.02781844827237116,0.042963261490342214
2019-09-01,0.017243394722763428,0.029335827282585023
2019-10-01,0.06922306298473505,0.039779652500474376
2019-11-01,0.05515165901913255,0.0344184016720935
2019-12-01,0.09147701924212692,0.03951321250901681
2020-01-01,0.07700418408952447,0.03409407813117783
2020-02-01,0.05740770155303898,0.05005928459398186
2020-03-01,0.1867171656264369,0.046031819402948045
2020-04-01,0.07138092635234854,0.03375609854300216
2020-05-01,0.06099872939966176,0.05156476807583391
2020-06-01,0.05018919959050846,0.05057146875823325
2020-07-01,0.09108341240601614,0.08084936620168018
2020-08-01,0.06307607763823594,0.05765435156111901
2020-09-01,0.046517431236063826,0.0494854426072855
2020-10-01,0.03975774220106587,0.030291093399251106
2020-11-01,0.06097980537951009,0.02704790838185901
2020-12-01,0.2626750216639759,0.07343412202246953
2021-01-01,1.541342516290296,5.451663528481307
2021-02-01,0.04458765991640978,0.05217479184797556
2021-03-01,-0.3106533521804703,1.640929012870663
2021-04-01,0.03758789072813978,0.026044699072966696
2021-05-01,0.07085233089244036,0.04017487578701886
2021-06-01,0.05051600102840117,0.03963513493325787
2021-07-01,0.031857906253536496,0.02418564766868072
2021-08-01,0.021689155956505356,0.049071424082118224
2021-09-01,0.022057739183572737,0.026701492217881317
2021-10-01,0.09816383058483254,0.04358274160052654
2021-11-01,0.0734333811855136,0.030558833970186
2021-12-01,0.07049125821682035,0.04162385753085665
2022-01-01,0.010151126130610907,0.0026029253532431724
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
