<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:63b3ec6d0dda68b6a0492ca9e7828d0af566f73d90d56c32606c7b3157e768fd
size 9926
=======
DATE,MEAN,STD
2018-11-01,0.1254786279243384,0.09612160557443267
2018-12-01,0.17253795053764923,0.07567473893378768
2019-01-01,0.09114932821610892,0.04619439008386047
2019-02-01,0.07475154121981686,0.053436407198760735
2019-03-01,0.09333812763672908,0.046319587933379376
2019-04-01,0.10755081511129437,0.05785731409964435
2019-05-01,0.07112566580964827,0.09317964580954885
2019-06-01,0.0535213440241335,0.03787328168737427
2019-07-01,0.06308009742434391,0.044392356963677465
2019-08-01,0.06472318369107892,0.05985051367505748
2019-09-01,0.10502194737019248,0.19670226895473844
2019-10-01,0.10763298023550696,0.04559044498747336
2019-11-01,0.08964911967588159,0.05147808062353426
2019-12-01,0.152045909835791,0.0737187680386365
2020-01-01,0.112239181813725,0.047240871931781475
2020-02-01,0.10305979208734131,0.07333229702607126
2020-03-01,0.12086925073261848,0.1163388009457845
2020-04-01,0.07561928083643958,0.04237330910716195
2020-05-01,0.051813893783094984,0.04441868788153183
2020-06-01,0.06259632375235441,0.03852174212085073
2020-07-01,0.06522283818059388,0.012173574813936449
2020-08-01,0.053372363001913746,0.04652469689777413
2020-09-01,0.049429084460261355,0.03460895686698324
2020-10-01,0.05750307345595902,0.018359131785620694
2020-11-01,0.054971760196912106,0.02320985696390292
2020-12-01,0.33236218854853194,0.07789894485800061
2021-01-01,0.27627284801090984,0.13696743846083112
2021-02-01,0.07277892799330506,0.05179439597169094
2021-03-01,0.08969231776513124,0.03686116162706503
2021-04-01,0.0983948886810159,0.03903967794191341
2021-05-01,0.07872415571214694,0.08840776408612215
2021-06-01,0.05707048457720844,0.05043984566746948
2021-07-01,0.05585632654134674,0.04084997843909928
2021-08-01,0.04007050772626238,0.029594641136933386
2021-09-01,0.04665410439161161,0.04709851137578855
2021-10-01,0.13389562110190925,0.05012498657476566
2021-11-01,0.1193037034774213,0.06337584788658376
2021-12-01,0.07432913121828387,0.03820212771308753
2022-01-01,0.010038428539002704,0.0045679191519507195
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
