<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4cb116d59d4a38f0f8bc6aa5e47602c939941cd5992622012539f91017f0c295
size 1801
=======
DATE,VOLATILITY
2016-01-01,0.06642694395287807
2016-02-01,0.07074759904260138
2016-03-01,0.08642206965569534
2016-04-01,0.044988542865160734
2016-05-01,0.05647877921564183
2016-06-01,0.05488463906896397
2016-07-01,0.04790291177918341
2016-08-01,0.054201467005258255
2016-09-01,0.06711215571219527
2016-10-01,0.01121231468219917
2016-11-01,0.01458075796046047
2016-12-01,0.21620034679888056
2017-01-01,0.03204876948160322
2017-02-01,0.020665253304987714
2017-03-01,0.07843724416441256
2017-04-01,0.06190023164257234
2017-05-01,0.030632908570851075
2017-06-01,0.020497411970899437
2017-07-01,0.06263563493274117
2017-08-01,0.023066530396328763
2017-09-01,0.018820982730749922
2017-10-01,0.009079307226270995
2017-11-01,0.03466591309132396
2017-12-01,0.016435587504607108
2018-01-01,0.040326061050391375
2018-02-01,0.05783479607105178
2018-03-01,0.20554980128043007
2018-04-01,0.041685289043872274
2018-05-01,0.1056444643297478
2018-06-01,0.029029733513915787
2018-07-01,0.017546475540286755
2018-08-01,0.007050415018330247
2018-09-01,0.018077724207345706
2018-10-01,0.0405667056799206
2018-11-01,0.09138822588956927
2018-12-01,0.2047891859508898
2019-01-01,0.03777899403639878
2019-02-01,0.01999488753287635
2019-03-01,0.028090705141334337
2019-04-01,0.08807082160627937
2019-05-01,0.02294159966216506
2019-06-01,0.029365922478720472
2019-07-01,0.03521880955305893
2019-08-01,0.030755450443021873
2019-09-01,0.038269223628562776
2019-10-01,0.07822214895265664
2019-11-01,0.046823532612023266
2019-12-01,0.09359080766154515
2020-01-01,0.06892406168149333
2020-02-01,0.03939051959967539
2020-03-01,0.09332459269644452
2020-04-01,0.05125173803202809
2020-05-01,0.009418412462969785
2020-06-01,0.06104031390429817
2020-07-01,0.02080430244680451
2020-08-01,0.01653538359566828
2020-09-01,0.01440375646121555
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
