<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6ce40ba9b09a68723a63379e60ffe53cf4d6e1378546bd17d455f5b555244238
size 17821
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1280.0,1150.0,1.112076455256299
2016-01-08,2016-02-20,1280.0,1130.0,1.1317418213969939
2016-01-15,2016-02-27,1270.0,1020.0,1.2438785504407444
2016-01-22,2016-03-05,1270.0,885.4697053809833,1.432649071131184
2016-01-29,2016-03-12,1270.0,840.0,1.5101070154577882
2016-02-01,2016-03-15,1270.0,820.0,1.5468940316686968
2016-02-08,2016-03-22,1205.0,800.0,1.5043695380774031
2016-02-15,2016-03-29,1180.0,800.0,1.4731585518102372
2016-02-22,2016-04-05,1160.0,800.0,1.4481897627965044
2016-02-29,2016-04-12,1000.0,800.0,1.2484394506866416
2016-03-07,2016-04-19,1099.086956501465,800.0,1.3721435162315418
2016-03-14,2016-04-26,1099.086956501465,800.0,1.3721435162315418
2016-03-21,2016-05-03,1099.086956501465,810.0,1.355224360667651
2016-03-28,2016-05-10,1099.086956501465,850.0,1.2915240381920858
2016-04-04,2016-05-17,1099.086956501465,950.0,1.1557170941130022
2016-04-11,2016-05-24,1099.086956501465,910.0,1.2064620817798737
2016-04-18,2016-05-31,1092.8778877775642,890.0,1.2265745092901954
2016-04-25,2016-06-07,1090.0,800.0,1.3607990012484394
2016-05-02,2016-06-14,1090.0,780.0,1.3956466069142126
2016-05-09,2016-06-21,1050.0,780.0,1.3444302176696543
2016-05-16,2016-06-28,1030.0,780.0,1.318822023047375
2016-05-23,2016-07-05,980.0,780.0,1.2548015364916774
2016-05-30,2016-07-12,980.0,780.0,1.2548015364916774
2016-06-06,2016-07-19,980.0,780.0,1.2548015364916774
2016-06-13,2016-07-26,1020.0,780.0,1.3060179257362357
2016-06-20,2016-08-02,1050.0,850.0,1.2338425381903644
2016-06-27,2016-08-09,1050.0,900.0,1.1653718091009988
2016-07-04,2016-08-16,1050.0,900.0,1.1653718091009988
2016-07-11,2016-08-23,1050.0,910.0,1.1525795828759604
2016-07-18,2016-08-30,1050.0,910.0,1.1525795828759604
2016-07-25,2016-09-06,1050.0,890.0,1.1784511784511784
2016-08-01,2016-09-13,1050.0,870.0,1.2055109070034442
2016-08-08,2016-09-20,1030.0,870.0,1.182548794489093
2016-08-15,2016-09-27,1025.0,870.0,1.176808266360505
2016-08-22,2016-10-04,980.0,870.0,1.1251435132032146
2016-08-29,2016-10-11,940.0,870.0,1.079219288174512
2016-09-05,2016-10-18,930.7142856892856,870.0,1.0685583073355747
2016-09-12,2016-10-25,950.0,880.0,1.0783200908059023
2016-09-19,2016-11-01,950.0,880.0,1.0783200908059023
2016-09-26,2016-11-08,950.0,880.0,1.0783200908059023
2016-10-03,2016-11-15,950.0,880.0,1.0783200908059023
2016-10-10,2016-11-22,990.0,880.0,1.1237230419977298
2016-10-17,2016-11-29,990.0,880.0,1.1237230419977298
2016-10-24,2016-12-06,1000.0,900.0,1.1098779134295227
2016-10-31,2016-12-13,1000.0,900.0,1.1098779134295227
2016-11-07,2016-12-20,1000.0,850.0,1.1750881316098707
2016-11-14,2016-12-27,1000.0,850.0,1.1750881316098707
2016-11-21,2017-01-03,1000.0,850.0,1.1750881316098707
2016-11-28,2017-01-10,1000.0,850.0,1.1750881316098707
2016-12-05,2017-01-17,960.0,850.0,1.128084606345476
2016-12-12,2017-01-24,960.0,850.0,1.128084606345476
2016-12-19,2017-01-31,950.0,850.0,1.1163337250293772
2016-12-26,2017-02-07,950.0,869.999999975,1.0907003444629937
2017-01-01,2017-02-13,950.0,869.999999975,1.0907003444629937
2017-01-08,2017-02-20,950.0,869.999999975,1.0907003444629937
2017-01-15,2017-02-27,950.0,860.0,1.1033681765389083
2017-01-22,2017-03-06,980.0,860.0,1.1382113821138211
2017-01-29,2017-03-13,980.0,860.0,1.1382113821138211
2017-02-05,2017-03-20,980.0,860.0,1.1382113821138211
2017-02-12,2017-03-27,1020.0,860.0,1.1846689895470384
2017-02-19,2017-04-03,1020.0,860.0,1.1846689895470384
2017-02-26,2017-04-10,1020.0,860.0,1.1846689895470384
2017-03-05,2017-04-17,1040.0,896.9642856908482,1.1581752376709245
2017-03-12,2017-04-24,1040.0,905.3571428383927,1.147450547742234
2017-03-19,2017-05-01,1040.0,900.0,1.1542730299667037
2017-03-26,2017-05-08,1040.0,870.0,1.1940298507462686
2017-04-02,2017-05-15,1040.0,870.0,1.1940298507462686
2017-04-09,2017-05-22,1040.0,870.0,1.1940298507462686
2017-04-16,2017-05-29,1020.0,870.0,1.1710677382319172
2017-04-23,2017-06-05,930.0,800.0,1.1610486891385767
2017-04-30,2017-06-12,920.0,800.0,1.1485642946317103
2017-05-07,2017-06-19,900.0,800.0,1.1235955056179776
2017-05-14,2017-06-26,900.0,800.0,1.1235955056179776
2017-05-21,2017-07-03,900.0,800.0,1.1235955056179776
2017-05-28,2017-07-10,900.0,800.0,1.1235955056179776
2017-06-04,2017-07-17,900.0,790.0,1.1378002528445006
2017-06-11,2017-07-24,900.0,750.0,1.1984021304926764
2017-06-18,2017-07-31,900.0,725.5555555333333,1.2387215170894241
2017-06-25,2017-08-07,1450.0,725.5555555333333,1.9957179997551835
2017-07-02,2017-08-14,1708.0729166451824,725.5555555333333,2.3509185273400868
2017-07-09,2017-08-21,1880.0,725.5555555333333,2.587551613475686
2017-07-16,2017-08-28,1920.0,725.5555555333333,2.642605903124105
2017-07-23,2017-09-04,1920.0,725.5555555333333,2.642605903124105
2017-07-30,2017-09-11,1950.0,840.0,2.318668252080856
2017-08-06,2017-09-18,1950.0,1120.0,1.7395182872435326
2017-08-13,2017-09-25,1950.0,1500.0,1.2991339107261826
2017-08-20,2017-10-02,1950.0,1500.0,1.2991339107261826
2017-08-27,2017-10-09,1950.0,1500.0,1.2991339107261826
2017-09-03,2017-10-16,2050.0,1510.0,1.356717405691595
2017-09-10,2017-10-23,2175.0,1580.0,1.3757115749525617
2017-09-17,2017-10-30,2200.0,1580.0,1.3915243516761544
2017-09-24,2017-11-06,2332.888888871,1580.0,1.475578044826692
2017-10-01,2017-11-13,2525.0,1600.0,1.5771392879450343
2017-10-08,2017-11-20,2700.0,1600.0,1.6864459712679576
2017-10-15,2017-11-27,2700.0,1950.0,1.3839056893900563
2017-10-22,2017-12-04,2770.0,2100.0,1.3184198000951928
2017-10-29,2017-12-11,2800.0,2100.0,1.3326987148976677
2017-11-05,2017-12-18,2800.0,2100.0,1.3326987148976677
2017-11-12,2017-12-25,2800.0,2100.0,1.3326987148976677
2017-11-19,2018-01-01,2800.0,2100.0,1.3326987148976677
2017-11-26,2018-01-08,2800.0,2100.0,1.3326987148976677
2017-12-03,2018-01-15,2800.0,2100.0,1.3326987148976677
2017-12-10,2018-01-22,2700.0,2100.0,1.285102332222751
2017-12-17,2018-01-29,2700.0,2100.0,1.285102332222751
2017-12-24,2018-02-05,2700.0,2270.0,1.1889035667107002
2017-12-31,2018-02-12,2700.0,2220.0,1.2156686177397569
2018-01-07,2018-02-19,2700.0,2160.0,1.2494215640906987
2018-01-14,2018-02-26,2610.0,1970.0,1.3242009132420092
2018-01-21,2018-03-05,2580.0,1720.0,1.4991284137129577
2018-01-28,2018-03-12,2580.0,1550.0,1.6634429400386848
2018-02-04,2018-03-19,2550.0,1320.0,1.9303557910673732
2018-02-11,2018-03-26,2240.0,1280.0,1.7486338797814207
2018-02-18,2018-04-02,2200.0,1230.0,1.7871649065800161
2018-02-25,2018-04-09,2000.0,1080.0,1.8501387604070305
2018-03-04,2018-04-16,1930.0,1020.0,1.890303623898139
2018-03-11,2018-04-23,1565.0,1010.0,1.5479723046488625
2018-03-18,2018-04-30,1350.0,1010.0,1.3353115727002967
2018-03-25,2018-05-07,1290.0,1010.0,1.2759643916913948
2018-04-01,2018-05-14,1250.0,1010.0,1.2363996043521266
2018-04-08,2018-05-21,1080.0,1000.0,1.078921078921079
2018-04-15,2018-05-28,1080.0,1000.0,1.078921078921079
2018-04-22,2018-06-04,1080.0,990.0,1.089808274470232
2018-04-29,2018-06-11,1080.0,990.0,1.089808274470232
2018-05-06,2018-06-18,1060.0,990.0,1.0696266397578205
2018-05-13,2018-06-25,1160.0,990.0,1.170534813319879
2018-05-20,2018-07-02,1197.9166666557292,990.0,1.2087958291177892
2018-05-27,2018-07-09,1240.0,990.0,1.2512613521695257
2018-06-03,2018-07-16,1400.0,1000.0,1.3986013986013985
2018-06-10,2018-07-23,1400.0,1000.0,1.3986013986013985
2018-06-17,2018-07-30,1490.0,1020.0,1.4593535749265425
2018-06-24,2018-08-06,1500.0,1120.0,1.3380909901873328
2018-07-01,2018-08-13,1500.0,1150.0,1.3032145960034753
2018-07-08,2018-08-20,1500.0,1150.0,1.3032145960034753
2018-07-15,2018-08-27,1500.0,1350.0,1.1102886750555145
2018-07-22,2018-09-03,1500.0,1350.0,1.1102886750555145
2018-07-29,2018-09-10,1500.0,1370.0,1.0940919037199124
2018-08-05,2018-09-17,1500.0,1350.0,1.1102886750555145
2018-08-12,2018-09-24,1490.0,1320.0,1.1279333838001513
2018-08-19,2018-10-01,1460.0,1300.0,1.1222136817832438
2018-08-26,2018-10-08,1410.0,1240.0,1.1361804995970992
2018-09-02,2018-10-15,1410.0,1240.0,1.1361804995970992
2018-09-09,2018-10-22,1470.0,1240.0,1.1845286059629332
2018-09-16,2018-10-29,1610.0,1240.0,1.2973408541498792
2018-09-23,2018-11-05,1640.0,1240.0,1.321514907332796
2018-09-30,2018-11-12,1640.0,1240.0,1.321514907332796
2018-10-07,2018-11-19,1640.0,1270.0,1.2903225806451613
2018-10-14,2018-11-26,1640.0,1280.0,1.2802498048399689
2018-10-21,2018-12-03,1640.0,1300.0,1.2605687932359724
2018-10-28,2018-12-10,1640.0,1250.0,1.310951239008793
2018-11-04,2018-12-17,1640.0,1050.0,1.560418648905804
2018-11-11,2018-12-24,1600.0,870.0,1.8369690011481057
2018-11-18,2018-12-31,1420.0,870.0,1.6303099885189438
2018-11-25,2019-01-07,1390.0,870.0,1.5958668197474168
2018-12-02,2019-01-14,1330.0,870.0,1.5269804822043629
2018-12-09,2019-01-21,1270.0,870.0,1.458094144661309
2018-12-16,2019-01-28,1160.0,850.0,1.36310223266745
2018-12-23,2019-02-04,1080.0,820.0,1.315468940316687
2018-12-30,2019-02-11,1080.0,820.0,1.315468940316687
2019-01-06,2019-02-18,1080.0,820.0,1.315468940316687
2019-01-13,2019-02-25,1035.0,800.0,1.2921348314606742
2019-01-20,2019-03-04,990.0,800.0,1.2359550561797752
2019-01-27,2019-03-11,880.0,800.0,1.0986267166042447
2019-02-03,2019-03-18,880.0,800.0,1.0986267166042447
2019-02-10,2019-03-25,880.0,800.0,1.0986267166042447
2019-02-17,2019-04-01,880.0,800.0,1.0986267166042447
2019-02-24,2019-04-08,880.0,808.9743589506903,1.086454145462119
2019-03-03,2019-04-15,900.0,830.0,1.0830324909747293
2019-03-10,2019-04-22,900.0,830.0,1.0830324909747293
2019-03-17,2019-04-29,900.0,830.0,1.0830324909747293
2019-03-24,2019-05-06,940.0,830.0,1.1311672683513838
2019-03-31,2019-05-13,950.0,830.0,1.1432009626955475
2019-04-07,2019-05-20,1000.0,840.0,1.1890606420927468
2019-04-14,2019-05-27,1000.0,850.0,1.1750881316098707
2019-04-21,2019-06-03,1000.0,850.0,1.1750881316098707
2019-04-28,2019-06-10,1000.0,860.0,1.1614401858304297
2019-05-05,2019-06-17,1000.0,910.0,1.0976948408342482
2019-05-12,2019-06-24,1000.0,910.0,1.0976948408342482
2019-05-19,2019-07-01,1090.0,950.0,1.146161934805468
2019-05-26,2019-07-08,1210.0,950.0,1.2723449001051526
2019-06-02,2019-07-15,1300.0,950.0,1.3669821240799158
2019-06-09,2019-07-22,1300.0,950.0,1.3669821240799158
2019-06-16,2019-07-29,1400.0,950.0,1.4721345951629863
2019-06-23,2019-08-05,1420.0,980.0,1.4475025484199797
2019-06-30,2019-08-12,1440.0,1010.0,1.42433234421365
2019-07-07,2019-08-19,1480.0,1150.0,1.2858384013900956
2019-07-14,2019-08-26,1670.0,1250.0,1.3349320543565149
2019-07-21,2019-09-02,2120.0,1250.0,1.6946442845723422
2019-07-28,2019-09-09,2250.0,1360.0,1.6531961792799412
2019-08-04,2019-09-16,2370.0,1380.0,1.716147719044171
2019-08-11,2019-09-23,2850.0,1410.0,2.019844082211198
2019-08-18,2019-09-30,3570.0,1430.0,2.4947589098532497
2019-08-25,2019-10-07,3600.0,1640.0,2.1937842778793417
2019-09-01,2019-10-14,3600.0,2070.0,1.7382906808305167
2019-09-08,2019-10-21,3600.0,2200.0,1.635620172648796
2019-09-15,2019-10-28,3600.0,2340.0,1.5378043571123452
2019-09-22,2019-11-04,3600.0,2600.0,1.3840830449826989
2019-09-29,2019-11-11,3600.0,3060.0,1.1760862463247306
2019-10-06,2019-11-18,3655.0,3060.0,1.1940542306435806
2019-10-13,2019-11-25,3700.0,3060.0,1.2087553087226397
2019-10-20,2019-12-02,4216.883458778021,3060.0,1.3776162883953025
2019-10-27,2019-12-09,4459.785654054541,3060.8130081097233,1.4565832865175155
2019-11-03,2019-12-16,4785.0,3180.0,1.5042439484438856
2019-11-10,2019-12-23,5121.775020165489,3350.0,1.5284318174173348
2019-11-17,2019-12-30,5366.8831503802085,3610.0,1.4862595265522593
2019-11-24,2020-01-06,5420.0,3650.0,1.4845247877293892
2019-12-01,2020-01-13,5420.0,4192.019511462676,1.2926245597434174
2019-12-08,2020-01-20,5420.0,3830.0,1.4147742103889325
2019-12-15,2020-01-27,5420.0,3800.0,1.4259405419626414
2019-12-22,2020-02-03,5420.0,3320.0,1.6320385426076482
2019-12-29,2020-02-10,5420.0,2900.0,1.8683212685280937
2020-01-05,2020-02-17,5420.0,2300.0,2.355497609734898
2020-01-12,2020-02-24,4800.0,2100.0,2.284626368396002
2020-01-19,2020-03-02,3880.0,2040.0,1.9010289073983342
2020-01-26,2020-03-09,3850.0,2000.0,1.9240379810094952
2020-02-02,2020-03-16,3380.0,2000.0,1.6891554222888556
2020-02-09,2020-03-23,3080.0,2000.0,1.539230384807596
2020-02-16,2020-03-30,2580.0,2000.0,1.2893553223388305
2020-02-23,2020-04-06,2120.0,2000.0,1.0594702648675662
2020-03-01,2020-04-13,2120.0,1620.0,1.3078346699568169
2020-03-08,2020-04-20,2120.0,1280.0,1.6549570647931304
2020-03-15,2020-04-27,2120.0,1100.0,1.9255222524977293
2020-03-22,2020-05-04,2120.0,1020.0,2.0763956904995102
2020-03-29,2020-05-11,2120.0,1000.0,2.1178821178821177
2020-04-05,2020-05-18,2120.0,930.0,2.277121374865736
2020-04-12,2020-05-25,1780.0,885.0,2.0090293453724604
2020-04-19,2020-06-01,1310.0,860.0,1.5214866434378629
2020-04-26,2020-06-08,1120.0,830.0,1.3477737665463296
2020-05-03,2020-06-15,1050.0,830.0,1.263537906137184
2020-05-10,2020-06-22,1150.0,830.0,1.3838748495788207
2020-05-17,2020-06-29,1230.0,830.0,1.48014440433213
2020-05-24,2020-07-06,1280.0,830.0,1.5403128760529483
2020-05-31,2020-07-13,1282.8571428326532,830.0,1.543751074407525
2020-06-07,2020-07-20,1282.8571428326532,840.0,1.525394937969861
2020-06-14,2020-07-27,1282.8571428326532,1020.0,1.2564712466529413
2020-06-21,2020-08-03,1282.8571428326532,1090.0,1.1758543930638434
2020-06-28,2020-08-10,1282.8571428326532,1150.0,1.114558768751219
2020-07-05,2020-08-17,1282.8571428326532,1150.0,1.114558768751219
2020-07-12,2020-08-24,1282.8571428326532,1130.0,1.134268030798102
2020-07-19,2020-08-31,1300.0,1130.0,1.1494252873563218
2020-07-26,2020-09-07,1400.0,1130.0,1.237842617152962
2020-08-02,2020-09-14,1770.0,1130.0,1.5649867374005304
2020-08-09,2020-09-21,1980.0,1130.0,1.7506631299734747
2020-08-16,2020-09-28,2305.4321015393984,1130.0,2.0384015044557016
2020-08-23,2020-10-05,2490.0,1180.0,2.1083827265029638
2020-08-30,2020-10-12,2530.0,1280.0,1.9750195160031225
2020-09-06,2020-10-19,2750.0,1368.4210526072022,2.008147891960878
2020-09-13,2020-10-26,3470.0,1700.0,2.039976484420929
2020-09-20,2020-11-02,3870.0,1900.0,2.03577064702788
2020-09-27,2020-11-09,3925.0,2302.5252506683,1.7039101259520715
2020-10-04,2020-11-16,3925.0,2485.0,1.578841512469831
2020-10-11,2020-11-23,3925.0,2490.0,1.5756724207145725
2020-10-18,2020-11-30,3925.0,2740.0,1.4319591390003648
2020-10-25,2020-12-07,3925.0,3020.0,1.299238662694472
2020-11-01,2020-12-14,3925.0,2700.0,1.4531654942613847
2020-11-08,2020-12-21,3850.0,2560.0,1.5033190160093712
2020-11-15,2020-12-28,3695.2777793209857,2300.0,1.6059442761064693
2020-11-22,2021-01-04,3570.0,2200.0,1.6219900045433893
2020-11-29,2021-01-11,3500.0,2180.0,1.6047684548372305
2020-12-06,2021-01-18,3090.0,2180.0,1.4167812929848693
2020-12-13,2021-01-25,2800.0,2180.0,1.2838147638697845
2020-12-20,2021-02-01,2850.0,2180.0,1.3067400275103163
2020-12-27,2021-02-08,2860.0,2180.0,1.3113250802384226
2021-01-03,2021-02-15,2890.0,2180.0,1.3250802384227418
2021-01-10,2021-02-22,3070.0,2200.0,1.3948205361199455
2021-01-17,2021-03-01,3250.0,2460.0,1.3206013815522146
2021-01-24,2021-03-08,3270.0,2780.0,1.1758360302049622
2021-01-31,2021-03-15,3270.0,2470.0,1.3233508700930798
2021-02-07,2021-03-22,3270.0,2040.0,1.602155805977462
2021-02-14,2021-03-29,3270.0,1990.0,1.6423907584128579
2021-02-21,2021-04-05,3270.0,1540.0,2.121998702141467
2021-02-28,2021-04-12,3270.0,1400.0,2.3340471092077086
2021-03-07,2021-04-19,3150.0,1316.6666666416668,2.390589425797949
2021-03-14,2021-04-26,2520.0,1316.6666666416668,1.9124715406383594
2021-03-21,2021-05-03,2070.0,1295.1562519042966,1.5970296767529237
2021-03-28,2021-05-10,2040.0,1295.1562519042966,1.5738843191188234
2021-04-04,2021-05-17,1650.0,1295.1562519042966,1.272994669875519
2021-04-11,2021-05-24,1430.0,1295.1562519042966,1.1032620472254497
2021-04-18,2021-05-31,1437.400000859375,1295.1562519042966,1.1089712361048794
2021-04-25,2021-06-07,1480.0,1295.1562519042966,1.1418376432822837
2021-05-02,2021-06-14,1540.0,1295.1562519042966,1.1881283585504843
2021-05-09,2021-06-21,1680.0,1400.1552884432638,1.1990105692471411
2021-05-16,2021-06-28,2150.0,1406.9684209833795,1.527022884858708
2021-05-23,2021-07-05,2180.0,1420.0,1.534130893736805
2021-05-30,2021-07-12,2180.0,1420.0,1.534130893736805
2021-06-06,2021-07-19,2180.0,1450.0,1.5024121295658166
2021-06-13,2021-07-26,2180.0,1535.0,1.4192708333333333
2021-06-20,2021-08-02,2180.0,1660.0,1.312462372065021
2021-06-27,2021-08-09,2180.0,1980.0,1.1004543160020193
2021-07-04,2021-08-16,2180.0,1980.0,1.1004543160020193
2021-07-11,2021-08-23,2140.0,1972.5,1.0843678743349379
2021-07-18,2021-08-30,2090.0,1920.0,1.087975013014055
2021-07-25,2021-09-06,2070.0,1900.0,1.0889005786428196
2021-08-01,2021-09-13,2070.0,1900.0,1.0889005786428196
2021-08-08,2021-09-20,2060.0,1870.0,1.1010154997327632
2021-08-15,2021-09-27,2010.0,1870.0,1.0742918225547835
2021-08-22,2021-10-04,1995.0,1850.0,1.0777957860615883
2021-08-29,2021-10-11,2150.0,1850.0,1.161534305780659
2021-09-05,2021-10-18,2590.0,1850.0,1.3992436520799567
2021-09-12,2021-10-25,3030.0,1850.0,1.6369529983792546
2021-09-19,2021-11-01,3030.0,1850.0,1.6369529983792546
2021-09-26,2021-11-08,3030.0,1850.0,1.6369529983792546
2021-10-03,2021-11-15,3030.0,1900.0,1.5938979484481852
2021-10-10,2021-11-22,3030.0,2100.0,1.4421703950499762
2021-10-17,2021-11-29,3030.0,2330.0,1.2998712998712998
2021-10-24,2021-12-06,3030.0,2080.0,1.4560307544449784
2021-10-31,2021-12-13,2550.0,1864.6988564466128,1.366780062703527
2021-11-07,2021-12-20,2520.0,1852.206908771592,1.3598049888937633
2021-11-14,2021-12-27,2520.0,1851.9975096428568,1.3599586544968967
2021-11-21,2022-01-03,2500.0,1851.9975096428568,1.3491653318421595
2021-11-28,2022-01-10,2380.0,1851.9975096428568,1.2844053959137358
2021-12-05,2022-01-17,2100.0,1851.9975096428568,1.1332988787474139
2021-12-12,2022-01-24,1869.0063907907786,1851.9975096428568,1.008639450978543
2021-12-19,2022-01-31,1855.194983840135,1851.9975096428568,1.0011859024018341
2021-12-26,2022-02-07,1855.194983840135,1852.988184958007,1.000650920481543
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
