<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:542e55a4e5f85685c0638b442a21e0e46a466d992ccb9ce03c191bd55c5be085
size 17302
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,3000.0,2200.0,1.3630168105406633
2016-01-08,2016-02-20,3000.0,1700.0,1.763668430335097
2016-01-15,2016-02-27,2900.0,1500.0,1.932045303131246
2016-01-22,2016-03-05,2900.0,1500.0,1.932045303131246
2016-01-29,2016-03-12,2900.0,1500.0,1.932045303131246
2016-02-01,2016-03-15,2800.0,1500.0,1.8654230512991339
2016-02-08,2016-03-22,2700.0,1500.0,1.798800799467022
2016-02-15,2016-03-29,2300.0,1500.0,1.5323117921385743
2016-02-22,2016-04-05,2300.0,1500.0,1.5323117921385743
2016-02-29,2016-04-12,2300.0,1600.0,1.4366021236727045
2016-03-07,2016-04-19,2300.0,1600.0,1.4366021236727045
2016-03-14,2016-04-26,2300.0,1600.0,1.4366021236727045
2016-03-21,2016-05-03,2200.0,1600.0,1.3741411617738912
2016-03-28,2016-05-10,2200.0,1600.0,1.3741411617738912
2016-04-04,2016-05-17,2100.0,1200.0,1.7485428809325563
2016-04-11,2016-05-24,2100.0,1000.0,2.097902097902098
2016-04-18,2016-05-31,2000.0,1000.0,1.998001998001998
2016-04-25,2016-06-07,2000.0,1000.0,1.998001998001998
2016-05-02,2016-06-14,2000.0,1000.0,1.998001998001998
2016-05-09,2016-06-21,1900.0,1000.0,1.898101898101898
2016-05-16,2016-06-28,1900.0,1000.0,1.898101898101898
2016-05-23,2016-07-05,1900.0,1000.0,1.898101898101898
2016-05-30,2016-07-12,2400.0,1200.0,1.9983347210657785
2016-06-06,2016-07-19,2400.0,1400.0,1.7130620985010707
2016-06-13,2016-07-26,2400.0,1400.0,1.7130620985010707
2016-06-20,2016-08-02,2400.0,1400.0,1.7130620985010707
2016-06-27,2016-08-09,2400.0,1500.0,1.5989340439706863
2016-07-04,2016-08-16,2400.0,1500.0,1.5989340439706863
2016-07-11,2016-08-23,2400.0,1500.0,1.5989340439706863
2016-07-18,2016-08-30,2100.0,1500.0,1.3990672884743505
2016-07-25,2016-09-06,1900.0,1500.0,1.2658227848101267
2016-08-01,2016-09-13,1900.0,1500.0,1.2658227848101267
2016-08-08,2016-09-20,1900.0,1500.0,1.2658227848101267
2016-08-15,2016-09-27,1900.0,1500.0,1.2658227848101267
2016-08-22,2016-10-04,1900.0,1500.0,1.2658227848101267
2016-08-29,2016-10-11,1900.0,1300.0,1.4604150653343582
2016-09-05,2016-10-18,1900.0,1300.0,1.4604150653343582
2016-09-12,2016-10-25,1900.0,1300.0,1.4604150653343582
2016-09-19,2016-11-01,1900.0,1300.0,1.4604150653343582
2016-09-26,2016-11-08,1800.0,1300.0,1.3835511145272867
2016-10-03,2016-11-15,1800.0,1300.0,1.3835511145272867
2016-10-10,2016-11-22,1800.0,1300.0,1.3835511145272867
2016-10-17,2016-11-29,1800.0,1400.0,1.284796573875803
2016-10-24,2016-12-06,1800.0,1400.0,1.284796573875803
2016-10-31,2016-12-13,1900.0,1500.0,1.2658227848101267
2016-11-07,2016-12-20,1900.0,1400.0,1.3561741613133476
2016-11-14,2016-12-27,1900.0,1400.0,1.3561741613133476
2016-11-21,2017-01-03,1900.0,1300.0,1.4604150653343582
2016-11-28,2017-01-10,1900.0,1300.0,1.4604150653343582
2016-12-05,2017-01-17,1900.0,1200.0,1.582014987510408
2016-12-12,2017-01-24,1800.0,1200.0,1.4987510407993339
2016-12-19,2017-01-31,1600.0,1200.0,1.3322231473771857
2016-12-26,2017-02-07,1600.0,1200.0,1.3322231473771857
2017-01-01,2017-02-13,1600.0,1200.0,1.3322231473771857
2017-01-08,2017-02-20,1700.0,1200.0,1.4154870940882598
2017-01-15,2017-02-27,1700.0,1300.0,1.3066871637202153
2017-01-22,2017-03-06,1700.0,1300.0,1.3066871637202153
2017-01-29,2017-03-13,1700.0,1400.0,1.2134189864382583
2017-02-05,2017-03-20,1700.0,1400.0,1.2134189864382583
2017-02-12,2017-03-27,1700.0,1500.0,1.1325782811459026
2017-02-19,2017-04-03,1800.0,1500.0,1.1992005329780147
2017-02-26,2017-04-10,1800.0,1500.0,1.1992005329780147
2017-03-05,2017-04-17,1800.0,1500.0,1.1992005329780147
2017-03-12,2017-04-24,1800.0,1600.0,1.1242973141786383
2017-03-19,2017-05-01,1800.0,1600.0,1.1242973141786383
2017-03-26,2017-05-08,1800.0,1600.0,1.1242973141786383
2017-04-02,2017-05-15,1800.0,1600.0,1.1242973141786383
2017-04-09,2017-05-22,1800.0,1600.0,1.1242973141786383
2017-04-16,2017-05-29,1800.0,1600.0,1.1242973141786383
2017-04-23,2017-06-05,2000.0,1600.0,1.2492192379762648
2017-04-30,2017-06-12,2000.0,1600.0,1.2492192379762648
2017-05-07,2017-06-19,2000.0,1600.0,1.2492192379762648
2017-05-14,2017-06-26,2000.0,1600.0,1.2492192379762648
2017-05-21,2017-07-03,2000.0,1600.0,1.2492192379762648
2017-05-28,2017-07-10,2000.0,1600.0,1.2492192379762648
2017-06-04,2017-07-17,2000.0,1600.0,1.2492192379762648
2017-06-11,2017-07-24,1700.0,1600.0,1.061836352279825
2017-06-18,2017-07-31,2100.0,1600.0,1.311680199875078
2017-06-25,2017-08-07,3300.0,1600.0,2.061211742660837
2017-07-02,2017-08-14,3300.0,1700.0,1.9400352733686066
2017-07-09,2017-08-21,3300.0,1700.0,1.9400352733686066
2017-07-16,2017-08-28,3400.0,1700.0,1.9988242210464433
2017-07-23,2017-09-04,3400.0,1700.0,1.9988242210464433
2017-07-30,2017-09-11,3400.0,1900.0,1.7885323513940032
2017-08-06,2017-09-18,3400.0,2100.0,1.618277010947168
2017-08-13,2017-09-25,3400.0,2100.0,1.618277010947168
2017-08-20,2017-10-02,3400.0,2100.0,1.618277010947168
2017-08-27,2017-10-09,3100.0,2100.0,1.475487862922418
2017-09-03,2017-10-16,3400.0,2100.0,1.618277010947168
2017-09-10,2017-10-23,3600.0,2100.0,1.7134697762970015
2017-09-17,2017-10-30,4800.0,2200.0,2.1808268968650615
2017-09-24,2017-11-06,5200.0,2200.0,2.3625624716038165
2017-10-01,2017-11-13,5200.0,2300.0,2.2598870056497176
2017-10-08,2017-11-20,5200.0,2600.0,1.9992310649750096
2017-10-15,2017-11-27,5200.0,3400.0,1.5289620699794177
2017-10-22,2017-12-04,5200.0,3500.0,1.485289917166524
2017-10-29,2017-12-11,5300.0,4300.0,1.2322715647523832
2017-11-05,2017-12-18,5400.0,4300.0,1.2555219716345036
2017-11-12,2017-12-25,5400.0,4300.0,1.2555219716345036
2017-11-19,2018-01-01,5400.0,4600.0,1.1736579004564225
2017-11-26,2018-01-08,5400.0,4600.0,1.1736579004564225
