<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b76a7a6602b2400216613a7e57d792097d7ec5e5456da7dc86e7f75a520e45c3
size 18262
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-11-28,2017-01-10,890.0,650.0,1.3671274961597542
2016-12-05,2017-01-17,894.4202898339005,650.0,1.373917495904609
2016-12-12,2017-01-24,900.0,610.0,1.4729950900163666
2016-12-19,2017-01-31,900.0,610.0,1.4729950900163666
2016-12-26,2017-02-07,900.0,610.0,1.4729950900163666
2017-01-01,2017-02-13,900.0,610.0,1.4729950900163666
2017-01-08,2017-02-20,900.0,610.0,1.4729950900163666
2017-01-15,2017-02-27,903.3333333083333,610.0,1.478450627345881
2017-01-22,2017-03-06,910.0,870.0,1.044776119402985
2017-01-29,2017-03-13,910.0,875.0,1.038812785388128
2017-02-05,2017-03-20,925.0,875.0,1.0559360730593608
2017-02-12,2017-03-27,925.0,875.0,1.0559360730593608
2017-02-19,2017-04-03,925.0,875.0,1.0559360730593608
2017-02-26,2017-04-10,925.0,875.0,1.0559360730593608
2017-03-05,2017-04-17,935.0,890.0,1.0493827160493827
2017-03-12,2017-04-24,1000.0,900.0,1.1098779134295227
2017-03-19,2017-05-01,1040.0,575.0,1.8055555555555556
2017-03-26,2017-05-08,1100.0,575.0,1.9097222222222223
2017-04-02,2017-05-15,1100.0,575.0,1.9097222222222223
2017-04-09,2017-05-22,1100.0,575.0,1.9097222222222223
2017-04-16,2017-05-29,1100.0,575.0,1.9097222222222223
2017-04-23,2017-06-05,1100.0,575.0,1.9097222222222223
2017-04-30,2017-06-12,1100.0,650.0,1.6897081413210446
2017-05-07,2017-06-19,1040.0,650.0,1.597542242703533
2017-05-14,2017-06-26,990.0,650.0,1.5207373271889402
2017-05-21,2017-07-03,950.0,650.0,1.4592933947772657
2017-05-28,2017-07-10,890.0,650.0,1.3671274961597542
2017-06-04,2017-07-17,890.0,650.0,1.3671274961597542
2017-06-11,2017-07-24,890.0,650.0,1.3671274961597542
2017-06-18,2017-07-31,1200.0,700.0,1.7118402282453637
2017-06-25,2017-08-07,1500.0,700.0,2.1398002853067046
2017-07-02,2017-08-14,1815.0,700.0,2.589158345221113
2017-07-09,2017-08-21,2100.0,700.0,2.9957203994293864
2017-07-16,2017-08-28,2110.0,700.0,3.0099857346647645
2017-07-23,2017-09-04,2200.0,705.4347825929584,3.114229443693206
2017-07-30,2017-09-11,2200.0,1000.0,2.197802197802198
2017-08-06,2017-09-18,2200.0,1438.5638297627884,1.5282406757625444
2017-08-13,2017-09-25,2200.0,1725.0,1.2746234067207416
2017-08-20,2017-10-02,2200.0,1720.0,1.2783265543288787
2017-08-27,2017-10-09,2200.0,1720.0,1.2783265543288787
2017-09-03,2017-10-16,2200.0,1720.0,1.2783265543288787
2017-09-10,2017-10-23,2540.0,1720.0,1.4758861127251597
2017-09-17,2017-10-30,2610.0,1720.0,1.516560139453806
2017-09-24,2017-11-06,3000.0,1720.0,1.7431725740848345
2017-10-01,2017-11-13,3250.0,1720.0,1.8884369552585707
2017-10-08,2017-11-20,3250.0,1765.0,1.840317100792752
2017-10-15,2017-11-27,3500.0,1950.0,1.7939518195797026
2017-10-22,2017-12-04,3640.0,2210.0,1.6463138851198553
2017-10-29,2017-12-11,3670.0,2210.0,1.6598824061510629
2017-11-05,2017-12-18,3670.0,2210.0,1.6598824061510629
2017-11-12,2017-12-25,3670.0,2210.0,1.6598824061510629
2017-11-19,2018-01-01,3670.0,2210.0,1.6598824061510629
2017-11-26,2018-01-08,3670.0,3200.0,1.146516713527023
2017-12-03,2018-01-15,3670.0,3200.0,1.146516713527023
2017-12-10,2018-01-22,3460.0,3200.0,1.0809122149328334
2017-12-17,2018-01-29,3460.0,3200.0,1.0809122149328334
2017-12-24,2018-02-05,3455.0,2750.0,1.2559069429298437
2017-12-31,2018-02-12,3350.0,2500.0,1.3394642143142743
2018-01-07,2018-02-19,3350.0,2400.0,1.3952519783423574
2018-01-14,2018-02-26,3350.0,2320.0,1.4433433864713485
2018-01-21,2018-03-05,3267.777777763889,2300.0,1.420155487946062
2018-01-28,2018-03-12,3213.636363624587,2050.0,1.566863170952992
2018-02-04,2018-03-19,2810.0,1590.0,1.7661847894406033
2018-02-11,2018-03-26,2520.0,1550.0,1.6247582205029014
2018-02-18,2018-04-02,2450.0,1484.2857142734695,1.649514282979839
2018-02-25,2018-04-09,2450.0,1210.0,2.023121387283237
2018-03-04,2018-04-16,2400.0,1200.0,1.9983347210657785
2018-03-11,2018-04-23,2075.0,1190.0,1.7422334172963896
2018-03-18,2018-04-30,1600.0,1190.0,1.343408900083963
2018-03-25,2018-05-07,1580.0,1190.0,1.3266162888329136
2018-04-01,2018-05-14,1550.0,1100.0,1.407811080835604
2018-04-08,2018-05-21,1215.0,1100.0,1.103542234332425
2018-04-15,2018-05-28,1210.0,1090.0,1.1090742438130157
2018-04-22,2018-06-04,1210.0,850.0,1.4218566392479437
2018-04-29,2018-06-11,1210.0,800.0,1.5106117353308364
2018-05-06,2018-06-18,1210.0,800.0,1.5106117353308364
2018-05-13,2018-06-25,1200.0,800.0,1.4981273408239701
2018-05-20,2018-07-02,1320.0,800.0,1.647940074906367
2018-05-27,2018-07-09,1690.0,800.0,2.1098626716604243
2018-06-03,2018-07-16,1800.0,800.0,2.247191011235955
2018-06-10,2018-07-23,1800.0,825.0,2.179176755447942
2018-06-17,2018-07-30,1800.0,980.0,1.834862385321101
2018-06-24,2018-08-06,1800.0,1184.0322580557754,1.5189459930425626
2018-07-01,2018-08-13,1800.0,1293.7105262910663,1.3902721600298
2018-07-08,2018-08-20,1800.0,1600.0,1.1242973141786383
2018-07-15,2018-08-27,1760.0,1600.0,1.099312929419113
2018-07-22,2018-09-03,1747.0588235213668,1600.0,1.0912297461095357
2018-07-29,2018-09-10,1680.0,1600.0,1.0493441599000624
2018-08-05,2018-09-17,1680.0,1450.0,1.1578221915920055
2018-08-12,2018-09-24,1680.0,1400.0,1.1991434689507494
2018-08-19,2018-10-01,1680.0,1400.0,1.1991434689507494
2018-08-26,2018-10-08,1640.0,1400.0,1.1705924339757316
2018-09-02,2018-10-15,1630.0,1400.0,1.1634546752319772
2018-09-09,2018-10-22,1610.0,1400.0,1.1491791577444683
2018-09-16,2018-10-29,1520.0,1400.0,1.0849393290506781
2018-09-23,2018-11-05,1700.0,1437.5,1.1817865832464372
2018-09-30,2018-11-12,1700.0,1460.0,1.163586584531143
2018-10-07,2018-11-19,1700.0,1460.0,1.163586584531143
2018-10-14,2018-11-26,1700.0,1461.1111110972222,1.1627023330150725
2018-10-21,2018-12-03,1700.0,1490.0,1.1401743796109993
2018-10-28,2018-12-10,1700.0,1160.0,1.4642549526270456
2018-11-04,2018-12-17,2380.0,1000.0,2.3776223776223775
2018-11-11,2018-12-24,2380.0,920.0,2.58414766558089
2018-11-18,2018-12-31,2380.0,900.0,2.641509433962264
2018-11-25,2019-01-07,2380.0,900.0,2.641509433962264
2018-12-02,2019-01-14,2380.0,900.0,2.641509433962264
2018-12-09,2019-01-21,2380.0,900.0,2.641509433962264
2018-12-16,2019-01-28,1156.6666666416668,900.0,1.2837587865057345
2018-12-23,2019-02-04,1156.6666666416668,840.0,1.3753468093242174
2018-12-30,2019-02-11,1156.6666666416668,840.0,1.3753468093242174
2019-01-06,2019-02-18,1156.6666666416668,840.0,1.3753468093242174
2019-01-13,2019-02-25,1156.6666666416668,840.0,1.3753468093242174
2019-01-20,2019-03-04,1156.6666666416668,800.0,1.4440282979296715
2019-01-27,2019-03-11,935.0,800.0,1.16729088639201
2019-02-03,2019-03-18,920.0,800.0,1.1485642946317103
2019-02-10,2019-03-25,925.0,800.0,1.1548064918851435
2019-02-17,2019-04-01,950.0,800.0,1.1860174781523096
2019-02-24,2019-04-08,960.0,800.0,1.198501872659176
2019-03-03,2019-04-15,960.0,800.0,1.198501872659176
2019-03-10,2019-04-22,960.0,875.0,1.095890410958904
2019-03-17,2019-04-29,1100.0,900.0,1.2208657047724751
2019-03-24,2019-05-06,1150.0,900.0,1.2763596004439512
2019-03-31,2019-05-13,1165.999999979,925.0,1.2591792656360692
2019-04-07,2019-05-20,1180.0,930.0,1.267454350161117
2019-04-14,2019-05-27,1210.0,930.0,1.2996777658431793
2019-04-21,2019-06-03,3300.0,930.0,3.544575725026853
2019-04-28,2019-06-10,3300.0,1090.0,3.0247479376718607
2019-05-05,2019-06-17,3300.0,1120.0,2.943800178412132
2019-05-12,2019-06-24,3300.0,1120.0,2.943800178412132
2019-05-19,2019-07-01,3300.0,1120.0,2.943800178412132
2019-05-26,2019-07-08,3300.0,1140.0,2.892199824715162
2019-06-02,2019-07-15,3300.0,1140.0,2.892199824715162
2019-06-09,2019-07-22,1610.0,1140.0,1.4110429447852761
2019-06-16,2019-07-29,1620.0,1140.0,1.4198071866783524
2019-06-23,2019-08-05,1620.0,1140.0,1.4198071866783524
2019-06-30,2019-08-12,1640.0,1140.0,1.4373356704645048
2019-07-07,2019-08-19,1650.0,1230.0,1.340373679935012
2019-07-14,2019-08-26,1800.0,1262.5,1.4246141669964385
2019-07-21,2019-09-02,2400.0,1360.0,1.763409257898604
2019-07-28,2019-09-09,2810.0,1538.8888888666668,1.8248069846572594
2019-08-04,2019-09-16,2910.0,1585.2777762345665,1.8344832434755687
2019-08-11,2019-09-23,3250.0,1600.0,2.0299812617114306
2019-08-18,2019-09-30,4250.0,1600.0,2.654590880699563
2019-08-25,2019-10-07,4250.0,1795.0,2.366369710467706
2019-09-01,2019-10-14,4250.0,2192.5,1.9375427399133804
2019-09-08,2019-10-21,4250.0,2790.0,1.522751701898961
2019-09-15,2019-10-28,4250.0,2792.49999998125,1.5213889386176933
2019-09-22,2019-11-04,4250.0,2980.0,1.4256960751425696
2019-09-29,2019-11-11,4583.999999975999,2980.0,1.5377390137457227
2019-10-06,2019-11-18,4583.999999975999,2980.0,1.5377390137457227
2019-10-13,2019-11-25,4583.999999975999,2980.0,1.5377390137457227
2019-10-20,2019-12-02,4950.0,2980.0,1.6605166051660516
2019-10-27,2019-12-09,6600.0,3050.0,2.1632251720747298
2019-11-03,2019-12-16,6840.0,3412.5,2.0038084077925884
2019-11-10,2019-12-23,6840.0,4400.0,1.5541922290388548
2019-11-17,2019-12-30,6840.0,1590.0,4.299182903834066
2019-11-24,2020-01-06,6840.0,1590.0,4.299182903834066
2019-12-01,2020-01-13,6840.0,1590.0,4.299182903834066
2019-12-08,2020-01-20,6840.0,1590.0,4.299182903834066
2019-12-15,2020-01-27,6580.0,1590.0,4.135763670647392
2019-12-22,2020-02-03,6580.0,1590.0,4.135763670647392
2019-12-29,2020-02-10,6482.905985681935,2970.0,2.1820619271901496
2020-01-05,2020-02-17,6050.0,2540.0,2.380952380952381
2020-01-12,2020-02-24,5200.0,2400.0,2.165764264889629
2020-01-19,2020-03-02,4000.0,2400.0,1.665972511453561
2020-01-26,2020-03-09,3970.512820489152,1997.674418598161,1.9865730924169267
2020-02-02,2020-03-16,3406.2962962721526,1997.674418598161,1.704277727565691
2020-02-09,2020-03-23,2975.0,1990.0,1.4942240080361628
2020-02-16,2020-03-30,2700.0,1990.0,1.3561024610748367
2020-02-23,2020-04-06,2590.0,1800.0,1.4380899500277624
2020-03-01,2020-04-13,2400.0,1560.0,1.5374759769378603
2020-03-08,2020-04-20,2370.0,1200.0,1.9733555370524563
2020-03-15,2020-04-27,2370.0,1100.0,2.1525885558583107
2020-03-22,2020-05-04,2370.0,1000.0,2.3676323676323676
2020-03-29,2020-05-11,2370.0,990.0,2.391523713420787
2020-04-05,2020-05-18,1850.0,900.0,2.0532741398446173
2020-04-12,2020-05-25,1675.0,900.0,1.8590455049944505
2020-04-19,2020-06-01,1250.0,880.0,1.4188422247446084
2020-04-26,2020-06-08,1164.8148147901234,880.0,1.3221507545858382
2020-05-03,2020-06-15,1200.0,880.0,1.362088535754824
2020-05-10,2020-06-22,1250.0,880.0,1.4188422247446084
2020-05-17,2020-06-29,1250.0,880.0,1.4188422247446084
2020-05-24,2020-07-06,1250.0,880.0,1.4188422247446084
2020-05-31,2020-07-13,1250.0,890.0,1.4029180695847363
2020-06-07,2020-07-20,1250.0,895.0,1.3950892857142858
2020-06-14,2020-07-27,1250.0,1100.0,1.1353315168029066
2020-06-21,2020-08-03,1200.0,1100.0,1.0899182561307903
2020-06-28,2020-08-10,1200.0,1118.4374999847657,1.071966947700368
2020-07-05,2020-08-17,1200.0,1118.4374999847657,1.071966947700368
2020-07-12,2020-08-24,1250.0,1118.4374999847657,1.1166322371878832
2020-07-19,2020-08-31,1390.0,1118.4374999847657,1.2416950477529263
2020-07-26,2020-09-07,1410.0,1118.4374999847657,1.2595611635479322
2020-08-02,2020-09-14,1760.0,1118.4374999847657,1.5722181899605396
2020-08-09,2020-09-21,2150.0,1125.0,1.9094138543516874
2020-08-16,2020-09-28,2700.0,1125.0,2.3978685612788633
2020-08-23,2020-10-05,3211.1111110972224,1247.5,2.5719752591888043
2020-08-30,2020-10-12,3211.1111110972224,1360.0,2.359376275604131
2020-09-06,2020-10-19,3211.1111110972224,1401.75438596235,2.28914708321818
2020-09-13,2020-10-26,4800.0,1755.0,2.733485193621868
2020-09-20,2020-11-02,4800.0,2150.0,2.2315202231520224
2020-09-27,2020-11-09,4800.0,2695.5555555416668,1.7800486217076312
2020-10-04,2020-11-16,4800.0,3000.0,1.599466844385205
2020-10-11,2020-11-23,4800.0,3000.0,1.599466844385205
2020-10-18,2020-11-30,4800.0,3075.0,1.5604681404421326
2020-10-25,2020-12-07,4625.0,3320.0,1.392652815417043
2020-11-01,2020-12-14,4305.0,2700.0,1.5938541281007035
2020-11-08,2020-12-21,3987.49999998125,2700.0,1.4763050721885411
2020-11-15,2020-12-28,3900.0,2245.0,1.736420302760463
2020-11-22,2021-01-04,3900.0,2157.894736825485,1.8064799239515947
2020-11-29,2021-01-11,3660.0,2157.894736825485,1.6953119286314966
2020-12-06,2021-01-18,3330.0,2157.894736825485,1.5424559350663616
2020-12-13,2021-01-25,3050.0,2157.894736825485,1.4127599405262472
2020-12-20,2021-02-01,3050.0,2157.894736825485,1.4127599405262472
2020-12-27,2021-02-08,3080.0,2157.894736825485,1.4266559399412595
2021-01-03,2021-02-15,3160.0,2157.894736825485,1.4637119383812922
2021-01-10,2021-02-22,3260.0,2635.0,1.236722306525038
2021-01-17,2021-03-01,3650.0,2775.0,1.3148414985590777
2021-01-24,2021-03-08,3650.0,2800.0,1.303106033559443
2021-01-31,2021-03-15,3650.0,2500.0,1.4594162335065974
2021-02-07,2021-03-22,3650.0,1600.0,2.2798251093066835
2021-02-14,2021-03-29,3650.0,1500.0,2.4317121918720854
2021-02-21,2021-04-05,3650.0,1450.0,2.5155065472088216
2021-02-28,2021-04-12,3274.99999998125,1400.0,2.3376159885662027
2021-03-07,2021-04-19,2800.0,1400.0,1.998572448251249
2021-03-14,2021-04-26,2514.516129027653,1350.0,1.8612258542025557
2021-03-21,2021-05-03,1750.0,1350.0,1.2953367875647668
2021-03-28,2021-05-10,1540.0,1350.0,1.1398963730569949
2021-04-04,2021-05-17,1490.0,1350.0,1.1028867505551443
2021-04-11,2021-05-24,1460.0,1350.0,1.080680977054034
2021-04-18,2021-05-31,1507.2593422911318,1350.0,1.1156619854116445
2021-04-25,2021-06-07,1600.0,1370.0,1.1670313639679066
2021-05-02,2021-06-14,1659.999999975,1374.670298608329,1.2066844807613482
2021-05-09,2021-06-21,1750.0,1374.670298608329,1.2721071333519047
2021-05-16,2021-06-28,2140.0,1374.670298608329,1.5556052944989005
2021-05-23,2021-07-05,2140.0,1377.8599999775597,1.5520067302226677
2021-05-30,2021-07-12,2140.0,1473.6666666491046,1.4511754068888916
2021-06-06,2021-07-19,2160.0,1585.0,1.3619167717528373
2021-06-13,2021-07-26,2180.0,1610.0,1.3531967721911855
2021-06-20,2021-08-02,2180.0,1721.7647058794987,1.265407860144822
2021-06-27,2021-08-09,2180.0,2090.0,1.0425633668101386
2021-07-04,2021-08-16,2180.0,2090.0,1.0425633668101386
2021-07-11,2021-08-23,2180.0,2000.0,1.089455272363818
2021-07-18,2021-08-30,2180.0,2000.0,1.089455272363818
2021-07-25,2021-09-06,2900.0,2000.0,1.4492753623188406
2021-08-01,2021-09-13,2900.0,2000.0,1.4492753623188406
2021-08-08,2021-09-20,2900.0,2000.0,1.4492753623188406
2021-08-15,2021-09-27,2900.0,1997.999999979,1.4507253626965808
2021-08-22,2021-10-04,2900.0,1997.999999979,1.4507253626965808
2021-08-29,2021-10-11,2900.0,1997.999999979,1.4507253626965808
2021-09-05,2021-10-18,2540.0,1997.999999979,1.2706353176721779
2021-09-12,2021-10-25,2960.0,1997.999999979,1.480740370200648
2021-09-19,2021-11-01,2980.0,1997.999999979,1.490745372702004
2021-09-26,2021-11-08,4010.0,1997.999999979,2.0060030015218238
2021-10-03,2021-11-15,4010.0,2050.0,1.955143832276938
2021-10-10,2021-11-22,4010.0,2450.0,1.6360669114647082
2021-10-17,2021-11-29,4010.0,1980.0,2.024230186774356
2021-10-24,2021-12-06,4010.0,1910.0,2.098377812663527
2021-10-31,2021-12-13,4010.0,1710.0091141761995,2.343646194971145
2021-11-07,2021-12-20,3350.0,1710.0091141761995,1.9579089159983383
2021-11-14,2021-12-27,2805.925925916049,1710.0091141761995,1.6399245934274405
2021-11-21,2022-01-03,2620.0,1710.0091141761995,1.5312601074375065
2021-11-28,2022-01-10,2000.0,1710.0091141761995,1.1689008453721423
2021-12-05,2022-01-17,1945.0,1710.0091141761995,1.1367560721244083
2021-12-12,2022-01-24,1816.7101408369006,1733.3954770403902,1.0474601467117373
2021-12-19,2022-01-31,1816.7101408369006,1777.452520154033,1.0215117470100097
2021-12-26,2022-02-07,1816.7101408369006,1805.5608566391204,1.0056180140073785
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
