<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b9725b9383da26ca66c93ce924258fe5bd5c2c520b5e4cfadba5e11eadf79173
size 14066
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1308.547619024272,1130.0,1.1580067424993559
2016-01-08,2016-02-20,1300.0,1130.0,1.1504424778761062
2016-01-15,2016-02-27,1290.0,985.0,1.3096446700507614
2016-01-22,2016-03-05,1290.0,985.0,1.3096446700507614
2016-01-29,2016-03-12,1290.0,970.0,1.3298969072164948
2016-02-01,2016-03-15,1290.0,970.0,1.3298969072164948
2016-02-08,2016-03-22,1240.0,970.0,1.2783505154639174
2016-02-15,2016-03-29,1180.0,970.0,1.2164948453608246
2016-02-22,2016-04-05,1140.0,970.0,1.175257731958763
2016-02-29,2016-04-12,1090.0,970.0,1.1237113402061856
2016-03-07,2016-04-19,1095.0,970.0,1.1288659793814433
2016-03-14,2016-04-26,1095.0,980.0,1.1173469387755102
2016-03-21,2016-05-03,1100.0,980.0,1.1224489795918366
2016-03-28,2016-05-10,1100.0,1049.6031761463844,1.048015121332471
2016-04-04,2016-05-17,1100.0,980.0,1.1224489795918366
2016-04-11,2016-05-24,1100.0,950.0,1.1578947368421053
2016-04-18,2016-05-31,1100.0,920.0,1.1956521739130435
2016-04-25,2016-06-07,1100.0,920.0,1.1956521739130435
2016-05-02,2016-06-14,1080.0,870.0,1.2413793103448276
2016-05-09,2016-06-21,1080.0,870.0,1.2413793103448276
2016-05-16,2016-06-28,995.0,870.0,1.1436781609195403
2016-05-23,2016-07-05,960.0,850.0,1.1294117647058823
2016-05-30,2016-07-12,950.0,838.6866370914647,1.1327234249189495
2016-06-06,2016-07-19,950.0,838.6866370914647,1.1327234249189495
2016-06-13,2016-07-26,1050.0,838.6866370914647,1.25195746964726
2016-06-20,2016-08-02,1075.0,838.6866370914647,1.2817659808293376
2016-06-27,2016-08-09,1075.0,838.6866370914647,1.2817659808293376
2016-07-04,2016-08-16,1075.0,838.6866370914647,1.2817659808293376
2016-07-11,2016-08-23,1075.0,838.6866370914647,1.2817659808293376
2016-07-18,2016-08-30,1075.0,870.0,1.235632183908046
2016-07-25,2016-09-06,1075.0,900.0,1.1944444444444444
2016-08-01,2016-09-13,1035.0,885.0,1.1694915254237288
2016-08-08,2016-09-20,1035.0,785.0,1.3184713375796178
2016-08-15,2016-09-27,1035.0,718.9718934798012,1.4395555784394196
2016-08-22,2016-10-04,1035.0,700.0,1.4785714285714286
2016-08-29,2016-10-11,1035.0,680.0,1.5220588235294117
2016-09-05,2016-10-18,1035.0,680.0,1.5220588235294117
2016-09-12,2016-10-25,1125.0,680.0,1.6544117647058822
2016-09-19,2016-11-01,1175.0,680.0,1.7279411764705883
2016-09-26,2016-11-08,1175.0,680.0,1.7279411764705883
2016-10-03,2016-11-15,1175.0,680.0,1.7279411764705883
2016-10-10,2016-11-22,1175.0,680.0,1.7279411764705883
2016-10-17,2016-11-29,1175.0,835.0,1.407185628742515
2016-10-24,2016-12-06,1175.0,835.0,1.407185628742515
2016-10-31,2016-12-13,1160.0,835.0,1.3892215568862276
2016-11-07,2016-12-20,1065.0,625.0,1.704
2016-11-14,2016-12-27,1065.0,585.0,1.8205128205128205
2016-11-21,2017-01-03,1065.0,500.0,2.13
2016-11-28,2017-01-10,1065.0,500.0,2.13
2016-12-05,2017-01-17,1050.0,500.0,2.1
2016-12-12,2017-01-24,910.0,500.0,1.82
2016-12-19,2017-01-31,850.0,500.0,1.7
2016-12-26,2017-02-07,860.0,500.0,1.72
2017-01-01,2017-02-13,920.0,500.0,1.84
2017-01-08,2017-02-20,920.0,660.0,1.393939393939394
2017-01-15,2017-02-27,920.0,630.0,1.4603174603174602
2017-01-22,2017-03-06,920.0,600.0,1.5333333333333334
2017-01-29,2017-03-13,920.0,600.0,1.5333333333333334
2017-02-05,2017-03-20,980.0,600.0,1.6333333333333333
2017-02-12,2017-03-27,1000.0,600.0,1.6666666666666667
2017-02-19,2017-04-03,1000.0,600.0,1.6666666666666667
2017-02-26,2017-04-10,1000.0,600.0,1.6666666666666667
2017-03-05,2017-04-17,1000.0,700.0,1.4285714285714286
2017-03-12,2017-04-24,1000.0,700.0,1.4285714285714286
2017-03-19,2017-05-01,1000.0,610.0,1.639344262295082
2017-03-26,2017-05-08,885.0,585.0,1.5128205128205128
2017-04-02,2017-05-15,810.0,585.0,1.3846153846153846
2017-04-09,2017-05-22,800.0,585.0,1.3675213675213675
2017-04-16,2017-05-29,800.0,585.0,1.3675213675213675
2017-04-23,2017-06-05,800.0,585.0,1.3675213675213675
2017-04-30,2017-06-12,770.0,585.0,1.3162393162393162
2017-05-07,2017-06-19,770.0,600.0,1.2833333333333334
2017-05-14,2017-06-26,770.0,600.0,1.2833333333333334
2017-05-21,2017-07-03,770.0,600.0,1.2833333333333334
2017-05-28,2017-07-10,725.2272727024794,600.0,1.208712121170799
2017-06-04,2017-07-17,750.0,600.0,1.25
2017-06-11,2017-07-24,980.0,600.0,1.6333333333333333
2017-06-18,2017-07-31,1470.0,610.0,2.4098360655737703
2017-06-25,2017-08-07,1680.0,610.0,2.7540983606557377
2017-07-02,2017-08-14,2400.0,610.0,3.9344262295081966
2017-07-09,2017-08-21,2400.0,700.0,3.4285714285714284
2017-07-16,2017-08-28,2400.0,700.0,3.4285714285714284
2017-07-23,2017-09-04,2400.0,880.0,2.727272727272727
2017-07-30,2017-09-11,2400.0,1430.0,1.6783216783216783
2017-08-06,2017-09-18,2400.0,1670.0,1.437125748502994
2017-08-13,2017-09-25,2320.0,1700.0,1.3647058823529412
2017-08-20,2017-10-02,1950.0,1700.0,1.1470588235294117
2017-08-27,2017-10-09,2260.0,1720.0,1.313953488372093
2017-09-03,2017-10-16,3000.0,1750.0,1.7142857142857142
2017-09-10,2017-10-23,3500.0,1760.0,1.9886363636363635
2017-09-17,2017-10-30,3500.0,1830.0,1.9125683060109289
2017-09-24,2017-11-06,3500.0,1860.0,1.881720430107527
2017-10-01,2017-11-13,3500.0,1920.0,1.8229166666666667
2017-10-08,2017-11-20,3500.0,2250.0,1.5555555555555556
2017-10-15,2017-11-27,3500.0,2930.0,1.1945392491467577
2017-10-22,2017-12-04,3500.0,2880.0,1.2152777777777777
2017-10-29,2017-12-11,3437.937753060885,2760.0,1.2456296206742337
2017-11-05,2017-12-18,3437.937753060885,2760.0,1.2456296206742337
2017-11-12,2017-12-25,3437.937753060885,2760.0,1.2456296206742337
2017-11-19,2018-01-01,3437.937753060885,2610.0,1.317217529908385
2017-11-26,2018-01-08,3437.937753060885,2610.0,1.317217529908385
2017-12-03,2018-01-15,3110.0,2200.0,1.4136363636363636
2017-12-10,2018-01-22,3110.0,2200.0,1.4136363636363636
2017-12-17,2018-01-29,3110.0,2200.0,1.4136363636363636
2017-12-24,2018-02-05,3110.0,2000.0,1.555
2017-12-31,2018-02-12,3110.0,1970.0,1.5786802030456852
2018-01-07,2018-02-19,3110.0,1950.0,1.594871794871795
2018-01-14,2018-02-26,2750.0,1620.0,1.6975308641975309
2018-01-21,2018-03-05,2720.0,1279.999999975,2.1250000000415037
2018-01-28,2018-03-12,2720.0,1157.1141976722654,2.350675504173874
2018-02-04,2018-03-19,2300.0,950.0,2.4210526315789473
2018-02-11,2018-03-26,2021.4285714040814,888.5714285469388,2.2749196141830472
2018-02-18,2018-04-02,2010.0,888.5714285469388,2.262057877875849
2018-02-25,2018-04-09,1640.0,800.0,2.05
2018-03-04,2018-04-16,1400.0,770.0,1.8181818181818181
2018-03-11,2018-04-23,1214.0852972271664,770.0,1.5767341522430733
2018-03-18,2018-04-30,1080.0,770.0,1.4025974025974026
2018-03-25,2018-05-07,1080.0,770.0,1.4025974025974026
2018-04-01,2018-05-14,970.0,770.0,1.2597402597402598
2018-04-08,2018-05-21,920.0,770.0,1.1948051948051948
2018-04-15,2018-05-28,920.0,800.0,1.15
2018-04-22,2018-06-04,920.0,800.0,1.15
2018-04-29,2018-06-11,980.0,800.0,1.225
2018-05-06,2018-06-18,1300.0,800.0,1.625
2018-05-13,2018-06-25,1900.0,800.0,2.375
2018-05-20,2018-07-02,1900.0,800.0,2.375
2018-05-27,2018-07-09,1900.0,800.0,2.375
2018-06-03,2018-07-16,1900.0,830.0,2.289156626506024
2018-06-10,2018-07-23,1900.0,950.0,2.0
2018-06-17,2018-07-30,1900.0,1210.0,1.5702479338842976
2018-06-24,2018-08-06,1750.0,1475.0,1.1864406779661016
2018-07-01,2018-08-13,1750.0,1430.0,1.2237762237762237
2018-07-08,2018-08-20,1715.0,1340.0,1.2798507462686568
2018-07-15,2018-08-27,1630.0,1340.0,1.2164179104477613
2018-07-22,2018-09-03,1604.7222221979166,1300.0,1.2344017093830129
2018-07-29,2018-09-10,1550.0,1300.0,1.1923076923076923
2018-08-05,2018-09-17,1500.0,1210.0,1.2396694214876034
2018-08-12,2018-09-24,1450.0,1150.0,1.2608695652173914
2018-08-19,2018-10-01,1400.0,1070.0,1.308411214953271
2018-08-26,2018-10-08,1380.0,1070.0,1.2897196261682242
2018-09-02,2018-10-15,1350.0,1070.0,1.2616822429906542
2018-09-09,2018-10-22,1800.0,1070.0,1.6822429906542056
2018-09-16,2018-10-29,1800.0,1070.0,1.6822429906542056
2018-09-23,2018-11-05,1800.0,1070.0,1.6822429906542056
2018-09-30,2018-11-12,1800.0,1070.0,1.6822429906542056
2018-10-07,2018-11-19,1800.0,1100.0,1.6363636363636365
2018-10-14,2018-11-26,1800.0,980.0,1.836734693877551
2018-10-21,2018-12-03,1800.0,750.0,2.4
2018-10-28,2018-12-10,1580.0,720.0,2.1944444444444446
2018-11-04,2018-12-17,1480.0,630.0,2.3492063492063493
2018-11-11,2018-12-24,1480.0,520.0,2.8461538461538463
2018-11-18,2018-12-31,1200.0,500.0,2.4
2018-11-25,2019-01-07,1000.0,500.0,2.0
2018-12-02,2019-01-14,980.0,500.0,1.96
2018-12-09,2019-01-21,750.0,500.0,1.5
2018-12-16,2019-01-28,650.0,450.0,1.4444444444444444
2018-12-23,2019-02-04,620.0,430.0,1.441860465116279
2018-12-30,2019-02-11,620.0,430.0,1.441860465116279
2019-01-06,2019-02-18,620.0,430.0,1.441860465116279
2019-01-13,2019-02-25,625.0,430.0,1.4534883720930232
2019-01-20,2019-03-04,650.0,430.0,1.5116279069767442
2019-01-27,2019-03-11,650.0,430.0,1.5116279069767442
2019-02-03,2019-03-18,770.0,430.0,1.7906976744186047
2019-02-10,2019-03-25,782.4999999765625,460.0,1.7010869564707882
2019-02-17,2019-04-01,782.4999999765625,540.0,1.4490740740306713
2019-02-24,2019-04-08,782.4999999765625,600.0,1.3041666666276042
2019-03-03,2019-04-15,782.4999999765625,600.0,1.3041666666276042
2019-03-10,2019-04-22,815.0,600.0,1.3583333333333334
2019-03-17,2019-04-29,889.6296296058642,600.0,1.482716049343107
2019-03-24,2019-05-06,889.6296296058642,600.0,1.482716049343107
2019-03-31,2019-05-13,1000.0,600.0,1.6666666666666667
2019-04-07,2019-05-20,1000.0,600.0,1.6666666666666667
2019-04-14,2019-05-27,1010.0,620.0,1.6290322580645162
2019-04-21,2019-06-03,1025.0,731.3095237948553,1.4015953117650495
2019-04-28,2019-06-10,1035.0,731.3095237948553,1.4152694123676353
2019-05-05,2019-06-17,1280.0,731.3095237948553,1.7502848771309885
2019-05-12,2019-06-24,1310.0,900.0,1.4555555555555555
2019-05-19,2019-07-01,1320.0,900.0,1.4666666666666666
2019-05-26,2019-07-08,1600.0,900.0,1.7777777777777777
2019-06-02,2019-07-15,1630.0,1000.0,1.63
2019-06-09,2019-07-22,1630.0,1030.0,1.5825242718446602
2019-06-16,2019-07-29,1630.0,1249.999999975,1.3040000000260799
2019-06-23,2019-08-05,1630.0,1249.999999975,1.3040000000260799
2019-06-30,2019-08-12,1630.0,1300.0,1.2538461538461538
2019-07-07,2019-08-19,1650.0,1500.0,1.1
2019-07-14,2019-08-26,2600.0,1500.0,1.7333333333333334
2019-07-21,2019-09-02,2750.0,1500.0,1.8333333333333333
2019-07-28,2019-09-09,2750.0,1578.333333308333,1.7423442450117586
2019-08-04,2019-09-16,2760.0,1580.0,1.7468354430379747
2019-08-11,2019-09-23,4070.8254053929463,1600.0,2.5442658783705916
2019-08-18,2019-09-30,4074.9728165315278,1625.0,2.507675579404017
2019-08-25,2019-10-07,4074.9728165315278,2560.0,1.591786256457628
2019-09-01,2019-10-14,4074.9728165315278,2600.0,1.5672972371275107
2019-09-08,2019-10-21,4074.9728165315278,2600.0,1.5672972371275107
2019-09-15,2019-10-28,4074.9728165315278,2740.0,1.4872163563983678
2019-09-22,2019-11-04,4074.9728165315278,2920.0,1.3955386357984685
2019-09-29,2019-11-11,4410.0,2920.0,1.5102739726027397
2019-10-06,2019-11-18,4410.0,2920.0,1.5102739726027397
2019-10-13,2019-11-25,4410.0,2920.0,1.5102739726027397
2019-10-20,2019-12-02,4569.109461426189,2920.0,1.564763514187051
2019-10-27,2019-12-09,4706.789625578065,3160.0,1.4894903878411598
2019-11-03,2019-12-16,4841.900180926872,3820.0,1.2675131363682912
2019-11-10,2019-12-23,4969.558554357098,4050.0,1.2270514949029871
2019-11-17,2019-12-30,5051.142068451049,4050.0,1.2471955724570492
2019-11-24,2020-01-06,5051.142068451049,4250.0,1.1885040161061293
2019-12-01,2020-01-13,5051.142068451049,2500.0,2.02045682738042
2019-12-08,2020-01-20,5051.142068451049,2500.0,2.02045682738042
2019-12-15,2020-01-27,5051.142068451049,2500.0,2.02045682738042
2019-12-22,2020-02-03,5051.142068451049,2500.0,2.02045682738042
2019-12-29,2020-02-10,5051.142068451049,2500.0,2.02045682738042
2020-01-05,2020-02-17,4500.0,2350.0,1.9148936170212767
2020-01-12,2020-02-24,3435.0,2350.0,1.4617021276595745
2020-01-19,2020-03-02,3435.0,2350.0,1.4617021276595745
2020-01-26,2020-03-09,3185.0,2260.0,1.4092920353982301
2020-02-02,2020-03-16,3185.0,2200.0,1.4477272727272728
2020-02-09,2020-03-23,3000.0,1800.0,1.6666666666666667
2020-02-16,2020-03-30,2510.0,1759.5892856923485,1.426469245072941
2020-02-23,2020-04-06,2510.0,1400.0,1.792857142857143
2020-03-01,2020-04-13,2510.0,1370.0,1.832116788321168
2020-03-08,2020-04-20,2475.0,1200.0,2.0625
2020-03-15,2020-04-27,2475.0,1035.0,2.391304347826087
2020-03-22,2020-05-04,1818.0984555877728,970.0,1.8743283047296626
2020-03-29,2020-05-11,1791.737849754217,960.0,1.866393593493976
2020-04-05,2020-05-18,1460.0,900.0,1.6222222222222222
2020-04-12,2020-05-25,1375.0,800.0,1.71875
2020-04-19,2020-06-01,1225.0,735.0,1.6666666666666667
2020-04-26,2020-06-08,1060.0,694.99999998125,1.5251798561562548
2020-05-03,2020-06-15,1030.0,694.99999998125,1.4820143885291912
2020-05-10,2020-06-22,1035.0,694.99999998125,1.4892086331337018
2020-05-17,2020-06-29,1060.0,694.99999998125,1.5251798561562548
2020-05-24,2020-07-06,1065.0,694.99999998125,1.5323741007607656
2020-05-31,2020-07-13,1120.0,694.99999998125,1.6115107914103826
2020-06-07,2020-07-20,1120.0,750.0,1.4933333333333334
2020-06-14,2020-07-27,1120.0,980.0,1.1428571428571428
2020-06-21,2020-08-03,1120.0,1020.0,1.0980392156862746
2020-06-28,2020-08-10,1130.0,1025.0,1.102439024390244
2020-07-05,2020-08-17,1130.0,1050.0,1.0761904761904761
2020-07-12,2020-08-24,1285.0,1050.0,1.223809523809524
2020-07-19,2020-08-31,1290.0,1050.0,1.2285714285714286
2020-07-26,2020-09-07,1690.0,1065.0,1.5868544600938967
2020-08-02,2020-09-14,2050.0,1100.0,1.8636363636363635
2020-08-09,2020-09-21,2450.0,1115.0,2.197309417040359
2020-08-16,2020-09-28,2700.0,1120.0,2.4107142857142856
2020-08-23,2020-10-05,2700.0,1280.0,2.109375
2020-08-30,2020-10-12,2700.0,1280.0,2.109375
2020-09-06,2020-10-19,2700.0,1485.0,1.8181818181818181
2020-09-13,2020-10-26,2700.0,2000.0,1.35
2020-09-20,2020-11-02,2700.0,2400.0,1.125
2020-09-27,2020-11-09,,,
2020-10-04,2020-11-16,,,
2020-10-11,2020-11-23,,,
2020-10-18,2020-11-30,,,
2020-10-25,2020-12-07,,,
2020-11-01,2020-12-14,,,
2020-11-08,2020-12-21,,,
2020-11-15,2020-12-28,,,
2020-11-22,2021-01-04,,,
2020-11-29,2021-01-11,,,
2020-12-06,2021-01-18,,,
2020-12-13,2021-01-25,,,
2020-12-20,2021-02-01,,,
2020-12-27,2021-02-08,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
