<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6bb1367720837837a03e9b2cc3faae03b746ec7c9fb51313a32f3d839c53fcd0
size 17581
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2018-09-23,2018-11-05,2200.0,2100.0,1.0471204188481675
2018-09-30,2018-11-12,2200.0,2100.0,1.0471204188481675
2018-10-07,2018-11-19,2300.0,2172.222224691359,1.058336314560121
2018-10-14,2018-11-26,2300.0,2200.0,1.044979554747842
2018-10-21,2018-12-03,2300.0,2200.0,1.044979554747842
2018-10-28,2018-12-10,2300.0,2200.0,1.044979554747842
2018-11-04,2018-12-17,2300.0,2200.0,1.044979554747842
2018-11-11,2018-12-24,2300.0,2200.0,1.044979554747842
2018-11-18,2018-12-31,2300.0,2250.0,1.0217681030653043
2018-11-25,2019-01-07,2300.0,2000.0,1.1494252873563218
2018-12-02,2019-01-14,2300.0,2000.0,1.1494252873563218
2018-12-09,2019-01-21,2300.0,2000.0,1.1494252873563218
2018-12-16,2019-01-28,2300.0,2000.0,1.1494252873563218
2018-12-23,2019-02-04,2300.0,2000.0,1.1494252873563218
2018-12-30,2019-02-11,2300.0,2000.0,1.1494252873563218
2019-01-06,2019-02-18,2000.0,2000.0,0.9995002498750625
2019-01-13,2019-02-25,2000.0,2000.0,0.9995002498750625
2019-01-20,2019-03-04,2000.0,2000.0,0.9995002498750625
2019-01-27,2019-03-11,2000.0,2000.0,0.9995002498750625
2019-02-03,2019-03-18,2000.0,2000.0,0.9995002498750625
2019-02-10,2019-03-25,2000.0,2000.0,0.9995002498750625
2019-02-17,2019-04-01,2000.0,1900.0,1.0520778537611783
2019-02-24,2019-04-08,2000.0,1900.0,1.0520778537611783
2019-03-03,2019-04-15,2100.0,1900.0,1.1046817464492373
2019-03-10,2019-04-22,2300.0,1900.0,1.209889531825355
2019-03-17,2019-04-29,2400.0,1900.0,1.262493424513414
2019-03-24,2019-05-06,2400.0,1900.0,1.262493424513414
2019-03-31,2019-05-13,2400.0,1950.0,1.230138390568939
2019-04-07,2019-05-20,2500.0,2000.0,1.249375312343828
2019-04-14,2019-05-27,2500.0,2000.0,1.249375312343828
2019-04-21,2019-06-03,2500.0,2000.0,1.249375312343828
2019-04-28,2019-06-10,2500.0,2000.0,1.249375312343828
2019-05-05,2019-06-17,2500.0,2000.0,1.249375312343828
2019-05-12,2019-06-24,2500.0,2000.0,1.249375312343828
2019-05-19,2019-07-01,2416.666664197531,2000.0,1.2077294673650831
2019-05-26,2019-07-08,2200.0,2000.0,1.0994502748625687
2019-06-02,2019-07-15,2200.0,2000.0,1.0994502748625687
2019-06-09,2019-07-22,2200.0,2000.0,1.0994502748625687
2019-06-16,2019-07-29,2200.0,2000.0,1.0994502748625687
2019-06-23,2019-08-05,2200.0,2000.0,1.0994502748625687
2019-06-30,2019-08-12,2200.0,2000.0,1.0994502748625687
2019-07-07,2019-08-19,2200.0,2000.0,1.0994502748625687
2019-07-14,2019-08-26,2200.0,2000.0,1.0994502748625687
2019-07-21,2019-09-02,2200.0,2000.0,1.0994502748625687
2019-07-28,2019-09-09,2200.0,2000.0,1.0994502748625687
2019-08-04,2019-09-16,2500.0,2200.0,1.1358473421172195
2019-08-11,2019-09-23,6844.208184649641,2200.0,3.1095902701724856
2019-08-18,2019-09-30,7000.0,2200.0,3.1803725579282145
2019-08-25,2019-10-07,7000.0,2200.0,3.1803725579282145
2019-09-01,2019-10-14,7000.0,2200.0,3.1803725579282145
2019-09-08,2019-10-21,7000.0,2200.0,3.1803725579282145
2019-09-15,2019-10-28,7000.0,2500.0,2.7988804478208715
2019-09-22,2019-11-04,7000.0,3591.99999712,1.9482326762067659
2019-09-29,2019-11-11,5000.0,3591.99999712,1.3915947687191186
2019-10-06,2019-11-18,6000.0,3663.99999936,1.637107776547817
2019-10-13,2019-11-25,6000.0,3800.0,1.5785319652722967
2019-10-20,2019-12-02,7000.0,3900.0,1.7944116893104332
2019-10-27,2019-12-09,7500.0,4000.0,1.8745313671582104
2019-11-03,2019-12-16,8500.0,4200.0,2.023327779100214
2019-11-10,2019-12-23,8500.0,5000.0,1.6996600679864027
2019-11-17,2019-12-30,9000.0,5500.0,1.6360661697873113
2019-11-24,2020-01-06,10000.0,5500.0,1.8178512997636793
2019-12-01,2020-01-13,10000.0,5500.0,1.8178512997636793
2019-12-08,2020-01-20,10000.0,5000.0,1.9996000799840032
2019-12-15,2020-01-27,10000.0,5000.0,1.9996000799840032
2019-12-22,2020-02-03,10000.0,3000.0,3.332222592469177
2019-12-29,2020-02-10,10000.0,3000.0,3.332222592469177
2020-01-05,2020-02-17,10000.0,3000.0,3.332222592469177
2020-01-12,2020-02-24,7500.0,3000.0,2.4991669443518827
2020-01-19,2020-03-02,5000.0,3000.0,1.6661112962345885
2020-01-26,2020-03-09,5000.0,3000.0,1.6661112962345885
2020-02-02,2020-03-16,4000.0,3000.0,1.3328890369876707
2020-02-09,2020-03-23,4000.0,3000.0,1.3328890369876707
2020-02-16,2020-03-30,4000.0,3000.0,1.3328890369876707
2020-02-23,2020-04-06,4000.0,2800.0,1.4280614066404855
2020-03-01,2020-04-13,3500.0,2800.0,1.2495537308104248
2020-03-08,2020-04-20,3500.0,2800.0,1.2495537308104248
2020-03-15,2020-04-27,3500.0,2200.0,1.5901862789641072
2020-03-22,2020-05-04,3500.0,2200.0,1.5901862789641072
2020-03-29,2020-05-11,3000.0,2200.0,1.3630168105406633
2020-04-05,2020-05-18,3000.0,1800.0,1.665741254858412
2020-04-12,2020-05-25,2800.0,1800.0,1.5546918378678511
2020-04-19,2020-06-01,2800.0,1000.0,2.797202797202797
2020-04-26,2020-06-08,2500.0,1000.0,2.4975024975024973
2020-05-03,2020-06-15,2500.0,1000.0,2.4975024975024973
2020-05-10,2020-06-22,2500.0,1000.0,2.4975024975024973
2020-05-17,2020-06-29,2500.0,1000.0,2.4975024975024973
2020-05-24,2020-07-06,2000.0,1000.0,1.998001998001998
2020-05-31,2020-07-13,2000.0,1000.0,1.998001998001998
2020-06-07,2020-07-20,2000.0,1000.0,1.998001998001998
2020-06-14,2020-07-27,2400.0,1800.0,1.3325930038867295
2020-06-21,2020-08-03,2400.0,1800.0,1.3325930038867295
2020-06-28,2020-08-10,2400.0,1800.0,1.3325930038867295
2020-07-05,2020-08-17,2400.0,2000.0,1.199400299850075
2020-07-12,2020-08-24,2400.0,1500.0,1.5989340439706863
2020-07-19,2020-08-31,2400.0,1500.0,1.5989340439706863
2020-07-26,2020-09-07,2400.0,1500.0,1.5989340439706863
2020-08-02,2020-09-14,2288.888886419753,1500.0,1.5249093180677902
2020-08-09,2020-09-21,2000.0,1500.0,1.3324450366422385
2020-08-16,2020-09-28,2500.0,1500.0,1.665556295802798
2020-08-23,2020-10-05,4000.0,1500.0,2.664890073284477
2020-08-30,2020-10-12,4000.0,1500.0,2.664890073284477
2020-09-06,2020-10-19,5000.0,1500.0,3.331112591605596
2020-09-13,2020-10-26,5000.0,2000.0,2.498750624687656
2020-09-20,2020-11-02,5500.0,2000.0,2.7486256871564216
2020-09-27,2020-11-09,5500.0,2208.3333333083333,2.489438744747542
2020-10-04,2020-11-16,5500.0,4000.0,1.374656335916021
2020-10-11,2020-11-23,5500.0,4000.0,1.374656335916021
2020-10-18,2020-11-30,5500.0,4500.0,1.221950677627194
2020-10-25,2020-12-07,5500.0,5000.0,1.0997800439912018
2020-11-01,2020-12-14,5500.0,5250.0,1.0474195391354029
2020-11-08,2020-12-21,5500.0,5500.0,0.9998182148700236
2020-11-15,2020-12-28,5500.0,4500.0,1.221950677627194
2020-11-22,2021-01-04,5500.0,4471.514047639415,1.2297334209386976
2020-11-29,2021-01-11,5500.0,4252.536420145291,1.2930417085301769
2020-12-06,2021-01-18,5500.0,3928.3949012219537,1.3997066057905312
2020-12-13,2021-01-25,5500.0,3632.934443597493,1.5135110677877706
2020-12-20,2021-02-01,5500.0,3500.0,1.570979720079977
2020-12-27,2021-02-08,5000.0,2500.0,1.9992003198720512
2021-01-03,2021-02-15,4486.407387967788,2500.0,1.793845417020307
2021-01-10,2021-02-22,4293.3792921250315,2500.0,1.7166650508296808
2021-01-17,2021-03-01,4500.0,2500.0,1.799280287884846
2021-01-24,2021-03-08,4500.0,2500.0,1.799280287884846
2021-01-31,2021-03-15,4500.0,2500.0,1.799280287884846
2021-02-07,2021-03-22,4500.0,2000.0,2.2488755622188905
2021-02-14,2021-03-29,4500.0,2000.0,2.2488755622188905
2021-02-21,2021-04-05,4500.0,1500.0,2.9980013324450367
2021-02-28,2021-04-12,4500.0,1500.0,2.9980013324450367
2021-03-07,2021-04-19,4500.0,1500.0,2.9980013324450367
2021-03-14,2021-04-26,4500.0,1500.0,2.9980013324450367
2021-03-21,2021-05-03,2500.0,1500.0,1.665556295802798
2021-03-28,2021-05-10,2500.0,1500.0,1.665556295802798
2021-04-04,2021-05-17,2500.0,1500.0,1.665556295802798
2021-04-11,2021-05-24,2500.0,1500.0,1.665556295802798
2021-04-18,2021-05-31,2500.0,2000.0,1.249375312343828
2021-04-25,2021-06-07,2500.0,2000.0,1.249375312343828
2021-05-02,2021-06-14,2500.0,2500.0,0.9996001599360256
2021-05-09,2021-06-21,2500.0,2500.0,0.9996001599360256
2021-05-16,2021-06-28,2500.0,2500.0,0.9996001599360256
2021-05-23,2021-07-05,2500.0,2500.0,0.9996001599360256
2021-05-30,2021-07-12,2500.0,2500.0,0.9996001599360256
2021-06-06,2021-07-19,2500.0,2500.0,0.9996001599360256
2021-06-13,2021-07-26,2500.0,2500.0,0.9996001599360256
2021-06-20,2021-08-02,2500.0,2500.0,0.9996001599360256
2021-06-27,2021-08-09,2500.0,2500.0,0.9996001599360256
2021-07-04,2021-08-16,2500.0,2500.0,0.9996001599360256
2021-07-11,2021-08-23,2500.0,2500.0,0.9996001599360256
2021-07-18,2021-08-30,2500.0,2000.0,1.249375312343828
2021-07-25,2021-09-06,2500.0,2000.0,1.249375312343828
2021-08-01,2021-09-13,2500.0,2000.0,1.249375312343828
2021-08-08,2021-09-20,2500.0,2000.0,1.249375312343828
2021-08-15,2021-09-27,2500.0,2000.0,1.249375312343828
2021-08-22,2021-10-04,2500.0,2000.0,1.249375312343828
2021-08-29,2021-10-11,3000.0,2000.0,1.4992503748125936
2021-09-05,2021-10-18,4000.0,2000.0,1.999000499750125
2021-09-12,2021-10-25,4500.0,2000.0,2.2488755622188905
2021-09-19,2021-11-01,4500.0,2000.0,2.2488755622188905
2021-09-26,2021-11-08,4500.0,2000.0,2.2488755622188905
2021-10-03,2021-11-15,4500.0,2000.0,2.2488755622188905
2021-10-10,2021-11-22,4500.0,3000.0,1.4995001666111296
2021-10-17,2021-11-29,4500.0,4000.0,1.1247188202949263
2021-10-24,2021-12-06,4500.0,4500.0,0.9997778271495223
2021-10-31,2021-12-13,4597.813077669824,4500.0,1.021509237429421
2021-11-07,2021-12-20,4597.813077669824,4500.0,1.021509237429421
2021-11-14,2021-12-27,4597.813077669824,4500.0,1.021509237429421
2021-11-21,2022-01-03,4597.813077669824,4500.0,1.021509237429421
2021-11-28,2022-01-10,4597.813077669824,4500.0,1.021509237429421
2021-12-05,2022-01-17,4597.813077669824,4500.0,1.021509237429421
2021-12-12,2022-01-24,4597.813077669824,4501.327359917362,1.0212080797594902
2021-12-19,2022-01-31,4593.061449864936,4501.327359917362,1.0201527082982342
2021-12-26,2022-02-07,4573.82736444866,4501.327359917362,1.0158806765513848
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
