<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0c276bdf3b9cd80c77393da359ee89300996f9f011c5da48fcde490b64a46cbe
size 18022
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1550.0,1380.0,1.12237509051412
2016-01-08,2016-02-20,1550.0,1300.0,1.191391237509608
2016-01-15,2016-02-27,1550.0,1280.0,1.209992193598751
2016-01-22,2016-03-05,1550.0,1200.0,1.2905911740216487
2016-01-29,2016-03-12,1480.0,1200.0,1.2323064113238968
2016-02-01,2016-03-15,1480.0,1200.0,1.2323064113238968
2016-02-08,2016-03-22,1410.0,1200.0,1.1740216486261448
2016-02-15,2016-03-29,1350.0,1162.3529384083079,1.1604388964255865
2016-02-22,2016-04-05,1350.0,983.3333333083333,1.3714866238072678
2016-02-29,2016-04-12,1300.0,983.3333333083333,1.320690822925517
2016-03-07,2016-04-19,1270.0,983.3333333083333,1.2902133423964668
2016-03-14,2016-04-26,1215.0,983.3333333083333,1.234337961426541
2016-03-21,2016-05-03,1200.0,983.3333333083333,1.2190992211620157
2016-03-28,2016-05-10,1200.0,983.3333333083333,1.2190992211620157
2016-04-04,2016-05-17,1200.0,950.0,1.2618296529968454
2016-04-11,2016-05-24,1200.0,950.0,1.2618296529968454
2016-04-18,2016-05-31,1200.0,950.0,1.2618296529968454
2016-04-25,2016-06-07,1200.0,837.49999998125,1.4311270125543634
2016-05-02,2016-06-14,1200.0,837.49999998125,1.4311270125543634
2016-05-09,2016-06-21,1160.0,837.49999998125,1.3834227788025513
2016-05-16,2016-06-28,990.0,837.49999998125,1.1806797853573499
2016-05-23,2016-07-05,990.0,837.49999998125,1.1806797853573499
2016-05-30,2016-07-12,970.0,837.49999998125,1.1568276684814438
2016-06-06,2016-07-19,950.0,840.0,1.1296076099881094
2016-06-13,2016-07-26,950.0,840.0,1.1296076099881094
2016-06-20,2016-08-02,950.0,840.0,1.1296076099881094
2016-06-27,2016-08-09,950.0,840.0,1.1296076099881094
2016-07-04,2016-08-16,950.0,800.0,1.1860174781523096
2016-07-11,2016-08-23,950.0,800.0,1.1860174781523096
2016-07-18,2016-08-30,950.0,800.0,1.1860174781523096
2016-07-25,2016-09-06,950.0,800.0,1.1860174781523096
2016-08-01,2016-09-13,910.0,800.0,1.136079900124844
2016-08-08,2016-09-20,1034.7314445574548,800.0,1.291799556251504
2016-08-15,2016-09-27,1034.7314445574548,800.0,1.291799556251504
2016-08-22,2016-10-04,1034.7314445574548,800.0,1.291799556251504
2016-08-29,2016-10-11,1034.7314445574548,770.0,1.3420641304247143
2016-09-05,2016-10-18,1034.7314445574548,770.0,1.3420641304247143
2016-09-12,2016-10-25,1034.7314445574548,770.0,1.3420641304247143
2016-09-19,2016-11-01,1034.7314445574548,770.0,1.3420641304247143
2016-09-26,2016-11-08,900.3278683879615,770.0,1.167740425924723
2016-10-03,2016-11-15,900.0,720.0,1.248266296809986
2016-10-10,2016-11-22,900.0,720.0,1.248266296809986
2016-10-17,2016-11-29,824.0192314487796,650.0,1.2657745490764662
2016-10-24,2016-12-06,815.6545454527603,650.0,1.2529255690518593
2016-10-31,2016-12-13,810.0,615.0,1.3149350649350648
2016-11-07,2016-12-20,810.0,615.0,1.3149350649350648
2016-11-14,2016-12-27,810.0,615.0,1.3149350649350648
2016-11-21,2017-01-03,750.0,615.0,1.2175324675324675
2016-11-28,2017-01-10,960.0,615.0,1.5584415584415585
2016-12-05,2017-01-17,1000.0,615.0,1.6233766233766234
2016-12-12,2017-01-24,1100.0,620.0,1.7713365539452497
2016-12-19,2017-01-31,1100.0,660.0,1.6641452344931922
2016-12-26,2017-02-07,1100.0,700.0,1.5691868758915835
2017-01-01,2017-02-13,1100.0,700.0,1.5691868758915835
2017-01-08,2017-02-20,1100.0,845.0,1.3002364066193854
2017-01-15,2017-02-27,1100.0,930.0,1.1815252416756177
2017-01-22,2017-03-06,1094.4444444222222,930.0,1.1755579424513665
2017-01-29,2017-03-13,1005.0,930.0,1.079484425349087
2017-02-05,2017-03-20,990.0,880.0,1.1237230419977298
2017-02-12,2017-03-27,990.0,860.0,1.1498257839721255
2017-02-19,2017-04-03,990.0,850.0,1.163337250293772
2017-02-26,2017-04-10,990.0,800.0,1.2359550561797752
2017-03-05,2017-04-17,990.0,800.0,1.2359550561797752
2017-03-12,2017-04-24,1050.0,800.0,1.3108614232209739
2017-03-19,2017-05-01,1050.0,800.0,1.3108614232209739
2017-03-26,2017-05-08,1050.0,800.0,1.3108614232209739
2017-04-02,2017-05-15,1050.0,800.0,1.3108614232209739
2017-04-09,2017-05-22,1050.0,800.0,1.3108614232209739
2017-04-16,2017-05-29,1050.0,665.999999991,1.5742128935744646
2017-04-23,2017-06-05,1050.0,665.999999991,1.5742128935744646
2017-04-30,2017-06-12,1034.0909090661155,665.999999991,1.5503611830285888
2017-05-07,2017-06-19,1034.0909090661155,665.999999991,1.5503611830285888
2017-05-14,2017-06-26,1015.0,665.999999991,1.5217391304553158
2017-05-21,2017-07-03,920.0,665.999999991,1.3793103448461976
2017-05-28,2017-07-10,920.0,665.999999991,1.3793103448461976
2017-06-04,2017-07-17,950.0,710.0,1.3361462728551337
2017-06-11,2017-07-24,950.0,710.0,1.3361462728551337
2017-06-18,2017-07-31,950.0,710.0,1.3361462728551337
2017-06-25,2017-08-07,2050.0,710.0,2.8832630098452885
2017-07-02,2017-08-14,2625.0,710.0,3.691983122362869
2017-07-09,2017-08-21,2625.0,800.0,3.2771535580524342
2017-07-16,2017-08-28,2625.0,837.0370381344311,3.1323197908335394
2017-07-23,2017-09-04,2625.0,850.0,3.0846063454759105
2017-07-30,2017-09-11,2625.0,880.0,2.9795686719636776
2017-08-06,2017-09-18,2625.0,1885.172413771076,1.3917073438433796
2017-08-13,2017-09-25,2625.0,1920.0,1.366475793857366
2017-08-20,2017-10-02,2350.0,1920.0,1.2233211868818323
2017-08-27,2017-10-09,2125.0,1920.0,1.1061946902654867
2017-09-03,2017-10-16,2400.0,1920.0,1.2493492972410203
2017-09-10,2017-10-23,2460.0,1920.0,1.2805830296720457
2017-09-17,2017-10-30,2500.0,1920.0,1.3014055179593962
2017-09-24,2017-11-06,2830.0,1930.0,1.4655618850336614
2017-10-01,2017-11-13,3050.0,1966.6666666416668,1.550059291905176
2017-10-08,2017-11-20,3050.0,2000.0,1.5242378810594703
2017-10-15,2017-11-27,3520.0,2325.0,1.5133276010318142
2017-10-22,2017-12-04,3520.0,2455.0,1.4332247557003257
2017-10-29,2017-12-11,3520.0,2480.0,1.418782748891576
2017-11-05,2017-12-18,3520.0,2680.0,1.3129429317418873
2017-11-12,2017-12-25,3520.0,2740.0,1.2842028456767602
2017-11-19,2018-01-01,3520.0,2740.0,1.2842028456767602
2017-11-26,2018-01-08,3520.0,3350.0,1.0504327066547299
2017-12-03,2018-01-15,3497.3188918297333,3280.0,1.0659307808075993
2017-12-10,2018-01-22,3476.56249974823,3240.0,1.072682042501768
2017-12-17,2018-01-29,3450.0,3240.0,1.064486269669855
2017-12-24,2018-02-05,3450.0,3150.0,1.094890510948905
2017-12-31,2018-02-12,3450.0,3150.0,1.094890510948905
2018-01-07,2018-02-19,3400.0,3020.0,1.1254551473022179
2018-01-14,2018-02-26,3315.714285702041,3015.0,1.0993747631638067
2018-01-21,2018-03-05,3315.714285702041,2325.0,1.425500552752382
2018-01-28,2018-03-12,3315.714285702041,2050.0,1.616633001317426
2018-02-04,2018-03-19,3250.0,1450.0,2.2398345968297724
2018-02-11,2018-03-26,3160.0,1420.0,2.2237860661505984
2018-02-18,2018-04-02,3025.0,1420.0,2.128782547501759
2018-02-25,2018-04-09,3025.0,1200.0,2.5187343880099915
2018-03-04,2018-04-16,2509.883720905895,1200.0,2.0898282438850084
2018-03-11,2018-04-23,2065.0,1200.0,1.7194004995836802
2018-03-18,2018-04-30,1477.7777777555555,1180.0,1.251293630614357
2018-03-25,2018-05-07,1430.0,1180.0,1.2108382726502964
2018-04-01,2018-05-14,1425.0,1000.0,1.4235764235764237
2018-04-08,2018-05-21,1233.3333333083333,1000.0,1.232101232076257
2018-04-15,2018-05-28,1225.0,1000.0,1.2237762237762237
2018-04-22,2018-06-04,1225.0,1000.0,1.2237762237762237
2018-04-29,2018-06-11,1225.0,1000.0,1.2237762237762237
2018-05-06,2018-06-18,1210.0,1000.0,1.2087912087912087
2018-05-13,2018-06-25,1100.0,1000.0,1.098901098901099
