<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9086bc8a5aac169cf45358e742b8b15ab26517b0932b7575fb22b3f56075400d
size 17959
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1200.0,680.0,1.7621145374449338
2016-01-08,2016-02-20,1200.0,690.0,1.7366136034732271
2016-01-15,2016-02-27,1200.0,700.0,1.7118402282453637
2016-01-22,2016-03-05,1200.0,700.0,1.7118402282453637
2016-01-29,2016-03-12,1200.0,740.0,1.6194331983805668
2016-02-01,2016-03-15,1200.0,750.0,1.5978695073235685
2016-02-08,2016-03-22,1000.0,750.0,1.3315579227696406
2016-02-15,2016-03-29,810.0,610.0,1.32569558101473
2016-02-22,2016-04-05,810.0,600.0,1.3477537437603992
2016-02-29,2016-04-12,810.0,600.0,1.3477537437603992
2016-03-07,2016-04-19,810.0,600.0,1.3477537437603992
2016-03-14,2016-04-26,800.0,600.0,1.3311148086522462
2016-03-21,2016-05-03,800.0,600.0,1.3311148086522462
2016-03-28,2016-05-10,751.7857116815478,600.0,1.2508913671905955
2016-04-04,2016-05-17,751.7857116815478,600.0,1.2508913671905955
2016-04-11,2016-05-24,751.7857116815478,600.0,1.2508913671905955
2016-04-18,2016-05-31,664.0624999765625,600.0,1.1049292844867928
2016-04-25,2016-06-07,664.0624999765625,580.0,1.1429647159665448
2016-05-02,2016-06-14,664.0624999765625,500.0,1.3254740518494263
2016-05-09,2016-06-21,664.0624999765625,500.0,1.3254740518494263
2016-05-16,2016-06-28,664.0624999765625,500.0,1.3254740518494263
2016-05-23,2016-07-05,610.0,500.0,1.217564870259481
2016-05-30,2016-07-12,605.0,500.0,1.2075848303393213
2016-06-06,2016-07-19,620.0,500.0,1.2375249500998005
2016-06-13,2016-07-26,950.0,500.0,1.8962075848303392
2016-06-20,2016-08-02,950.0,550.0,1.7241379310344827
2016-06-27,2016-08-09,950.0,570.0,1.6637478108581436
2016-07-04,2016-08-16,950.0,570.0,1.6637478108581436
2016-07-11,2016-08-23,950.0,570.0,1.6637478108581436
2016-07-18,2016-08-30,950.0,595.0,1.5939597315436242
2016-07-25,2016-09-06,950.0,600.0,1.5806988352745424
2016-08-01,2016-09-13,950.0,600.0,1.5806988352745424
2016-08-08,2016-09-20,800.0,600.0,1.3311148086522462
2016-08-15,2016-09-27,680.0,650.0,1.044546850998464
2016-08-22,2016-10-04,680.0,620.0,1.0950080515297906
2016-08-29,2016-10-11,680.0,560.0,1.2121212121212122
2016-09-05,2016-10-18,650.0,560.0,1.1586452762923352
2016-09-12,2016-10-25,650.0,560.0,1.1586452762923352
2016-09-19,2016-11-01,650.0,500.0,1.2974051896207586
2016-09-26,2016-11-08,650.0,500.0,1.2974051896207586
2016-10-03,2016-11-15,630.0,500.0,1.2574850299401197
2016-10-10,2016-11-22,630.0,500.0,1.2574850299401197
2016-10-17,2016-11-29,630.0,500.0,1.2574850299401197
2016-10-24,2016-12-06,630.0,500.0,1.2574850299401197
2016-10-31,2016-12-13,630.0,500.0,1.2574850299401197
2016-11-07,2016-12-20,630.0,550.0,1.1433756805807622
2016-11-14,2016-12-27,630.0,550.0,1.1433756805807622
2016-11-21,2017-01-03,615.0,550.0,1.116152450090744
2016-11-28,2017-01-10,600.0,550.0,1.0889292196007259
2016-12-05,2017-01-17,593.2870370169752,550.0,1.0767459836968698
2016-12-12,2017-01-24,585.0,550.0,1.061705989110708
2016-12-19,2017-01-31,585.0,550.0,1.061705989110708
2016-12-26,2017-02-07,650.0,550.0,1.1796733212341197
2017-01-01,2017-02-13,650.0,550.0,1.1796733212341197
2017-01-08,2017-02-20,650.0,550.0,1.1796733212341197
2017-01-15,2017-02-27,650.0,550.0,1.1796733212341197
2017-01-22,2017-03-06,650.0,560.0,1.1586452762923352
2017-01-29,2017-03-13,650.0,570.0,1.138353765323993
2017-02-05,2017-03-20,650.0,600.0,1.08153078202995
2017-02-12,2017-03-27,650.0,600.0,1.08153078202995
2017-02-19,2017-04-03,650.0,600.0,1.08153078202995
2017-02-26,2017-04-10,650.0,600.0,1.08153078202995
2017-03-05,2017-04-17,650.0,580.0,1.1187607573149743
2017-03-12,2017-04-24,650.0,575.5555555333333,1.127384852616203
2017-03-19,2017-05-01,600.0,575.5555555333333,1.0406629408764951
2017-03-26,2017-05-08,600.0,575.5555555333333,1.0406629408764951
2017-04-02,2017-05-15,600.0,550.0,1.0889292196007259
2017-04-09,2017-05-22,600.0,550.0,1.0889292196007259
2017-04-16,2017-05-29,600.0,550.0,1.0889292196007259
2017-04-23,2017-06-05,600.0,540.0,1.1090573012939002
2017-04-30,2017-06-12,600.0,540.0,1.1090573012939002
2017-05-07,2017-06-19,600.0,540.0,1.1090573012939002
2017-05-14,2017-06-26,600.0,510.0,1.1741682974559686
2017-05-21,2017-07-03,600.0,510.0,1.1741682974559686
2017-05-28,2017-07-10,600.0,510.0,1.1741682974559686
2017-06-04,2017-07-17,600.0,510.0,1.1741682974559686
2017-06-11,2017-07-24,600.0,510.0,1.1741682974559686
