<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:66d7f33ef94f1d42019c6ed1531dcd81a63f636ab62a673558f9d60535bef1cb
size 18261
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1150.0,642.0972644132445,1.7882209482717182
2016-01-08,2016-02-20,1900.0,600.0,3.1613976705490847
2016-01-15,2016-02-27,1900.0,550.0,3.4482758620689653
2016-01-22,2016-03-05,1900.0,450.0,4.212860310421286
2016-01-29,2016-03-12,1900.0,450.0,4.212860310421286
2016-02-01,2016-03-15,1900.0,450.0,4.212860310421286
2016-02-08,2016-03-22,1900.0,450.0,4.212860310421286
2016-02-15,2016-03-29,1900.0,450.0,4.212860310421286
2016-02-22,2016-04-05,650.0,450.0,1.441241685144124
2016-02-29,2016-04-12,650.0,450.0,1.441241685144124
2016-03-07,2016-04-19,650.0,425.0,1.5258215962441315
2016-03-14,2016-04-26,650.0,425.0,1.5258215962441315
2016-03-21,2016-05-03,650.0,425.0,1.5258215962441315
2016-03-28,2016-05-10,650.0,425.0,1.5258215962441315
2016-04-04,2016-05-17,650.0,425.0,1.5258215962441315
2016-04-11,2016-05-24,600.0,425.0,1.408450704225352
2016-04-18,2016-05-31,700.0,425.0,1.6431924882629108
2016-04-25,2016-06-07,700.0,425.0,1.6431924882629108
2016-05-02,2016-06-14,750.0,425.0,1.7605633802816902
2016-05-09,2016-06-21,750.0,425.0,1.7605633802816902
2016-05-16,2016-06-28,750.0,425.0,1.7605633802816902
2016-05-23,2016-07-05,750.0,500.0,1.4970059880239521
2016-05-30,2016-07-12,950.0,500.0,1.8962075848303392
2016-06-06,2016-07-19,950.0,500.0,1.8962075848303392
2016-06-13,2016-07-26,950.0,500.0,1.8962075848303392
2016-06-20,2016-08-02,950.0,650.0,1.4592933947772657
2016-06-27,2016-08-09,950.0,650.0,1.4592933947772657
2016-07-04,2016-08-16,1100.0,625.0,1.7571884984025559
2016-07-11,2016-08-23,1100.0,625.0,1.7571884984025559
2016-07-18,2016-08-30,1100.0,600.0,1.8302828618968385
2016-07-25,2016-09-06,1100.0,600.0,1.8302828618968385
2016-08-01,2016-09-13,1100.0,587.5,1.8691588785046729
2016-08-08,2016-09-20,1100.0,500.0,2.1956087824351296
2016-08-15,2016-09-27,711.6438364872632,375.0,1.8926697778916575
2016-08-22,2016-10-04,700.0,375.0,1.8617021276595744
2016-08-29,2016-10-11,600.0,375.0,1.5957446808510638
2016-09-05,2016-10-18,600.0,375.0,1.5957446808510638
2016-09-12,2016-10-25,600.0,375.0,1.5957446808510638
2016-09-19,2016-11-01,500.0,375.0,1.3297872340425532
2016-09-26,2016-11-08,700.0,450.0,1.5521064301552105
2016-10-03,2016-11-15,700.0,450.1910623400283,1.5514491718199492
2016-10-10,2016-11-22,700.0,450.6866746684598,1.5497468472228086
2016-10-17,2016-11-29,700.0,425.0,1.6431924882629108
2016-10-24,2016-12-06,700.0,425.0,1.6431924882629108
2016-10-31,2016-12-13,700.0,425.0,1.6431924882629108
2016-11-07,2016-12-20,700.0,425.0,1.6431924882629108
2016-11-14,2016-12-27,700.0,425.0,1.6431924882629108
2016-11-21,2017-01-03,675.0,425.0,1.5845070422535212
2016-11-28,2017-01-10,700.0,425.0,1.6431924882629108
2016-12-05,2017-01-17,700.0,500.0,1.3972055888223553
2016-12-12,2017-01-24,700.0,500.0,1.3972055888223553
2016-12-19,2017-01-31,700.0,500.0,1.3972055888223553
2016-12-26,2017-02-07,700.0,500.0,1.3972055888223553
2017-01-01,2017-02-13,700.0,500.0,1.3972055888223553
2017-01-08,2017-02-20,711.538461514793,544.4444444305557,1.304511337094357
2017-01-15,2017-02-27,711.538461514793,550.0,1.2913583693553412
2017-01-22,2017-03-06,711.538461514793,582.0000009600004,1.2204776335216705
2017-01-29,2017-03-13,711.538461514793,600.0,1.1839242288099716
2017-02-05,2017-03-20,711.538461514793,600.0,1.1839242288099716
2017-02-12,2017-03-27,711.538461514793,600.0,1.1839242288099716
2017-02-19,2017-04-03,711.538461514793,600.0,1.1839242288099716
2017-02-26,2017-04-10,700.0,600.0,1.1647254575707155
2017-03-05,2017-04-17,700.0,600.0,1.1647254575707155
2017-03-12,2017-04-24,700.0,550.0,1.2704174228675136
2017-03-19,2017-05-01,700.0,550.0,1.2704174228675136
2017-03-26,2017-05-08,700.0,500.0,1.3972055888223553
2017-04-02,2017-05-15,700.0,500.0,1.3972055888223553
2017-04-09,2017-05-22,650.0,500.0,1.2974051896207586
2017-04-16,2017-05-29,650.0,500.0,1.2974051896207586
2017-04-23,2017-06-05,750.0,500.0,1.4970059880239521
2017-04-30,2017-06-12,850.0,500.0,1.6966067864271457
2017-05-07,2017-06-19,850.0,500.0,1.6966067864271457
2017-05-14,2017-06-26,850.0,500.0,1.6966067864271457
2017-05-21,2017-07-03,850.0,550.0,1.5426497277676952
2017-05-28,2017-07-10,850.0,625.0,1.3578274760383386
