<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8d0f14c56a5cd198ee0ceeceb22bee736d270dda1141c20e82115e071dcafdfe
size 18551
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1400.0,1263.9285704285714,1.1067818632048645
2016-01-08,2016-02-20,1400.0,1170.0,1.1955593509820666
2016-01-15,2016-02-27,1400.0,1135.0,1.232394366197183
2016-01-22,2016-03-05,1325.0,1135.0,1.1663732394366197
2016-01-29,2016-03-12,1325.0,1120.0,1.1819803746654773
2016-02-01,2016-03-15,1325.0,1120.0,1.1819803746654773
2016-02-08,2016-03-22,1310.0,1120.0,1.168599464763604
2016-02-15,2016-03-29,1222.5,1120.0,1.0905441570026762
2016-02-22,2016-04-05,1180.0,1120.0,1.0526315789473684
2016-02-29,2016-04-12,1155.0,1110.0,1.0396039603960396
2016-03-07,2016-04-19,1155.0,1090.0,1.0586617781851513
2016-03-14,2016-04-26,1155.0,1075.0,1.0734200743494424
2016-03-21,2016-05-03,1155.0,1070.0,1.0784313725490196
2016-03-28,2016-05-10,1155.0,1070.0,1.0784313725490196
2016-04-04,2016-05-17,1140.0,975.0,1.1680327868852458
2016-04-11,2016-05-24,1125.0,933.24999998725,1.204174471517638
2016-04-18,2016-05-31,1105.0,900.0,1.2264150943396226
2016-04-25,2016-06-07,1105.0,886.6666666416667,1.2448366504293513
2016-05-02,2016-06-14,1105.0,850.0,1.298472385428907
2016-05-09,2016-06-21,1085.0,850.0,1.2749706227967097
2016-05-16,2016-06-28,990.0,819.999999975,1.2058465286603486
2016-05-23,2016-07-05,950.0,810.0,1.1713933415536375
2016-05-30,2016-07-12,900.0,810.0,1.1097410604192355
2016-06-06,2016-07-19,900.0,810.0,1.1097410604192355
2016-06-13,2016-07-26,900.0,810.0,1.1097410604192355
2016-06-20,2016-08-02,915.0,810.0,1.128236744759556
2016-06-27,2016-08-09,920.0,810.0,1.1344019728729964
2016-07-04,2016-08-16,920.0,810.0,1.1344019728729964
2016-07-11,2016-08-23,920.0,820.0,1.1205846528623629
2016-07-18,2016-08-30,921.6666666416667,865.0,1.064280215521555
2016-07-25,2016-09-06,921.6666666416667,869.4871794635109,1.058794073463205
2016-08-01,2016-09-13,921.6666666416667,869.4871794635109,1.058794073463205
2016-08-08,2016-09-20,921.6666666416667,869.4871794635109,1.058794073463205
2016-08-15,2016-09-27,921.6666666416667,840.0,1.0959175584324217
2016-08-22,2016-10-04,921.6666666416667,825.0,1.1158192090092818
2016-08-29,2016-10-11,953.3112582643305,825.0,1.1541298526202548
2016-09-05,2016-10-18,953.3112582643305,825.0,1.1541298526202548
2016-09-12,2016-10-25,1450.0,825.0,1.7554479418886197
2016-09-19,2016-11-01,1508.333333308333,825.0,1.826069410784907
2016-09-26,2016-11-08,1550.0,825.0,1.8765133171912833
2016-10-03,2016-11-15,1550.0,844.4444444305556,1.8333552372492008
2016-10-10,2016-11-22,1550.0,844.4444444305556,1.8333552372492008
2016-10-17,2016-11-29,1550.0,850.0,1.8213866039952997
2016-10-24,2016-12-06,1550.0,878.1250016479493,1.7631167320852814
2016-10-31,2016-12-13,1550.0,500.0,3.093812375249501
2016-11-07,2016-12-20,1500.0,500.0,2.9940119760479043
2016-11-14,2016-12-27,1300.0,500.0,2.594810379241517
2016-11-21,2017-01-03,1300.0,500.0,2.594810379241517
2016-11-28,2017-01-10,1200.0,500.0,2.395209580838323
2016-12-05,2017-01-17,1100.0,500.0,2.1956087824351296
2016-12-12,2017-01-24,1100.0,630.0,1.7432646592709984
2016-12-19,2017-01-31,1100.0,630.0,1.7432646592709984
2016-12-26,2017-02-07,1100.0,630.0,1.7432646592709984
2017-01-01,2017-02-13,1100.0,630.0,1.7432646592709984
2017-01-08,2017-02-20,1100.0,630.0,1.7432646592709984
2017-01-15,2017-02-27,1150.0,632.2222222083333,1.8161080891782795
2017-01-22,2017-03-06,1150.0,698.717948704931,1.643519366808399
2017-01-29,2017-03-13,1150.0,750.0,1.5312916111850865
2017-02-05,2017-03-20,1150.0,750.0,1.5312916111850865
2017-02-12,2017-03-27,1150.0,750.0,1.5312916111850865
2017-02-19,2017-04-03,1150.0,750.0,1.5312916111850865
2017-02-26,2017-04-10,1200.0,750.0,1.5978695073235685
2017-03-05,2017-04-17,1200.0,750.0,1.5978695073235685
2017-03-12,2017-04-24,1200.0,830.0,1.444043321299639
2017-03-19,2017-05-01,1200.0,793.5483870718002,1.5102919086179716
2017-03-26,2017-05-08,1200.0,793.5483870718002,1.5102919086179716
2017-04-02,2017-05-15,1200.0,793.5483870718002,1.5102919086179716
2017-04-09,2017-05-22,1200.0,793.5483870718002,1.5102919086179716
2017-04-16,2017-05-29,7900.0,793.5483870718002,9.942755065068313
2017-04-23,2017-06-05,7900.0,770.0,10.246433203631646
2017-04-30,2017-06-12,7900.0,770.0,10.246433203631646
2017-05-07,2017-06-19,7900.0,770.0,10.246433203631646
2017-05-14,2017-06-26,7900.0,770.0,10.246433203631646
2017-05-21,2017-07-03,7900.0,770.0,10.246433203631646
2017-05-28,2017-07-10,7900.0,770.0,10.246433203631646
2017-06-04,2017-07-17,920.0,790.0,1.1630847029077118
2017-06-11,2017-07-24,920.0,793.7499976562497,1.1575967319447849
2017-06-18,2017-07-31,960.0,793.7499976562497,1.2079270246380363
2017-06-25,2017-08-07,1300.0,793.7499976562497,1.6357345125306741
2017-07-02,2017-08-14,1600.0,793.7499976562497,2.0132117077300604
2017-07-09,2017-08-21,1700.0,800.0,2.1223470661672907
2017-07-16,2017-08-28,1750.0,880.0,1.9863791146424516
2017-07-23,2017-09-04,1900.0,900.0,2.108768035516093
2017-07-30,2017-09-11,2000.0,950.0,2.103049421661409
2017-08-06,2017-09-18,2000.0,1124.99999998125,1.7761989343102162
2017-08-13,2017-09-25,2000.0,1200.0,1.665278934221482
2017-08-20,2017-10-02,2000.0,1000.0,1.998001998001998
2017-08-27,2017-10-09,2000.0,1000.0,1.998001998001998
2017-09-03,2017-10-16,2000.0,1000.0,1.998001998001998
2017-09-10,2017-10-23,2800.0,1000.0,2.797202797202797
2017-09-17,2017-10-30,2800.0,1000.0,2.797202797202797
2017-09-24,2017-11-06,2800.0,1000.0,2.797202797202797
