<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dc3d6afcfaf7630d03336fd8638d249b6939c62cda81aaab032bee7a745bc9b7
size 17742
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,400.0,200.0,1.9900497512437811
2016-01-08,2016-02-20,400.0,200.0,1.9900497512437811
2016-01-15,2016-02-27,400.0,200.0,1.9900497512437811
2016-01-22,2016-03-05,400.0,286.3636363487604,1.3919645682466861
2016-01-29,2016-03-12,400.0,286.3636363487604,1.3919645682466861
2016-02-01,2016-03-15,400.0,250.0,1.593625498007968
2016-02-08,2016-03-22,400.0,200.0,1.9900497512437811
2016-02-15,2016-03-29,400.0,200.0,1.9900497512437811
2016-02-22,2016-04-05,350.0,200.0,1.7412935323383085
2016-02-29,2016-04-12,350.0,200.0,1.7412935323383085
2016-03-07,2016-04-19,350.0,200.0,1.7412935323383085
2016-03-14,2016-04-26,250.0,200.0,1.243781094527363
2016-03-21,2016-05-03,300.0,250.0,1.1952191235059761
2016-03-28,2016-05-10,300.0,250.0,1.1952191235059761
2016-04-04,2016-05-17,300.0,250.0,1.1952191235059761
2016-04-11,2016-05-24,300.0,250.0,1.1952191235059761
2016-04-18,2016-05-31,300.0,200.0,1.492537313432836
2016-04-25,2016-06-07,300.0,200.0,1.492537313432836
2016-05-02,2016-06-14,300.0,200.0,1.492537313432836
2016-05-09,2016-06-21,250.0,200.0,1.243781094527363
2016-05-16,2016-06-28,250.0,200.0,1.243781094527363
2016-05-23,2016-07-05,350.0,200.0,1.7412935323383085
2016-05-30,2016-07-12,350.0,200.0,1.7412935323383085
2016-06-06,2016-07-19,350.0,200.0,1.7412935323383085
2016-06-13,2016-07-26,350.0,250.0,1.3944223107569722
2016-06-20,2016-08-02,350.0,250.0,1.3944223107569722
2016-06-27,2016-08-09,350.0,250.0,1.3944223107569722
2016-07-04,2016-08-16,350.0,300.0,1.1627906976744187
2016-07-11,2016-08-23,350.0,250.0,1.3944223107569722
2016-07-18,2016-08-30,366.66666664166667,250.0,1.4608233730743692
2016-07-25,2016-09-06,366.66666664166667,250.0,1.4608233730743692
2016-08-01,2016-09-13,366.66666664166667,250.0,1.4608233730743692
2016-08-08,2016-09-20,366.66666664166667,250.0,1.4608233730743692
2016-08-15,2016-09-27,366.66666664166667,200.0,1.8242122718490879
2016-08-22,2016-10-04,366.66666664166667,200.0,1.8242122718490879
2016-08-29,2016-10-11,350.0,200.0,1.7412935323383085
2016-09-05,2016-10-18,350.0,200.0,1.7412935323383085
2016-09-12,2016-10-25,350.0,200.0,1.7412935323383085
2016-09-19,2016-11-01,300.0,200.0,1.492537313432836
2016-09-26,2016-11-08,325.0,200.0,1.6169154228855722
2016-10-03,2016-11-15,325.0,204.05338582683223,1.5849531022836307
2016-10-10,2016-11-22,350.0,224.8492335839832,1.5497063879557098
2016-10-17,2016-11-29,350.0,250.0,1.3944223107569722
2016-10-24,2016-12-06,350.0,225.0,1.5486725663716814
2016-10-31,2016-12-13,350.0,225.0,1.5486725663716814
2016-11-07,2016-12-20,400.0,225.0,1.7699115044247788
2016-11-14,2016-12-27,450.0,225.0,1.991150442477876
2016-11-21,2017-01-03,450.0,225.0,1.991150442477876
2016-11-28,2017-01-10,450.0,225.0,1.991150442477876
2016-12-05,2017-01-17,450.0,225.0,1.991150442477876
2016-12-12,2017-01-24,450.0,250.0,1.792828685258964
2016-12-19,2017-01-31,450.0,250.0,1.792828685258964
2016-12-26,2017-02-07,475.0,250.0,1.8924302788844622
2017-01-01,2017-02-13,475.0,250.0,1.8924302788844622
2017-01-08,2017-02-20,600.0,250.0,2.3904382470119523
2017-01-15,2017-02-27,600.0,250.0,2.3904382470119523
2017-01-22,2017-03-06,600.0,250.0,2.3904382470119523
2017-01-29,2017-03-13,650.0,250.0,2.589641434262948
2017-02-05,2017-03-20,650.0,362.5,1.7881705639614855
2017-02-12,2017-03-27,650.0,450.0,1.441241685144124
2017-02-19,2017-04-03,700.0,450.0,1.5521064301552105
2017-02-26,2017-04-10,700.0,450.0,1.5521064301552105
2017-03-05,2017-04-17,700.0,450.0,1.5521064301552105
2017-03-12,2017-04-24,700.0,450.0,1.5521064301552105
2017-03-19,2017-05-01,700.0,450.0,1.5521064301552105
2017-03-26,2017-05-08,700.0,400.0,1.745635910224439
2017-04-02,2017-05-15,700.0,400.0,1.745635910224439
2017-04-09,2017-05-22,725.0,400.0,1.8079800498753118
2017-04-16,2017-05-29,750.0,400.0,1.8703241895261846
2017-04-23,2017-06-05,750.0,400.0,1.8703241895261846
2017-04-30,2017-06-12,750.0,400.0,1.8703241895261846
2017-05-07,2017-06-19,750.0,450.0,1.6629711751662972
2017-05-14,2017-06-26,750.0,450.0,1.6629711751662972
2017-05-21,2017-07-03,750.0,450.0,1.6629711751662972
2017-05-28,2017-07-10,750.0,450.0,1.6629711751662972
2017-06-04,2017-07-17,750.0,450.0,1.6629711751662972
2017-06-11,2017-07-24,750.0,450.0,1.6629711751662972
2017-06-18,2017-07-31,1300.0,650.0,1.9969278033794162
2017-06-25,2017-08-07,1900.0,650.0,2.9185867895545314
2017-07-02,2017-08-14,2400.0,650.0,3.686635944700461
2017-07-09,2017-08-21,2400.0,650.0,3.686635944700461
2017-07-16,2017-08-28,2400.0,650.0,3.686635944700461
2017-07-23,2017-09-04,2400.0,731.24999998125,3.2775691363078927
2017-07-30,2017-09-11,2400.0,1300.0,1.8447348193697155
2017-08-06,2017-09-18,2400.0,1250.0,1.9184652278177459
2017-08-13,2017-09-25,2250.0,1250.0,1.7985611510791366
2017-08-20,2017-10-02,2250.0,1250.0,1.7985611510791366
2017-08-27,2017-10-09,2000.0,1250.0,1.5987210231814548
2017-09-03,2017-10-16,2350.0,1250.0,1.8784972022382094
2017-09-10,2017-10-23,2817.1641790804188,1250.0,2.2519297994247953
2017-09-17,2017-10-30,2817.1641790804188,1250.0,2.2519297994247953
2017-09-24,2017-11-06,3100.0,1250.0,2.478017585931255
2017-10-01,2017-11-13,3100.0,1250.0,2.478017585931255
2017-10-08,2017-11-20,3100.0,1700.0,1.8224573780129336
2017-10-15,2017-11-27,3500.0,1700.0,2.05761316872428
2017-10-22,2017-12-04,3500.0,1750.0,1.9988577955454025
2017-10-29,2017-12-11,3500.0,2200.0,1.5901862789641072
2017-11-05,2017-12-18,3750.0,2650.0,1.4145605431912487
2017-11-12,2017-12-25,3750.0,2250.0,1.6659262549977787
2017-11-19,2018-01-01,3750.0,2250.0,1.6659262549977787
2017-11-26,2018-01-08,3750.0,2250.0,1.6659262549977787
2017-12-03,2018-01-15,3750.0,2250.0,1.6659262549977787
2017-12-10,2018-01-22,3750.0,2250.0,1.6659262549977787
2017-12-17,2018-01-29,3250.0,1600.0,2.0299812617114306
2017-12-24,2018-02-05,3250.0,1600.0,2.0299812617114306
2017-12-31,2018-02-12,3250.0,1600.0,2.0299812617114306
2018-01-07,2018-02-19,3250.0,1350.0,2.4056254626202813
2018-01-14,2018-02-26,2750.0,1100.0,2.497729336966394
2018-01-21,2018-03-05,2600.0,700.0,3.708987161198288
2018-01-28,2018-03-12,2200.0,700.0,3.138373751783167
2018-02-04,2018-03-19,2200.0,700.0,3.138373751783167
2018-02-11,2018-03-26,1850.0,700.0,2.6390870185449358
2018-02-18,2018-04-02,1350.0,650.0,2.0737327188940093
2018-02-25,2018-04-09,1222.2222222,650.0,1.8774534903225808
2018-03-04,2018-04-16,1100.0,550.0,1.9963702359346642
2018-03-11,2018-04-23,847.2222237654323,550.0,1.5376083915888064
2018-03-18,2018-04-30,700.0,550.0,1.2704174228675136
2018-03-25,2018-05-07,700.0,550.0,1.2704174228675136
2018-04-01,2018-05-14,700.0,550.0,1.2704174228675136
2018-04-08,2018-05-21,700.0,500.0,1.3972055888223553
2018-04-15,2018-05-28,600.0,500.0,1.1976047904191616
2018-04-22,2018-06-04,900.0,500.0,1.7964071856287425
2018-04-29,2018-06-11,900.0,500.0,1.7964071856287425
2018-05-06,2018-06-18,900.0,500.0,1.7964071856287425
2018-05-13,2018-06-25,900.0,500.0,1.7964071856287425
2018-05-20,2018-07-02,1150.0,500.0,2.2954091816367264
2018-05-27,2018-07-09,1150.0,533.3333333083333,2.1522145977301412
2018-06-03,2018-07-16,1150.0,600.0,1.913477537437604
2018-06-10,2018-07-23,1150.0,656.6666666506667,1.7486061835194795
2018-06-17,2018-07-30,1150.0,822.2222246913591,1.3969496516340478
2018-06-24,2018-08-06,1150.0,875.0,1.312785388127854
2018-07-01,2018-08-13,1150.0,900.0,1.2763596004439512
2018-07-08,2018-08-20,1210.5263157761776,900.0,1.3435364215051917
2018-07-15,2018-08-27,1210.5263157761776,900.0,1.3435364215051917
2018-07-22,2018-09-03,1210.5263157761776,900.0,1.3435364215051917
2018-07-29,2018-09-10,1210.5263157761776,900.0,1.3435364215051917
2018-08-05,2018-09-17,1210.5263157761776,900.0,1.3435364215051917
2018-08-12,2018-09-24,1210.5263157761776,850.0,1.422475106670009
2018-08-19,2018-10-01,1150.0,850.0,1.3513513513513513
2018-08-26,2018-10-08,1000.0,850.0,1.1750881316098707
2018-09-02,2018-10-15,1150.0,850.0,1.3513513513513513
2018-09-09,2018-10-22,1250.0,850.0,1.4688601645123385
2018-09-16,2018-10-29,1250.0,850.0,1.4688601645123385
2018-09-23,2018-11-05,1250.0,850.0,1.4688601645123385
2018-09-30,2018-11-12,1250.0,850.0,1.4688601645123385
2018-10-07,2018-11-19,1250.0,800.0,1.5605493133583022
2018-10-14,2018-11-26,1250.0,750.0,1.6644474034620507
