<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8bc7d3d3c1fa548298b8058667eb872619f81fba58e6c15b00da18814af00d78
size 18183
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1425.0,126.0,11.220472440944881
2016-01-08,2016-02-20,1425.0,126.0,11.220472440944881
2016-01-15,2016-02-27,1425.0,126.0,11.220472440944881
2016-01-22,2016-03-05,1380.0,126.0,10.866141732283465
2016-01-29,2016-03-12,1380.0,126.0,10.866141732283465
2016-02-01,2016-03-15,1380.0,126.0,10.866141732283465
2016-02-08,2016-03-22,1380.0,126.0,10.866141732283465
2016-02-15,2016-03-29,1250.0,950.0,1.3144058885383807
2016-02-22,2016-04-05,1120.0,950.0,1.177707676130389
2016-02-29,2016-04-12,1120.0,950.0,1.177707676130389
2016-03-07,2016-04-19,1120.0,880.419331892934,1.2706778254961697
2016-03-14,2016-04-26,1120.0,880.419331892934,1.2706778254961697
2016-03-21,2016-05-03,1075.0,880.419331892934,1.2196238057217699
2016-03-28,2016-05-10,1075.0,880.419331892934,1.2196238057217699
2016-04-04,2016-05-17,1057.283465865136,870.0,1.2138730951379286
2016-04-11,2016-05-24,1050.0,850.0,1.2338425381903644
2016-04-18,2016-05-31,1050.0,700.0,1.4978601997146932
2016-04-25,2016-06-07,1050.0,700.0,1.4978601997146932
2016-05-02,2016-06-14,1050.0,700.0,1.4978601997146932
2016-05-09,2016-06-21,980.0,700.0,1.398002853067047
2016-05-16,2016-06-28,950.0,700.0,1.355206847360913
2016-05-23,2016-07-05,1035.0,700.0,1.4764621968616263
2016-05-30,2016-07-12,1070.0,750.0,1.4247669773635152
2016-06-06,2016-07-19,1075.0,800.0,1.3420724094881398
2016-06-13,2016-07-26,1075.0,800.0,1.3420724094881398
2016-06-20,2016-08-02,1075.0,815.0,1.3174019607843137
2016-06-27,2016-08-09,1075.0,900.0,1.193118756936737
2016-07-04,2016-08-16,1075.0,900.0,1.193118756936737
2016-07-11,2016-08-23,1075.0,900.0,1.193118756936737
2016-07-18,2016-08-30,1025.0,900.0,1.1376248612652609
2016-07-25,2016-09-06,1025.0,900.0,1.1376248612652609
2016-08-01,2016-09-13,1025.0,914.2857116815469,1.1198688965840928
2016-08-08,2016-09-20,1025.0,880.0,1.1634506242905789
2016-08-15,2016-09-27,1020.0,880.0,1.1577752553916005
2016-08-22,2016-10-04,1000.0,800.0,1.2484394506866416
2016-08-29,2016-10-11,950.3571435081843,800.0,1.1864633501974835
2016-09-05,2016-10-18,950.3571435081843,780.0,1.216846534581542
2016-09-12,2016-10-25,950.0,780.0,1.2163892445582587
2016-09-19,2016-11-01,940.0,775.0,1.211340206185567
2016-09-26,2016-11-08,940.0,775.0,1.211340206185567
2016-10-03,2016-11-15,975.0,775.0,1.2564432989690721
2016-10-10,2016-11-22,1100.0,775.0,1.4175257731958764
2016-10-17,2016-11-29,1112.1428571183674,775.0,1.4331737849463497
2016-10-24,2016-12-06,1125.0,775.0,1.449742268041237
2016-10-31,2016-12-13,1125.0,787.4074101508835,1.4269272276178888
2016-11-07,2016-12-20,1125.0,880.0,1.2769580022701477
2016-11-14,2016-12-27,1125.0,880.0,1.2769580022701477
2016-11-21,2017-01-03,1125.0,845.0,1.3297872340425532
2016-11-28,2017-01-10,1125.0,845.0,1.3297872340425532
2016-12-05,2017-01-17,1100.0,845.0,1.3002364066193854
2016-12-12,2017-01-24,1040.0,845.0,1.2293144208037825
2016-12-19,2017-01-31,1040.0,845.0,1.2293144208037825
2016-12-26,2017-02-07,960.0,845.0,1.1347517730496455
2017-01-01,2017-02-13,960.0,845.0,1.1347517730496455
2017-01-08,2017-02-20,990.0,880.0,1.1237230419977298
2017-01-15,2017-02-27,1000.0,880.0,1.1350737797956867
2017-01-22,2017-03-06,1000.0,880.0,1.1350737797956867
2017-01-29,2017-03-13,1000.0,880.0,1.1350737797956867
2017-02-05,2017-03-20,1000.0,890.0,1.122334455667789
2017-02-12,2017-03-27,1000.0,860.0,1.1614401858304297
2017-02-19,2017-04-03,1000.0,860.0,1.1614401858304297
2017-02-26,2017-04-10,1010.0,860.0,1.173054587688734
2017-03-05,2017-04-17,1010.0,860.0,1.173054587688734
2017-03-12,2017-04-24,1010.0,860.0,1.173054587688734
2017-03-19,2017-05-01,1010.0,860.0,1.173054587688734
2017-03-26,2017-05-08,1010.0,850.0,1.1868390129259694
2017-04-02,2017-05-15,1010.0,820.0,1.2302070645554202
2017-04-09,2017-05-22,1010.0,820.0,1.2302070645554202
2017-04-16,2017-05-29,990.0,800.0,1.2359550561797752
2017-04-23,2017-06-05,910.0,800.0,1.136079900124844
2017-04-30,2017-06-12,890.0,800.0,1.1111111111111112
2017-05-07,2017-06-19,900.0,800.0,1.1235955056179776
2017-05-14,2017-06-26,900.0,800.0,1.1235955056179776
2017-05-21,2017-07-03,915.0,800.0,1.142322097378277
2017-05-28,2017-07-10,915.0,750.0,1.218375499334221
2017-06-04,2017-07-17,915.0,735.0,1.2432065217391304
2017-06-11,2017-07-24,915.0,735.0,1.2432065217391304
2017-06-18,2017-07-31,1000.0,735.0,1.358695652173913
2017-06-25,2017-08-07,1750.0,735.0,2.3777173913043477
2017-07-02,2017-08-14,2350.0,735.0,3.192934782608696
2017-07-09,2017-08-21,2350.0,735.0,3.192934782608696
2017-07-16,2017-08-28,2350.0,735.0,3.192934782608696
2017-07-23,2017-09-04,2350.0,740.0,3.1713900134952766
2017-07-30,2017-09-11,2350.0,950.0,2.471083070452156
2017-08-06,2017-09-18,2350.0,1685.0,1.3938315539739028
2017-08-13,2017-09-25,2310.0,1725.0,1.3383545770567786
2017-08-20,2017-10-02,2240.0,1550.0,1.4442295293359124
2017-08-27,2017-10-09,2180.0,1550.0,1.4055448098001289
2017-09-03,2017-10-16,2400.0,1550.0,1.5473887814313345
2017-09-10,2017-10-23,2450.0,1550.0,1.5796260477111541
2017-09-17,2017-10-30,2610.0,1550.0,1.6827852998065764
2017-09-24,2017-11-06,2610.0,1550.0,1.6827852998065764
2017-10-01,2017-11-13,2870.0,1550.0,1.8504190844616377
2017-10-08,2017-11-20,2900.0,1625.0,1.7835178351783518
2017-10-15,2017-11-27,3077.248407364626,2378.9999999760003,1.2929615157124608
2017-10-22,2017-12-04,3403.5297823868873,2440.0,1.3943178133498104
2017-10-29,2017-12-11,3403.5297823868873,2530.0,1.344737172021686
2017-11-05,2017-12-18,3403.5297823868873,2571.7948717911736,1.322892011214776
2017-11-12,2017-12-25,3450.0,2800.0,1.2317029632274188
2017-11-19,2018-01-01,3450.0,2843.939393931129,1.2126796118608347
2017-11-26,2018-01-08,3450.0,2980.0,1.1573297551157329
2017-12-03,2018-01-15,3450.0,2975.0,1.159274193548387
2017-12-10,2018-01-22,3450.0,2975.0,1.159274193548387
2017-12-17,2018-01-29,3450.0,2975.0,1.159274193548387
2017-12-24,2018-02-05,3333.333333311111,2400.0,1.3883104262020454
2017-12-31,2018-02-12,3225.0,2300.0,1.4015645371577574
2018-01-07,2018-02-19,3225.0,2300.0,1.4015645371577574
2018-01-14,2018-02-26,3225.0,2300.0,1.4015645371577574
2018-01-21,2018-03-05,3224.444444422222,2150.0,1.4990443721163282
2018-01-28,2018-03-12,3199.999999975,1750.0,1.827527127341519
