<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cd44da2321d323197264fa76d3bf5676559b017f78de6df8a4635bb2a7de0c13
size 18367
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,1640.0,1270.0,1.2903225806451613
2016-01-08,2016-02-20,1640.0,1230.0,1.3322502030869212
2016-01-15,2016-02-27,1485.0,1135.0,1.307218309859155
2016-01-22,2016-03-05,1450.0,1050.0,1.379638439581351
2016-01-29,2016-03-12,1350.0,1040.0,1.2968299711815563
2016-02-01,2016-03-15,1350.0,1040.0,1.2968299711815563
2016-02-08,2016-03-22,1350.0,1040.0,1.2968299711815563
2016-02-15,2016-03-29,1280.0,1040.0,1.229586935638809
2016-02-22,2016-04-05,1190.0,1040.0,1.143131604226705
2016-02-29,2016-04-12,1120.0,1000.0,1.118881118881119
2016-03-07,2016-04-19,1080.0,960.0,1.1238293444328824
2016-03-14,2016-04-26,1080.0,940.0,1.1477151965993624
2016-03-21,2016-05-03,1080.0,940.0,1.1477151965993624
2016-03-28,2016-05-10,1080.0,920.0,1.1726384364820848
2016-04-04,2016-05-17,1050.0,910.0,1.1525795828759604
2016-04-11,2016-05-24,1030.0,910.0,1.1306256860592756
2016-04-18,2016-05-31,980.0,890.0,1.0998877665544333
2016-04-25,2016-06-07,970.0,870.0,1.113662456946039
2016-05-02,2016-06-14,970.0,800.0,1.2109862671660425
2016-05-09,2016-06-21,930.0,740.0,1.2550607287449393
2016-05-16,2016-06-28,920.0,710.0,1.2939521800281295
2016-05-23,2016-07-05,915.0,690.0,1.3241678726483357
2016-05-30,2016-07-12,900.0,690.0,1.3024602026049203
2016-06-06,2016-07-19,880.0,690.0,1.2735166425470332
2016-06-13,2016-07-26,875.0,690.0,1.2662807525325614
2016-06-20,2016-08-02,980.0,690.0,1.4182344428364688
2016-06-27,2016-08-09,1015.0,690.0,1.4688856729377713
2016-07-04,2016-08-16,1015.62499998125,690.0,1.4697901591624456
2016-07-11,2016-08-23,1015.62499998125,690.0,1.4697901591624456
2016-07-18,2016-08-30,1015.62499998125,750.0,1.3523635152879494
2016-07-25,2016-09-06,1015.62499998125,835.0,1.2148624401689594
2016-08-01,2016-09-13,1015.62499998125,835.0,1.2148624401689594
2016-08-08,2016-09-20,1015.62499998125,770.0,1.3172827496514268
2016-08-15,2016-09-27,1011.4285714040816,740.0,1.3649508386019995
2016-08-22,2016-10-04,975.0,720.0,1.3522884882108184
2016-08-29,2016-10-11,910.0,715.0,1.270949720670391
2016-09-05,2016-10-18,860.0,715.0,1.2011173184357542
2016-09-12,2016-10-25,870.0,715.0,1.2150837988826815
2016-09-19,2016-11-01,880.0,715.0,1.229050279329609
2016-09-26,2016-11-08,880.0,715.0,1.229050279329609
2016-10-03,2016-11-15,880.0,715.0,1.229050279329609
2016-10-10,2016-11-22,1080.0,760.0,1.419185282522996
2016-10-17,2016-11-29,1080.0,830.0,1.2996389891696751
2016-10-24,2016-12-06,1180.0,845.0,1.3947990543735225
2016-10-31,2016-12-13,1180.0,789.4444444271605,1.4928310374237022
2016-11-07,2016-12-20,1180.0,789.4444444271605,1.4928310374237022
2016-11-14,2016-12-27,1180.0,789.4444444271605,1.4928310374237022
2016-11-21,2017-01-03,1180.0,789.4444444271605,1.4928310374237022
2016-11-28,2017-01-10,1180.0,260.0,4.521072796934866
2016-12-05,2017-01-17,995.0,260.0,3.8122605363984676
2016-12-12,2017-01-24,995.0,260.0,3.8122605363984676
2016-12-19,2017-01-31,995.0,260.0,3.8122605363984676
2016-12-26,2017-02-07,910.0,260.0,3.4865900383141764
2017-01-01,2017-02-13,915.0,260.0,3.5057471264367814
2017-01-08,2017-02-20,915.0,875.0,1.0445205479452055
2017-01-15,2017-02-27,915.0,875.0,1.0445205479452055
2017-01-22,2017-03-06,915.0,870.0,1.0505166475315728
2017-01-29,2017-03-13,915.0,870.0,1.0505166475315728
2017-02-05,2017-03-20,915.0,870.0,1.0505166475315728
2017-02-12,2017-03-27,915.0,870.0,1.0505166475315728
2017-02-19,2017-04-03,930.0,870.0,1.0677382319173363
2017-02-26,2017-04-10,940.0,240.0,3.900414937759336
2017-03-05,2017-04-17,950.0,240.0,3.9419087136929463
2017-03-12,2017-04-24,950.0,240.0,3.9419087136929463
2017-03-19,2017-05-01,950.0,240.0,3.9419087136929463
2017-03-26,2017-05-08,950.0,240.0,3.9419087136929463
2017-04-02,2017-05-15,950.0,240.0,3.9419087136929463
2017-04-09,2017-05-22,950.0,710.0,1.3361462728551337
2017-04-16,2017-05-29,947.2222222000001,690.0,1.3707991638205501
2017-04-23,2017-06-05,935.0,660.0,1.4145234493192134
2017-04-30,2017-06-12,935.0,660.0,1.4145234493192134
2017-05-07,2017-06-19,930.0,660.0,1.4069591527987897
2017-05-14,2017-06-26,830.0,660.0,1.2556732223903178
2017-05-21,2017-07-03,845.0,660.0,1.2783661119515886
2017-05-28,2017-07-10,845.0,660.0,1.2783661119515886
2017-06-04,2017-07-17,845.0,672.3333333173332,1.2549504950793258
2017-06-11,2017-07-24,845.0,740.0,1.1403508771929824
2017-06-18,2017-07-31,845.0,745.0,1.1327077747989276
2017-06-25,2017-08-07,1620.0,740.0,2.1862348178137654
2017-07-02,2017-08-14,2050.0,740.0,2.766531713900135
2017-07-09,2017-08-21,2180.0,740.0,2.941970310391363
2017-07-16,2017-08-28,2180.0,740.0,2.941970310391363
