<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9d0da07c52630918813eb480beaba5c08bc4f9f7381af7c7f2766a8c42dc87aa
size 47483
=======
DATE,PRICE
2016-01-01,875.0
2016-01-02,875.0
2016-01-03,875.0
2016-01-04,825.0
2016-01-05,825.0
2016-01-06,775.0
2016-01-07,725.0
2016-01-08,775.0
2016-01-09,750.0
2016-01-10,750.0
2016-01-11,675.0
2016-01-12,675.0
2016-01-13,675.0
2016-01-14,675.0
2016-01-15,650.0
2016-01-16,675.0
2016-01-17,675.0
2016-01-18,625.0
2016-01-19,625.0
2016-01-20,650.0
2016-01-21,675.0
2016-01-22,675.0
2016-01-23,675.0
2016-01-24,650.0
2016-01-25,675.0
2016-01-26,675.0
2016-01-27,675.0
2016-01-28,625.0
2016-01-29,625.0
2016-01-30,625.0
2016-01-31,625.0
2016-02-01,625.0
2016-02-02,625.0
2016-02-03,625.0
2016-02-04,600.0
2016-02-05,600.0
2016-02-06,600.0
2016-02-07,600.0
2016-02-08,625.0
2016-02-09,650.0
2016-02-10,675.0
2016-02-11,675.0
2016-02-12,675.0
2016-02-13,675.0
2016-02-14,675.0
2016-02-15,675.0
2016-02-16,725.0
2016-02-17,725.0
2016-02-18,725.0
2016-02-19,725.0
2016-02-20,725.0
2016-02-21,725.0
2016-02-22,825.0
2016-02-23,875.0
2016-02-24,975.0
2016-02-25,1000.0
2016-02-26,1000.0
2016-02-27,1000.0
2016-02-28,1000.0
2016-02-29,825.0
2016-03-01,875.0
2016-03-02,800.0
2016-03-03,825.0
2016-03-04,875.0
2016-03-05,875.0
2016-03-06,875.0
2016-03-07,825.0
2016-03-08,975.0
2016-03-09,925.0
2016-03-10,950.0
2016-03-11,975.0
2016-03-12,975.0
2016-03-13,975.0
2016-03-14,1000.0
2016-03-15,1000.0
2016-03-16,1000.0
2016-03-17,975.0
2016-03-18,975.0
2016-03-19,1000.0
2016-03-20,975.0
2016-03-21,875.0
2016-03-22,900.0
2016-03-23,900.0
2016-03-24,900.0
2016-03-25,900.0
2016-03-26,875.0
2016-03-27,875.0
2016-03-28,875.0
2016-03-29,900.0
2016-03-30,900.0
2016-03-31,875.0
2016-04-01,925.0
2016-04-02,925.0
2016-04-03,925.0
2016-04-04,925.0
2016-04-05,900.0
2016-04-06,850.0
2016-04-07,850.0
2016-04-08,875.0
2016-04-09,850.0
2016-04-10,875.0
2016-04-11,875.0
2016-04-12,875.0
2016-04-13,900.0
2016-04-14,900.0
2016-04-15,900.0
2016-04-16,975.0
2016-04-17,875.0
2016-04-18,1000.0
2016-04-19,1000.0
2016-04-20,1100.0
2016-04-21,1100.0
2016-04-22,1100.0
2016-04-23,1100.0
2016-04-24,1100.0
2016-04-25,1175.0
2016-04-26,1175.0
2016-04-27,1125.0
2016-04-28,1175.0
2016-04-29,1125.0
2016-04-30,1175.0
2016-05-01,1200.0
2016-05-02,1125.0
2016-05-03,1125.0
2016-05-04,1150.0
2016-05-05,1125.0
2016-05-06,1175.0
2016-05-07,1175.0
2016-05-08,1175.0
2016-05-09,1250.0
2016-05-10,1313.3819475354749
2016-05-11,1363.842975185909
2016-05-12,1404.1082404675833
2016-05-13,1436.1868867900348
2016-05-14,1461.5927079584158
2016-05-15,1481.4879441404703
2016-05-16,1496.7797351133572
2016-05-17,1508.1864695693173
2016-05-18,1516.284450136659
2016-05-19,1521.5413662810122
2016-05-20,1524.3407302639791
2016-05-21,1525.0
2016-05-22,1519.5014224084557
2016-05-23,1507.1823194581366
2016-05-24,1492.882038460191
2016-05-25,1480.8854184153638
2016-05-26,1475.0
2016-05-27,1475.0
2016-05-28,1500.0
2016-05-29,1500.0
2016-05-30,1475.0
2016-05-31,1475.0
2016-06-01,1475.0
2016-06-02,1475.0
2016-06-03,1500.0
2016-06-04,1500.0
2016-06-05,1500.0
2016-06-06,1500.0
2016-06-07,1475.0
2016-06-08,1450.0
2016-06-09,1525.0
2016-06-10,1525.0
2016-06-11,1525.0
2016-06-12,1525.0
2016-06-13,1475.0
2016-06-14,1475.0
2016-06-15,1475.0
2016-06-16,1475.0
2016-06-17,1475.0
2016-06-18,1475.0
2016-06-19,1475.0
2016-06-20,1500.0
2016-06-21,1525.0
2016-06-22,1500.0
2016-06-23,1475.0
2016-06-24,1475.0
2016-06-25,1525.0
2016-06-26,1525.0
2016-06-27,1575.0
2016-06-28,1575.0
2016-06-29,1575.0
2016-06-30,1575.0
2016-07-01,1600.0
2016-07-02,1600.0
2016-07-03,1600.0
2016-07-04,1600.0
2016-07-05,1600.0
2016-07-06,1600.0
2016-07-07,1600.0
2016-07-08,1625.0
2016-07-09,1625.0
2016-07-10,1625.0
2016-07-11,1625.0
2016-07-12,1625.0
2016-07-13,1775.0
2016-07-14,1775.0
2016-07-15,1750.0
2016-07-16,1750.0
2016-07-17,1775.0
2016-07-18,1725.0
2016-07-19,1725.0
2016-07-20,1725.0
2016-07-21,1725.0
2016-07-22,1725.0
2016-07-23,1725.0
2016-07-24,1725.0
2016-07-25,1725.0
2016-07-26,1725.0
2016-07-27,1725.0
2016-07-28,1725.0
2016-07-29,1725.0
2016-07-30,1725.0
2016-07-31,1775.0
2016-08-01,1775.0
2016-08-02,1775.0
2016-08-03,1725.0
2016-08-04,1725.0
2016-08-05,1725.0
2016-08-06,1725.0
2016-08-07,1725.0
2016-08-08,1700.0
2016-08-09,1700.0
2016-08-10,1700.0
2016-08-11,1700.0
2016-08-12,1600.0
2016-08-13,1675.0
2016-08-14,1675.0
2016-08-15,1675.0
2016-08-16,1600.0
2016-08-17,1600.0
2016-08-18,1425.0
2016-08-19,1425.0
2016-08-20,1425.0
2016-08-21,1425.0
2016-08-22,1525.0
2016-08-23,1525.0
2016-08-24,1525.0
2016-08-25,1525.0
2016-08-26,1525.0
2016-08-27,1525.0
2016-08-28,1525.0
2016-08-29,1525.0
2016-08-30,1525.0
2016-08-31,1525.0
2016-09-01,1525.0
2016-09-02,1525.0
2016-09-03,1525.0
2016-09-04,1525.0
2016-09-05,1525.0
2016-09-06,1525.0
2016-09-07,1525.0
2016-09-08,1525.0
2016-09-09,1525.0
2016-09-10,1525.0
2016-09-11,1525.0
2016-09-12,1525.0
2016-09-13,1525.0
2016-09-14,1525.0
2016-09-15,1525.0
2016-09-16,1525.0
2016-09-17,1550.0
2016-09-18,1550.0
2016-09-19,1575.0
2016-09-20,1575.0
2016-09-21,1425.0
2016-09-22,1425.0
2016-09-23,1475.0
2016-09-24,1475.0
2016-09-25,1475.0
2016-09-26,1475.0
2016-09-27,1462.5
2016-09-28,1450.0
2016-09-29,1450.0
2016-09-30,1450.0
2016-10-01,1450.0
2016-10-02,1450.0
2016-10-03,1450.0
2016-10-04,1450.0
2016-10-05,1450.0
2016-10-06,1450.0
2016-10-07,1450.0
2016-10-08,1450.0
2016-10-09,1450.0
2016-10-10,1450.0
2016-10-11,1450.0
2016-10-12,1500.0
2016-10-13,1500.0
2016-10-14,1500.0
2016-10-15,1500.0
2016-10-16,1500.0
2016-10-17,1500.0
2016-10-18,1500.0
2016-10-19,1450.0
2016-10-20,1450.0
2016-10-21,1450.0
2016-10-22,1400.0
2016-10-23,1350.0
2016-10-24,1300.0
2016-10-25,1350.0
2016-10-26,1300.0
2016-10-27,1300.0
2016-10-28,1325.0
2016-10-29,1350.0
2016-10-30,1350.0
2016-10-31,1350.0
2016-11-01,1350.0
2016-11-02,1350.0
2016-11-03,1350.0
2016-11-04,1400.0
2016-11-05,1400.0
2016-11-06,1400.0
2016-11-07,1320.0
2016-11-08,1320.0
2016-11-09,1320.0
2016-11-10,1320.0
2016-11-11,1320.0
2016-11-12,1285.0
2016-11-13,1250.0
2016-11-14,1250.0
2016-11-15,1200.0
2016-11-16,1100.0
2016-11-17,1100.0
2016-11-18,1100.0
2016-11-19,1000.0
2016-11-20,1000.0
2016-11-21,950.0
2016-11-22,1000.0
2016-11-23,1000.0
2016-11-24,1000.0
2016-11-25,1000.0
2016-11-26,1000.0
2016-11-27,1000.0
2016-11-28,1000.0
2016-11-29,990.0
2016-11-30,990.0
2016-12-01,970.0
2016-12-02,850.0
2016-12-03,800.0
2016-12-04,750.0
2016-12-05,620.0
2016-12-06,620.0
2016-12-07,620.0
2016-12-08,570.0
2016-12-09,500.0
2016-12-10,500.0
2016-12-11,500.0
2016-12-12,500.0
2016-12-13,450.0
2016-12-14,450.0
2016-12-15,450.0
2016-12-16,450.0
2016-12-17,450.0
2016-12-18,420.0
2016-12-19,420.0
2016-12-20,420.0
2016-12-21,420.0
2016-12-22,420.0
2016-12-23,420.0
2016-12-24,420.0
2016-12-25,585.0
2016-12-26,750.0
2016-12-27,750.0
2016-12-28,750.0
2016-12-29,750.0
2016-12-30,800.0
2016-12-31,792.2613027194556
2017-01-01,788.3511283814839
2017-01-02,781.075573882741
2017-01-03,774.088278767901
2017-01-04,767.3856602468657
2017-01-05,760.9642914515052
2017-01-06,754.8208893641904
2017-01-07,748.9523033217505
2017-01-08,743.3555040726649
2017-01-09,738.0275733662727
2017-01-10,732.9656940537034
2017-01-11,728.1671406811092
2017-01-12,723.6292705566123
2017-01-13,719.3495152731726
2017-01-14,715.3253726703307
2017-01-15,711.5543992184918
2017-01-16,708.0342028101011
2017-01-17,704.7624359426926
2017-01-18,701.7367892794116
2017-01-19,698.9549855731841
2017-01-20,696.4147739412585
2017-01-21,694.1139244773627
2017-01-22,692.0502231892129
2017-01-23,690.2214672495826
2017-01-24,688.6254605495761
2017-01-25,687.260009543179
2017-01-26,686.1229193725527
2017-01-27,685.2119902639165
2017-01-28,684.5250141842226
2017-01-29,684.0597717491664
2017-01-30,448.8747271810429
2017-01-31,447.99349765879106
2017-02-01,447.3562667949751
2017-02-02,446.9628452291621
2017-02-03,446.8128993820959
2017-02-04,446.9059520870178
2017-02-05,447.24138334814836
2017-02-06,447.818431225375
2017-02-07,448.6361928440566
2017-02-08,449.69362552871473
2017-02-09,450.98954805925314
2017-02-10,452.52264204820824
2017-02-11,454.29145343741243
2017-02-12,456.29439411231203
2017-02-13,458.5297436320641
2017-02-14,460.99565107340766
2017-02-15,463.6901369861839
2017-02-16,466.61109545826116
2017-02-17,469.75629628750073
2017-02-18,473.12338725829113
2017-02-19,476.70989652006097
2017-02-20,480.5132350650754
2017-02-21,484.5306993027192
2017-02-22,488.75947372735914
2017-02-23,493.19663367679186
2017-02-24,497.8391481781756
2017-02-25,502.6838828782661
2017-02-26,507.7276030546775
2017-02-27,512.9669767048142
2017-02-28,518.3985777090351
2017-03-01,354.466825333875
2017-03-02,359.13206434300685
2017-03-03,363.9928552754466
2017-03-04,369.04624125479404
2017-03-05,374.28917295243593
2017-03-06,379.7185113291098
2017-03-07,385.3310304428104
2017-03-08,391.123420319978
2017-03-09,397.09228988685663
2017-03-10,403.2341699578397
2017-03-11,409.54551627757155
2017-03-12,416.02271261352087
2017-03-13,422.66207389568694
2017-03-14,429.45984940006684
2017-03-15,436.4122259724576
2017-03-16,443.515331289142
2017-03-17,450.7652371509685
2017-03-18,458.1579628073051
2017-03-19,465.6894783063298
2017-03-20,473.3557078680912
2017-03-21,481.1525332767625
2017-03-22,489.075797288497
2017-03-23,497.1213070512844
2017-03-24,505.28483753320745
2017-03-25,513.5621349554903
2017-03-26,521.9489202267451
2017-03-27,530.4408923748211
2017-03-28,539.0337319726791
2017-03-29,547.7231045547303
2017-03-30,556.5046640200953
2017-03-31,322.1840097072682
2017-04-01,329.4666281569502
2017-04-02,336.8447076652129
2017-04-03,344.3150859132026
2017-04-04,351.8745880415779
2017-04-05,359.52002873127157
2017-04-06,367.24821426851116
2017-04-07,375.0559445921617
2017-04-08,382.94001532147746
2017-04-09,390.89721976238656
2017-04-10,398.92435089045836
2017-04-11,407.0182033087477
2017-04-12,415.1755751787389
2017-04-13,423.39327012265665
2017-04-14,431.6680990954516
2017-04-15,439.99688222480813
2017-04-16,448.37645061757235
2017-04-17,456.80364813103904
2017-04-18,465.2753331075861
2017-04-19,473.7883800711992
2017-04-20,482.3396813844723
2017-04-21,490.92614886473075
2017-04-22,499.5447153579733
2017-04-23,508.1923362693843
2017-04-24,516.8659910492297
2017-04-25,525.5626846329999
2017-04-26,534.2794488347308
2017-04-27,543.0133436924903
2017-04-28,551.7614587650742
2017-04-29,560.5209143790316
2017-04-30,427.80246218647176
2017-05-01,435.6150192666999
2017-05-02,443.435570332335
2017-05-03,451.2620456622984
2017-05-04,459.0924070458542
2017-05-05,466.9246480569876
2017-05-06,474.75679428039575
2017-05-07,482.5869034894637
2017-05-08,490.41306577664596
2017-05-09,498.23340363675055
2017-05-10,506.04607200366274
2017-05-11,513.8492582411171
2017-05-12,521.6411820881755
2017-05-13,529.4200955601267
2017-05-14,537.1842828055793
2017-05-15,544.932059920569
2017-05-16,552.6617747205586
2017-05-17,560.3718064712551
2017-05-18,568.0605655792251
2017-05-19,575.7264932433296
2017-05-20,583.3680610680526
2017-05-21,590.9837706398415
2017-05-22,598.5721530676205
2017-05-23,606.1317684886832
2017-05-24,613.6612055412093
2017-05-25,621.1590808046876
2017-05-26,628.6240382095732
2017-05-27,636.0547484175289
2017-05-28,643.4499081736509
2017-05-29,650.8082396320981
2017-05-30,405.8068162064718
2017-05-31,411.5931615943929
2017-06-01,417.3589033979087
2017-06-02,423.1039139786134
2017-06-03,428.8280689949988
2017-06-04,434.53124557428885
2017-06-05,440.2133204894038
2017-06-06,445.8741683437959
2017-06-07,451.5136597668875
2017-06-08,457.1316596228203
2017-06-09,462.72802523521733
2017-06-10,468.30260463062535
2017-06-11,473.8552348032915
2017-06-12,479.38574000389104
2017-06-13,484.893930054798
2017-06-14,490.37959869445024
2017-06-15,495.84252195332726
2017-06-16,501.2824565640129
2017-06-17,506.6991384077784
