<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eb0420f14c6b4586b16fd4bdbd4b8ac04dab5744dd42e4178b43caac2a6d2f73
size 30924
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/02/2013,9,Jyoti,400,500,450,
,,,Red,550,650,600,
,04/02/2013,9.5,Jyoti,400,475,450,
,,,Red,550,650,650,
,05/02/2013,9.5,Jyoti,400,475,450,
,,,Red,550,650,600,
,06/02/2013,5.5,Jyoti,400,475,425,
,,,Red,600,675,650,
,07/02/2013,6,Jyoti,400,450,425,
,,,Red,550,650,600,
,08/02/2013,6.5,Jyoti,375,425,400,
,,,Red,550,650,600,
,13/02/2013,6.5,Jyoti,375,425,400,
,,,Red,575,650,600,
,14/02/2013,6,Jyoti,400,475,450,
,,,Red,575,650,600,
,18/02/2013,5.5,Jyoti,400,500,450,
,,,Red,650,750,700,
,19/02/2013,5,Jyoti,500,600,550,
,,,Red,700,800,750,
,20/02/2013,5,Jyoti,500,600,550,
,,,Red,700,800,750,
,21/02/2013,4.5,Jyoti,550,650,600,
,,,Red,700,800,750,
,22/02/2013,5,Jyoti,500,600,550,
,,,Red,650,750,700,
,25/02/2013,5.5,Jyoti,500,600,550,
,,,Red,650,750,700,
,26/02/2013,6,Jyoti,450,550,500,
,,,Red,550,650,600,
,27/02/2013,6,Jyoti,450,550,500,
,,,Red,550,650,600,
,28/02/2013,6,Jyoti,450,550,500,
,,,Red,550,650,600,
Balurghat,01/02/2013,25,Other,580,620,600,
,02/02/2013,20,Other,580,620,600,
,03/02/2013,30,Other,580,620,600,
,04/02/2013,25,Other,580,620,600,
,05/02/2013,20,Other,580,620,600,
,06/02/2013,25,Other,580,620,600,
,07/02/2013,30,Other,580,620,600,
,08/02/2013,25,Other,600,650,620,
,09/02/2013,20, ,NR,NR,NR,
,10/02/2013,30,Other,580,620,600,
,11/02/2013,30,Other,580,620,600,
,12/02/2013,25,Other,580,620,600,
,13/02/2013,20,Other,580,620,600,
,14/02/2013,30,Other,580,620,600,
,15/02/2013,25,Other,580,620,600,
,16/02/2013,20,Other,580,620,600,
