<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c775ef12f2210abe3b0f491114ca3889b7c4d5039c7428b7fb49718e45bce59b
size 23012
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/07/2009,6,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,02/07/2009,6.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,03/07/2009,6.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,06/07/2009,7.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,07/07/2009,8.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,08/07/2009,8,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,09/07/2009,7.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,10/07/2009,7,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,13/07/2009,6.5,Jyoti,1050,1125,1075,
,,,Red,1150,1250,1200,
,21/07/2009,5, ,NR,NR,NR,
,22/07/2009,5, ,NR,NR,NR,
,23/07/2009,4.5, ,NR,NR,NR,
,24/07/2009,5.5, ,NR,NR,NR,
,27/07/2009,6, ,NR,NR,NR,
,28/07/2009,6.5, ,NR,NR,NR,
,29/07/2009,5.5, ,NR,NR,NR,
,30/07/2009,5,Jyoti,1000,1100,1050,
,,,Red,1150,1300,1200,
,31/07/2009,5.5, ,NR,NR,NR,
Balurghat,01/07/2009,3,Other,1260,1285,1275,
,02/07/2009,4,Other,1250,1290,1280,
,03/07/2009,3,Other,1240,1300,1290,
,04/07/2009,3,Other,1225,1320,1300,
,05/07/2009,4,Other,1220,1325,1300,
,06/07/2009,2,Other,1250,1325,1315,
,07/07/2009,3,Other,1250,1330,1320,
,08/07/2009,4,Other,1225,1330,1320,
,09/07/2009,3,Other,1220,1325,1300,
,10/07/2009,2,Other,1210,1325,1300,
,12/07/2009,5,Other,1200,1310,1300,
,13/07/2009,4,Other,1200,1310,1300,
,14/07/2009,3,Other,1250,1310,1300,
,15/07/2009,4,Other,1250,1320,1300,
,16/07/2009,2,Other,1225,1310,1300,
,18/07/2009,4,Other,1175,1310,1300,
,19/07/2009,3,Other,1150,1315,1300,
,20/07/2009,3,Other,1100,1320,1300,
,21/07/2009,5,Other,1050,1320,1310,
,22/07/2009,2,Other,1050,1320,1310,
,23/07/2009,3,Other,1050,1320,1300,
,25/07/2009,4,Other,1100,1310,1300,
,26/07/2009,5,Other,1150,1320,1300,
,27/07/2009,3,Other,1200,1320,1290,
,29/07/2009,4,Other,1250,1300,1290,
,30/07/2009,5,Other,1275,1300,1290,
,31/07/2009,6,Other,1280,1310,1290,
Bankura Sadar,16/07/2009,30,Jyoti,1150,1200,1180,
,20/07/2009,50,Jyoti,1175,1200,1180,
,21/07/2009,50,Jyoti,1175,1200,1180,
,22/07/2009,40,Jyoti,1180,1225,1200,
,23/07/2009,50,Jyoti,1185,1220,1200,
,24/07/2009,60,Jyoti,900,1200,1000,
,27/07/2009,60,Jyoti,1175,1200,1180,
,28/07/2009,50,Jyoti,1175,1200,1180,
,29/07/2009,50,Jyoti,1170,1200,1180,
,31/07/2009,40,Jyoti,1175,1220,1200,
Bara Bazar (Posta Bazar),20/07/2009,5,Other,1290,1300,1300,
,21/07/2009,4,Other,1290,1300,1300,
,22/07/2009,5,Other,1280,1290,1290,
,24/07/2009,2,Other,1280,1290,1290,
,27/07/2009,5,Other,1280,1290,1290,
,28/07/2009,3,Other,1280,1290,1290,
,29/07/2009,2.5,Other,1280,1290,1290,
,30/07/2009,3.5,Other,1270,1280,1280,
,31/07/2009,3,Other,1260,1280,1280,
Beldanga,30/07/2009,25,Jyoti,NR,NR,1300,
,31/07/2009,25,Jyoti,NR,NR,1300,
Bethuadahari,01/07/2009,60,Desi,1220,1230,1225,
,02/07/2009,50,Desi,1250,1260,1255,
,04/07/2009,50,Desi,1270,1280,1275,
,05/07/2009,50,Desi,1270,1280,1275,
,06/07/2009,57.5,Desi,1270,1280,1275,
,07/07/2009,57.5,Desi,1275,1285,1280,
,08/07/2009,50,Desi,1265,1275,1270,
,09/07/2009,47.5,Desi,1260,1280,1270,
,11/07/2009,47.5,Desi,1270,1280,1275,
,12/07/2009,50,Desi,1265,1275,1270,
,13/07/2009,55.5,Desi,1265,1275,1270,
,14/07/2009,50,Desi,1265,1275,1270,
,15/07/2009,60,Desi,1265,1275,1270,
,16/07/2009,60,Desi,1265,1275,1270,
,18/07/2009,60,Desi,1265,1275,1270,
,19/07/2009,40,Desi,1265,1275,1270,
,20/07/2009,60,Desi,1265,1275,1270,
,21/07/2009,50,Desi,1265,1275,1270,
