<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:abcb8c2243badf67e04cff54dbdc0d4b2e57534f2a7c06fb62869585ae880293
size 31980
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/09/2010,2.5, ,NR,NR,NR,
,02/09/2010,2.5, ,NR,NR,NR,
,03/09/2010,2, ,NR,NR,NR,
,06/09/2010,2, ,NR,NR,NR,
,07/09/2010,2, ,NR,NR,NR,
,08/09/2010,2.2, ,NR,NR,NR,
,09/09/2010,2.5, ,NR,NR,NR,
,10/09/2010,2.5, ,NR,NR,NR,
,13/09/2010,2.1, ,NR,NR,NR,
,14/09/2010,2, ,NR,NR,NR,
,15/09/2010,1.8, ,NR,NR,NR,
,16/09/2010,1.8, ,NR,NR,NR,
,17/09/2010,1.6, ,NR,NR,NR,
,20/09/2010,1.9,Jyoti,500,600,525,
,,,Red,600,725,675,
,21/09/2010,2.2,Jyoti,500,600,525,
,,,Red,625,725,675,
,22/09/2010,2.5,Jyoti,525,600,550,
,,,Red,700,750,720,
,23/09/2010,2,Red,700,800,750,
,24/09/2010,1.8,Red,750,825,775,
,27/09/2010,1.5,Jyoti,625,750,650,
,,,Red,750,825,775,
,28/09/2010,1.4,Jyoti,675,775,700,
,,,Red,750,850,775,
,29/09/2010,1.3,Jyoti,675,775,725,
,,,Red,775,850,800,
,30/09/2010,1.5,Jyoti,700,800,750,
,,,Red,750,850,800,
Bankura Sadar,01/09/2010,45,Jyoti,420,450,440,
,02/09/2010,40,Jyoti,420,460,450,
,03/09/2010,35,Jyoti,460,480,480,
,04/09/2010,40,Jyoti,450,480,460,
,06/09/2010,50,Jyoti,440,460,450,
,08/09/2010,45,Jyoti,440,460,450,
,09/09/2010,45,Jyoti,440,470,460,
,10/09/2010,45,Jyoti,450,480,470,
,11/09/2010,40,Jyoti,480,510,500,
,13/09/2010,40,Jyoti,500,530,520,
,14/09/2010,45,Jyoti,500,530,520,
,15/09/2010,50,Jyoti,500,530,520,
,16/09/2010,45,Jyoti,500,530,520,
,17/09/2010,40,Jyoti,520,540,530,
,18/09/2010,45,Jyoti,520,550,530,
,20/09/2010,40,Jyoti,540,560,550,
,21/09/2010,50,Jyoti,540,560,550,
,22/09/2010,40,Jyoti,540,560,550,
,23/09/2010,35,Jyoti,550,590,580,
,24/09/2010,30,Jyoti,630,650,640,
,25/09/2010,35, ,NR,NR,NR,
,27/09/2010,30, ,NR,NR,NR,
,28/09/2010,40,Jyoti,650,670,660,
,30/09/2010,42,Jyoti,620,660,640,
