<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5bd0b6704cd4bea22e1e6c03a188642b73c168ede207a94b8a93f57f5bb43082
size 66115
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2018,10,Jyoti,1350,1450,1400,
,,,Red,1500,1600,1550,
,02/06/2018,10,Jyoti,1350,1400,1400,
,,,Red,1500,1600,1550,
,03/06/2018,10,Jyoti,1350,1425,1400,
,,,Red,1500,1600,1550,
,04/06/2018,10,Jyoti,1350,1425,1400,
,,,Red,1500,1600,1550,
,05/06/2018,10,Jyoti,1350,1400,1400,
,,,Red,1500,1600,1550,
,06/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,07/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,08/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,11/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,12/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,13/06/2018,10,Jyoti,1300,1400,1350,
,,,Red,1500,1600,1550,
,14/06/2018,10,Jyoti,1325,1400,1375,
,,,Red,1500,1600,1550,
,15/06/2018,10,Jyoti,1350,1400,1375,
,,,Red,1500,1600,1550,
,16/06/2018,10,Jyoti,1350,1400,1375,
,,,Red,1500,1600,1550,
,18/06/2018,10,Jyoti,1350,1400,1400,
,,,Red,1550,1650,1600,
,19/06/2018,10,Jyoti,1350,1400,1400,
,,,Red,1550,1650,1600,
,20/06/2018,10,Jyoti,1350,1400,1400,
,,,Red,1600,1700,1650,
,21/06/2018,10,Jyoti,1350,1425,1400,
,,,Red,1600,1700,1650,
,22/06/2018,10,Jyoti,1350,1450,1400,
,,,Red,1600,1700,1650,
,25/06/2018,10,Jyoti,1400,1440,1420,
,,,Red,1600,1675,1650,
,26/06/2018,10,Jyoti,1380,1420,1400,
,,,Red,1600,1675,1650,
,27/06/2018,10,Jyoti,1380,1420,1400,
,,,Red,1600,1675,1650,
,28/06/2018,10,Jyoti,1380,1420,1400,
,,,Red,1600,1670,1650,
,29/06/2018,10,Jyoti,1380,1420,1400,
,,,Red,1600,1675,1650,
,30/06/2018,10,Jyoti,1380,1420,1400,
,,,Red,1600,1675,1650,
Asansol,01/06/2018,60,Jyoti,1340,1360,1350,
,02/06/2018,55,Jyoti,1360,1400,1380,
,03/06/2018,54,Jyoti,1380,1400,1400,
,04/06/2018,53.8,Jyoti,1380,1420,1400,
,05/06/2018,53,Jyoti,1400,1440,1420,
,06/06/2018,56,Jyoti,1400,1440,1420,
,07/06/2018,57,Jyoti,1400,1440,1420,
,08/06/2018,58,Jyoti,1420,1460,1440,
,09/06/2018,59,Jyoti,1420,1460,1440,
,10/06/2018,60,Jyoti,1420,1460,1440,
,11/06/2018,62,Jyoti,1400,1460,1440,
,12/06/2018,64,Jyoti,1400,1440,1440,
,13/06/2018,65,Jyoti,1400,1460,1440,
,14/06/2018,67,Jyoti,1420,1460,1440,
,15/06/2018,68,Jyoti,1420,1460,1440,
,16/06/2018,70,Jyoti,1420,1460,1440,
,17/06/2018,72,Jyoti,1400,1440,1420,
,18/06/2018,73,Jyoti,1380,1420,1400,
,19/06/2018,75,Jyoti,1400,1440,1420,
,20/06/2018,74,Jyoti,1380,1420,1400,
,21/06/2018,73.2,Jyoti,1380,1420,1400,
,22/06/2018,74.2,Jyoti,1380,1420,1400,
,23/06/2018,75,Jyoti,1380,1420,1400,
,24/06/2018,5,Jyoti,1400,1440,1420,
,25/06/2018,68,Jyoti,1500,1520,1500,
,26/06/2018,70,Jyoti,1460,1520,1480,
,27/06/2018,73.3,Jyoti,1460,1500,1480,
,29/06/2018,74,Jyoti,1480,1520,1500,
,30/06/2018,75,Jyoti,1480,1520,1500,
Balarampur,01/06/2018,16.42,Other,1200,1240,1220,
,02/06/2018,16.45,Other,1180,1240,1220,
,04/06/2018,16.42,Other,1200,1240,1220,
,05/06/2018,16.46,Other,1200,1240,1220,
,06/06/2018,16.38,Other,1240,1270,1260,
,07/06/2018,1636,Other,1240,1280,1260,
,08/06/2018,16.38,Other,1220,1260,1240,
,09/06/2018,16.4,Other,1200,1240,1220,
,12/06/2018,16.35,Other,1200,1240,1220,
,13/06/2018,16.25,Other,1200,1240,1220,
,14/06/2018,16.3,Other,1200,2240,1220,
,15/06/2018,16.25,Other,1220,1250,1240,
,16/06/2018,16.2,Other,1200,1240,1220,
,17/06/2018,16.3,Other,1210,1240,1230,
,18/06/2018,16.25,Other,1200,1240,1220,
,20/06/2018,16.2,Other,1200,1240,1220,
,21/06/2018,16.25,Other,1220,1260,1240,
,22/06/2018,16.26,Other,1220,1260,1240,
,24/06/2018,16.28,Other,1220,1260,1240,
,25/06/2018,16.25,Other,1220,1260,1240,
,26/06/2018,16.29,Other,1220,1260,1240,
,27/06/2018,16.24,Other,1240,1280,1260,
Balurghat,01/06/2018,5.4,Local,1000,1350,1250,
,02/06/2018,6.6,Local,1100,1300,1200,
,03/06/2018,6.2,Local,1300,1500,1400,
,04/06/2018,6,Local,1200,1450,1350,
,05/06/2018,6.2,Local,1200,1400,1350,
,06/06/2018,6.1,Local,1200,1400,1300,
,07/06/2018,5.9,Local,1100,1500,1400,
,08/06/2018,5.8,Local,1200,1400,1300,
,09/06/2018,5.7,Local,1200,1400,1300,
,10/06/2018,5.5,Local,1000,1200,1100,
,11/06/2018,5.4,Local,1200,1400,1300,
,12/06/2018,5.5,Local,1300,1500,1400,
,13/06/2018,5.5,Local,1200,1400,1300,
,14/06/2018,5.6,Local,1200,1400,1300,
,15/06/2018,5.5,Local,1200,1400,1300,
,17/06/2018,5.4,Local,1200,1400,1300,
,18/06/2018,5.2,Local,1200,1400,1300,
,19/06/2018,5.4,Local,1300,1500,1400,
,20/06/2018,5.3,Local,1200,1400,1300,
,21/06/2018,5.5,Local,1200,1400,1300,
,22/06/2018,5.6,Local,1200,1400,1300,
,24/06/2018,5.7,Local,1200,1400,1300,
,25/06/2018,5.6,Local,1200,1400,1300,
,26/06/2018,5.5,Local,1200,1400,1300,
,27/06/2018,5.7,Local,1200,1400,1300,
,28/06/2018,5.9,Local,1300,1500,1400,
Bankura Sadar,05/06/2018,20,Jyoti,1200,1240,1220,
,07/06/2018,23,Jyoti,1200,1240,1220,
,08/06/2018,23,Jyoti,1220,1250,1240,
,11/06/2018,24,Jyoti,1220,1250,1240,
,12/06/2018,22,Jyoti,1220,1250,1240,
,13/06/2018,24,Jyoti,1220,1250,1240,
,14/06/2018,23,Jyoti,1220,1250,1240,
,15/06/2018,22,Jyoti,1220,1250,1240,
,16/06/2018,24,Jyoti,1220,1250,1240,
,19/06/2018,23,Jyoti,1220,1250,1240,
,20/06/2018,22,Jyoti,1230,1260,1250,
,21/06/2018,24,Jyoti,1230,1260,1250,
,22/06/2018,23,Jyoti,1220,1250,1240,
,23/06/2018,22,Jyoti,1220,1250,1240,
,24/06/2018,20, ,NR,NR,NR,
,25/06/2018,23, ,NR,NR,NR,
,26/06/2018,21,Jyoti,1220,1250,1240,
,28/06/2018,21,Jyoti,1220,1250,1240,
,29/06/2018,23,Jyoti,1220,1250,1240,
,30/06/2018,21,Jyoti,1220,1250,1240,
Bara Bazar (Posta Bazar),01/06/2018,5,Jyoti,1480,1500,1500,
,,,Other,1300,1320,1320,
,02/06/2018,5,Jyoti,1480,1500,1500,
,,,Other,1300,1320,1320,
,04/06/2018,7.5,Jyoti,1500,1520,1500,
,,,Other,1320,1340,1320,
,05/06/2018,6,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1340,
,06/06/2018,5,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1340,
,07/06/2018,7.5,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1340,
,08/06/2018,7.5,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,09/06/2018,5,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,11/06/2018,7.5,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,12/06/2018,5,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,13/06/2018,5,Jyoti,1480,1500,1500,
,,,Other,1300,1320,1320,
,14/06/2018,6,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,15/06/2018,5,Jyoti,1460,1480,1480,
,,,Other,1320,1340,1320,
,19/06/2018,6,Jyoti,1460,1480,1480,
,20/06/2018,6,Jyoti,1460,1480,1480,
,,,Other,1300,1320,1320,
,21/06/2018,7.5,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1320,
,22/06/2018,7.5,Jyoti,1480,1500,1500,
,,,Other,1340,1360,1340,
,25/06/2018,8,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1320,
,26/06/2018,7.5,Jyoti,1480,1500,1500,
,,,Other,1300,1320,1320,
,29/06/2018,5,Jyoti,1480,1500,1500,
,,,Other,1320,1340,1340,
Barasat,02/06/2018,25,Other,1480,1550,1500,
,03/06/2018,30,Other,1400,1500,1450,
,04/06/2018,30,Other,1450,1500,1475,
,06/06/2018,30,Other,1450,1500,1480,
,07/06/2018,32.5,Other,1450,1500,1480,
,08/06/2018,30,Other,1450,1500,1480,
,09/06/2018,30,Other,1450,1500,1480,
,11/06/2018,27.5,Other,1400,1450,1425,
,12/06/2018,27,Other,1480,1480,1480,
,13/06/2018,30,Other,1480,1480,1480,
,14/06/2018,35,Other,1480,1480,1480,
,15/06/2018,37,Other,1490,1490,1490,
,16/06/2018,38,Other,1490,1490,1490,
,17/06/2018,42,Other,1500,1500,1500,
,18/06/2018,45,Other,1500,1500,1500,
,19/06/2018,43,Other,1490,1490,1490,
,20/06/2018,44,Other,1480,1480,1480,
,21/06/2018,45,Other,1480,1480,1480,
,22/06/2018,46,Other,1460,1460,1460,
,23/06/2018,50,Other,1460,1460,1460,
,24/06/2018,51,Other,1460,1460,1460,
,25/06/2018,52,Other,1460,1460,1460,
,26/06/2018,53,Other,1460,1460,1460,
,27/06/2018,52,Other,1460,1460,1460,
,29/06/2018,48,Other,1500,1500,1500,
Baruipur(Canning),05/06/2018,31,Jyoti,1470,1510,1490,
,06/06/2018,32.5,Jyoti,1470,1510,1490,
,07/06/2018,30,Jyoti,1470,1510,1490,
,08/06/2018,29,Jyoti,1470,1530,1500,
,11/06/2018,32,Jyoti,1460,1520,1490,
,12/06/2018,29,Jyoti,1470,1500,1490,
,13/06/2018,32,Jyoti,1460,1500,1480,
,14/06/2018,32.5,Jyoti,1460,1520,1490,
,15/06/2018,31.5,Jyoti,1460,1520,1480,
Baxirhat,01/06/2018,165,Jyoti,1300,1400,1350,
,02/06/2018,160,Jyoti,1300,1400,1350,
,03/06/2018,164,Jyoti,1300,1400,1350,
,04/06/2018,167,Jyoti,1300,1400,1350,
,05/06/2018,170,Jyoti,1300,1400,1350,
,06/06/2018,170,Jyoti,1300,1400,1350,
,07/06/2018,166,Jyoti,1300,1400,1350,
,08/06/2018,172,Jyoti,1300,1400,1350,
,09/06/2018,166,Jyoti,1300,1400,1350,
,10/06/2018,168,Jyoti,1300,1400,1350,
,11/06/2018,174,Jyoti,1300,1400,1350,
,12/06/2018,176,Jyoti,1300,1400,1350,
,13/06/2018,167,Jyoti,1300,1400,1350,
,14/06/2018,164,Jyoti,1300,1400,1350,
,15/06/2018,174,Jyoti,1300,1400,1350,
,16/06/2018,166,Jyoti,1300,1400,1350,
,17/06/2018,168,Jyoti,1300,1400,1350,
,18/06/2018,165,Jyoti,1300,1400,1350,
,20/06/2018,165,Jyoti,1300,1400,1350,
,21/06/2018,173,Jyoti,1300,1400,1350,
,22/06/2018,175,Jyoti,1300,1400,1350,
,23/06/2018,167,Jyoti,1300,1400,1350,
,24/06/2018,166,Jyoti,1350,1550,1450,
,25/06/2018,166,Jyoti,1350,1550,1450,
,26/06/2018,170,Jyoti,1350,1550,1450,
,27/06/2018,164,Jyoti,1350,1550,1450,
,28/06/2018,166,Jyoti,1350,1550,1450,
,29/06/2018,174,Jyoti,1350,1550,1450,
,30/06/2018,165,Jyoti,1350,1550,1450,
Belacoba,02/06/2018,2,Jyoti,1050,1150,1100,
,06/06/2018,2.5,Jyoti,1000,1050,1025,
,09/06/2018,2,Jyoti,1200,1300,1250,
,13/06/2018,2.5,Jyoti,1200,1350,1250,
,16/06/2018,2,Jyoti,1100,1250,1150,
,20/06/2018,2,Jyoti,1200,1300,1250,
,27/06/2018,2,Jyoti,1100,1200,1150,
Beldanga,02/06/2018,70,Jyoti,1340,1360,1350,
,03/06/2018,70,Jyoti,1350,1370,1360,
,04/06/2018,65,Jyoti,1350,1370,1360,
,05/06/2018,65,Jyoti,1350,1370,1360,
,06/06/2018,70,Jyoti,1400,1420,1410,
,07/06/2018,65,Jyoti,1400,1420,1410,
,09/06/2018,65,Jyoti,1400,1420,1410,
,10/06/2018,60,Jyoti,1370,1390,1380,
,11/06/2018,60,Jyoti,1370,1390,1380,
,12/06/2018,60,Jyoti,1370,1390,1380,
,13/06/2018,65,Jyoti,1360,1380,1370,
