<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b699534bc2007ab0c8449cc0871a57af304b44c99a3087d7fa0ff57278b469b8
size 32809
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,04/05/2010,5,Jyoti,375,500,400,
,,,Red,480,575,525,
,05/05/2010,5.5,Jyoti,375,475,400,
,,,Red,475,575,525,
,06/05/2010,5,Jyoti,375,475,400,
,,,Red,500,575,525,
,07/05/2010,4,Jyoti,375,475,400,
,,,Red,500,575,525,
,10/05/2010,5,Jyoti,375,450,400,
,,,Red,500,575,525,
,11/05/2010,4.5,Jyoti,375,450,400,
,,,Red,500,575,525,
,12/05/2010,4,Jyoti,375,450,425,
,,,Red,500,575,525,
,13/05/2010,3.5,Jyoti,400,450,425,
,,,Red,475,575,500,
,17/05/2010,4.5,Jyoti,400,450,425,
,,,Red,475,550,500,
,18/05/2010,5,Jyoti,400,450,425,
,,,Red,475,575,500,
,19/05/2010,6,Jyoti,400,450,425,
,,,Red,475,575,500,
,20/05/2010,6.5,Jyoti,400,500,450,
,,,Red,500,575,525,
,21/05/2010,7,Jyoti,400,500,450,
,,,Red,500,575,525,
,24/05/2010,6,Jyoti,400,500,450,
,,,Red,500,575,550,
,25/05/2010,5,Red,500,575,550,
,26/05/2010,4.5,Red,500,575,550,
,27/05/2010,5.5,Red,500,575,550,
,28/05/2010,5,Red,500,575,550,
,31/05/2010,4,Red,550,600,575,
Balurghat,18/05/2010,20,Other,400,460,440,
,19/05/2010,15,Other,400,460,440,
,20/05/2010,10,Other,400,450,430,
,21/05/2010,15,Other,400,450,440,
,22/05/2010,10,Other,400,480,450,
,23/05/2010,25,Other,400,490,470,
,24/05/2010,15,Other,425,500,480,
,25/05/2010,20,Other,425,520,500,
,26/05/2010,20,Other,400,520,500,
,27/05/2010,30,Other,400,500,480,
,28/05/2010,20,Other,425,520,500,
,29/05/2010,30,Other,425,520,500,
,30/05/2010,25,Other,450,500,480,
,31/05/2010,25,Other,460,500,480,
Bankura Sadar,01/05/2010,30,Jyoti,430,500,450,
,03/05/2010,30,Jyoti,420,470,450,
,04/05/2010,30,Jyoti,480,520,500,
,05/05/2010,25,Jyoti,475,520,500,
,06/05/2010,30,Jyoti,400,460,450,
,07/05/2010,40,Jyoti,400,450,420,
,08/05/2010,45,Jyoti,400,450,420,
,10/05/2010,50,Jyoti,390,420,400,
,12/05/2010,55,Jyoti,390,420,400,
,13/05/2010,60,Jyoti,370,400,380,
,14/05/2010,60,Jyoti,370,400,380,
,15/05/2010,65,Jyoti,370,400,380,
,17/05/2010,70,Jyoti,380,410,400,
,18/05/2010,60,Jyoti,380,410,400,
,19/05/2010,65,Jyoti,380,410,400,
,20/05/2010,70,Jyoti,380,410,400,
,21/05/2010,65,Jyoti,390,410,400,
,22/05/2010,60,Jyoti,390,410,400,
,24/05/2010,65,Jyoti,390,410,400,
,25/05/2010,60,Jyoti,390,410,400,
,26/05/2010,65,Jyoti,390,410,400,
,27/05/2010,60,Jyoti,390,410,400,
,28/05/2010,65,Jyoti,380,410,400,
,31/05/2010,60,Jyoti,380,410,400,
Barasat,01/05/2010,36,Jyoti,350,400,375,
,02/05/2010,27,Jyoti,350,400,375,
,03/05/2010,45,Jyoti,350,400,375,
,04/05/2010,50,Jyoti,360,400,380,
,05/05/2010,36,Jyoti,360,400,380,
,07/05/2010,60,Jyoti,300,400,350,
,08/05/2010,45,Jyoti,300,400,350,
,09/05/2010,55,Jyoti,300,400,350,
,10/05/2010,27,Jyoti,350,450,400,
,11/05/2010,41,Jyoti,480,550,500,
,13/05/2010,50,Jyoti,480,520,500,
,14/05/2010,55,Jyoti,480,520,500,
,15/05/2010,27,Jyoti,480,550,500,
,16/05/2010,36,Jyoti,480,550,500,
,17/05/2010,50,Jyoti,480,550,500,
,18/05/2010,36,Jyoti,400,450,430,
,,,Other,300,350,330,
,19/05/2010,50,Jyoti,400,450,430,
,,,Other,300,350,340,
