<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e05e3082a4a3e466a899e2c850376a7ebdd67c2551445fd508c237d129eed045
size 63074
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,17/06/2019,5.8,Local,850,950,900
,18/06/2019,5.6,Local,850,950,900
,19/06/2019,5.5,Local,800,900,850
,20/06/2019,5.7,Local,820,870,850
,21/06/2019,5.8,Local,650,750,700
,22/06/2019,5.6,Local,700,900,800
,24/06/2019,5.7,Local,750,850,800
,25/06/2019,5.3,Local,800,900,850
,26/06/2019,5.8,Local,830,870,850
,27/06/2019,5.9,Local,850,950,900
,28/06/2019,5.7,Local,800,900,850
,30/06/2019,5.5,Local,750,850,800
Bankura Sadar,27/06/2019,15,Jyoti,840,860,850
Bara Bazar (Posta Bazar),01/06/2019,6,Jyoti,1020,1040,1020
,,,Other,900,940,920
,03/06/2019,7.5,Jyoti,1000,1040,1000
,,,Other,900,940,900
,04/06/2019,7.5,Jyoti,1000,1040,1000
,,,Other,900,940,900
,07/06/2019,7.5,Jyoti,1000,1040,1020
,,,Other,900,920,900
,08/06/2019,7.5,Jyoti,1000,1040,1020
,,,Other,900,920,900
,10/06/2019,6,Jyoti,1000,1040,1020
,,,Other,900,920,900
,11/06/2019,7.5,Jyoti,1000,1040,1000
,,,Other,920,940,920
,12/06/2019,6.5,Jyoti,1000,1040,1000
,,,Other,920,940,920
,13/06/2019,7,Jyoti,1000,1040,1000
,,,Other,920,940,920
,14/06/2019,6,Jyoti,1020,1030,1020
,,,Other,960,980,960
,15/06/2019,5,Jyoti,1020,1040,1020
,,,Other,940,970,960
,17/06/2019,5,Jyoti,1020,1030,1020
,,,Other,940,960,940
,18/06/2019,5,Jyoti,1020,1030,1020
,,,Other,940,960,940
,19/06/2019,6,Jyoti,1020,1030,1020
,,,Other,940,960,940
,20/06/2019,7,Jyoti,1020,1030,1020
,,,Other,940,960,940
,21/06/2019,7,Jyoti,1000,1040,1020
,,,Other,940,960,940
,22/06/2019,5,Jyoti,1000,1040,1020
,,,Other,940,960,950
,24/06/2019,7,Jyoti,1020,1040,1020
,,,Other,940,950,940
,25/06/2019,6.5,Jyoti,1020,1040,1020
,,,Other,940,960,950
,26/06/2019,6,Jyoti,1020,1030,1020
,,,Other,940,950,940
,27/06/2019,6,Jyoti,1000,1020,1000
,,,Other,920,940,920
,28/06/2019,7.5,Jyoti,1000,1020,1020
,,,Other,920,940,920
,29/06/2019,6,Jyoti,1000,1020,1000
,,,Other,920,940,920
Barasat,01/06/2019,350,Other,1020,1020,1020
,02/06/2019,360,Other,1020,1020,1020
,03/06/2019,350,Other,1020,1020,1020
,04/06/2019,360,Other,1000,1000,1000
,05/06/2019,365,Other,1000,1000,1000
,06/06/2019,370,Other,1000,1000,1000
,07/06/2019,365,Other,1000,1000,1000
,08/06/2019,370,Other,1000,1000,1000
,09/06/2019,350,Other,1020,1020,1020
,10/06/2019,340,Other,1020,1020,1020
,11/06/2019,330,Other,1020,1020,1020
,12/06/2019,310,Other,1020,1020,1020
,13/06/2019,300,Other,1020,1020,1020
,14/06/2019,290,Other,1020,1020,1020
,15/06/2019,280,Other,1020,1020,1020
,16/06/2019,275,Other,1020,1020,1020
,17/06/2019,260,Other,1020,1020,1020
,18/06/2019,250,Other,1020,1020,1020
,19/06/2019,240,Other,1030,1030,1030
,20/06/2019,230,Other,1030,1030,1030
,21/06/2019,225,Other,1030,1030,1030
,22/06/2019,220,Other,1030,1030,1030
,23/06/2019,215,Other,1030,1030,1030
,24/06/2019,210,Other,1030,1030,1030
,25/06/2019,215,Other,1030,1030,1030
,26/06/2019,225,Other,1020,1020,1020
,27/06/2019,230,Other,1020,1020,1020
,28/06/2019,215,Other,1020,1020,1020
,29/06/2019,210,Other,1020,1020,1020
,30/06/2019,220,Other,1020,1020,1020
Baruipur(Canning),01/06/2019,26,Jyoti,1150,1200,1180
,02/06/2019,27,Jyoti,1150,1220,1180
,03/06/2019,25.5,Jyoti,1150,1220,1200
,04/06/2019,26,Jyoti,1150,1200,1180
,05/06/2019,28,Jyoti,1140,1180,1160
,06/06/2019,27.5,Jyoti,1120,1175,1140
,07/06/2019,29.5,,NR,NR,NR
,08/06/2019,26.5,,NR,NR,NR
,09/06/2019,30,,NR,NR,NR
,10/06/2019,24,Jyoti,1200,1300,1250
,11/06/2019,24.5,Jyoti,1150,1220,1200
,12/06/2019,27,Jyoti,1150,1250,1200
,13/06/2019,26,Jyoti,1200,1280,1250
,14/06/2019,26.5,Jyoti,1200,1280,1250
,15/06/2019,26,Jyoti,1200,1280,1240
,16/06/2019,26.5,Jyoti,1200,1300,1250
,17/06/2019,28.5,Jyoti,1300,1400,1350
,18/06/2019,28,Jyoti,1300,1380,1350
,19/06/2019,29.5,Jyoti,1100,1200,1150
,20/06/2019,28,Jyoti,1100,1200,1150
,22/06/2019,28,Jyoti,1050,1150,1100
,23/06/2019,28.5,Jyoti,1100,1200,1150
,24/06/2019,30,Jyoti,1050,1150,1100
,25/06/2019,32,Jyoti,1100,1160,1140
,26/06/2019,30,Jyoti,1100,1150,1130
,27/06/2019,27.3,Jyoti,1050,1150,1100
,28/06/2019,29,Jyoti,1100,1175,1150
,29/06/2019,28.5,Jyoti,1050,1150,1100
Baxirhat,01/06/2019,185,Jyoti,550,650,600
,02/06/2019,182,Jyoti,550,650,600
,03/06/2019,190,Jyoti,550,650,600
,04/06/2019,176,Jyoti,700,800,750
,05/06/2019,170,Jyoti,700,800,750
,06/06/2019,170,Jyoti,700,800,750
,07/06/2019,182,Jyoti,700,800,750
,08/06/2019,170,Jyoti,700,800,750
,09/06/2019,170,Jyoti,700,800,750
,10/06/2019,175,Jyoti,700,800,750
,11/06/2019,185,Jyoti,700,800,750
,12/06/2019,172,Jyoti,700,800,750
,14/06/2019,180,Jyoti,700,800,750
,15/06/2019,175,Jyoti,700,800,750
,16/06/2019,178,Jyoti,700,800,750
,17/06/2019,172,Jyoti,700,800,750
,18/06/2019,180,Jyoti,700,800,750
,19/06/2019,172,Jyoti,700,800,750
,22/06/2019,170,Jyoti,700,800,750
,23/06/2019,175,Jyoti,700,800,750
,24/06/2019,176,Jyoti,700,800,750
,25/06/2019,178,Jyoti,700,800,750
,26/06/2019,170,Jyoti,700,800,750
,27/06/2019,170,Jyoti,700,800,750
,28/06/2019,182,Jyoti,700,800,750
Belacoba,04/06/2019,2,Jyoti,650,750,700
,05/06/2019,2.5,Jyoti,650,750,700
,06/06/2019,2.5,Jyoti,650,750,700
,07/06/2019,2.5,Jyoti,650,750,700
,09/06/2019,2.5,Jyoti,650,750,700
,10/06/2019,2.5,Jyoti,650,750,700
,11/06/2019,2.5,Jyoti,650,750,700
,12/06/2019,3,Jyoti,650,750,700
,13/06/2019,3,Jyoti,650,750,700
,14/06/2019,3,Jyoti,650,750,700
,15/06/2019,3.5,Jyoti,650,750,700
,16/06/2019,3.5,Jyoti,650,750,700
,17/06/2019,3.5,Jyoti,650,750,700
,18/06/2019,3.5,Jyoti,650,750,700
,21/06/2019,3.5,Jyoti,900,1000,950
,22/06/2019,3.5,Jyoti,900,1000,950
,23/06/2019,3.5,Jyoti,900,1000,950
,24/06/2019,3.5,Jyoti,900,1000,950
,25/06/2019,3.5,Jyoti,900,1000,950
,26/06/2019,3,Jyoti,900,1000,950
Beldanga,01/06/2019,40,Jyoti,980,1000,990
,02/06/2019,40,Jyoti,980,1000,990
,03/06/2019,45,Jyoti,990,1010,1000
,07/06/2019,40,Jyoti,980,1000,990
,08/06/2019,45,Jyoti,995,1010,1000
,09/06/2019,45,Jyoti,995,1010,1000
,10/06/2019,45,Jyoti,995,1010,1000
,11/06/2019,25,Jyoti,995,1010,1000
,12/06/2019,45,Jyoti,995,1010,1000
,13/06/2019,45,Jyoti,995,1010,1000
,14/06/2019,40,Jyoti,995,1010,1000
,15/06/2019,45,Jyoti,940,960,950
,16/06/2019,45,Jyoti,910,930,920
,17/06/2019,45,Jyoti,910,930,920
,18/06/2019,40,Jyoti,910,930,920
,19/06/2019,40,Jyoti,890,905,900
,20/06/2019,40,Jyoti,890,905,900
,21/06/2019,40,Jyoti,900,915,910
,22/06/2019,40,Jyoti,900,915,910
,23/06/2019,45,Jyoti,900,915,910
,24/06/2019,45,Jyoti,900,920,910
,25/06/2019,45,Jyoti,900,915,910
,26/06/2019,40,Jyoti,960,980,970
,27/06/2019,40,Jyoti,960,980,970
,28/06/2019,40,Jyoti,960,980,970
,29/06/2019,40,Jyoti,950,970,960
,30/06/2019,45,Jyoti,940,960,950
Bethuadahari,03/06/2019,18,F.A.Q.,1180,1220,1200
,04/06/2019,19,F.A.Q.,1100,1140,1120
,05/06/2019,18,F.A.Q.,1080,1120,1100
,07/06/2019,19,F.A.Q.,1160,1200,1180
,08/06/2019,18,F.A.Q.,1080,1120,1100
,09/06/2019,18,F.A.Q.,1060,1100,1080
,10/06/2019,18,F.A.Q.,1060,1100,1080
,14/06/2019,17,F.A.Q.,1080,1120,1100
,15/06/2019,16,F.A.Q.,1080,1120,1100
,16/06/2019,18,F.A.Q.,1080,1120,1100
,17/06/2019,17,F.A.Q.,1080,1120,1100
,18/06/2019,18,F.A.Q.,1080,1120,1100
,19/06/2019,17,F.A.Q.,1080,1120,1100
,21/06/2019,17,F.A.Q.,1100,1140,1120
,22/06/2019,17,F.A.Q.,1100,1140,1120
,23/06/2019,17,F.A.Q.,1100,1140,1120
,24/06/2019,18,F.A.Q.,1080,1120,1100
,25/06/2019,17,F.A.Q.,1080,1120,1100
,26/06/2019,16,,NR,NR,NR
,27/06/2019,16,,NR,NR,NR
,28/06/2019,16,,NR,NR,NR
,29/06/2019,17,F.A.Q.,1060,1100,1080
,30/06/2019,16,F.A.Q.,1080,1120,1100
Birbhum,01/06/2019,70,Other,660,720,700
,03/06/2019,70,Other,750,820,780
,04/06/2019,70,Other,780,840,820
,05/06/2019,65,Other,760,820,800
,06/06/2019,65,Other,760,820,780
,07/06/2019,65,Other,760,820,780
,08/06/2019,65,Other,760,800,780
,09/06/2019,65,Other,760,800,780
,10/06/2019,65,Other,760,820,800
,11/06/2019,65,Jyoti,840,860,850
,,,Other,760,820,800
,12/06/2019,65,Jyoti,840,900,860
,,,Other,760,820,780
,13/06/2019,65,Jyoti,840,900,860
,,,Other,760,820,800
,14/06/2019,65,Jyoti,840,900,860
,,,Other,760,820,800
,15/06/2019,65,Jyoti,850,900,880
,,,Other,760,820,800
,16/06/2019,65,Jyoti,860,920,890
,,,Other,760,820,790
,18/06/2019,62,Jyoti,850,900,890
,,,Other,760,820,800
,19/06/2019,65,Jyoti,850,900,880
,,,Other,780,820,800
,21/06/2019,65,Jyoti,850,900,880
,,,Other,760,800,780
,22/06/2019,65,Jyoti,880,920,900
,,,Other,780,820,800
,23/06/2019,65,Jyoti,880,900,890
,,,Other,780,820,800
,24/06/2019,65,Jyoti,880,900,890
,,,Other,780,820,800
,28/06/2019,65,Jyoti,740,760,750
,,,Other,840,860,850
,29/06/2019,65,Jyoti,840,860,850
,,,Other,740,760,750
,30/06/2019,65,Jyoti,840,860,850
,,,Other,750,770,760
Bishnupur(Bankura),01/06/2019,5.5,Jyoti,850,880,870
,02/06/2019,5,Jyoti,850,880,870
,03/06/2019,6,Jyoti,830,870,850
,04/06/2019,6.5,Jyoti,840,880,860
,05/06/2019,5,Jyoti,840,870,850
,06/06/2019,6.5,Jyoti,840,870,850
,07/06/2019,6,Jyoti,780,810,790
,08/06/2019,5.5,Jyoti,790,820,800
,09/06/2019,5,Jyoti,780,810,790
,10/06/2019,6.5,Jyoti,780,810,790
,11/06/2019,5.5,Jyoti,785,810,790
,12/06/2019,6,Jyoti,780,810,790
,14/06/2019,6.5,Jyoti,780,810,790
,15/06/2019,5.5,Jyoti,780,810,790
,16/06/2019,5,Jyoti,780,810,790
,17/06/2019,6.5,Jyoti,780,810,790
,18/06/2019,6,Jyoti,780,810,790
,19/06/2019,5.5,Jyoti,780,810,790
,20/06/2019,1,Jyoti,780,810,790
,21/06/2019,6,Jyoti,780,810,790
,22/06/2019,5.5,Jyoti,780,810,790
,23/06/2019,5,Jyoti,780,810,790
,24/06/2019,5.5,Jyoti,790,820,800
,25/06/2019,0.6,Jyoti,830,870,850
,26/06/2019,5.5,Jyoti,830,870,850
,27/06/2019,6.5,Jyoti,830,860,850
,28/06/2019,6,Jyoti,830,870,850
,29/06/2019,5.5,Jyoti,830,860,850
,30/06/2019,5,Jyoti,830,870,850
Bolpur,01/06/2019,70,Jyoti,960,1020,980
,02/06/2019,70,Jyoti,960,1020,980
,03/06/2019,68,Jyoti,960,1000,980
,04/06/2019,68,Jyoti,960,1020,980
,05/06/2019,68,Jyoti,960,1020,980
,06/06/2019,68,Jyoti,960,1020,980
,07/06/2019,68,Jyoti,960,1020,980
,08/06/2019,68,Jyoti,960,1000,980
,09/06/2019,68,Jyoti,960,1000,980
,10/06/2019,68,Jyoti,940,980,960
,11/06/2019,68,Jyoti,940,980,960
,12/06/2019,68,Jyoti,940,980,960
,13/06/2019,68,Jyoti,940,980,960
,14/06/2019,68,Jyoti,940,980,960
,15/06/2019,68,Jyoti,940,1000,960
,16/06/2019,68,Jyoti,940,1000,960
,17/06/2019,68,Jyoti,940,1000,960
,18/06/2019,65,Jyoti,940,980,960
,19/06/2019,65,Jyoti,940,1000,960
,21/06/2019,65,Jyoti,950,1000,980
,22/06/2019,65,Jyoti,940,1000,960
,23/06/2019,65,Jyoti,950,1000,960
,24/06/2019,64,Jyoti,920,960,940
,28/06/2019,65,Jyoti,920,960,940
,29/06/2019,64,Jyoti,920,960,940
,30/06/2019,65,Jyoti,950,980,960
Burdwan,01/06/2019,42,Jyoti,940,980,960
,03/06/2019,44,Jyoti,940,980,960
,04/06/2019,46,Jyoti,940,980,960
,06/06/2019,48,Jyoti,940,980,960
,07/06/2019,50,Jyoti,980,1020,1000
,08/06/2019,45,Jyoti,980,1020,1000
,10/06/2019,47,Jyoti,980,1020,1000
,11/06/2019,49,Jyoti,980,1020,1000
,12/06/2019,52,Jyoti,980,1020,1000
,13/06/2019,48,Jyoti,980,1020,1000
,14/06/2019,52,Jyoti,980,1020,1000
,15/06/2019,47,Jyoti,980,1020,1000
,17/06/2019,41,Jyoti,980,1020,1000
,18/06/2019,43,Jyoti,960,1000,980
,19/06/2019,45,Jyoti,960,1000,980
,20/06/2019,46,Jyoti,960,1000,980
,21/06/2019,48,Jyoti,960,1000,980
,22/06/2019,44,Jyoti,960,1000,980
,24/06/2019,46,Jyoti,960,1000,980
,25/06/2019,48,Jyoti,960,1000,980
,26/06/2019,46,Jyoti,960,1000,980
,27/06/2019,48,Jyoti,940,980,960
,28/06/2019,51,Jyoti,940,980,960
Chakdah,01/06/2019,56,Jyoti,1050,1070,1060
,02/06/2019,51,Jyoti,1050,1070,1060
,03/06/2019,49,Jyoti,1070,1090,1080
,04/06/2019,45,Jyoti,1070,1090,1080
,05/06/2019,41,Jyoti,1070,1090,1080
,06/06/2019,38,Jyoti,1060,1080,1070
,07/06/2019,40,Jyoti,1070,1090,1080
,08/06/2019,42,Jyoti,1090,1110,1100
,09/06/2019,41,Jyoti,1070,1090,1080
,10/06/2019,38,Jyoti,1060,1080,1070
,11/06/2019,36,Jyoti,1070,1090,1080
,12/06/2019,35,Jyoti,1070,1090,1080
,13/06/2019,37,Jyoti,1070,1090,1080
,14/06/2019,36,Jyoti,1070,1090,1080
,15/06/2019,35,Jyoti,1070,1090,1080
,16/06/2019,32,Jyoti,1080,1100,1090
,17/06/2019,30,Jyoti,1060,1080,1070
,18/06/2019,28,Jyoti,1070,1090,1080
,19/06/2019,27,Jyoti,1070,1090,1080
,20/06/2019,29,Jyoti,1040,1060,1050
,21/06/2019,28,Jyoti,1040,1060,1050
,22/06/2019,29,Jyoti,1040,1060,1050
,23/06/2019,27,Jyoti,1040,1060,1050
,24/06/2019,28,Jyoti,1040,1060,1050
,25/06/2019,27,Jyoti,1030,1050,1040
,26/06/2019,26,Jyoti,1030,1050,1040
,27/06/2019,28,Jyoti,1030,1050,1040
,28/06/2019,27,Jyoti,1030,1050,1040
,29/06/2019,26,Jyoti,1030,1050,1040
,30/06/2019,28,Jyoti,1030,1050,1040
Champadanga,01/06/2019,74,Jyoti,940,960,960
,02/06/2019,68,Jyoti,940,960,960
,03/06/2019,72,Jyoti,940,960,960
,04/06/2019,76,Jyoti,940,960,960
,05/06/2019,70,Jyoti,940,960,960
,06/06/2019,67,Jyoti,940,960,960
,07/06/2019,78,Jyoti,950,970,960
,08/06/2019,82,Jyoti,950,970,960
,09/06/2019,65,Jyoti,950,970,960
,10/06/2019,72,Jyoti,950,970,960
,11/06/2019,80,Jyoti,970,1000,980
,12/06/2019,76,Jyoti,970,1000,980
,13/06/2019,82,Jyoti,970,1000,980
,14/06/2019,85,Jyoti,960,980,980
,15/06/2019,83,Jyoti,970,980,980
,16/06/2019,78,Jyoti,970,980,980
,17/06/2019,82,Jyoti,960,980,980
,18/06/2019,86,Jyoti,960,980,960
,19/06/2019,90,Jyoti,940,960,960
,20/06/2019,92,Jyoti,940,960,960
,21/06/2019,96,Jyoti,940,960,940
,22/06/2019,90,Jyoti,940,960,940
,23/06/2019,85,Jyoti,930,950,940
,24/06/2019,88,Jyoti,930,950,940
,25/06/2019,92,Jyoti,930,950,940
,26/06/2019,96,Jyoti,930,950,940
,27/06/2019,90,Jyoti,930,950,940
,28/06/2019,94,Jyoti,920,940,940
,29/06/2019,97,Jyoti,920,940,940
,30/06/2019,88,Jyoti,920,940,940
Coochbehar,01/06/2019,1.2,Jyoti,630,680,650
,02/06/2019,1.3,Jyoti,650,700,680
,03/06/2019,1.3,Jyoti,650,700,680
,04/06/2019,1.4,Jyoti,650,700,680
,05/06/2019,1.5,Jyoti,680,720,700
,06/06/2019,1.4,Jyoti,680,720,700
,07/06/2019,1.3,Jyoti,680,725,700
,08/06/2019,1.4,Jyoti,680,730,700
,09/06/2019,1.3,Jyoti,680,720,700
,10/06/2019,1.4,Jyoti,680,730,700
,11/06/2019,1.4,Jyoti,750,800,800
,12/06/2019,1.6,Jyoti,750,800,800
,13/06/2019,1.6,Jyoti,750,800,800
,14/06/2019,1.7,Jyoti,750,800,800
,15/06/2019,1.5,Jyoti,750,800,800
,16/06/2019,1.4,Jyoti,750,800,800
,17/06/2019,1.3,Jyoti,750,830,800
,18/06/2019,1.4,Jyoti,750,830,800
,19/06/2019,1.5,Jyoti,750,820,800
,20/06/2019,1.4,Jyoti,775,850,820
,21/06/2019,1.5,Jyoti,800,870,850
,22/06/2019,1.6,Jyoti,820,900,875
,23/06/2019,1.5,Jyoti,850,920,900
,24/06/2019,1.6,Jyoti,850,920,900
,25/06/2019,1.5,Jyoti,850,920,900
,26/06/2019,1.3,Jyoti,850,930,900
,27/06/2019,1.6,Jyoti,900,950,930
,28/06/2019,1.3,Jyoti,900,950,930
,29/06/2019,1.5,Jyoti,900,950,930
,30/06/2019,1.5,Jyoti,900,950,930
Darjeeling,04/06/2019,1.2,Local,1400,1600,1500
,05/06/2019,1,Local,1400,1600,1500
,06/06/2019,0.6,Local,1400,1600,1500
,07/06/2019,0.7,Local,1400,1600,1500
,10/06/2019,1.2,Local,1400,1600,1500
,11/06/2019,0.7,Local,1400,1600,1500
,12/06/2019,0.7,Local,1400,1600,1500
,13/06/2019,0.8,Local,1400,1600,1500
,14/06/2019,0.8,Local,1400,1600,1500
,15/06/2019,1.2,Local,1400,1600,1500
,16/06/2019,0.6,Local,1400,1600,1500
,17/06/2019,0.7,Local,1400,1600,1500
,18/06/2019,0.8,Local,1800,2000,1900
,19/06/2019,0.5,Local,1800,2000,1900
,20/06/2019,0.7,Local,1800,2000,1900
,21/06/2019,0.8,Local,1800,2000,1900
,23/06/2019,0.7,Local,2100,2300,2200
,24/06/2019,0.6,Local,2100,2300,2200
,25/06/2019,0.5,Local,2100,2300,2200
,26/06/2019,1,Local,2100,2300,2200
,28/06/2019,0.7,Local,2100,2300,2200
,29/06/2019,0.8,Local,2100,2300,2200
Dhupguri,01/06/2019,34,Jyoti,625,725,650
,03/06/2019,34,Jyoti,750,850,800
,04/06/2019,33,Jyoti,700,800,750
,05/06/2019,35,Jyoti,675,775,725
,07/06/2019,38,Jyoti,680,775,750
,08/06/2019,37,Jyoti,680,800,750
,09/06/2019,37,Jyoti,700,800,750
,10/06/2019,33,Jyoti,700,800,750
,11/06/2019,30,Jyoti,800,850,825
,12/06/2019,34,Jyoti,800,900,850
,13/06/2019,30,Jyoti,775,850,800
,14/06/2019,32,Jyoti,850,900,875
,15/06/2019,33,Jyoti,800,900,850
,16/06/2019,34,Jyoti,750,850,800
,17/06/2019,34,Jyoti,800,900,850
,18/06/2019,34,Jyoti,800,900,850
,19/06/2019,33,Jyoti,825,925,875
,20/06/2019,33,Jyoti,850,900,875
,21/06/2019,32,Jyoti,825,875,850
,22/06/2019,30,Jyoti,850,950,900
,23/06/2019,30,Jyoti,850,950,900
,24/06/2019,30,Jyoti,850,940,900
,25/06/2019,32,Jyoti,850,925,900
,26/06/2019,32,Jyoti,800,875,850
,27/06/2019,33,Jyoti,800,875,850
,28/06/2019,33,Jyoti,800,900,850
,29/06/2019,32,Jyoti,800,875,850
,30/06/2019,33,Jyoti,800,900,850
Diamond Harbour(South 24-pgs),01/06/2019,34,Jyoti,1140,1160,1150
,02/06/2019,34,Jyoti,1140,1160,1150
,03/06/2019,33,Jyoti,1140,1160,1150
,04/06/2019,32,Jyoti,1140,1180,1160
,05/06/2019,31,Jyoti,1160,1200,1180
,06/06/2019,32,Jyoti,1160,1200,1180
,07/06/2019,33,Jyoti,1180,1220,1200
,08/06/2019,34,Jyoti,1180,1220,1200
,09/06/2019,33,Jyoti,1240,1260,1250
,10/06/2019,32,Jyoti,1220,1280,1250
,11/06/2019,33,Jyoti,1225,1275,1250
,12/06/2019,31,Jyoti,1350,1450,1400
,13/06/2019,32,Jyoti,1280,1320,1300
,14/06/2019,33,Jyoti,1280,1320,1300
,15/06/2019,34,Jyoti,1260,1300,1280
,16/06/2019,34,Jyoti,1260,1300,1280
,17/06/2019,33,Jyoti,1260,1300,1280
,18/06/2019,33,Jyoti,1260,1300,1280
,19/06/2019,32,Jyoti,1260,1300,1280
,20/06/2019,32,Jyoti,1260,1300,1280
,21/06/2019,31,Jyoti,1280,1320,1300
,22/06/2019,33,Jyoti,1100,1200,1160
,23/06/2019,34,Jyoti,1100,1200,1160
,24/06/2019,32,Jyoti,1100,1200,1160
,25/06/2019,33,Jyoti,1000,1080,1040
,26/06/2019,34,Jyoti,1000,1040,1020
,27/06/2019,34,Jyoti,1000,1040,1020
,28/06/2019,33,Jyoti,1000,1040,1020
,29/06/2019,33,Jyoti,1000,1040,1020
,30/06/2019,32,Jyoti,1020,1060,1040
Dinhata,02/06/2019,2,Jyoti,650,700,675
,03/06/2019,2.5,Jyoti,650,700,675
,04/06/2019,2,Jyoti,700,750,725
,05/06/2019,2.5,Jyoti,700,750,725
,06/06/2019,3,Jyoti,700,750,725
,07/06/2019,2.5,Jyoti,725,750,750
,08/06/2019,2,Jyoti,750,800,775
,09/06/2019,2.5,Jyoti,750,800,775
