<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2445174959ef181f0431f52ac5dc3095b99645e5dac0f26f4fa25228a6d49506
size 16945
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/04/2008,17.5,Jyoti,250,300,270,
,,,Red,275,320,300,
,02/04/2008,20,Jyoti,230,275,250,
,,,Red,250,300,275,
,03/04/2008,22.5,Jyoti,225,250,240,
,,,Red,240,280,260,
,04/04/2008,25,Jyoti,200,250,230,
,,,Red,225,270,250,
,07/04/2008,30,Red,240,275,250,
,08/04/2008,30,Red,240,275,250,
,09/04/2008,30,Red,225,275,250,
,10/04/2008,32,Red,225,270,240,
,11/04/2008,35,Red,200,250,225,
,15/04/2008,35,Red,200,250,225,
,18/04/2008,32,Red,200,250,225,
,22/04/2008,30,Red,200,250,225,
,23/04/2008,27.5,Red,200,250,225,
,24/04/2008,26,Red,200,250,225,
,25/04/2008,24,Red,200,250,225,
,28/04/2008,22.5,Red,200,250,225,
,29/04/2008,20,Red,200,250,225,
,30/04/2008,20,Red,200,250,225,
Bankura Sadar,02/04/2008,80,Jyoti,230,260,250,
,03/04/2008,100,Jyoti,235,250,240,
,04/04/2008,70,Jyoti,230,260,250,
,08/04/2008,70,Jyoti,230,260,250,
,09/04/2008,90,Jyoti,245,270,260,
,11/04/2008,80,Jyoti,250,280,260,
,15/04/2008,70,Jyoti,330,360,350,
,16/04/2008,70,Jyoti,325,350,340,
,23/04/2008,80,Jyoti,325,350,340,
,24/04/2008,100,Jyoti,340,360,350,
,25/04/2008,70,Jyoti,340,360,350,
,28/04/2008,80,Jyoti,320,350,340,
,29/04/2008,80,Jyoti,320,350,340,
,30/04/2008,80,Jyoti,340,360,350,
Barasat,01/04/2008,50,Other,300,310,300,
,02/04/2008,45,Other,300,310,300,
,04/04/2008,36,Other,300,310,300,
,05/04/2008,54,Other,260,280,270,
,06/04/2008,41,Other,260,280,270,
,07/04/2008,45,Other,260,280,270,
,08/04/2008,50,Other,260,280,270,
,09/04/2008,36,Other,280,290,280,
,11/04/2008,50,Other,280,290,280,
,12/04/2008,36,Other,400,450,400,
,13/04/2008,50,Other,400,450,400,
,14/04/2008,63,Other,400,450,400,
,15/04/2008,68,Other,400,450,400,
,16/04/2008,54,Other,400,450,400,
,18/04/2008,50,Chandermukhi,550,600,550,
,,,Other,380,400,380,
,19/04/2008,45,Chandermukhi,500,510,500,
,,,Other,380,400,380,
,20/04/2008,50,Chandermukhi,500,510,500,
,,,Other,380,400,380,
,21/04/2008,18,Chandermukhi,500,510,500,
,,,Other,380,400,380,
,22/04/2008,55,Chandermukhi,500,510,500,
,,,Other,380,400,380,
,23/04/2008,55,Chandermukhi,500,510,500,
,,,Other,380,400,380,
,25/04/2008,45,Chandermukhi,550,600,550,
,,,Other,380,400,380,
,26/04/2008,36,Chandermukhi,480,490,480,
,,,Other,350,380,370,
,27/04/2008,41,Chandermukhi,480,490,480,
,,,Other,350,380,370,
,28/04/2008,36,Chandermukhi,480,490,480,
,,,Other,350,380,370,
,29/04/2008,54,Chandermukhi,480,490,480,
,,,Other,350,380,350,
,30/04/2008,50,Chandermukhi,480,490,480,
,,,Other,320,350,320,
Belacoba,01/04/2008,1.4,Potato,200,290,270,
,03/04/2008,1.5,Potato,200,290,270,
,08/04/2008,1.4, ,NR,NR,NR,
,11/04/2008,1.5, ,NR,NR,NR,
,16/04/2008,4, ,NR,NR,NR,
