<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7fbf029c328483f743b777b7d15664c26a8ac329b7ffc86cb47b850be7bba59e
size 55284
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/05/2016,13, ,NR,NR,NR,
,02/05/2016,13, ,NR,NR,NR,
,09/05/2016,13, ,NR,NR,NR,
,10/05/2016,12, ,NR,NR,NR,
,19/05/2016,13, ,NR,NR,NR,
,20/05/2016,13, ,NR,NR,NR,
,22/05/2016,12, ,NR,NR,NR,
,23/05/2016,12, ,NR,NR,NR,
,24/05/2016,12, ,NR,NR,NR,
,26/05/2016,12, ,NR,NR,NR,
,27/05/2016,12, ,NR,NR,NR,
,29/05/2016,12, ,NR,NR,NR,
,30/05/2016,12, ,NR,NR,NR,
,31/05/2016,12, ,NR,NR,NR,
Asansol,01/05/2016,55,Jyoti,1450,1600,1500,
,02/05/2016,50,Jyoti,1600,1680,1640,
,03/05/2016,55,Jyoti,1450,1550,1500,
,04/05/2016,52,Jyoti,1450,1550,1500,
,05/05/2016,50,Jyoti,1600,1680,1640,
,06/05/2016,55,Jyoti,1550,1650,1600,
,07/05/2016,55,Jyoti,1550,1650,1600,
,08/05/2016,50,Jyoti,1550,1650,1600,
,10/05/2016,50,Jyoti,1550,1650,1600,
,11/05/2016,52,Jyoti,1550,1640,1600,
,12/05/2016,50,Jyoti,1550,1640,1600,
,15/05/2016,60,Jyoti,1550,1620,1600,
,16/05/2016,50,Jyoti,1500,1620,1550,
,17/05/2016,55,Jyoti,1550,1620,1600,
,18/05/2016,50,Jyoti,1550,1620,1600,
,19/05/2016,52,Jyoti,1550,1620,1600,
,20/05/2016,50,Jyoti,1550,1620,1600,
,21/05/2016,55,Jyoti,1500,1700,1600,
,22/05/2016,55,Jyoti,1550,1620,1600,
,23/05/2016,50,Jyoti,1550,1620,1600,
,24/05/2016,55,Jyoti,1550,1620,1600,
,25/05/2016,50,Jyoti,1550,1620,1600,
,26/05/2016,55,Jyoti,1550,1620,1600,
,27/05/2016,50,Jyoti,1550,1620,1600,
,28/05/2016,55,Jyoti,1550,1620,1600,
,29/05/2016,50,Jyoti,1550,1620,1600,
,30/05/2016,50,Jyoti,1550,1620,1600,
,31/05/2016,50,Jyoti,1550,1630,1600,
Balarampur,01/05/2016,14,Other,1400,1430,1420,
,02/05/2016,16,Other,1420,1440,1430,
,03/05/2016,25,Other,1420,1440,1440,
,04/05/2016,12,Other,1420,1440,1440,
,05/05/2016,14,Other,1420,1440,1440,
,06/05/2016,20,Other,1420,1440,1440,
,07/05/2016,16,Other,1420,1440,1440,
,08/05/2016,15,Other,1420,1440,1440,
,09/05/2016,18,Other,1440,1460,1460,
,10/05/2016,24,Other,1440,1460,1440,
,11/05/2016,20,Other,1440,1460,1460,
,12/05/2016,16,Other,1440,1460,1460,
,13/05/2016,12,Other,1460,1480,1480,
,14/05/2016,14,Other,1460,1480,1480,
,15/05/2016,13,Other,1460,1480,1480,
,16/05/2016,17,Other,1450,1460,1460,
,17/05/2016,16,Other,1440,1460,1450,
,18/05/2016,14,Other,1440,1460,1440,
,19/05/2016,12,Other,1420,1440,1440,
,20/05/2016,18,Other,1440,1460,1440,
,21/05/2016,14,Other,1440,1460,1440,
,22/05/2016,6,Other,1440,1460,1440,
,23/05/2016,8,Other,1440,1460,1440,
,24/05/2016,24,Other,1440,1460,1440,
,25/05/2016,16,Other,1440,1450,1440,
,26/05/2016,12,Other,1430,1450,1440,
,27/05/2016,17,Other,1430,1450,1440,
,28/05/2016,14,Other,1420,1450,1440,
,29/05/2016,12,Other,1420,1450,1440,
,30/05/2016,14,Other,1420,1450,1440,
,31/05/2016,24,Other,1420,1450,1440,
Balurghat,03/05/2016,5.6,Jyoti,1370,1420,1400,
,04/05/2016,5,Jyoti,1300,1360,1350,
,05/05/2016,6,Jyoti,1300,1360,1350,
,06/05/2016,6,Jyoti,1320,1360,1350,
,07/05/2016,5.5,Jyoti,1380,1450,1400,
,08/05/2016,6,Jyoti,1400,1600,1500,
,09/05/2016,5.6, ,NR,NR,NR,
,10/05/2016,5, ,NR,NR,NR,
,11/05/2016,5, ,NR,NR,NR,
,12/05/2016,5.4, ,NR,NR,NR,
,13/05/2016,5, ,NR,NR,NR,
,14/05/2016,6, ,NR,NR,NR,
,15/05/2016,5.8, ,NR,NR,NR,
,16/05/2016,5.5, ,NR,NR,NR,
,17/05/2016,5.6, ,NR,NR,NR,
,18/05/2016,6, ,NR,NR,NR,
,19/05/2016,5.8, ,NR,NR,NR,
,20/05/2016,6, ,NR,NR,NR,
,21/05/2016,6.6, ,NR,NR,NR,
,22/05/2016,6, ,NR,NR,NR,
,23/05/2016,6.5,Jyoti,1590,1650,1600,
,24/05/2016,6,Jyoti,1590,1640,1600,
,25/05/2016,5.6,Jyoti,1590,1640,1600,
,26/05/2016,5.7, ,NR,NR,NR,
Bara Bazar (Posta Bazar),02/05/2016,18,Other,1340,1500,1480,
,03/05/2016,19,Other,1340,1500,1480,
,04/05/2016,18,Other,1300,1460,1460,
,05/05/2016,19,Other,1600,1720,1720,
,06/05/2016,10,Other,1640,1740,1740,
,09/05/2016,12.5,Other,1700,1760,1760,
,10/05/2016,17,Other,1680,1740,1700,
,11/05/2016,14,Other,1660,1740,1700,
,12/05/2016,20,Other,1680,1700,1680,
,13/05/2016,4,Other,1620,1640,1620,
,14/05/2016,10,Other,1540,1620,1600,
,16/05/2016,11,Other,1520,1620,1600,
,17/05/2016,12,Other,1600,1700,1640,
,18/05/2016,15,Other,1640,1650,1640,
,19/05/2016,12,Other,1640,1680,1680,
,20/05/2016,15,Other,1640,1650,1640,
,23/05/2016,12,Other,1630,1640,1640,
,24/05/2016,9.5,Other,1600,1640,1620,
