<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0bdaf33fc90c1002f233c684d3769df33b32750cf59427c273f06e2e34ef786
size 14544
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,03/11/2006,5,Jyoti,710,750,730,
,,,Red,720,760,740,
,04/11/2006,5.5,Jyoti,710,750,730,
,,,Red,720,760,740,
,05/11/2006,6,Jyoti,700,750,725,
,,,Red,730,770,750,
,06/11/2006,5.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,07/11/2006,6,Jyoti,700,750,725,
,,,Red,725,775,750,
,08/11/2006,7.5,Jyoti,700,800,725,
,,,Red,725,775,750,
,09/11/2006,7.5,Jyoti,700,750,725,
,,,Red,720,760,740,
,10/11/2006,6,Jyoti,700,740,720,
,,,Red,710,760,730,
,11/11/2006,5.5,Jyoti,710,750,730,
,,,Red,745,775,760,
,12/11/2006,5,Jyoti,710,750,730,
,,,Red,745,775,760,
,13/11/2006,5,Jyoti,710,750,730,
,,,Red,740,800,770,
,14/11/2006,5.5,Jyoti,710,750,730,
,,,Red,740,800,770,
,15/11/2006,4.5,Jyoti,720,760,740,
,,,Red,740,800,770,
,16/11/2006,5,Jyoti,720,760,740,
,,,Red,740,800,770,
,17/11/2006,4.5,Jyoti,720,760,740,
,,,Red,750,800,775,
,18/11/2006,4,Jyoti,720,760,740,
,,,Red,750,800,775,
,19/11/2006,3.5,Jyoti,720,760,740,
,,,Red,750,800,775,
,20/11/2006,5,Jyoti,700,750,725,
,,,Red,725,775,750,
,21/11/2006,6,Jyoti,700,750,725,
,,,Red,725,775,750,
,22/11/2006,6,Jyoti,700,750,725,
,,,Red,725,775,750,
,23/11/2006,6.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,24/11/2006,5.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,25/11/2006,5,Jyoti,700,750,725,
,,,Red,725,775,750,
,26/11/2006,4.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,27/11/2006,5,Jyoti,700,750,725,
,,,Red,725,775,750,
,28/11/2006,4.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,29/11/2006,5.5,Jyoti,700,750,725,
,,,Red,725,775,750,
,30/11/2006,6,Jyoti,700,750,725,
,,,Red,725,775,750,
Bankura Sadar,01/11/2006,200,Jyoti,650,670,660,
,02/11/2006,190,Jyoti,660,680,670,
,03/11/2006,200,Jyoti,650,665,660,
