<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:274ec5fa7213491dc04063ddfebdca0c5803b4aba0cad9f8b341271d80a96ef2
size 32791
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,09/08/2010,2.5,Jyoti,550,650,575,
,,,Red,700,800,750,
,10/08/2010,2.2,Jyoti,550,650,575,
,,,Red,700,800,750,
,11/08/2010,2,Jyoti,550,650,575,
,,,Red,700,800,750,
,12/08/2010,2,Jyoti,550,650,600,
,,,Red,700,800,750,
,13/08/2010,3,Red,650,750,700,
,16/08/2010,3.5,Jyoti,500,600,550,
,,,Red,650,750,700,
,18/08/2010,3.8,Jyoti,500,600,550,
,,,Red,600,750,700,
,19/08/2010,4,Red,600,750,700,
,20/08/2010,3.5,Red,650,750,700,
,23/08/2010,3.5,Red,650,750,700,
,24/08/2010,3,Jyoti,500,600,550,
,,,Red,650,750,700,
,25/08/2010,4,Jyoti,500,600,550,
,,,Red,650,750,700,
,26/08/2010,3.4,Jyoti,500,600,550,
,,,Red,650,750,700,
,27/08/2010,3,Jyoti,500,600,550,
,,,Red,630,750,700,
,30/08/2010,3,Jyoti,500,600,550,
,,,Red,650,750,700,
,31/08/2010,2.5,Jyoti,500,600,550,
,,,Red,650,750,700,
Balurghat,01/08/2010,15,Other,480,500,490,
,02/08/2010,10,Other,470,495,485,
,03/08/2010,10,Other,470,490,480,
,04/08/2010,15,Other,465,490,480,
,05/08/2010,20,Other,470,500,490,
,06/08/2010,15,Other,475,495,485,
,07/08/2010,10,Other,470,490,480,
,08/08/2010,20,Other,470,500,480,
,09/08/2010,15,Other,470,490,480,
,10/08/2010,10,Other,465,500,490,
,11/08/2010,10,Other,460,490,480,
,12/08/2010,20, ,NR,NR,NR,
,13/08/2010,15, ,NR,NR,NR,
,14/08/2010,15, ,NR,NR,NR,
,15/08/2010,20, ,NR,NR,NR,
,16/08/2010,15, ,NR,NR,NR,
,17/08/2010,15, ,NR,NR,NR,
