<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:657c243546d3ff423d96c9ff4ada4bb65c00fa0abb24efbbfd47554dc5d2f896
size 60279
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,04/09/2021,10,Jyoti,800,900,850,
,05/09/2021,10,Jyoti,800,900,850,
,06/09/2021,10,Jyoti,800,900,850,
,08/09/2021,10,Jyoti,800,900,850,
,09/09/2021,10,Jyoti,800,900,850,
,13/09/2021,10,Jyoti,750,850,800,
,14/09/2021,10,Jyoti,750,850,800,
,15/09/2021,10,Jyoti,750,850,800,
,17/09/2021,10,Jyoti,750,850,800,
,18/09/2021,10,Jyoti,750,850,800,
,19/09/2021,10,Jyoti,750,850,800,
,20/09/2021,10,Jyoti,750,850,800,
,21/09/2021,10,Jyoti,750,850,800,
,22/09/2021,10,Jyoti,750,850,800,
,23/09/2021,10,Jyoti,750,850,800,
,27/09/2021,10,Jyoti,700,800,750,
,28/09/2021,10,Jyoti,700,800,750,
,29/09/2021,10,Jyoti,700,800,750,
Asansol,01/09/2021,32.7, ,NR,NR,NR,
,02/09/2021,32.6,Jyoti,940,1040,1000,
,03/09/2021,32,Jyoti,940,1040,1000,
,04/09/2021,32,Jyoti,920,1020,1000,
,05/09/2021,33,Jyoti,940,1040,1000,
,06/09/2021,32,Jyoti,940,1040,1000,
,07/09/2021,22,Jyoti,940,1040,1000,
,08/09/2021,22.4,Jyoti,940,1030,1000,
,09/09/2021,32,Jyoti,940,1020,1000,
,10/09/2021,32,Jyoti,940,1020,1000,
,11/09/2021,32.4,Jyoti,940,1020,1000,
,12/09/2021,34.2,Jyoti,950,1030,1000,
,13/09/2021,32.4,Jyoti,940,1020,1000,
,14/09/2021,32,Jyoti,940,1020,1000,
,15/09/2021,32,Jyoti,950,1040,1020,
,16/09/2021,32.6,Jyoti,940,1020,1000,
,17/09/2021,32.6,Jyoti,940,1020,1000,
,18/09/2021,32,Jyoti,950,1020,1000,
,19/09/2021,32,Jyoti,940,1050,1000,
,20/09/2021,32,Jyoti,940,1040,1020,
,21/09/2021,32,Jyoti,940,1020,1000,
,22/09/2021,32,Jyoti,940,1020,1000,
,23/09/2021,32,Jyoti,940,1040,1000,
,24/09/2021,32,Jyoti,940,1020,1000,
,25/09/2021,32,Jyoti,950,1020,1000,
,26/09/2021,32,Jyoti,940,1020,1000,
,27/09/2021,32,Jyoti,950,1020,1000,
,28/09/2021,32,Jyoti,940,1020,1000,
,29/09/2021,32,Jyoti,940,1000,980,
,30/09/2021,32,Jyoti,940,1040,1000,
Balarampur,01/09/2021,6, ,NR,NR,NR,
,02/09/2021,6, ,NR,NR,NR,
,03/09/2021,6,Other,940,960,950,
,04/09/2021,7,Other,900,930,920,
,05/09/2021,7,Other,900,930,920,
,06/09/2021,7,Other,900,930,910,
,07/09/2021,6,Other,900,930,910,
,08/09/2021,7,Other,910,940,920,
,09/09/2021,7,Other,910,950,920,
,11/09/2021,6,Other,910,930,920,
,12/09/2021,7,Other,840,860,850,
,13/09/2021,6,Other,820,850,830,
,14/09/2021,6,Other,820,850,830,
,15/09/2021,5,Other,820,850,830,
,16/09/2021,6,Other,830,850,840,
,17/09/2021,6,Other,820,880,860,
,18/09/2021,6,Other,830,860,840,
,19/09/2021,6,Other,840,860,850,
,20/09/2021,5,Other,860,900,880,
,21/09/2021,6,Other,860,900,880,
,22/09/2021,6,Other,860,900,880,
,23/09/2021,6,Other,860,900,880,
,24/09/2021,6,Other,870,900,880,
,25/09/2021,7,Other,840,860,850,
,26/09/2021,6,Other,840,870,860,
,27/09/2021,6,Other,840,860,850,
,28/09/2021,6,Other,850,880,860,
,29/09/2021,6,Other,850,880,860,
Balurghat,04/09/2021,4.5,Jyoti,1000,1200,1100,
,05/09/2021,4.4,Jyoti,1100,1300,1200,
,06/09/2021,4.4,Jyoti,1100,1300,1200,
,07/09/2021,4.5,Jyoti,1000,1200,1100,
,08/09/2021,4.5,Jyoti,1000,1200,1100,
,09/09/2021,4.5,Jyoti,1000,1300,1200,
,10/09/2021,4.5,Jyoti,1000,1200,1100,
,11/09/2021,4.3,Jyoti,1000,1200,1100,
,12/09/2021,4.3,Jyoti,1000,1200,1100,
,13/09/2021,4.3,Jyoti,1000,1200,1100,
