<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b6c603edf74a6e657f4fb25aeaf93cd883428e9f9f025505666ebbcdd66d5d7
size 29205
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,03/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,04/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,05/09/2013,2.5,Jyoti,700,800,750,
,,,Red,900,1000,950,
,06/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,09/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,10/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
,11/09/2013,2.5,Jyoti,700,770,750,
,,,Red,900,980,940,
,12/09/2013,2.5,Jyoti,700,770,750,
,,,Red,900,980,940,
,13/09/2013,2.5,Jyoti,700,780,750,
,,,Red,900,980,940,
,16/09/2013,2.2,Jyoti,700,770,740,
,,,Red,900,975,940,
,17/09/2013,220, ,NR,NR,NR,
,18/09/2013,2.2,Jyoti,700,770,750,
,,,Red,900,975,940,
,19/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,975,950,
,20/09/2013,2,Jyoti,700,775,750,
,,,Red,920,1025,975,
,23/09/2013,2.5,Jyoti,700,800,750,
,,,Red,900,1000,970,
,24/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1025,970,
,25/09/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,970,
,26/09/2013,3,Jyoti,700,775,750,
,,,Red,900,1000,970,
,27/09/2013,3,Jyoti,700,775,750,
,,,Red,900,1000,970,
,30/09/2013,2.2,Jyoti,700,800,760,
,,,Red,900,1025,970,
Asansol,02/09/2013,15,Jyoti,800,820,810,
,03/09/2013,15,Jyoti,800,820,805,
,04/09/2013,14.5,Jyoti,800,820,805,
,05/09/2013,15,Jyoti,800,810,805,
,06/09/2013,15,Jyoti,800,810,805,
,07/09/2013,14,Jyoti,800,820,810,
,09/09/2013,14.5,Jyoti,790,810,800,
,10/09/2013,10.5,Jyoti,790,810,800,
,11/09/2013,15,Jyoti,800,820,805,
,12/09/2013,14.5,Jyoti,790,810,800,
,13/09/2013,14.5,Jyoti,800,820,800,
,14/09/2013,14,Jyoti,800,820,805,
,16/09/2013,14.5,Jyoti,800,820,805,
,17/09/2013,14.5,Jyoti,800,825,810,
,18/09/2013,15,Jyoti,80,820,805,
,19/09/2013,15,Jyoti,800,810,805,
,20/09/2013,14.5,Jyoti,760,790,780,
,21/09/2013,14,Jyoti,760,780,780,
,23/09/2013,14,Jyoti,760,790,770,
,24/09/2013,14.5,Jyoti,760,790,770,
,27/09/2013,15,Jyoti,760,780,770,
Balurghat,01/09/2013,25,Jyoti,800,850,820,
,,,Local,680,720,700,
,02/09/2013,20,Jyoti,800,850,820,
,,,Local,680,720,700,
,03/09/2013,23,Jyoti,800,850,820,
,,,Local,680,720,700,
,04/09/2013,20,Jyoti,800,850,820,
,,,Local,680,720,700,
,05/09/2013,30,Jyoti,800,850,820,
,,,Local,680,720,700,
,06/09/2013,25,Jyoti,800,850,820,
,,,Local,680,720,700,
,07/09/2013,20,Jyoti,800,850,820,
,,,Local,680,720,700,
,08/09/2013,25,Jyoti,800,840,820,
,,,Local,700,740,720,
,09/09/2013,20,Jyoti,820,860,840,
,,,Local,720,760,740,
,10/09/2013,15,Jyoti,820,860,840,
,,,Local,700,740,720,
,11/09/2013,15,Jyoti,820,860,840,
,,,Local,700,740,720,
,12/09/2013,20,Jyoti,820,860,840,
,,,Local,700,740,720,
,13/09/2013,18,Jyoti,820,860,840,
,,,Local,700,740,720,
,14/09/2013,20,Jyoti,820,860,840,
,,,Local,700,740,720,
,15/09/2013,30,Jyoti,820,860,840,
,,,Local,680,720,700,
,16/09/2013,20,Jyoti,800,840,820,
,,,Local,680,720,700,
,17/09/2013,22,Jyoti,800,840,820,
,,,Local,680,720,700,
,18/09/2013,22,Jyoti,800,840,820,
,,,Local,680,720,700,
,19/09/2013,25,Jyoti,NR,720,700,
,,,Local,680,NR,NR,
,20/09/2013,20,Jyoti,800,840,820,
,,,Local,660,700,680,
,21/09/2013,22,Jyoti,800,840,820,
,,,Local,660,700,680,
,22/09/2013,30,Jyoti,800,850,820,
,,,Local,660,700,680,
,23/09/2013,25,Jyoti,800,850,820,
