<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cc769bde8f8cc04a059384b12e8d3cf0db9a2adddfa8435de837c38a439039b7
size 32061
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/03/2010,12.5,Jyoti,325,400,350,
,,,Red,425,500,475,
,02/03/2010,11.5,Jyoti,325,400,350,
,,,Red,425,500,475,
,03/03/2010,10,Jyoti,300,400,350,
,,,Red,450,500,475,
,04/03/2010,9,Jyoti,300,400,350,
,,,Red,425,500,475,
,05/03/2010,10,Jyoti,300,400,350,
,,,Red,400,500,450,
,08/03/2010,8,Jyoti,300,400,350,
,,,Red,425,500,450,
,09/03/2010,9,Jyoti,350,400,375,
,,,Red,450,500,475,
,10/03/2010,8,Jyoti,350,400,375,
,,,Red,450,550,475,
,11/03/2010,8.5,Jyoti,350,400,350,
,,,Red,450,550,475,
,12/03/2010,9,Jyoti,325,400,350,
,,,Red,450,550,500,
,15/03/2010,8,Jyoti,325,400,350,
,,,Red,475,550,500,
,16/03/2010,7.5,Jyoti,350,425,375,
,,,Red,475,550,500,
,17/03/2010,7,Jyoti,350,400,375,
,,,Red,475,550,500,
,18/03/2010,8,Jyoti,325,400,375,
,,,Red,450,575,500,
,19/03/2010,7.5,Jyoti,350,400,375,
,,,Red,450,550,500,
,22/03/2010,8.5,Jyoti,350,400,375,
,,,Red,475,525,500,
,23/03/2010,9,Jyoti,350,400,375,
,,,Red,450,525,500,
,24/03/2010,9.5,Jyoti,350,400,375,
,,,Red,450,525,500,
,25/03/2010,10,Jyoti,325,375,350,
,,,Red,425,475,450,
,26/03/2010,9,Jyoti,300,375,350,
,,,Red,425,475,450,
,29/03/2010,8,Jyoti,300,400,350,
,,,Red,400,500,450,
,30/03/2010,7.5,Jyoti,325,400,350,
,,,Red,400,500,450,
,31/03/2010,6.5,Jyoti,325,400,350,
,,,Red,450,500,475,
Balurghat,02/03/2010,20,Other,300,360,350,
