<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5fd83e438f00c6907988a8a2539d7b88feb6318f9a74367a6d242237ca56d9dd
size 45792
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,03/11/2014,16,Jyoti,1900,2000,1950,
,,,Red,2000,2100,2050,
,05/11/2014,16,Jyoti,2100,2200,2150,
,,,Red,2200,2350,2300,
,07/11/2014,16,Jyoti,2100,2200,2150,
,,,Red,2200,2300,2250,
,11/11/2014,16,Jyoti,2100,2200,2150,
,,,Red,2200,2300,2250,
,13/11/2014,17,Jyoti,2050,2150,2100,
,,,Red,2200,2300,2250,
,14/11/2014,17,Jyoti,2000,2100,2050,
,,,Red,2200,2300,2250,
,18/11/2014,17,Jyoti,1950,2050,2000,
,,,Red,2050,2200,2150,
,19/11/2014,16,Jyoti,2000,2100,2050,
,,,Red,2100,2200,2150,
,20/11/2014,16,Jyoti,2050,2150,2100,
,,,Red,2150,2250,2200,
,21/11/2014,16,Jyoti,2100,2200,2150,
,,,Red,2200,2300,2250,
,24/11/2014,16,Jyoti,2150,2250,2200,
,,,Red,2200,2300,2250,
,25/11/2014,16,Jyoti,2150,2250,2200,
,,,Red,2200,2300,2250,
,26/11/2014,16,Jyoti,2050,2150,2100,
,,,Red,2150,2250,2200,
,27/11/2014,16,Jyoti,2000,2100,2050,
,,,Red,2150,2250,2200,
,28/11/2014,16,Jyoti,1950,2050,2000,
,,,Red,2150,2250,2200,
Asansol,03/11/2014,52,Jyoti,1870,1920,1900,
,04/11/2014,52,Jyoti,1870,1950,1900,
,05/11/2014,52,Jyoti,1900,1930,1920,
,06/11/2014,55,Jyoti,1920,1930,1925,
,07/11/2014,51,Jyoti,1900,1930,1920,
,08/11/2014,52,Jyoti,1920,1940,1930,
,10/11/2014,52,Jyoti,1900,1960,1950,
,11/11/2014,56,Jyoti,1900,1950,1920,
,12/11/2014,55,Jyoti,1850,1920,1900,
,13/11/2014,54,Jyoti,1900,1940,1920,
,14/11/2014,54,Jyoti,1920,1950,1940,
,15/11/2014,56,Jyoti,1930,1960,1940,
,16/11/2014,54,Jyoti,1930,1960,1940,
,17/11/2014,55,Jyoti,1950,1980,1960,
,18/11/2014,52,Jyoti,1880,1940,1900,
,19/11/2014,52,Jyoti,1900,1940,1920,
,20/11/2014,55,Jyoti,1900,1930,1925,
,21/11/2014,52,Jyoti,1900,1950,1930,
,22/11/2014,52,Jyoti,1930,1980,1950,
,24/11/2014,52,Jyoti,1950,1970,1960,
,25/11/2014,56,Jyoti,1950,1980,1960,
,26/11/2014,55,Jyoti,1950,1980,1960,
,27/11/2014,55,Jyoti,1950,1980,1960,
,28/11/2014,55,Jyoti,1950,1980,1960,
,29/11/2014,54,Jyoti,1900,1960,1940,
Balurghat,01/11/2014,14, ,NR,NR,NR,
,02/11/2014,15,Jyoti,2000,2040,2020,
,03/11/2014,13,Jyoti,1980,2020,2000,
,04/11/2014,14,Jyoti,1980,2020,2000,
,05/11/2014,15,Jyoti,1980,2020,2000,
,08/11/2014,13,Jyoti,2020,2060,2040,
,09/11/2014,15,Jyoti,2000,2040,2020,
,10/11/2014,14,Jyoti,1980,2020,2000,
,11/11/2014,13, ,NR,NR,NR,
,12/11/2014,15,Jyoti,1940,1980,1960,
,13/11/2014,17,Jyoti,1920,1960,1940,
,14/11/2014,16,Jyoti,1900,1940,1920,
,15/11/2014,15,Jyoti,1900,1940,1920,
,17/11/2014,14,Jyoti,1880,1920,1900,
,18/11/2014,15,Jyoti,1900,1940,1920,
,19/11/2014,15,Jyoti,1940,1980,1960,
,20/11/2014,16,Jyoti,1960,2000,1980,
,21/11/2014,15,Jyoti,1960,2000,1980,
,22/11/2014,14,Jyoti,2000,2040,2020,
,23/11/2014,15,Jyoti,2030,2070,2050,
,24/11/2014,130,Jyoti,2060,2100,2080,
,25/11/2014,14,Jyoti,2060,2100,2080,
,26/11/2014,13,Jyoti,2020,2060,2040,
,27/11/2014,15,Jyoti,2020,2060,2040,
,28/11/2014,14,Jyoti,2040,2080,2060,
,29/11/2014,15,Jyoti,2000,2040,2020,
,30/11/2014,16,Jyoti,1930,1970,1950,
Bankura Sadar,07/11/2014,38,Jyoti,1780,1820,1810,
,08/11/2014,40,Jyoti,1780,1820,1800,
,10/11/2014,45,Jyoti,1780,1820,1800,
,11/11/2014,44,Jyoti,1780,1820,1800,
