<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b4bf5f9ba021016c497de87debfe2d7ee36630528edc410cca90c09204092f1f
size 51825
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/08/2020,10,Jyoti,2200,2270,2250,
,03/08/2020,10,Jyoti,2200,2270,2250,
,04/08/2020,10,Jyoti,2200,2270,2250,
,06/08/2020,10,Jyoti,2200,2270,2250,
,07/08/2020,10,Jyoti,2200,2270,2250,
,08/08/2020,10,Jyoti,2200,2270,2250,
,09/08/2020,10,Jyoti,2200,2280,2250,
,10/08/2020,10,Jyoti,2200,2280,2250,
,11/08/2020,10,Jyoti,2200,2280,2250,
,14/08/2020,10,Jyoti,2200,2270,2250,
,15/08/2020,10,Jyoti,2200,2270,2250,
,16/08/2020,10,Jyoti,2200,2270,2250,
,17/08/2020,10,Jyoti,2300,2370,2350,
,18/08/2020,10,Jyoti,2300,2370,2350,
,21/08/2020,10,Jyoti,2300,2370,2350,
,22/08/2020,10,Jyoti,2370,2410,2400,
,23/08/2020,10,Jyoti,2370,2410,2400,
,24/08/2020,10,Jyoti,2370,2410,2400,
,25/08/2020,10,Jyoti,2370,2410,2400,
,26/08/2020,10,Jyoti,2370,2410,2400,
,28/08/2020,10,Jyoti,2280,2350,2300,
Asansol,02/08/2020,42,Jyoti,2400,2500,2450,
,03/08/2020,40,Jyoti,2350,2440,2400,
,04/08/2020,45,Jyoti,2330,2400,2350,
,05/08/2020,40,Jyoti,2300,2400,2350,
,06/08/2020,35,Jyoti,2300,2400,2360,
,07/08/2020,34,Jyoti,2300,2420,2360,
,09/08/2020,36,Jyoti,2340,2520,2420,
,10/08/2020,36,Jyoti,2360,2520,2450,
,11/08/2020,35,Jyoti,2350,2520,2440,
,12/08/2020,36,Jyoti,2360,2520,2400,
,13/08/2020,35,Jyoti,2360,2500,2400,
,14/08/2020,35,Jyoti,2360,2500,2440,
,15/08/2020,32,Jyoti,2430,2540,2500,
,16/08/2020,35,Jyoti,2400,2500,2450,
,17/08/2020,35,Jyoti,2360,2480,2400,
,18/08/2020,36,Jyoti,2380,2500,2450,
,19/08/2020,36,Jyoti,2360,2450,2400,
,22/08/2020,32,Jyoti,2500,2600,2550,
,23/08/2020,32,Jyoti,2520,2630,2580,
,24/08/2020,28,Jyoti,2500,2600,2550,
,25/08/2020,20,Jyoti,2560,2650,2600,
,27/08/2020,30,Jyoti,2500,2600,2560,
,28/08/2020,32,Jyoti,2600,2800,2700,
,29/08/2020,32,Jyoti,2650,2800,2740,
,30/08/2020,32,Jyoti,2600,2800,2700,
Balarampur,01/08/2020,5, ,NR,NR,NR,
,02/08/2020,30, ,NR,NR,NR,
,03/08/2020,20,Other,2200,2400,2260,
