<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0eb2c5aa0245723801051904fec6b5a2143dc79a82c66e858fcd0cf854de2e72
size 56238
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/08/2015,20,Jyoti,630,690,670,
,,,Red,875,950,900,
,03/08/2015,20,Jyoti,640,700,680,
,,,Red,880,960,910,
,05/08/2015,20,Jyoti,650,710,680,
,,,Red,880,960,910,
,06/08/2015,20,Jyoti,660,710,700,
,,,Red,880,960,910,
,07/08/2015,21,Jyoti,670,720,710,
,,,Red,880,960,910,
,08/08/2015,22,Jyoti,670,720,710,
,,,Red,880,960,910,
,10/08/2015,22,Jyoti,660,710,700,
,,,Red,880,950,910,
,11/08/2015,21,Jyoti,660,710,700,
,,,Red,880,950,910,
,13/08/2015,22,Jyoti,640,700,690,
,,,Red,880,940,900,
,14/08/2015,22,Jyoti,640,700,690,
,,,Red,880,940,900,
,15/08/2015,60,Jyoti,640,700,690,
,,,Red,880,940,900,
,16/08/2015,22,Jyoti,640,700,690,
,,,Red,880,940,900,
,17/08/2015,22,Jyoti,640,710,700,
,,,Red,880,940,900,
,18/08/2015,22,Jyoti,640,710,700,
,,,Red,880,940,900,
,19/08/2015,22,Jyoti,640,710,700,
,,,Red,880,940,900,
,20/08/2015,22,Jyoti,640,710,700,
,,,Red,880,930,900,
,21/08/2015,20,Jyoti,680,750,730,
,,,Red,880,930,900,
,22/08/2015,20,Jyoti,680,750,730,
,,,Red,880,940,900,
,24/08/2015,22,Jyoti,700,780,750,
,,,Red,890,950,920,
,25/08/2015,22,Jyoti,700,780,750,
,,,Red,890,950,920,
,27/08/2015,20,Jyoti,700,780,750,
,,,Red,890,950,920,
,28/08/2015,20,Jyoti,740,780,750,
,,,Red,890,950,920,
,29/08/2015,20,Jyoti,740,780,750,
,,,Red,890,950,920,
,31/08/2015,20,Jyoti,740,780,750,
,,,Red,890,950,920,
Asansol,01/08/2015,54.5,Jyoti,680,720,700,
,03/08/2015,54.5,Jyoti,720,760,740,
,04/08/2015,55,Jyoti,720,760,740,
,05/08/2015,55,Jyoti,700,750,720,
,06/08/2015,54,Jyoti,680,720,700,
,07/08/2015,54,Jyoti,680,720,700,
,08/08/2015,54,Jyoti,680,720,700,
,10/08/2015,55,Jyoti,680,720,700,
,11/08/2015,54.5,Jyoti,660,700,680,
,12/08/2015,54.5,Jyoti,650,690,670,
,13/08/2015,55,Jyoti,680,720,700,
,14/08/2015,55,Jyoti,680,720,700,
,15/08/2015,55,Jyoti,680,720,700,
,17/08/2015,55,Jyoti,680,720,700,
,18/08/2015,55,Jyoti,680,710,700,
,19/08/2015,55,Jyoti,680,720,700,
,20/08/2015,55,Jyoti,660,700,680,
,21/08/2015,55,Jyoti,660,700,680,
,22/08/2015,55,Jyoti,660,700,680,
,24/08/2015,55,Jyoti,660,700,680,
,25/08/2015,55,Jyoti,660,700,680,
,26/08/2015,55,Jyoti,660,700,680,
,27/08/2015,55,Jyoti,660,700,680,
,28/08/2015,55.5,Jyoti,660,700,680,
,29/08/2015,55,Jyoti,660,700,680,
,31/08/2015,55.5,Jyoti,660,700,680,
Balarampur,04/08/2015,24,Jyoti,610,620,620,
,05/08/2015,18,Jyoti,600,620,610,
,06/08/2015,16,Jyoti,590,600,600,
,07/08/2015,17,Jyoti,590,600,600,
,10/08/2015,16,Jyoti,590,600,600,
,11/08/2015,24,Jyoti,590,600,600,
,12/08/2015,18,Jyoti,590,600,600,
,13/08/2015,16,Jyoti,590,600,600,
,14/08/2015,18,Jyoti,590,600,600,
,17/08/2015,17,Jyoti,590,600,600,
,19/08/2015,12,Jyoti,580,590,590,
,20/08/2015,15,Jyoti,580,590,590,
,24/08/2015,24,Jyoti,580,590,590,
,25/08/2015,22,Jyoti,580,590,590,
Balurghat,08/08/2015,14,Jyoti,720,780,750,
,09/08/2015,16,Jyoti,700,740,720,
,10/08/2015,15,Jyoti,680,720,700,
,11/08/2015,16,Jyoti,680,720,700,
,12/08/2015,17,Jyoti,680,720,700,
,13/08/2015,18,Jyoti,680,720,700,
,14/08/2015,16,Jyoti,680,720,700,
,15/08/2015,14,Jyoti,680,720,700,
,16/08/2015,15,Jyoti,680,720,700,
,17/08/2015,15,Jyoti,680,720,700,
,18/08/2015,13,Jyoti,680,720,700,
,19/08/2015,14,Jyoti,680,720,700,
,20/08/2015,15,Jyoti,680,720,700,
,21/08/2015,13,Jyoti,680,720,700,
,22/08/2015,15,Jyoti,680,720,700,
,23/08/2015,16,Jyoti,680,720,700,
,24/08/2015,15,Jyoti,680,720,700,
,25/08/2015,15,Jyoti,680,730,710,
,26/08/2015,17,Jyoti,700,750,720,
,27/08/2015,17,Jyoti,700,750,720,
,28/08/2015,15,Jyoti,700,750,720,
,29/08/2015,14,Jyoti,700,750,720,
,30/08/2015,15,Jyoti,680,720,700,
,31/08/2015,15,Jyoti,680,720,700,
Bankura Sadar,01/08/2015,40,Jyoti,570,610,590,
,03/08/2015,42,Jyoti,600,630,610,
,04/08/2015,43,Jyoti,610,640,620,
,05/08/2015,44,Jyoti,610,650,630,
,06/08/2015,42,Jyoti,610,650,630,
,07/08/2015,44,Jyoti,600,640,620,
,10/08/2015,43,Jyoti,600,640,620,
,11/08/2015,41,Jyoti,600,640,620,
,12/08/2015,42,Jyoti,600,640,620,
,13/08/2015,42,Jyoti,610,650,630,
,17/08/2015,41,Jyoti,600,640,620,
,18/08/2015,40,Jyoti,600,640,620,
,19/08/2015,41,Jyoti,610,650,630,
,20/08/2015,40,Jyoti,590,630,610,
,21/08/2015,42,Other,590,630,610,
,25/08/2015,45,Jyoti,590,620,610,
,26/08/2015,47,Jyoti,580,630,610,
,27/08/2015,48,Jyoti,580,630,610,
,28/08/2015,46,Jyoti,590,630,610,
,30/08/2015,40,Jyoti,590,630,610,
,31/08/2015,44,Jyoti,590,630,610,
Bara Bazar (Posta Bazar),03/08/2015,9,Other,740,760,740,
,04/08/2015,10,Other,760,780,780,
,05/08/2015,9,Other,760,780,780,
,06/08/2015,10,Other,670,680,680,
,07/08/2015,9,Other,670,680,680,
,08/08/2015,8,Other,670,680,680,
,10/08/2015,10,Other,660,670,670,
,11/08/2015,9,Other,660,670,670,
,12/08/2015,9,Other,660,670,670,
,13/08/2015,8,Other,660,670,670,
,14/08/2015,11,Other,640,650,650,
,17/08/2015,9,Other,640,660,660,
,19/08/2015,9,Other,640,660,660,
,20/08/2015,9,Other,640,660,660,
,21/08/2015,8,Other,640,660,660,
,22/08/2015,9,Other,640,660,660,
,24/08/2015,9,Other,640,660,660,
,25/08/2015,8,Other,640,660,660,
,26/08/2015,9,Other,640,660,660,
,27/08/2015,9,Other,620,640,640,
,28/08/2015,8,Other,620,640,640,
,29/08/2015,8,Other,630,640,640,
,31/08/2015,10,Other,620,640,640,
Barasat,01/08/2015,70,Other,750,800,750,
,02/08/2015,60,Other,750,800,750,
,03/08/2015,80,Other,750,800,750,
,04/08/2015,60,Other,750,800,750,
,05/08/2015,50,Other,750,800,750,
,06/08/2015,60,Other,750,800,750,
,07/08/2015,65,Other,750,800,750,
,08/08/2015,80,Other,750,800,750,
,09/08/2015,60,Other,750,800,750,
,10/08/2015,60,Other,750,800,750,
,11/08/2015,65,Other,750,800,750,
,12/08/2015,80,Other,750,800,750,
,13/08/2015,55,Other,750,800,750,
,14/08/2015,60,Other,750,800,750,
,15/08/2015,60,Other,750,800,750,
,16/08/2015,65,Other,750,800,750,
,17/08/2015,45,Other,750,800,750,
,18/08/2015,70,Other,750,800,750,
,19/08/2015,60,Other,750,800,750,
,20/08/2015,80,Other,750,800,750,
,21/08/2015,55,Other,750,800,750,
,22/08/2015,80,Other,750,800,750,
,23/08/2015,65,Other,750,800,750,
,25/08/2015,60,Other,680,720,680,
,28/08/2015,60,Other,640,680,660,
,29/08/2015,75,Other,640,680,660,
Baruipur(Canning),01/08/2015,8.5,Jyoti,750,840,800,
,02/08/2015,8,Jyoti,750,840,800,
,03/08/2015,8.5,Jyoti,800,860,830,
,04/08/2015,8,Jyoti,810,880,840,
,05/08/2015,7.5,Jyoti,780,850,800,
,06/08/2015,7,Jyoti,770,830,800,
,07/08/2015,7.5,Jyoti,700,780,740,
,08/08/2015,8,Jyoti,700,780,740,
,09/08/2015,8.5,Jyoti,680,750,700,
,10/08/2015,9,Jyoti,680,740,700,
,11/08/2015,9.5,Jyoti,670,730,700,
,12/08/2015,9,Jyoti,660,720,700,
,13/08/2015,9.5,Jyoti,650,700,680,
,14/08/2015,9,Jyoti,640,700,670,
,15/08/2015,8.5,Jyoti,650,710,680,
,16/08/2015,8,Jyoti,650,700,680,
,17/08/2015,9,Jyoti,650,700,680,
,18/08/2015,9.5,Jyoti,650,700,680,
,19/08/2015,10,Jyoti,640,690,670,
,20/08/2015,10.5,Jyoti,630,680,660,
,21/08/2015,11,Jyoti,640,690,670,
,22/08/2015,10.5,Jyoti,660,700,670,
,23/08/2015,10,Jyoti,650,690,660,
,24/08/2015,11,Jyoti,660,700,680,
,25/08/2015,10.5,Jyoti,670,710,690,
,26/08/2015,11.5,Jyoti,660,700,680,
,27/08/2015,12,Jyoti,650,700,670,
,28/08/2015,12.5,Jyoti,640,690,660,
,29/08/2015,12,Jyoti,645,700,670,
,30/08/2015,13,Jyoti,650,700,680,
,31/08/2015,12.5,Jyoti,670,710,690,
Baxirhat,01/08/2015,6,Jyoti,625,675,650,
,03/08/2015,6,Jyoti,625,675,650,
,04/08/2015,6.5,Jyoti,625,675,650,
,05/08/2015,6.5,Jyoti,625,675,650,
,06/08/2015,7,Jyoti,650,700,675,
,07/08/2015,6,Jyoti,650,700,675,
,08/08/2015,6.5,Jyoti,650,700,675,
,10/08/2015,7.5,Jyoti,650,700,675,
,11/08/2015,6,Jyoti,650,700,675,
,13/08/2015,6.5,Jyoti,650,700,675,
,14/08/2015,6.5,Jyoti,650,700,675,
,15/08/2015,75,Jyoti,650,700,675,
,17/08/2015,6.5,Jyoti,650,700,675,
,18/08/2015,6.5,Jyoti,650,700,675,
,20/08/2015,6,Jyoti,650,700,675,
,24/08/2015,6,Jyoti,650,700,675,
,25/08/2015,6.2,Jyoti,650,700,675,
,27/08/2015,6.5,Jyoti,675,725,700,
,28/08/2015,6.5,Jyoti,675,725,700,
,31/08/2015,6,Jyoti,700,750,725,
Belacoba,05/08/2015,8,Jyoti,630,650,640,
,12/08/2015,6,Jyoti,620,640,630,
,19/08/2015,8,Jyoti,630,650,640,
,26/08/2015,6,Jyoti,650,680,660,
Beldanga,01/08/2015,31.5,Jyoti,580,620,600,
,02/08/2015,30,Jyoti,580,620,600,
,03/08/2015,32,Jyoti,580,620,600,
,05/08/2015,30,Jyoti,740,800,760,
,06/08/2015,32.5,Jyoti,740,800,760,
,07/08/2015,30,Jyoti,740,800,760,
,08/08/2015,31.5,Jyoti,740,800,760,
,09/08/2015,31.5,Jyoti,740,800,760,
,12/08/2015,33,Jyoti,640,660,650,
,13/08/2015,32.5,Jyoti,640,660,650,
,14/08/2015,32,Jyoti,640,660,650,
,15/08/2015,32.5,Jyoti,640,660,650,
,16/08/2015,31,Jyoti,640,660,650,
,17/08/2015,29.5,Jyoti,640,660,650,
,19/08/2015,29,Jyoti,640,660,650,
,20/08/2015,30,Jyoti,640,660,650,
,21/08/2015,28.5,Jyoti,640,660,650,
,22/08/2015,30,Jyoti,640,660,650,
,23/08/2015,29.5,Jyoti,640,660,650,
,24/08/2015,31,Jyoti,640,660,650,
,26/08/2015,30,Jyoti,640,660,650,
,27/08/2015,32,Jyoti,640,660,650,
,28/08/2015,31.5,Jyoti,640,660,650,
,29/08/2015,30,Jyoti,650,670,660,
,30/08/2015,31,Jyoti,650,670,660,
,31/08/2015,30,Jyoti,650,670,660,
Bethuadahari,03/08/2015,12,Desi,660,680,670,
,04/08/2015,12,Desi,680,720,700,
,07/08/2015,14,Desi,660,700,680,
,10/08/2015,13,Desi,580,620,600,
,11/08/2015,14,Desi,580,620,600,
,12/08/2015,14,Desi,580,610,600,
,13/08/2015,15,Desi,560,600,580,
,14/08/2015,14,Desi,580,620,600,
,15/08/2015,14,Desi,580,620,600,
,17/08/2015,14,Desi,580,610,600,
,19/08/2015,14,Desi,580,620,600,
,21/08/2015,15,Desi,580,620,600,
,22/08/2015,14,Desi,580,600,590,
,24/08/2015,14,Desi,580,620,600,
,25/08/2015,13,Desi,580,610,600,
,26/08/2015,14,Desi,580,610,590,
,27/08/2015,14,Desi,560,600,580,
,29/08/2015,14,Desi,540,580,560,
,31/08/2015,14,Desi,560,580,570,
Birbhum,02/08/2015,70,Jyoti,690,710,700,
,03/08/2015,68.05,Jyoti,685,710,700,
,04/08/2015,71.8,Jyoti,620,665,650,
,05/08/2015,74.15,Jyoti,610,650,630,
,06/08/2015,76,Jyoti,580,600,590,
,07/08/2015,75,Jyoti,590,610,600,
,08/08/2015,71,Jyoti,595,615,605,
,09/08/2015,69,Jyoti,590,610,605,
,10/08/2015,71,Jyoti,590,610,605,
,11/08/2015,72.2,Jyoti,590,610,600,
,12/08/2015,70.7,Jyoti,595,615,605,
,13/08/2015,71.8,Jyoti,590,610,600,
,14/08/2015,70.5,Jyoti,590,620,605,
,15/08/2015,73.5,Jyoti,590,615,600,
,16/08/2015,74.15,Jyoti,590,610,600,
,17/08/2015,76.05,Jyoti,585,610,600,
,18/08/2015,76,Jyoti,590,610,605,
,19/08/2015,76.2,Jyoti,600,625,615,
,20/08/2015,78.4,Jyoti,600,620,610,
,21/08/2015,79.45,Jyoti,590,610,600,
,24/08/2015,78.5,Jyoti,590,610,600,
,25/08/2015,76.4,Jyoti,595,615,605,
,28/08/2015,78.5,Jyoti,590,605,600,
,30/08/2015,76,Jyoti,595,615,605,
Bishnupur(Bankura),01/08/2015,25,Jyoti,600,650,620,
,02/08/2015,20,Jyoti,600,650,620,
,03/08/2015,30,Jyoti,600,650,620,
,04/08/2015,30,Jyoti,600,650,620,
,05/08/2015,25,Jyoti,600,650,620,
,06/08/2015,15,Jyoti,600,650,620,
,07/08/2015,15,Jyoti,600,650,620,
,08/08/2015,18,Jyoti,600,650,620,
,09/08/2015,15,Jyoti,600,650,620,
