<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:009beef6e091e8e9b5ae7943b5c6e97ded896ac9f2d1eab12195f00c787fefd8
size 21152
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balurghat,14/02/2009,2,Jyoti,460,490,475,
,15/02/2009,3,Jyoti,460,490,475,
,16/02/2009,2,Jyoti,450,500,475,
,17/02/2009,4,Jyoti,480,500,490,
,18/02/2009,4,Jyoti,565,600,575,
,19/02/2009,5,Jyoti,580,600,590,
,20/02/2009,3,Jyoti,575,595,585,
,21/02/2009,2,Jyoti,600,650,625,
,22/02/2009,3,Jyoti,625,675,650,
,23/02/2009,2,Jyoti,650,690,675,
,24/02/2009,3,Jyoti,680,710,700,
,25/02/2009,4,Jyoti,675,720,710,
,26/02/2009,2,Jyoti,680,720,710,
,28/02/2009,4,Jyoti,690,720,710,
Bankura Sadar,02/02/2009,70,Jyoti,390,420,400,
,03/02/2009,60,Jyoti,390,420,400,
,05/02/2009,40,Jyoti,390,420,400,
,06/02/2009,70,Jyoti,390,420,400,
,09/02/2009,60,Jyoti,380,410,400,
,10/02/2009,70,Jyoti,400,425,410,
,11/02/2009,60,Jyoti,390,420,410,
,13/02/2009,50,Jyoti,400,440,430,
,16/02/2009,50,Jyoti,425,450,440,
,17/02/2009,60,Jyoti,440,470,450,
,18/02/2009,50,Jyoti,450,480,470,
,19/02/2009,50,Jyoti,470,500,480,
,20/02/2009,40,Jyoti,470,500,480,
,23/02/2009,50,Jyoti,475,500,480,
,24/02/2009,50,Jyoti,490,515,500,
,25/02/2009,40,Jyoti,490,520,500,
,26/02/2009,40,Jyoti,520,550,530,
,27/02/2009,50,Jyoti,540,560,550,
Barasat,01/02/2009,18, ,NR,NR,NR,
,02/02/2009,36,Other,420,450,430,
,03/02/2009,32,Other,430,450,440,
,04/02/2009,37,Other,440,460,450,
,06/02/2009,45,Other,440,460,450,
,07/02/2009,27,Chandermukhi,610,650,630,
,,,Other,400,420,410,
,08/02/2009,46,Chandermukhi,610,650,630,
,,,Other,400,420,410,
,09/02/2009,50,Chandermukhi,620,660,630,
,,,Other,410,430,420,
,10/02/2009,46,Chandermukhi,630,660,650,
,,,Other,420,450,430,
,11/02/2009,63,Chandermukhi,630,660,650,
,,,Other,420,450,430,
,13/02/2009,45,Chandermukhi,600,620,610,
,,,Other,390,425,400,
,14/02/2009,63,Chandermukhi,620,650,630,
,,,Other,390,450,400,
,15/02/2009,27,Chandermukhi,620,650,630,
,,,Other,390,450,400,
,16/02/2009,27,Chandermukhi,620,660,630,
,,,Other,400,450,425,
,17/02/2009,37,Chandermukhi,620,660,630,
,,,Other,400,450,425,
,18/02/2009,46,Chandermukhi,600,625,610,
,,,Other,425,460,450,
,20/02/2009,45,Chandermukhi,600,625,610,
,,,Other,425,460,450,
,21/02/2009,50,Chandermukhi,600,650,625,
,,,Other,420,500,450,
,22/02/2009,27,Chandermukhi,600,650,625,
,,,Other,420,500,450,
,23/02/2009,37,Chandermukhi,600,650,625,
,,,Other,420,500,450,
,24/02/2009,36,Chandermukhi,610,630,620,
,,,Other,430,510,475,
,25/02/2009,45,Chandermukhi,600,700,650,
,,,Other,490,530,500,
,27/02/2009,55,Chandermukhi,610,650,625,
,,,Other,475,550,500,
,28/02/2009,37,Chandermukhi,620,650,640,
,,,Other,460,480,475,
Belacoba,03/02/2009,1,Potato,260,300,270,
,06/02/2009,1.2, ,NR,NR,NR,
,11/02/2009,6,Potato,280,330,290,
,13/02/2009,1.2,Potato,280,330,290,
,19/02/2009,1.4,Potato,280,350,310,
,20/02/2009,1.5,Potato,280,350,310,
,24/02/2009,1.7,Potato,290,370,330,
,27/02/2009,1.5,Potato,300,380,350,
