<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:68872008ecefc964d61c1eec21f6fbe1b48c6e4bcbcd4c2592529d4d008295cb
size 63704
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,23/03/2019,210,Jyoti,350,450,400
,24/03/2019,220,Jyoti,350,450,400
,25/03/2019,200,Jyoti,350,450,400
,26/03/2019,212,Jyoti,350,450,400
Belacoba,01/03/2019,3,Other,600,650,625
,02/03/2019,3.5,Other,600,650,625
,03/03/2019,3.5,Other,600,650,625
,04/03/2019,3.5,Other,600,650,625
,05/03/2019,3.5,Other,600,650,625
,06/03/2019,3.5,Jyoti,600,650,625
,08/03/2019,3.5,Other,600,650,625
,09/03/2019,3.5,Other,600,650,625
,10/03/2019,3.5,Other,600,650,625
,11/03/2019,3.5,Other,600,650,625
,12/03/2019,3.5,Other,600,650,625
,13/03/2019,3.5,Other,600,650,625
,16/03/2019,4,Other,600,650,625
,17/03/2019,4,Other,600,650,625
,18/03/2019,4,Other,600,650,625
,19/03/2019,4,Other,600,650,625
,20/03/2019,4.5,Other,600,650,625
,29/03/2019,4.5,Jyoti,600,650,625
,30/03/2019,4,Jyoti,600,650,625
,31/03/2019,4,Jyoti,600,650,625
Beldanga,01/03/2019,55,Jyoti,390,410,400
,02/03/2019,55,Jyoti,390,410,400
,03/03/2019,60,Jyoti,390,410,400
,04/03/2019,50,Jyoti,390,410,400
,05/03/2019,50,Jyoti,390,410,400
,06/03/2019,55,Jyoti,390,410,400
,07/03/2019,60,Jyoti,440,460,450
,08/03/2019,55,Jyoti,390,410,400
,09/03/2019,60,Jyoti,410,425,420
,10/03/2019,55,Jyoti,415,425,420
,11/03/2019,55,Jyoti,415,425,420
,12/03/2019,50,Jyoti,415,425,420
,13/03/2019,55,Jyoti,415,425,420
,14/03/2019,50,Jyoti,420,440,430
,15/03/2019,50,Jyoti,420,440,430
,16/03/2019,50,Jyoti,410,430,420
,17/03/2019,55,Jyoti,410,430,420
,18/03/2019,55,Jyoti,410,425,420
,20/03/2019,50,Jyoti,410,420,415
,21/03/2019,55,Jyoti,480,500,490
,22/03/2019,50,Jyoti,490,510,500
,23/03/2019,55,Jyoti,485,500,490
,24/03/2019,60,Jyoti,480,500,490
,25/03/2019,50,Jyoti,490,510,500
,26/03/2019,50,Jyoti,690,710,700
,27/03/2019,50,Jyoti,780,800,790
,28/03/2019,50,Jyoti,790,810,800
,29/03/2019,50,Jyoti,790,810,800
Bethuadahari,02/03/2019,18,F.A.Q.,520,560,540
,03/03/2019,17,F.A.Q.,500,540,520
,04/03/2019,17,F.A.Q.,500,540,520
,05/03/2019,16,F.A.Q.,500,540,520
,06/03/2019,17,F.A.Q.,500,540,520
,07/03/2019,17,F.A.Q.,500,540,520
,08/03/2019,16,F.A.Q.,500,540,520
,09/03/2019,18,F.A.Q.,500,540,520
,10/03/2019,17,F.A.Q.,500,540,520
,11/03/2019,17,F.A.Q.,500,540,520
,12/03/2019,16,F.A.Q.,500,540,520
,13/03/2019,15,F.A.Q.,500,540,520
,14/03/2019,18,F.A.Q.,500,540,520
,15/03/2019,17,F.A.Q.,500,540,520
,16/03/2019,17,F.A.Q.,500,540,520
,17/03/2019,18,F.A.Q.,510,550,530
,18/03/2019,16,F.A.Q.,510,550,530
,22/03/2019,17,F.A.Q.,500,540,520
,23/03/2019,17,F.A.Q.,500,540,520
,24/03/2019,17,F.A.Q.,500,540,520
,25/03/2019,17,F.A.Q.,480,520,500
,26/03/2019,18,F.A.Q.,480,520,500
,27/03/2019,17,F.A.Q.,520,560,540
,28/03/2019,17,F.A.Q.,520,560,540
,30/03/2019,20,F.A.Q.,600,640,620
,31/03/2019,19,F.A.Q.,600,640,620
Birbhum,03/03/2019,66,Other,400,440,430
,05/03/2019,70,Other,350,380,360
,06/03/2019,70,Other,380,420,400
,07/03/2019,65,Other,400,460,440
,08/03/2019,70,Other,420,460,440
,09/03/2019,65,Other,410,430,420
,10/03/2019,65,Other,410,440,420
,11/03/2019,65,Other,400,430,420
,12/03/2019,65,Other,410,440,420
,14/03/2019,65,Other,420,440,430
,15/03/2019,65,Other,400,440,420
,16/03/2019,65,Other,420,460,440
,17/03/2019,55,Other,420,460,440
,18/03/2019,8,Other,420,450,440
,19/03/2019,62,Other,420,440,430
,22/03/2019,60,Other,420,480,450
,23/03/2019,60,Other,400,450,420
,24/03/2019,60,Other,420,440,430
,25/03/2019,62,Other,380,400,390
,26/03/2019,60,Other,440,480,460
,27/03/2019,60,Other,450,520,480
,28/03/2019,62,Other,500,550,520
,29/03/2019,60,Other,530,570,550
,30/03/2019,60,Other,550,600,580
Bishnupur(Bankura),01/03/2019,5.8,Jyoti,360,400,380
,02/03/2019,5.5,Jyoti,360,400,380
,03/03/2019,5,Jyoti,360,400,380
,04/03/2019,5.8,Jyoti,360,400,380
,05/03/2019,6.5,Jyoti,360,400,380
,06/03/2019,6,Jyoti,360,400,380
,07/03/2019,6.5,Jyoti,400,450,420
,08/03/2019,6,Jyoti,400,450,420
,09/03/2019,5.8,Jyoti,400,450,420
,10/03/2019,5,Jyoti,400,450,420
,11/03/2019,6.5,Jyoti,400,450,420
,12/03/2019,5.5,Jyoti,400,460,430
,13/03/2019,6,Jyoti,400,450,420
,14/03/2019,6.5,Jyoti,400,450,420
,15/03/2019,6.5,Jyoti,400,450,420
,16/03/2019,5.5,Jyoti,400,450,420
,17/03/2019,5,Jyoti,400,450,420
,18/03/2019,6,Jyoti,400,450,420
,19/03/2019,5.5,Jyoti,400,450,420
,20/03/2019,6,Jyoti,400,450,430
,21/03/2019,4,Jyoti,400,450,430
,22/03/2019,6,Jyoti,400,450,430
,23/03/2019,7,Jyoti,400,450,430
,24/03/2019,5,Jyoti,400,450,430
,25/03/2019,6.5,Jyoti,400,450,430
,26/03/2019,6,Jyoti,400,450,430
,27/03/2019,5.5,Jyoti,530,570,550
,28/03/2019,6,Jyoti,560,600,580
,29/03/2019,6.5,Jyoti,560,600,580
,30/03/2019,5.5,Jyoti,560,600,580
,31/03/2019,5,Jyoti,560,600,580
Bolpur,02/03/2019,70,Jyoti,380,450,420
,03/03/2019,70,Jyoti,390,440,420
,05/03/2019,16,Jyoti,420,500,460
,06/03/2019,16,Jyoti,450,550,500
,07/03/2019,25,Jyoti,520,600,550
,08/03/2019,30,Jyoti,540,600,560
,09/03/2019,35,Jyoti,500,600,550
,10/03/2019,40,Jyoti,520,560,550
,11/03/2019,45,Jyoti,520,560,540
,12/03/2019,50,Jyoti,520,540,530
,13/03/2019,50,Jyoti,520,550,530
,14/03/2019,55,Jyoti,520,550,530
,15/03/2019,60,Jyoti,520,540,530
,16/03/2019,60,Jyoti,500,550,520
,17/03/2019,60,Jyoti,520,550,540
,18/03/2019,65,Jyoti,500,540,520
,23/03/2019,62,Jyoti,500,570,540
,24/03/2019,63,Jyoti,520,550,530
,25/03/2019,63,Jyoti,500,550,530
,26/03/2019,62,Jyoti,530,560,550
,27/03/2019,26,Jyoti,520,600,550
,30/03/2019,60,Jyoti,600,680,650
Burdwan,01/03/2019,75,Jyoti,580,620,600
,02/03/2019,68,Jyoti,580,620,600
,04/03/2019,86,Jyoti,580,620,600
,05/03/2019,127,Jyoti,620,660,640
,06/03/2019,167,Jyoti,580,620,600
,07/03/2019,628,Jyoti,580,620,600
,08/03/2019,1245,Jyoti,500,540,520
,09/03/2019,2562,Jyoti,500,540,520
,11/03/2019,7865,Jyoti,480,520,500
,12/03/2019,3246,Jyoti,480,520,500
,13/03/2019,7645,Jyoti,460,500,480
,14/03/2019,7895,Jyoti,440,480,460
,15/03/2019,5465,Jyoti,440,480,460
,16/03/2019,5845,Jyoti,460,500,480
,18/03/2019,7644,Jyoti,480,520,500
,19/03/2019,38,Jyoti,480,520,500
,20/03/2019,42,Jyoti,500,540,520
,21/03/2019,43,Jyoti,500,540,520
,22/03/2019,44,Jyoti,500,540,520
,23/03/2019,45,Jyoti,540,580,560
,25/03/2019,44,Jyoti,620,660,640
,26/03/2019,42,Jyoti,700,740,720
,27/03/2019,44,Jyoti,720,760,740
,28/03/2019,44,Jyoti,740,780,760
,29/03/2019,45,Jyoti,740,780,760
,30/03/2019,42,Jyoti,740,780,760
Chakdah,01/03/2019,62,Jyoti,580,600,590
,02/03/2019,63,Jyoti,580,600,590
,03/03/2019,62,Jyoti,570,590,580
,04/03/2019,61,Jyoti,580,600,590
,05/03/2019,62,Jyoti,580,600,590
,06/03/2019,61,Jyoti,570,590,580
,07/03/2019,62,Jyoti,560,580,570
,08/03/2019,63,Jyoti,550,570,560
,09/03/2019,64,Jyoti,560,580,570
,10/03/2019,63,Jyoti,570,590,580
,11/03/2019,64,Jyoti,560,580,570
,12/03/2019,63,Jyoti,570,590,580
,13/03/2019,63,Jyoti,560,580,570
,14/03/2019,64,Jyoti,550,570,560
,15/03/2019,65,Jyoti,530,550,540
,16/03/2019,63,Jyoti,530,550,540
,17/03/2019,65,Jyoti,530,550,540
,18/03/2019,64,Jyoti,540,560,550
,19/03/2019,65,Jyoti,540,560,550
,20/03/2019,64,Jyoti,510,530,520
,21/03/2019,65,Jyoti,530,550,540
,22/03/2019,64,Jyoti,520,540,530
,23/03/2019,63,Jyoti,510,530,520
,24/03/2019,65,Jyoti,520,540,530
,25/03/2019,64,Jyoti,540,560,550
,26/03/2019,65,Jyoti,550,570,560
,27/03/2019,66,Jyoti,540,560,550
,28/03/2019,65,Jyoti,580,600,590
,29/03/2019,64,Jyoti,620,640,630
,30/03/2019,65,Jyoti,660,680,670
,31/03/2019,66,Jyoti,670,690,680
Champadanga,01/03/2019,36,Jyoti,560,600,580
,,,Other,500,540,520
,02/03/2019,34,Jyoti,540,580,560
,,,Other,460,500,480
,03/03/2019,37,Jyoti,540,560,560
,,,Other,440,480,460
,04/03/2019,42,Jyoti,540,550,550
,,,Other,440,460,460
,05/03/2019,48,Jyoti,500,520,500
,,,Other,430,450,440
,06/03/2019,45,Jyoti,520,540,530
,,,Other,450,460,460
,07/03/2019,52,Jyoti,520,540,530
,,,Other,440,450,450
,08/03/2019,56,Jyoti,480,520,500
,,,Other,380,420,400
,09/03/2019,62,Jyoti,480,520,500
,,,Other,380,420,400
,10/03/2019,76,Jyoti,440,460,450
,,,Other,340,360,350
,11/03/2019,82,Jyoti,440,460,450
,,,Other,340,360,350
,12/03/2019,94,Jyoti,440,460,450
,,,Other,340,360,350
,13/03/2019,125,Jyoti,400,420,410
,,,Other,310,330,320
,14/03/2019,142,Jyoti,400,420,410
,,,Other,310,330,320
,15/03/2019,158,Jyoti,400,420,410
,,,Other,310,330,320
,16/03/2019,165,Jyoti,420,440,430
,17/03/2019,152,Jyoti,430,450,440
,18/03/2019,156,Jyoti,440,460,450
,19/03/2019,164,Jyoti,450,470,460
,20/03/2019,178,Jyoti,450,470,460
,21/03/2019,140,Jyoti,470,500,480
,22/03/2019,156,Jyoti,480,520,500
,23/03/2019,148,Jyoti,500,540,520
,24/03/2019,142,Jyoti,520,540,540
,25/03/2019,138,Jyoti,580,620,600
,26/03/2019,145,Jyoti,600,640,620
,27/03/2019,132,Jyoti,680,720,700
,28/03/2019,98,Jyoti,760,800,780
,29/03/2019,72,Jyoti,760,780,760
,30/03/2019,68,Jyoti,760,780,760
,31/03/2019,65,Jyoti,740,760,750
Coochbehar,01/03/2019,1.4,Other,400,520,450
,02/03/2019,1.5,Other,400,500,450
,03/03/2019,1.4,Other,400,500,450
,04/03/2019,1.4,Other,400,500,450
,05/03/2019,1.3,Other,450,550,500
,06/03/2019,1.4,Other,400,500,450
,07/03/2019,1.4,Other,400,500,450
,08/03/2019,1.5,Other,400,500,450
,09/03/2019,1.2,Other,400,600,500
,10/03/2019,1.6,Other,400,500,450
,11/03/2019,1.8,Other,400,500,450
,12/03/2019,1.6,Other,400,500,450
,13/03/2019,1.4,Other,400,480,420
,14/03/2019,1.5,Other,400,480,450
,15/03/2019,1.4,Other,400,500,450
,16/03/2019,1.2,Other,420,480,450
,17/03/2019,1.4,Other,400,450,420
,18/03/2019,1.3,Other,400,480,450
,19/03/2019,1.5,Other,400,490,450
,20/03/2019,1.4,Other,390,480,450
,22/03/2019,1.5,Jyoti,380,450,420
,23/03/2019,1.4,Jyoti,400,480,450
,24/03/2019,1.5,Jyoti,420,500,450
,25/03/2019,1.5,Jyoti,420,500,450
,26/03/2019,1.4,Jyoti,450,520,500
,27/03/2019,1.4,Jyoti,480,550,520
,28/03/2019,1.5,Jyoti,480,560,530
,29/03/2019,1.5,Jyoti,480,575,550
,30/03/2019,1.5,Jyoti,500,550,530
,31/03/2019,1.6,Jyoti,520,560,550
Darjeeling,02/03/2019,1.4,Local,1500,1700,1600
,03/03/2019,0.8,Local,1500,1700,1600
,04/03/2019,1,Local,1500,1700,1600
,05/03/2019,0.7,Local,1500,1700,1600
,06/03/2019,1.2,,NR,NR,NR
,07/03/2019,0.8,Local,1500,1700,1600
,08/03/2019,0.7,Local,1500,1700,1600
,15/03/2019,1,Local,1500,1700,1600
,16/03/2019,0.8,Local,1500,1700,1600
,17/03/2019,0.6,Local,1500,1700,1600
,18/03/2019,1,Local,1400,1600,1500
,22/03/2019,1,Local,1400,1600,1500
,23/03/2019,1.2,Local,1400,1600,1500
,24/03/2019,0.8,Local,1400,1600,1500
,25/03/2019,0.7,Local,1400,1600,1500
,26/03/2019,0.5,Local,1300,1500,1400
,27/03/2019,0.8,Local,1300,1500,1400
,29/03/2019,0.5,Local,1300,1500,1400
,30/03/2019,0.8,Local,1300,1500,1400
,31/03/2019,1,Local,1300,1500,1400
Dhupguri,01/03/2019,44,Jyoti,500,600,550
,02/03/2019,33,Jyoti,450,550,500
,03/03/2019,34,Jyoti,475,600,500
,04/03/2019,44,Jyoti,475,575,525
,05/03/2019,44,Jyoti,500,550,525
,06/03/2019,33,Jyoti,450,550,510
,07/03/2019,32,Jyoti,450,500,475
,08/03/2019,44,Jyoti,400,480,450
,09/03/2019,33,Jyoti,400,500,450
,10/03/2019,32,Jyoti,450,550,500
,11/03/2019,44,Jyoti,475,550,500
,12/03/2019,34,Jyoti,475,575,525
,13/03/2019,34,Jyoti,450,600,550
,14/03/2019,40,Jyoti,475,550,525
,15/03/2019,34,Jyoti,475,550,525
,16/03/2019,34,Jyoti,450,550,500
,17/03/2019,34,Jyoti,490,600,550
,18/03/2019,44,Jyoti,490,590,550
,19/03/2019,43,Jyoti,500,600,550
,20/03/2019,34,Jyoti,450,550,515
,21/03/2019,41,Jyoti,450,550,500
,22/03/2019,32,Jyoti,475,550,500
,23/03/2019,44,Jyoti,500,600,550
,24/03/2019,35,Jyoti,475,565,525
,25/03/2019,44,Jyoti,550,600,575
,26/03/2019,44,Jyoti,550,625,600
,27/03/2019,35,Jyoti,575,650,600
,28/03/2019,35,Jyoti,600,675,650
,29/03/2019,44,Jyoti,550,625,600
,30/03/2019,33,Jyoti,525,625,575
,31/03/2019,43,Jyoti,550,650,600
Diamond Harbour(South 24-pgs),01/03/2019,28,Jyoti,740,780,760
,02/03/2019,29,Jyoti,740,780,760
,05/03/2019,32,Jyoti,680,720,700
,06/03/2019,34,Jyoti,620,660,640
,07/03/2019,36,Jyoti,620,660,640
,08/03/2019,37,Jyoti,560,600,580
,10/03/2019,35,Jyoti,560,600,580
,11/03/2019,37,Jyoti,540,580,560
,12/03/2019,34,Jyoti,580,620,600
,13/03/2019,35,Jyoti,500,540,520
,14/03/2019,33,Jyoti,520,560,540
,15/03/2019,36,Jyoti,480,520,500
,16/03/2019,34,Jyoti,500,540,520
,17/03/2019,32,Jyoti,560,600,580
,18/03/2019,30,Jyoti,540,580,560
,19/03/2019,33,Jyoti,560,600,580
,20/03/2019,34,Jyoti,540,580,560
,23/03/2019,33,Jyoti,580,620,600
,24/03/2019,32,Jyoti,600,640,620
,25/03/2019,31,Jyoti,580,660,620
,26/03/2019,33,Jyoti,600,640,620
,27/03/2019,32,Jyoti,620,660,640
,28/03/2019,30,Jyoti,800,840,820
,29/03/2019,28,Jyoti,900,940,920
,30/03/2019,32,Jyoti,880,920,900
,31/03/2019,36,Jyoti,820,860,840
Dinhata,01/03/2019,5.5,Jyoti,300,350,325
,03/03/2019,5,Jyoti,300,350,325
,04/03/2019,5.2,Jyoti,300,350,325
,05/03/2019,5,Jyoti,350,450,400
,06/03/2019,4.5,Jyoti,400,450,425
,07/03/2019,5,Jyoti,400,450,425
,08/03/2019,5.5,Jyoti,400,450,425
,09/03/2019,5.5,Jyoti,400,450,425
,10/03/2019,5.2,Jyoti,425,475,450
,11/03/2019,5.5,Jyoti,400,500,450
,12/03/2019,5,Jyoti,450,500,475
,13/03/2019,5.5,Jyoti,450,500,475
,14/03/2019,6,Jyoti,400,500,450
,15/03/2019,6.5,Jyoti,400,500,450
,16/03/2019,7,Jyoti,400,450,425
,17/03/2019,6.5,Jyoti,400,450,425
,18/03/2019,6,Jyoti,400,450,425
,19/03/2019,6.5,Jyoti,375,425,400
