<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bb5f70f8df28e856b5dba182c7e4a6bd263d7bfd2478e7e2baf357d17c79a00e
size 56020
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/03/2016,9,Jyoti,1000,1050,1025,
,02/03/2016,10, ,NR,NR,NR,
,03/03/2016,10,Jyoti,775,825,800,
,04/03/2016,10,Jyoti,925,975,950,
,07/03/2016,10,Jyoti,1025,1075,1050,
,08/03/2016,11, ,NR,NR,NR,
,09/03/2016,10, ,NR,NR,NR,
,10/03/2016,11,Jyoti,1125,1175,1150,
,11/03/2016,12,Jyoti,1025,1075,1050,
,13/03/2016,12,Jyoti,1125,1175,1150,
,14/03/2016,11,Jyoti,1125,1175,1150,
,15/03/2016,12, ,NR,NR,NR,
,20/03/2016,12,Jyoti,975,1025,1000,
,21/03/2016,12,Jyoti,975,1025,1000,
,27/03/2016,12,Jyoti,1020,1060,1040,
,28/03/2016,12,Jyoti,1020,1060,1040,
,29/03/2016,12,Jyoti,1025,1075,1050,
,30/03/2016,13, ,NR,NR,NR,
,31/03/2016,12,Jyoti,975,1025,1000,
Asansol,01/03/2016,50,Jyoti,900,1050,1000,
,02/03/2016,50.5,Jyoti,900,1050,1000,
,03/03/2016,50,Jyoti,900,1050,950,
,04/03/2016,50.5,Jyoti,900,1000,950,
,05/03/2016,55, ,NR,NR,NR,
,06/03/2016,50,Jyoti,960,1050,1000,
,07/03/2016,50.5,Jyoti,1000,1100,1060,
,08/03/2016,50,Jyoti,1060,1160,1100,
,09/03/2016,55,Jyoti,1050,1160,1100,
,10/03/2016,50,Jyoti,1050,1160,1100,
,11/03/2016,55,Jyoti,1050,1160,1100,
,12/03/2016,50,Jyoti,1050,1160,1100,
,13/03/2016,55,Jyoti,1100,1180,1150,
,14/03/2016,50,Jyoti,1100,1240,1140,
,15/03/2016,55,Jyoti,1100,1240,1140,
,16/03/2016,52,Jyoti,1100,1240,1140,
,17/03/2016,50,Jyoti,1120,1220,1140,
,18/03/2016,50.5,Jyoti,1100,1220,1140,
,19/03/2016,50.5,Jyoti,1100,1220,1150,
,20/03/2016,50.5,Jyoti,1100,1220,1150,
,21/03/2016,50,Jyoti,1100,1220,1150,
,22/03/2016,55,Jyoti,1100,1220,1150,
,23/03/2016,50,Jyoti,1100,1220,1150,
,24/03/2016,55,Jyoti,1100,1220,1150,
,25/03/2016,50,Jyoti,1100,1220,1150,
,26/03/2016,55,Jyoti,1100,1220,1150,
,27/03/2016,50,Jyoti,1100,1220,1150,
,28/03/2016,50.5,Jyoti,1060,1300,1150,
,29/03/2016,52,Jyoti,1060,1300,1150,
,30/03/2016,50,Jyoti,1100,1300,1150,
,31/03/2016,55,Jyoti,1100,1250,1150,
Balarampur,01/03/2016,36,Jyoti,870,890,880,
,02/03/2016,28,Jyoti,940,980,960,
,03/03/2016,26, ,NR,NR,NR,
,04/03/2016,27,Jyoti,980,990,980,
,05/03/2016,30,Jyoti,990,1000,1000,
,07/03/2016,24,Jyoti,1060,1080,1060,
,08/03/2016,26,Jyoti,1060,1080,1060,
,09/03/2016,25,Jyoti,1060,1100,1100,
,10/03/2016,27,Jyoti,1066,1100,1100,
,11/03/2016,28,Jyoti,1080,1100,1100,
,12/03/2016,30,Jyoti,1080,1110,1100,
,14/03/2016,27,Jyoti,1100,1120,1120,
,15/03/2016,36,Jyoti,1100,1120,1120,
,16/03/2016,28,Jyoti,1080,1100,1100,
,17/03/2016,26,Jyoti,1080,1100,1100,
,18/03/2016,24,Jyoti,1060,1080,1080,
,19/03/2016,25,Jyoti,1060,1080,1080,
,20/03/2016,24,Jyoti,1060,1080,1080,
,21/03/2016,23,Jyoti,1020,1040,1040,
,22/03/2016,36,Jyoti,1020,1040,1040,
,23/03/2016,24,Jyoti,1020,1040,1040,
,25/03/2016,23,Other,1140,1160,1150,
,26/03/2016,22,Other,1150,1200,1160,
,28/03/2016,20,Other,1220,1240,1230,
,29/03/2016,28,Other,1250,1270,1260,
,30/03/2016,22,Other,1220,1250,1240,
,31/03/2016,8,Other,1250,1260,1250,
Balurghat,01/03/2016,8,Jyoti,950,1000,980,
,02/03/2016,8,Jyoti,940,1000,960,
,03/03/2016,7.5,Jyoti,950,1000,970,
,04/03/2016,7.8,Jyoti,960,1000,980,
,05/03/2016,8,Jyoti,950,1000,970,
,06/03/2016,7,Jyoti,940,1000,960,
,07/03/2016,7,Jyoti,950,1000,970,
,08/03/2016,7,Jyoti,950,1050,1000,
,09/03/2016,7,Jyoti,940,1030,1000,
,10/03/2016,6,Jyoti,950,1020,1000,
,11/03/2016,6,Jyoti,960,1020,1000,
,12/03/2016,5,Jyoti,970,1025,1000,
,13/03/2016,6,Jyoti,990,1020,1000,
,14/03/2016,5,Jyoti,980,1020,1000,
,15/03/2016,5,Jyoti,980,1020,1000,
,16/03/2016,6,Jyoti,880,920,900,
,17/03/2016,6.5,Jyoti,880,920,900,
,18/03/2016,7,Jyoti,880,930,900,
,19/03/2016,6, ,NR,NR,NR,
,20/03/2016,6.5, ,NR,NR,NR,
,21/03/2016,7, ,NR,NR,NR,
,22/03/2016,6.8, ,NR,NR,NR,
,23/03/2016,6,Jyoti,900,950,930,
,24/03/2016,7,Jyoti,900,950,930,
,25/03/2016,6,Jyoti,970,1050,1000,
,26/03/2016,7,Jyoti,980,1050,1000,
,27/03/2016,6,Jyoti,1030,1100,1050,
,28/03/2016,7,Jyoti,1080,1120,1100,
,29/03/2016,8,Jyoti,1000,1050,1020,
,30/03/2016,7.5,Jyoti,980,1050,1000,
,31/03/2016,8,Jyoti,1020,1070,1050,
Bara Bazar (Posta Bazar),01/03/2016,14.5,Other,920,1020,1000,
,02/03/2016,14.8,Other,920,1000,1000,
,03/03/2016,14.5,Other,1000,1020,1000,
,04/03/2016,15,Other,980,1020,1000,
,05/03/2016,16,Other,1000,1060,1000,
,06/03/2016,15.5,Other,1060,1200,1140,
,07/03/2016,15,Other,1000,1200,1160,
,08/03/2016,15,Other,960,1200,1160,
,09/03/2016,16,Other,1000,1200,1200,
,10/03/2016,16.5,Other,1200,1400,1300,
,11/03/2016,20,Other,1220,1400,1220,
,12/03/2016,21,Other,1220,1400,1300,
,13/03/2016,20.5,Other,1300,1400,1300,
,14/03/2016,21,Other,1300,1400,1300,
,15/03/2016,20,Other,1300,1400,1300,
,16/03/2016,22,Other,1300,1400,1300,
,17/03/2016,21,Other,1300,1400,1300,
,18/03/2016,22, ,NR,NR,NR,
,19/03/2016,21.5,Other,1300,1400,1300,
,21/03/2016,22,Other,1240,1340,1320,
,22/03/2016,21,Other,1240,1340,1340,
,25/03/2016,21,Other,1300,1400,1360,
,26/03/2016,21.5,Other,1360,1400,1400,
,27/03/2016,21,Other,1360,1400,1400,
,28/03/2016,20,Other,1360,1460,1400,
,29/03/2016,22.1,Other,1360,1440,1400,
,30/03/2016,21,Other,1300,1400,1400,
,31/03/2016,19.5,Other,1300,1400,1400,
Barasat,01/03/2016,50,Other,900,1000,900,
,07/03/2016,50,Other,1000,1100,1050,
,08/03/2016,60,Other,1000,1100,1050,
