<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6668fc0d89abbb16667999473326f4a95037b22fa070c4beb753addbeb3ea8d6
size 40311
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/03/2012,7.5,Jyoti,400,470,425,
,,,Red,525,600,570,
,02/03/2012,8,Jyoti,400,500,450,
,,,Red,550,600,575,
,05/03/2012,7,Jyoti,400,500,425,
,,,Red,550,600,575,
,06/03/2012,7.5,Jyoti,400,500,450,
,,,Red,550,600,575,
,07/03/2012,7,Jyoti,425,500,450,
,,,Red,600,650,630,
,09/03/2012,6,Jyoti,425,500,450,
,,,Red,600,650,625,
,12/03/2012,6,Jyoti,475,520,500,
,,,Red,600,650,630,
,13/03/2012,5.5,Jyoti,500,550,525,
,,,Red,600,650,630,
,14/03/2012,5,Jyoti,525,575,550,
,,,Red,600,650,630,
,15/03/2012,4.7,Jyoti,525,575,550,
,,,Red,630,700,650,
,16/03/2012,4.4,Jyoti,630,700,650,
,,,Red,675,750,700,
,19/03/2012,4.5,Jyoti,650,700,675,
,,,Red,700,775,725,
,20/03/2012,6.5,Jyoti,575,700,675,
,,,Red,700,800,750,
,21/03/2012,7,Jyoti,625,775,750,
,,,Red,675,800,700,
,22/03/2012,7.5,Jyoti,625,700,675,
,,,Red,700,800,750,
,23/03/2012,8,Jyoti,575,750,625,
,,,Red,675,775,725,
,26/03/2012,7,Jyoti,550,725,625,
,,,Red,700,760,725,
,27/03/2012,7.6,Jyoti,550,650,600,
,,,Red,675,750,700,
,28/03/2012,6.5,Jyoti,560,650,625,
,,,Red,675,750,700,
,29/03/2012,6,Jyoti,650,725,700,
,,,Red,700,775,750,
,30/03/2012,6,Jyoti,575,650,625,
,,,Red,675,750,725,
Balurghat,01/03/2012,20,Red,480,520,500,
,02/03/2012,25,Red,500,540,520,
,03/03/2012,15,Red,500,540,520,
