<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:08973907dd127e12342450ae11077bbcec4a9314ba567108e53561dce4bcddc8
size 64408
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/11/2021,10,Jyoti,1400,1500,1450,
,02/11/2021,10,Jyoti,1300,1400,1350,
,04/11/2021,10,Jyoti,1300,1400,1350,
,05/11/2021,10,Jyoti,1300,1400,1350,
,06/11/2021,10,Jyoti,1300,1400,1350,
,07/11/2021,10,Jyoti,1600,1700,1650,
,08/11/2021,10,Jyoti,1600,1700,1650,
,09/11/2021,10,Jyoti,1600,1700,1650,
,14/11/2021,10,Jyoti,1300,1400,1350,
,15/11/2021,10,Jyoti,1300,1400,1350,
,16/11/2021,10,Jyoti,1300,1400,1350,
,17/11/2021,10,Jyoti,1300,1400,1350,
,18/11/2021,10,Jyoti,1000,1100,1050,
,19/11/2021,10,Jyoti,1100,1200,1150,
,20/11/2021,3,Jyoti,900,1000,950,
,21/11/2021,10,Jyoti,1000,1100,1050,
,22/11/2021,10,Jyoti,1000,1200,1100,
,23/11/2021,10,Jyoti,1000,1100,1050,
,24/11/2021,10,Jyoti,1000,1100,1050,
,28/11/2021,10,Jyoti,1000,1100,1050,
,29/11/2021,10,Jyoti,1000,1100,1050,
Asansol,01/11/2021,21,Jyoti,1500,1750,1600,
,02/11/2021,31,Jyoti,1460,1650,1600,
,03/11/2021,30,Jyoti,1450,1540,1500,
,04/11/2021,30,Jyoti,1360,1500,1400,
,05/11/2021,31,Jyoti,1200,1400,1350,
,06/11/2021,31,Jyoti,1320,1460,1400,
,07/11/2021,31,Jyoti,1250,1420,1300,
,08/11/2021,31,Jyoti,1250,1500,1360,
,09/11/2021,31.5,Jyoti,1350,1500,1450,
,10/11/2021,31,Jyoti,1350,1500,1400,
,11/11/2021,31,Jyoti,1350,1500,1420,
,12/11/2021,31.8,Jyoti,1300,1500,1400,
,13/11/2021,31,Jyoti,1350,1500,1450,
,14/11/2021,31.6,Jyoti,1200,1460,1300,
,15/11/2021,31.7,Jyoti,1300,1460,1400,
,16/11/2021,31,Jyoti,1200,1400,1320,
,17/11/2021,31.2,Jyoti,1250,1400,1300,
,18/11/2021,31,Jyoti,1250,1400,1300,
,19/11/2021,31.2,Jyoti,1200,1400,1260,
,20/11/2021,31.5,Jyoti,1260,1440,1350,
,21/11/2021,21.7,Jyoti,1250,1420,1300,
,22/11/2021,31.6,Jyoti,1250,1400,1360,
,23/11/2021,22,Jyoti,1200,1300,1260,
,24/11/2021,22,Jyoti,1200,1350,1300,
