<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1f2f00ddcbf5736d8527d009db62dc0a0b2661f11dc90de2943b92bd360aa34f
size 26194
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/04/2010,5,Jyoti,325,400,350,
,,,Red,450,525,475,
,05/04/2010,6,Jyoti,325,400,350,
,,,Red,450,525,475,
,06/04/2010,5.5,Jyoti,300,400,350,
,,,Red,450,525,475,
,07/04/2010,6,Jyoti,325,400,350,
,,,Red,450,525,475,
,08/04/2010,6.5,Jyoti,325,400,350,
,,,Red,400,525,450,
,09/04/2010,7,Jyoti,325,400,350,
,,,Red,400,525,450,
,12/04/2010,6,Jyoti,325,400,350,
,,,Red,400,500,450,
,13/04/2010,5.5,Jyoti,350,425,375,
,,,Red,450,525,475,
,16/04/2010,5,Jyoti,350,450,375,
,,,Red,450,525,475,
,19/04/2010,5,Jyoti,350,450,375,
,,,Red,450,525,475,
,20/04/2010,4.5,Jyoti,350,450,375,
,,,Red,450,525,475,
,21/04/2010,5.5,Jyoti,350,450,375,
,,,Red,450,525,475,
,22/04/2010,6.5,Jyoti,350,450,375,
,,,Red,450,525,475,
,23/04/2010,5,Jyoti,350,475,380,
,,,Red,450,550,500,
,26/04/2010,5.5,Jyoti,350,475,380,
,,,Red,450,550,500,
,28/04/2010,5,Jyoti,375,500,400,
,,,Red,475,600,500,
,29/04/2010,5,Jyoti,375,500,400,
,,,Red,475,600,500,
,30/04/2010,4.5,Jyoti,375,500,400,
,,,Red,480,600,525,
Bankura Sadar,01/04/2010,70,Jyoti,220,250,240,
,02/04/2010,70,Jyoti,200,250,230,
,03/04/2010,75,Jyoti,200,250,230,
,05/04/2010,70,Jyoti,200,240,220,
,06/04/2010,70,Jyoti,220,250,230,
,08/04/2010,75,Jyoti,200,240,220,
,09/04/2010,70, ,NR,NR,NR,
,10/04/2010,75,Jyoti,220,250,230,
,12/04/2010,70,Jyoti,220,250,230,
,13/04/2010,65,Jyoti,230,250,240,
,14/04/2010,60,Jyoti,230,250,240,
,15/04/2010,55,Jyoti,230,260,250,
,16/04/2010,65,Jyoti,230,260,250,
,17/04/2010,60,Jyoti,240,260,250,
,19/04/2010,65,Jyoti,250,270,260,
,20/04/2010,60,Jyoti,260,280,270,
,21/04/2010,65,Jyoti,250,270,260,
,22/04/2010,60,Jyoti,250,270,260,
,23/04/2010,70,Jyoti,240,260,250,
,24/04/2010,65,Jyoti,250,270,260,
,26/04/2010,60,Jyoti,260,280,270,
,28/04/2010,50,Jyoti,270,300,280,
,29/04/2010,35,Jyoti,300,400,350,
,30/04/2010,25,Jyoti,400,450,420,
Bara Bazar (Posta Bazar),01/04/2010,10,Jyoti,300,320,300,
,02/04/2010,10,Jyoti,300,320,300,
,03/04/2010,10,Jyoti,280,300,300,
,05/04/2010,10,Jyoti,280,300,300,
,06/04/2010,10,Jyoti,260,280,280,
Barasat,01/04/2010,18,Jyoti,300,320,310,
,02/04/2010,36,Jyoti,300,320,310,
,03/04/2010,45,Jyoti,300,320,310,
,04/04/2010,54,Jyoti,300,320,310,
,05/04/2010,45,Jyoti,300,320,310,
,06/04/2010,50,Jyoti,250,350,300,
,07/04/2010,18,Jyoti,250,350,300,
,08/04/2010,46,Jyoti,250,270,260,
,09/04/2010,27,Jyoti,250,270,260,
,10/04/2010,37,Jyoti,260,280,270,
,11/04/2010,45,Jyoti,260,280,270,
,13/04/2010,36,Jyoti,280,300,290,
,15/04/2010,27,Jyoti,250,350,300,
,16/04/2010,45,Jyoti,250,350,300,
,17/04/2010,36,Jyoti,250,350,300,
,18/04/2010,37,Jyoti,270,350,300,
,19/04/2010,18,Jyoti,270,350,300,
,20/04/2010,18,Jyoti,270,350,300,
,21/04/2010,37,Jyoti,300,350,320,
,22/04/2010,55,Jyoti,300,350,320,
,23/04/2010,41,Jyoti,300,350,320,
,24/04/2010,36,Jyoti,300,350,320,
,25/04/2010,36,Jyoti,250,300,275,
,26/04/2010,27,Jyoti,250,300,275,
,27/04/2010,46,Jyoti,275,320,300,
,28/04/2010,37,Jyoti,275,320,300,
,29/04/2010,45,Jyoti,300,350,330,
,30/04/2010,50,Jyoti,300,350,330,
Baxirhat,07/04/2010,100,Jyoti,325,360,340,
,19/04/2010,5,Jyoti,320,340,330,
,20/04/2010,10,Jyoti,330,350,340,
,21/04/2010,2,Jyoti,320,360,350,
,23/04/2010,12.5,Jyoti,330,360,340,
,26/04/2010,2.5,Jyoti,325,375,360,
,29/04/2010,2,Jyoti,340,375,350,
,30/04/2010,15,Jyoti,330,375,340,
Belacoba,01/04/2010,1.8,Other,310,470,400,
Beldanga,01/04/2010,60,Jyoti,NR,NR,280,
,12/04/2010,60,Jyoti,NR,NR,300,
,13/04/2010,60,Jyoti,NR,NR,290,
,19/04/2010,60,Jyoti,NR,NR,280,
,21/04/2010,62,Jyoti,NR,NR,280,
,22/04/2010,62,Jyoti,NR,NR,400,
,23/04/2010,62,Jyoti,NR,NR,400,
Bethuadahari,01/04/2010,40,Desi,215,225,220,
,03/04/2010,70,Desi,195,205,200,
,04/04/2010,50,Desi,200,210,205,
,05/04/2010,50,Desi,215,225,220,
,06/04/2010,80,Desi,215,225,220,
,07/04/2010,60,Desi,215,225,220,
,08/04/2010,60,Desi,215,225,220,
,10/04/2010,60,Desi,215,225,220,
,11/04/2010,80,Desi,215,225,220,
,12/04/2010,60,Desi,215,225,220,
,13/04/2010,60,Desi,215,225,220,
,14/04/2010,60,Desi,215,225,220,
,15/04/2010,60,Desi,215,225,220,
,17/04/2010,60,Desi,215,225,220,
,18/04/2010,60,Desi,215,225,220,
,19/04/2010,60,Desi,220,230,225,
,20/04/2010,70,Desi,220,230,225,
,21/04/2010,60,Desi,215,225,220,
,22/04/2010,50,Desi,210,220,215,
,24/04/2010,60, ,NR,NR,NR,
,25/04/2010,60, ,NR,NR,NR,
,26/04/2010,80, ,NR,NR,NR,
,27/04/2010,80, ,NR,NR,NR,
,28/04/2010,80, ,NR,NR,NR,
,29/04/2010,80, ,NR,NR,NR,
Bishnupur(Bankura),01/04/2010,40,Jyoti,200,270,240,
,02/04/2010,40,Jyoti,200,270,240,
,03/04/2010,45,Jyoti,200,270,240,
,04/04/2010,35,Jyoti,200,270,240,
,05/04/2010,35,Jyoti,220,270,250,
,06/04/2010,40,Jyoti,220,270,250,
,07/04/2010,40,Jyoti,220,270,250,
,08/04/2010,35,Jyoti,220,270,250,
,09/04/2010,30,Jyoti,220,270,250,
,10/04/2010,30,Jyoti,220,270,250,
,11/04/2010,30,Jyoti,220,270,250,
,12/04/2010,35,Jyoti,220,270,250,
,13/04/2010,40,Jyoti,220,270,250,
,14/04/2010,35,Jyoti,220,270,250,
,15/04/2010,35,Jyoti,220,270,250,
,16/04/2010,30,Jyoti,220,270,250,
,17/04/2010,40,Jyoti,200,250,240,
,18/04/2010,30,Jyoti,200,250,240,
,19/04/2010,30,Jyoti,200,250,240,
,20/04/2010,30,Jyoti,200,250,240,
,21/04/2010,35,Jyoti,200,250,240,
,22/04/2010,30,Jyoti,200,250,240,
,23/04/2010,30,Jyoti,200,250,240,
,24/04/2010,30,Jyoti,200,250,240,
,25/04/2010,30,Jyoti,200,250,240,
,26/04/2010,35,Jyoti,200,250,240,
,28/04/2010,25,Jyoti,275,320,300,
,29/04/2010,30,Jyoti,275,320,300,
,30/04/2010,30,Jyoti,275,320,300,
Burdwan,01/04/2010,6550,Jyoti,250,270,260,
,02/04/2010,5200,Jyoti,250,270,260,
,03/04/2010,4800,Jyoti,250,270,260,
,04/04/2010,4200,Jyoti,260,280,270,
,05/04/2010,3850,Jyoti,260,280,270,
,06/04/2010,3300,Jyoti,260,280,270,
,07/04/2010,2950, ,NR,NR,NR,
,08/04/2010,2600, ,NR,NR,NR,
,09/04/2010,2450, ,NR,NR,NR,
,10/04/2010,2200,Jyoti,260,280,270,
,11/04/2010,2000,Jyoti,260,280,270,
,12/04/2010,2200,Jyoti,260,280,270,
,13/04/2010,1500,Jyoti,260,280,270,
,14/04/2010,1400, ,NR,NR,NR,
,15/04/2010,1250, ,NR,NR,NR,
,16/04/2010,1100, ,NR,NR,NR,
,17/04/2010,1050, ,NR,NR,NR,
,18/04/2010,1000, ,NR,NR,NR,
,19/04/2010,970, ,NR,NR,NR,
,20/04/2010,900, ,NR,NR,NR,
,21/04/2010,840, ,NR,NR,NR,
,22/04/2010,800, ,NR,NR,NR,
,23/04/2010,750, ,NR,NR,NR,
,24/04/2010,720, ,NR,NR,NR,
,25/04/2010,700, ,NR,NR,NR,
,26/04/2010,650, ,NR,NR,NR,
,28/04/2010,540, ,NR,NR,NR,
,29/04/2010,500, ,NR,NR,NR,
,30/04/2010,400,Jyoti,430,450,440,
Champadanga,01/04/2010,550,Jyoti,230,250,240,
,02/04/2010,530,Jyoti,230,250,240,
,03/04/2010,450,Jyoti,230,250,240,
,04/04/2010,400,Jyoti,230,250,240,
,05/04/2010,350,Jyoti,230,250,240,
,06/04/2010,300,Jyoti,230,250,240,
,07/04/2010,270,Jyoti,220,240,230,
,08/04/2010,210,Jyoti,230,250,240,
,09/04/2010,190,Jyoti,230,250,240,
,10/04/2010,180,Jyoti,230,250,240,
,11/04/2010,160,Jyoti,240,250,240,
,12/04/2010,120,Jyoti,240,250,240,
,13/04/2010,100,Jyoti,250,270,260,
,14/04/2010,95,Jyoti,250,270,260,
,15/04/2010,80,Jyoti,260,280,270,
,16/04/2010,70,Jyoti,260,280,270,
,17/04/2010,50,Jyoti,260,280,270,
,18/04/2010,75,Jyoti,260,280,270,
,19/04/2010,60,Jyoti,260,280,270,
,20/04/2010,70,Jyoti,270,290,280,
,21/04/2010,80,Jyoti,270,290,280,
,22/04/2010,70,Jyoti,280,300,290,
,23/04/2010,65,Jyoti,290,310,300,
,24/04/2010,50,Jyoti,290,310,300,
,25/04/2010,55,Jyoti,290,310,300,
,26/04/2010,60,Jyoti,290,310,300,
,28/04/2010,40,Jyoti,350,360,350,
,29/04/2010,55,Jyoti,380,400,390,
,30/04/2010,45,Jyoti,420,440,430,
Coochbehar,01/04/2010,20,Jyoti,250,310,300,
,,,Red,350,410,400,
,02/04/2010,21,Jyoti,275,325,300,
