<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81f09867d80bcc0de45bd5894d9ad426a3fd7ca7fff2b68f16669790c2c986f3
size 54708
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/09/2015,20,Jyoti,740,780,750,
,03/09/2015,22,Jyoti,740,780,750,
,04/09/2015,22,Jyoti,740,780,750,
,05/09/2015,24,Jyoti,740,780,750,
,07/09/2015,24,Jyoti,730,780,740,
,08/09/2015,22,Jyoti,730,780,740,
,09/09/2015,24,Jyoti,730,780,740,
,10/09/2015,22,Jyoti,730,780,740,
,11/09/2015,22,Jyoti,730,780,740,
,13/09/2015,24,Jyoti,730,780,740,
,14/09/2015,24,Jyoti,730,780,740,
,15/09/2015,24,Jyoti,700,750,730,
,16/09/2015,24,Jyoti,700,750,730,
,17/09/2015,22,Jyoti,700,750,730,
,18/09/2015,25,Jyoti,730,780,740,
,19/09/2015,24,Jyoti,730,780,740,
,21/09/2015,23,Jyoti,700,750,710,
,22/09/2015,24,Jyoti,700,750,710,
,23/09/2015,25,Jyoti,700,740,710,
,24/09/2015,24,Jyoti,700,740,710,
,25/09/2015,25,Jyoti,700,740,710,
,26/09/2015,25,Jyoti,700,740,710,
,29/09/2015,25,Jyoti,630,710,670,
,30/09/2015,25,Jyoti,630,710,670,
Asansol,01/09/2015,55.5,Jyoti,660,700,680,
,02/09/2015,55.5,Jyoti,660,700,680,
,03/09/2015,56,Jyoti,650,700,670,
,04/09/2015,56,Jyoti,650,690,670,
,05/09/2015,55,Jyoti,660,700,680,
,08/09/2015,55.5,Jyoti,680,710,690,
,09/09/2015,55.5,Jyoti,680,720,700,
,10/09/2015,55.5,Jyoti,670,700,690,
,11/09/2015,55.5,Jyoti,660,700,680,
,12/09/2015,56,Jyoti,660,700,680,
,14/09/2015,56,Jyoti,660,700,680,
,15/09/2015,56,Jyoti,660,700,680,
,16/09/2015,56,Jyoti,660,700,680,
,17/09/2015,56, ,NR,NR,NR,
,18/09/2015,56, ,NR,NR,NR,
,19/09/2015,56.5,Jyoti,680,720,700,
,21/09/2015,56.5,Jyoti,680,720,700,
,22/09/2015,56.5,Jyoti,680,720,700,
,23/09/2015,56.5,Jyoti,680,720,700,
,24/09/2015,57,Jyoti,680,720,700,
,25/09/2015,57,Jyoti,680,710,700,
,26/09/2015,57,Jyoti,690,720,700,
,28/09/2015,57,Jyoti,680,720,700,
,29/09/2015,57,Jyoti,680,730,710,
,30/09/2015,57,Jyoti,680,730,710,
Balarampur,01/09/2015,28,Jyoti,560,580,570,
,03/09/2015,18, ,NR,NR,NR,
,04/09/2015,20,Jyoti,570,580,580,
,07/09/2015,24,Jyoti,580,590,580,
,08/09/2015,36,Jyoti,590,600,600,
,10/09/2015,18,Jyoti,580,600,600,
,15/09/2015,36,Jyoti,580,600,600,
,16/09/2015,24,Jyoti,580,600,600,
,17/09/2015,22,Jyoti,580,600,600,
,18/09/2015,20, ,NR,NR,NR,
,21/09/2015,24,Jyoti,580,600,590,
,22/09/2015,36,Jyoti,580,590,590,
,23/09/2015,26,Jyoti,580,590,590,
,26/09/2015,12,Jyoti,570,580,580,
,28/09/2015,14,Jyoti,570,580,580,
,29/09/2015,36,Jyoti,570,580,580,
,30/09/2015,24,Jyoti,570,580,580,
Balurghat,01/09/2015,16,Jyoti,680,720,700,
,03/09/2015,15,Jyoti,680,720,700,
,04/09/2015,16,Jyoti,650,700,680,
,05/09/2015,15,Jyoti,650,700,680,
,06/09/2015,17,Jyoti,680,720,700,
,07/09/2015,16,Jyoti,680,720,700,
,08/09/2015,15,Jyoti,730,780,760,
,09/09/2015,16,Jyoti,730,780,760,
,10/09/2015,17,Jyoti,720,760,740,
,11/09/2015,16,Jyoti,720,760,740,
,12/09/2015,14, ,NR,NR,NR,
,13/09/2015,16, ,NR,NR,NR,
,14/09/2015,16, ,NR,NR,NR,
,15/09/2015,15,Jyoti,700,750,720,
,16/09/2015,15,Jyoti,700,750,720,
,17/09/2015,17,Jyoti,700,750,720,
,18/09/2015,16,Jyoti,700,750,720,
,19/09/2015,15,Jyoti,700,750,720,
,20/09/2015,17,Jyoti,700,750,720,
,21/09/2015,16,Jyoti,700,750,720,
,29/09/2015,16,Jyoti,700,750,720,
,30/09/2015,15,Jyoti,700,750,720,
Bankura Sadar,01/09/2015,46,Jyoti,590,630,610,
,02/09/2015,30,Jyoti,590,630,610,
,03/09/2015,46,Jyoti,590,630,610,
,04/09/2015,47,Jyoti,590,630,610,
,07/09/2015,47,Jyoti,590,630,610,
,08/09/2015,48,Jyoti,590,630,610,
,09/09/2015,45,Jyoti,580,630,610,
,10/09/2015,46,Jyoti,580,630,610,
,11/09/2015,48,Jyoti,580,630,610,
,14/09/2015,45,Jyoti,580,630,610,
,15/09/2015,46,Jyoti,570,630,610,
,16/09/2015,45,Jyoti,590,630,610,
,17/09/2015,44,Jyoti,600,640,620,
,21/09/2015,45,Jyoti,590,630,610,
,22/09/2015,46,Jyoti,590,630,610,
,23/09/2015,45,Jyoti,590,630,610,
,24/09/2015,46,Jyoti,590,630,610,
,26/09/2015,38,Jyoti,590,630,610,
,28/09/2015,45,Jyoti,590,630,610,
,29/09/2015,44,Jyoti,590,630,610,
,30/09/2015,46,Jyoti,590,630,610,
Bara Bazar (Posta Bazar),01/09/2015,9,Other,630,640,640,
,03/09/2015,8,Other,630,640,640,
,04/09/2015,9,Other,640,650,640,
,05/09/2015,8,Other,640,650,640,
,07/09/2015,8,Other,660,680,660,
,08/09/2015,9,Other,680,700,700,
,09/09/2015,8,Other,680,700,700,
,10/09/2015,9,Other,680,700,700,
,11/09/2015,8,Other,680,700,700,
,12/09/2015,8,Other,660,680,680,
,14/09/2015,9,Other,650,660,660,
,15/09/2015,9,Other,660,670,660,
,16/09/2015,9,Other,670,680,670,
,17/09/2015,9,Other,680,690,680,
,18/09/2015,8,Other,680,690,680,
,19/09/2015,8,Other,680,690,680,
,21/09/2015,9,Other,660,680,680,
,22/09/2015,8,Other,660,680,680,
,23/09/2015,9,Other,640,660,660,
,24/09/2015,8,Other,640,660,660,
,25/09/2015,8,Other,650,660,660,
,26/09/2015,8.5,Other,650,660,660,
,28/09/2015,9,Other,650,660,660,
,29/09/2015,8,Other,650,660,660,
,30/09/2015,9,Other,640,650,650,
Barasat,01/09/2015,75,Other,660,700,680,
,02/09/2015,50,Other,660,700,680,
,03/09/2015,65,Other,660,700,680,
,04/09/2015,45,Other,660,700,680,
,05/09/2015,65,Other,660,700,680,
,06/09/2015,60,Other,660,700,680,
,07/09/2015,70,Other,660,700,680,
,08/09/2015,45,Other,680,750,680,
,09/09/2015,45,Other,680,700,680,
,10/09/2015,45,Other,680,700,680,
,11/09/2015,70,Other,680,700,680,
,12/09/2015,60,Other,680,700,680,
,13/09/2015,60,Other,650,700,680,
,14/09/2015,55,Other,650,700,680,
,16/09/2015,45,Other,660,700,680,
,17/09/2015,60,Other,660,700,680,
,18/09/2015,70,Other,660,700,680,
,19/09/2015,60,Other,660,700,680,
,21/09/2015,60,Other,650,680,670,
,22/09/2015,50,Other,650,680,660,
,23/09/2015,50,Other,650,680,660,
,24/09/2015,50,Other,650,680,660,
,25/09/2015,60,Other,650,680,660,
,26/09/2015,45,Other,650,680,660,
,28/09/2015,45,Other,640,660,650,
