<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dcd5be17b168e2c5b9e7ae1f16708e6f7d939db9942e86ed683e936a7fcc357d
size 20920
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,03/08/2009,6,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,04/08/2009,7,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,05/08/2009,5.5,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,06/08/2009,5.5,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,07/08/2009,5,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,10/08/2009,4,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,11/08/2009,4.5,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,12/08/2009,5.5,Jyoti,1000,1100,1050,
,,,Red,1150,1250,1200,
,27/08/2009,40,Other,1250,1350,1300,
,28/08/2009,4,(Red Nanital),1350,1450,1400,
,,,Jyoti,1275,1350,1300,
,31/08/2009,4,(Red Nanital),1350,1450,1400,
,,,Jyoti,1275,1350,1300,
Balurghat,01/08/2009,10,Other,1280,1300,1290,
,02/08/2009,20,Other,1280,1300,1290,
,03/08/2009,20,Other,1290,1310,1300,
,04/08/2009,30,Other,1275,1300,1290,
,05/08/2009,30,Other,1275,1300,1290,
,06/08/2009,30,Other,1275,1300,1290,
,07/08/2009,20,Other,1275,1290,1280,
,08/08/2009,20,Other,1260,1300,1280,
,09/08/2009,30,Other,1250,1300,1290,
,10/08/2009,20,Other,1250,1300,1290,
,11/08/2009,20,Other,1260,1300,1290,
,12/08/2009,30,Other,1260,1300,1290,
,13/08/2009,40,Other,1270,1300,1290,
,14/08/2009,20,Other,1275,1310,1300,
,15/08/2009,30,Other,1275,1310,1300,
,16/08/2009,20,Other,1280,1300,1290,
,17/08/2009,30,Other,1280,1300,1290,
,18/08/2009,40,Other,1325,1360,1350,
,19/08/2009,30,Other,1340,1370,1350,
,20/08/2009,40,Other,1350,1400,1350,
,21/08/2009,30,Other,1340,1400,1350,
,22/08/2009,20,Other,1340,1400,1350,
,23/08/2009,40,Other,1345,1410,1360,
,24/08/2009,40,Other,1340,1410,1350,
,25/08/2009,30,Other,1480,1550,1500,
,26/08/2009,30,Other,1480,1520,1500,
,27/08/2009,40,Other,1480,1525,1500,
,28/08/2009,40,Other,1550,1625,1600,
,29/08/2009,30,Other,1550,1620,1580,
,30/08/2009,30,Other,1560,1615,1600,
,31/08/2009,40,Other,1580,1620,1600,
Bankura Sadar,04/08/2009,50,Jyoti,1180,1220,1200,
,05/08/2009,40,Jyoti,1180,1225,1200,
,06/08/2009,60,Jyoti,1180,1230,1200,
,07/08/2009,50,Jyoti,1185,1220,1200,
,11/08/2009,50,Jyoti,1200,1235,1220,
,14/08/2009,60,Jyoti,1200,1235,1220,
,17/08/2009,50,Jyoti,1200,1235,1220,
Bara Bazar (Posta Bazar),01/08/2009,2.5,Other,1260,1280,1280,
,03/08/2009,2.5,Other,1260,1280,1280,
,04/08/2009,5,Other,1280,1300,1300,
,05/08/2009,5,Other,1280,1290,1290,
,06/08/2009,4,Other,1280,1290,1290,
,07/08/2009,5,Other,1280,1290,1290,
,10/08/2009,5,Other,1270,1280,1280,
,11/08/2009,5,Other,1270,1280,1280,
Barasat,10/08/2009,50,Jyoti,1320,1340,1330,
,11/08/2009,50,Jyoti,1230,1340,1330,
,12/08/2009,46,Jyoti,1230,1250,1240,
,13/08/2009,55, ,NR,NR,NR,
,14/08/2009,60,Jyoti,1020,1100,1050,
,15/08/2009,41,Jyoti,1240,1260,1250,
,16/08/2009,50, ,NR,NR,NR,
,17/08/2009,50,Other,1240,1260,1250,
,18/08/2009,81, ,NR,NR,NR,
,19/08/2009,36,Other,1040,1100,1060,
,20/08/2009,27,Other,1240,1260,1250,
,21/08/2009,73,Other,1400,1420,1410,
Beldanga,03/08/2009,25,Jyoti,NR,NR,1250,
,05/08/2009,25,Jyoti,NR,NR,1250,
,06/08/2009,25,Jyoti,NR,NR,1250,
,12/08/2009,25,Jyoti,NR,NR,1250,
,19/08/2009,25,Jyoti,NR,NR,1400,
,21/08/2009,20,Jyoti,NR,NR,1400,
,26/08/2009,12.5,Jyoti,NR,NR,1400,
,28/08/2009,12.5,Jyoti,NR,NR,1450,
Bethuadahari,01/08/2009,60,Desi,1265,1275,1270,
,02/08/2009,60,Desi,1265,1275,1270,
,03/08/2009,60,Desi,1265,1275,1270,
,04/08/2009,50,Desi,1265,1275,1270,
,05/08/2009,40,Desi,1265,1275,1270,
,06/08/2009,45,Desi,1260,1270,1265,
,08/08/2009,40,Desi,1400,1410,1405,
,09/08/2009,40,Desi,1390,1410,1400,
,10/08/2009,45,Desi,1395,1405,1400,
,11/08/2009,60,Desi,1400,1410,1405,
,12/08/2009,40,Desi,1395,1405,1400,
,13/08/2009,35,Desi,1395,1405,1400,
,15/08/2009,40,Desi,1395,1410,1400,
,16/08/2009,40,Desi,1400,1410,1405,
,17/08/2009,45,Desi,1400,1410,1405,
,18/08/2009,50, ,NR,NR,NR,
,19/08/2009,50, ,NR,NR,NR,
,20/08/2009,40, ,NR,NR,NR,
,22/08/2009,40, ,NR,NR,NR,
,23/08/2009,50, ,NR,NR,NR,
,24/08/2009,50, ,NR,NR,NR,
,25/08/2009,37.5, ,NR,NR,NR,
,26/08/2009,37.5, ,NR,NR,NR,
,27/08/2009,50, ,NR,NR,NR,
,29/08/2009,50, ,NR,NR,NR,
,30/08/2009,40, ,NR,NR,NR,
,31/08/2009,50, ,NR,NR,NR,
Birbhum,01/08/2009,40.3,Jyoti,1160,1180,1170,
,02/08/2009,82.9,Jyoti,1160,1180,1170,
,03/08/2009,82.8,Jyoti,1160,1180,1170,
,04/08/2009,82.5,Jyoti,1160,1180,1170,
,05/08/2009,40.2,Jyoti,1160,1180,1170,
,07/08/2009,82, ,NR,NR,NR,
,08/08/2009,82, ,NR,NR,NR,
,09/08/2009,82, ,NR,NR,NR,
,10/08/2009,82, ,NR,NR,NR,
,11/08/2009,82.2, ,NR,NR,NR,
,12/08/2009,82.3, ,NR,NR,NR,
,14/08/2009,82, ,NR,NR,NR,
,15/08/2009,82, ,NR,NR,NR,
,16/08/2009,81.5, ,NR,NR,NR,
,17/08/2009,81.5, ,NR,NR,NR,
,18/08/2009,81.5, ,NR,NR,NR,
,19/08/2009,81, ,NR,NR,NR,
,21/08/2009,81, ,NR,NR,NR,
,22/08/2009,81, ,NR,NR,NR,
,23/08/2009,80.5, ,NR,NR,NR,
,24/08/2009,80.5, ,NR,NR,NR,
,25/08/2009,80.5, ,NR,NR,NR,
,26/08/2009,80.4, ,NR,NR,NR,
,28/08/2009,80.1, ,NR,NR,NR,
,29/08/2009,80.2, ,NR,NR,NR,
,30/08/2009,79.2, ,NR,NR,NR,
,31/08/2009,79, ,NR,NR,NR,
Bishnupur(Bankura),01/08/2009,35,Jyoti,1100,1290,1240,
,02/08/2009,40,Jyoti,1100,1290,1240,
,03/08/2009,30,Jyoti,1100,1290,1240,
,04/08/2009,35,Jyoti,1100,1290,1240,
,05/08/2009,30,Jyoti,1100,1290,1240,
,06/08/2009,35,Jyoti,1100,1250,1200,
,07/08/2009,35,Jyoti,1100,1250,1200,
,08/08/2009,30,Jyoti,1100,1250,1210,
,09/08/2009,30,Jyoti,1100,1250,1210,
,10/08/2009,30,Jyoti,1100,1250,1210,
,11/08/2009,35,Jyoti,1100,1260,1210,
,12/08/2009,30,Jyoti,1100,1260,1210,
,13/08/2009,30,Jyoti,1100,1260,1210,
,14/08/2009,35,Jyoti,1100,1260,1210,
,15/08/2009,30,Jyoti,1100,1260,1210,
