<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fa25689b8324ba030d99f15628cb68670ea70986367fa5315f190468541d6ac8
size 34876
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/11/2011,9,Jyoti,480,525,500,
,,,Red,580,625,600,
,02/11/2011,9.5,Jyoti,450,500,490,
,,,Red,575,620,600,
,03/11/2011,7.5,Jyoti,450,500,490,
,,,Red,575,620,600,
,04/11/2011,8,Jyoti,475,500,490,
,,,Red,575,610,590,
,08/11/2011,8.5,Jyoti,560,600,580,
,,,Red,460,490,475,
,09/11/2011,7.5,Jyoti,460,490,475,
,,,Red,560,600,580,
,11/11/2011,8,Jyoti,450,480,470,
,,,Red,550,580,560,
,14/11/2011,8.5,Jyoti,450,480,470,
,,,Red,550,580,560,
,15/11/2011,7,Jyoti,450,475,460,
,,,Red,550,580,565,
,16/11/2011,7.5,Jyoti,420,475,450,
,,,Red,525,570,550,
,17/11/2011,8,Jyoti,420,475,450,
,,,Red,525,570,550,
Asansol,01/11/2011,10,Jyoti,490,5000,490,
,02/11/2011,12,Jyoti,490,500,500,
,03/11/2011,12.5,Jyoti,490,500,500,
,04/11/2011,12,Jyoti,495,500,500,
,05/11/2011,12.5,Jyoti,495,500,500,
,08/11/2011,12.5,Jyoti,495,500,500,
,09/11/2011,12.5,Jyoti,490,500,500,
,11/11/2011,13,Jyoti,490,500,490,
,12/11/2011,12.5,Jyoti,475,490,480,
,14/11/2011,12.5,Jyoti,475,490,480,
,15/11/2011,12.5,Jyoti,475,490,480,
,16/11/2011,12.5,Jyoti,470,480,470,
,17/11/2011,12.5,Jyoti,470,490,480,
,18/11/2011,12.5,Jyoti,435,450,440,
,19/11/2011,12,Jyoti,440,450,440,
,21/11/2011,12.5,Jyoti,440,450,440,
,22/11/2011,10,Jyoti,440,450,440,
,23/11/2011,10,Jyoti,440,450,440,
,24/11/2011,9.5,Jyoti,430,460,435,
,25/11/2011,10,Jyoti,430,440,435,
,26/11/2011,10,Jyoti,440,450,445,
,28/11/2011,10,Jyoti,440,450,440,
,29/11/2011,10,Jyoti,440,450,440,
Bankura Sadar,01/11/2011,102,Jyoti,420,450,430,
,02/11/2011,100,Jyoti,420,440,430,
,03/11/2011,101,Jyoti,420,450,430,
,04/11/2011,80,Jyoti,430,450,440,
,05/11/2011,75,Jyoti,430,450,440,
,07/11/2011,76,Jyoti,410,430,420,
,08/11/2011,78,Jyoti,410,430,420,
,09/11/2011,83,Jyoti,410,430,420,
,10/11/2011,82,Jyoti,420,440,430,
,11/11/2011,80,Jyoti,420,440,430,
,12/11/2011,82,Jyoti,420,440,430,
,14/11/2011,84,Jyoti,400,430,420,
,15/11/2011,86,Jyoti,400,430,420,
,16/11/2011,87,Jyoti,400,430,420,
,17/11/2011,89,Jyoti,390,420,400,
,18/11/2011,90,Jyoti,390,410,400,
,19/11/2011,92,Jyoti,390,420,400,
,21/11/2011,87,Jyoti,410,440,430,
,22/11/2011,89,Jyoti,410,440,430,
,23/11/2011,90,Jyoti,400,430,420,
,24/11/2011,92,Jyoti,400,430,420,
,25/11/2011,90,Jyoti,410,430,420,
,26/11/2011,90,Jyoti,400,430,420,
,28/11/2011,92,Jyoti,390,410,400,
,29/11/2011,93,Jyoti,390,410,400,
,30/11/2011,95,Jyoti,350,380,360,
Bara Bazar (Posta Bazar),01/11/2011,10,Other,510,520,520,
,02/11/2011,10,Other,500,520,510,
,03/11/2011,10,Other,500,520,510,
,04/11/2011,10,Other,500,520,520,
,05/11/2011,10,Other,520,530,530,
,08/11/2011,10,Other,520,530,530,
,09/11/2011,10,Other,480,500,500,
,10/11/2011,10,Other,480,500,500,
,11/11/2011,10,Other,480,500,500,
,12/11/2011,10,Other,480,500,500,
,14/11/2011,10,Other,480,500,500,
,15/11/2011,10,Other,480,500,500,
,16/11/2011,10,Other,480,490,490,
,17/11/2011,10,Other,470,480,480,
,18/11/2011,10,Other,490,500,500,
,19/11/2011,10,Other,520,530,530,
,21/11/2011,10,Other,520,540,540,
,22/11/2011,10,Other,520,540,540,
,23/11/2011,10,Other,520,530,530,
,24/11/2011,10,Other,500,520,510,
,25/11/2011,10,Other,500,510,510,
,26/11/2011,10, ,NR,NR,NR,
,28/11/2011,10,Other,480,500,500,
,29/11/2011,10,Other,480,500,500,
,30/11/2011,10,Other,480,500,500,
Baruipur(Canning),01/11/2011,33,Jyoti,520,520,520,
,02/11/2011,34,Jyoti,520,540,520,
,03/11/2011,34,Jyoti,520,520,520,
,07/11/2011,34.2,Jyoti,520,520,520,
,08/11/2011,34.1,Jyoti,520,520,520,
,09/11/2011,34.5,Jyoti,520,520,520,
,10/11/2011,34.4,Jyoti,500,520,500,
,11/11/2011,34.2,Jyoti,500,500,500,
,14/11/2011,35,Jyoti,480,480,480,
,15/11/2011,34,Jyoti,480,480,480,
,16/11/2011,35,Jyoti,480,480,480,
,17/11/2011,35.2,Jyoti,480,480,480,
,18/11/2011,34.5,Jyoti,480,480,480,
,19/11/2011,34.5,Jyoti,480,480,480,
,20/11/2011,34.6,Jyoti,480,480,480,
,21/11/2011,34,Jyoti,480,480,480,
,22/11/2011,35.6,Jyoti,480,480,480,
,23/11/2011,35.5,Other,480,480,480,
,24/11/2011,35.4,Jyoti,520,520,520,
,25/11/2011,35.5,Jyoti,520,520,520,
,26/11/2011,36,Other,500,520,500,
,27/11/2011,36.5,Other,500,520,500,
,28/11/2011,35,Other,500,520,500,
,29/11/2011,34,Other,500,520,500,
,30/11/2011,34.5,Jyoti,500,510,510,
Baxirhat,01/11/2011,6,Jyoti,500,520,515,
,02/11/2011,4,Jyoti,500,520,510,
,03/11/2011,5,Jyoti,500,515,510,
,04/11/2011,6,Jyoti,500,515,510,
,08/11/2011,6,Jyoti,480,500,490,
,09/11/2011,4,Jyoti,445,460,450,
,11/11/2011,6,Jyoti,445,460,450,
,16/11/2011,5,Jyoti,435,450,440,
,25/11/2011,5,Jyoti,400,425,415,
,28/11/2011,6,Jyoti,370,400,385,
,29/11/2011,7,Jyoti,350,400,375,
Belacoba,01/11/2011,3,Jyoti,490,520,500,
,,,Red,570,590,580,
,02/11/2011,35,Jyoti,470,500,490,
,,,Red,550,570,560,
,03/11/2011,4,Jyoti,470,500,490,
,,,Red,550,570,560,
,04/11/2011,5,Jyoti,470,500,490,
,,,Red,550,570,560,
,05/11/2011,3,Jyoti,470,500,490,
,,,Red,550,570,560,
,08/11/2011,4.5,Jyoti,460,490,480,
,,,Red,540,560,550,
,09/11/2011,50,Jyoti,450,480,470,
,,,Red,530,550,540,
,11/11/2011,5,Jyoti,450,480,470,
,,,Red,520,550,530,
,12/11/2011,3,Jyoti,450,480,470,
,,,Red,520,550,530,
,14/11/2011,5,Jyoti,450,480,470,
,,,Red,520,550,530,
,15/11/2011,6,Jyoti,450,480,470,
,,,Red,510,540,520,
,16/11/2011,30,Jyoti,440,470,460,
,,,Red,500,530,510,
,17/11/2011,5,Jyoti,440,470,460,
,,,Red,500,530,510,
,18/11/2011,3,Jyoti,440,470,460,
,,,Red,500,530,520,
,21/11/2011,5,Jyoti,440,470,460,
,,,Red,500,530,520,
,22/11/2011,4,Jyoti,440,470,460,
,,,Red,480,510,500,
,23/11/2011,45,Jyoti,430,460,450,
,,,Red,470,500,480,
,24/11/2011,5,Jyoti,430,460,450,
,,,Red,470,500,480,
,25/11/2011,6,Jyoti,430,460,450,
,,,Red,470,490,480,
,28/11/2011,5,Jyoti,420,450,430,
,,,Red,440,480,460,
,29/11/2011,6,Jyoti,390,430,400,
,,,Red,440,470,450,
,30/11/2011,40,Jyoti,390,430,400,
,,,Red,440,470,450,
Beldanga,02/11/2011,82.5,Jyoti,480,520,500,
,03/11/2011,84,Jyoti,480,520,500,
,04/11/2011,86.5,Jyoti,480,520,500,
,05/11/2011,88,Jyoti,480,520,500,
,06/11/2011,87,Jyoti,480,520,500,
,07/11/2011,85.5,Jyoti,480,520,500,
,09/11/2011,84,Jyoti,480,520,500,
,10/11/2011,85,Jyoti,480,520,500,
,11/11/2011,84.5,Jyoti,480,520,500,
,12/11/2011,86.5,Jyoti,480,520,500,
,13/11/2011,86,Jyoti,480,520,500,
,14/11/2011,87,Jyoti,480,520,500,
,16/11/2011,85,Jyoti,480,520,500,
,17/11/2011,85.5,Jyoti,485,525,500,
,18/11/2011,86.5,Jyoti,485,525,500,
,19/11/2011,85,Jyoti,485,525,500,
,20/11/2011,84,Jyoti,480,520,500,
,21/11/2011,87,Jyoti,480,520,500,
,23/11/2011,85,Jyoti,480,520,500,
,24/11/2011,86.5,Jyoti,480,520,500,
,25/11/2011,86,Jyoti,480,520,500,
,26/11/2011,87.5,Jyoti,470,500,480,
,27/11/2011,89.5,Jyoti,470,500,480,
,28/11/2011,88,Jyoti,470,500,480,
,30/11/2011,85,Jyoti,470,500,480,
Bethuadahari,01/11/2011,30,Desi,485,500,490,
,02/11/2011,32.5,Desi,475,490,480,
,03/11/2011,30,Desi,480,495,485,
,05/11/2011,30,Desi,475,490,480,
,06/11/2011,32.5,Desi,475,490,480,
,07/11/2011,35,Desi,475,490,480,
,08/11/2011,35,Desi,475,490,480,
,09/11/2011,35,Desi,465,480,470,
,10/11/2011,30,Desi,465,480,470,
,12/11/2011,35,Desi,465,480,470,
,13/11/2011,30,Desi,465,480,470,
,14/11/2011,35,Desi,465,480,470,
,15/11/2011,35,Desi,475,490,480,
,16/11/2011,35,Desi,465,480,470,
,17/11/2011,40,Desi,465,480,470,
,19/11/2011,30,Desi,465,480,470,
,20/11/2011,35,Desi,465,480,470,
,21/11/2011,34,Desi,465,480,470,
,22/11/2011,35,Desi,475,490,480,
,23/11/2011,35,Desi,455,470,460,
,24/11/2011,35,Desi,455,470,460,
,26/11/2011,30,Desi,425,440,430,
,27/11/2011,35,Desi,430,445,435,
,28/11/2011,40,Desi,435,440,440,
,29/11/2011,40,Desi,445,460,450,
,30/11/2011,35,Desi,425,440,430,
Bishnupur(Bankura),01/11/2011,40,Jyoti,400,460,430,
,02/11/2011,35,Jyoti,400,460,430,
,03/11/2011,45,Jyoti,400,460,430,
,04/11/2011,40,Jyoti,410,475,440,
,05/11/2011,35,Jyoti,410,475,440,
,06/11/2011,30,Jyoti,410,475,440,
,07/11/2011,35,Jyoti,410,475,440,
,08/11/2011,40,Jyoti,410,475,440,
