<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b72d703ef1293850e28930e2dae8ca12d6c82b088840ee3e6c642f11d4f20b0
size 57226
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,22/11/2016,10,Jyoti,750,850,800,
,23/11/2016,10,Jyoti,700,800,750,
,25/11/2016,10,Jyoti,700,800,750,
,28/11/2016,10,Jyoti,700,800,750,
,29/11/2016,10,Jyoti,700,800,750,
,30/11/2016,10,Jyoti,700,800,750,
Asansol,01/11/2016,52,Jyoti,1580,1620,1600,
,02/11/2016,55,Jyoti,1580,1620,1600,
,03/11/2016,50,Jyoti,1550,1580,1570,
,04/11/2016,50,Jyoti,1520,1550,1530,
,05/11/2016,52,Jyoti,1500,1530,1520,
,06/11/2016,55,Jyoti,1500,1530,1520,
,07/11/2016,55,Jyoti,1500,1530,1520,
,08/11/2016,50,Jyoti,1500,1530,1520,
,09/11/2016,55,Jyoti,1450,1470,1460,
,10/11/2016,50,Jyoti,1420,1460,1440,
,11/11/2016,52,Jyoti,1420,1460,1440,
,12/11/2016,50,Jyoti,1200,1260,1240,
,13/11/2016,52,Jyoti,1200,1260,1240,
,14/11/2016,50,Jyoti,1200,1260,1240,
,15/11/2016,55,Jyoti,1200,1260,1240,
,16/11/2016,50,Jyoti,1200,1260,1240,
,17/11/2016,50,Jyoti,1200,1260,1240,
,18/11/2016,50,Jyoti,1360,1420,1400,
,19/11/2016,45,Jyoti,1360,1420,1400,
,20/11/2016,50,Jyoti,1360,1420,1400,
,21/11/2016,45,Jyoti,1480,1500,1500,
,22/11/2016,50,Jyoti,1440,1520,1500,
,23/11/2016,50,Jyoti,1300,1400,1340,
,24/11/2016,55,Jyoti,1300,1360,1340,
,25/11/2016,50,Jyoti,1220,1260,1250,
,26/11/2016,52,Jyoti,1220,1260,1250,
,27/11/2016,50,Jyoti,1220,1260,1250,
