<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f4057ae3977121377e0dc80cbed55f3b6f6c17a238b8912b822ac6c15e97e6e8
size 50343
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/02/2021,10, ,NR,NR,NR,
,02/02/2021,10,Other,570,610,600,
,03/02/2021,10,Other,670,710,700,
,05/02/2021,10,Other,650,710,700,
,06/02/2021,10,Other,650,710,700,
,08/02/2021,10,Other,550,610,600,
,09/02/2021,10,Other,550,610,600,
,13/02/2021,10,Other,550,610,600,
,15/02/2021,10,Other,500,570,550,
,16/02/2021,10,Other,500,570,550,
,17/02/2021,10,Other,450,510,500,
,18/02/2021,10,Other,470,510,500,
,19/02/2021,10,Other,470,510,500,
,20/02/2021,10,Other,470,510,500,
,21/02/2021,10,Other,470,510,500,
,22/02/2021,10,Other,500,570,550,
,23/02/2021,10,Other,500,570,550,
,24/02/2021,10,Other,500,570,550,
,25/02/2021,10,Other,470,510,500,
,26/02/2021,10,Other,500,570,550,
,28/02/2021,10,Other,500,570,550,
Asansol,01/02/2021,26.8, ,NR,NR,NR,
,02/02/2021,26.2,Jyoti,560,650,600,
,03/02/2021,26.5,Jyoti,580,650,600,
,04/02/2021,26.4,Jyoti,560,640,600,
,05/02/2021,26.8,Jyoti,580,640,600,
,08/02/2021,26.2,Jyoti,580,680,600,
,09/02/2021,26.5,Jyoti,560,630,600,
,10/02/2021,26.4,Jyoti,560,640,600,
,11/02/2021,26,Jyoti,560,640,600,
,12/02/2021,26.5,Jyoti,550,640,600,
,13/02/2021,25,Jyoti,500,600,560,
,14/02/2021,24,Jyoti,500,640,560,
,15/02/2021,24.5,Jyoti,520,620,580,
,17/02/2021,26.5,Jyoti,520,600,580,
,18/02/2021,26.7,Jyoti,540,600,580,
,19/02/2021,26.5,Jyoti,560,600,580,
,22/02/2021,26.8,Jyoti,560,600,580,
,23/02/2021,24,Jyoti,500,600,560,
,24/02/2021,26.7,Jyoti,560,600,580,
,25/02/2021,26.8,Jyoti,500,580,550,
,26/02/2021,26.8,Jyoti,500,600,560,
Balarampur,01/02/2021,4, ,NR,NR,NR,
,02/02/2021,4,Other,530,550,540,
,03/02/2021,5,Other,520,540,530,
,04/02/2021,4,Other,520,540,530,
,09/02/2021,13,Other,520,560,550,
,10/02/2021,12,Other,520,560,550,
,11/02/2021,15,Other,520,560,550,
,13/02/2021,12,Other,550,580,560,
,14/02/2021,14,Other,540,580,560,
,15/02/2021,12,Other,540,600,580,
,16/02/2021,5,Other,550,600,560,
,17/02/2021,1,Other,560,600,580,
,18/02/2021,10,Other,550,600,580,
,19/02/2021,8,Other,560,600,580,
,21/02/2021,10,Other,560,600,580,
,22/02/2021,10,Other,560,600,580,
,23/02/2021,8,Other,560,600,580,
,24/02/2021,10,Other,570,600,580,
,25/02/2021,8,Other,570,600,580,
,28/02/2021,10,Other,660,700,680,
Balurghat,01/02/2021,4.3, ,NR,NR,NR,
,02/02/2021,4.3,Local,800,1000,900,
,03/02/2021,4.4,Local,780,850,800,
,04/02/2021,4.4,Local,780,850,800,
,05/02/2021,4.1,Local,1000,1200,1100,
,06/02/2021,4.2,Local,1000,1200,1100,
,07/02/2021,4.1,Local,950,1050,1000,
,08/02/2021,4.2,Local,900,1100,1000,
,09/02/2021,4.2,Local,900,1100,1000,
,10/02/2021,4.3,Local,800,1000,900,
,11/02/2021,4.4,Local,700,900,800,
,12/02/2021,4.4,Local,700,900,800,
,19/02/2021,4.4,Local,700,900,800,
,20/02/2021,4.5,Local,600,800,700,
,21/02/2021,4.5,Local,600,800,700,
,22/02/2021,4.5,Local,600,800,700,
,23/02/2021,4.5,Local,600,800,700,
,24/02/2021,4.5,Local,600,800,700,
,25/02/2021,4.4,Local,700,900,800,
,26/02/2021,4.4,Local,700,900,800,
Bankura Sadar,01/02/2021,38,Local,520,580,560,
,02/02/2021,40,Local,520,560,550,
,03/02/2021,40,Local,540,580,560,
,04/02/2021,36,Local,540,580,560,
,05/02/2021,35,Local,540,600,580,
,08/02/2021,38,Local,520,580,560,
,09/02/2021,42,Local,540,580,560,
,10/02/2021,45,Local,540,560,550,
,11/02/2021,42,Local,540,560,550,
,12/02/2021,35,Local,520,580,540,
,15/02/2021,40,Local,500,550,530,
,18/02/2021,35,Local,500,550,530,
,19/02/2021,42,Local,500,540,520,
,22/02/2021,44,Local,480,540,520,
,23/02/2021,45,Local,480,520,500,
,24/02/2021,40,Local,500,550,530,
,26/02/2021,38,Local,600,650,630,
Bara Bazar (Posta Bazar),01/02/2021,12.5,Other,600,620,620,
,02/02/2021,15,Other,580,600,580,
,03/02/2021,10,Other,600,620,600,
,04/02/2021,17.5,Other,560,580,580,
,05/02/2021,15,Other,560,580,580,
,06/02/2021,17.5,Other,560,580,580,
,08/02/2021,15,Other,600,640,620,
,09/02/2021,12.5,Other,680,700,700,
,10/02/2021,12.5,Other,600,620,620,
,12/02/2021,10,Other,580,600,600,
,13/02/2021,12.5,Other,570,600,580,
,15/02/2021,15,Other,540,580,560,
,16/02/2021,10,Other,520,560,540,
,17/02/2021,17.5,Other,520,560,540,
,19/02/2021,12.5,Other,540,580,560,
,20/02/2021,15,Other,560,590,580,
,22/02/2021,12.5,Other,600,640,620,
,23/02/2021,15,Other,600,640,620,
,24/02/2021,15,Other,580,620,600,
,25/02/2021,12.5,Other,600,640,620,
,26/02/2021,10,Other,560,600,580,
,27/02/2021,15,Other,600,620,620,
Barasat,01/02/2021,165,Other,620,620,620,
,02/02/2021,170,Other,600,600,600,
,03/02/2021,160,Other,620,620,620,
,04/02/2021,145,Other,720,720,720,
,05/02/2021,150,Other,720,720,720,
,06/02/2021,140,Other,740,740,740,
,07/02/2021,150,Other,690,690,690,
,08/02/2021,160,Other,650,650,650,
,09/02/2021,165,Other,650,650,650,
,10/02/2021,170,Other,650,650,650,
,11/02/2021,180,Other,620,620,620,
,12/02/2021,175,Other,620,620,620,
,13/02/2021,165,Other,620,620,620,
,14/02/2021,170,Other,620,620,620,
,15/02/2021,175,Other,620,620,620,
,16/02/2021,170,Other,620,620,620,
,17/02/2021,175,Other,610,610,610,
,18/02/2021,180,Other,600,600,600,
,19/02/2021,185,Other,600,600,600,
,20/02/2021,180,Other,600,600,600,
,21/02/2021,175,Other,600,600,600,
,22/02/2021,180,Other,600,600,600,
,23/02/2021,170,Other,600,600,600,
,24/02/2021,165,Other,620,620,620,
,25/02/2021,160,Other,640,640,640,
,26/02/2021,150,Other,700,700,700,
,28/02/2021,140,Other,720,720,720,
Baruipur(Canning),04/02/2021,28.5,Jyoti,620,660,640,
,05/02/2021,27.5,Jyoti,630,660,650,
,06/02/2021,30,Jyoti,650,680,660,
,07/02/2021,32,Jyoti,620,660,640,
,09/02/2021,31,Jyoti,640,670,650,
,10/02/2021,30,Jyoti,650,680,660,
,11/02/2021,34,Jyoti,660,700,680,
,12/02/2021,32,Jyoti,680,720,700,
,13/02/2021,32,Jyoti,600,640,620,
,14/02/2021,30,Jyoti,640,660,650,
,15/02/2021,31,Jyoti,620,650,640,
,16/02/2021,35,Jyoti,600,630,620,
,19/02/2021,30,Jyoti,560,600,580,
,20/02/2021,32,Jyoti,540,570,550,
,21/02/2021,30,Jyoti,540,600,580,
,22/02/2021,34,Jyoti,550,580,560,
,23/02/2021,35,Jyoti,560,600,580,
,24/02/2021,36,Jyoti,540,580,560,
,26/02/2021,28.5,Jyoti,580,620,600,
,27/02/2021,29,Jyoti,570,600,590,
,28/02/2021,29.5,Jyoti,580,620,600,
Baxirhat,01/02/2021,4,Other,500,600,550,
,03/02/2021,4.5,Other,500,600,550,
,04/02/2021,4.5,Other,600,650,625,
,05/02/2021,4,Other,600,650,625,
,06/02/2021,4,Other,600,650,625,
,07/02/2021,4.5,Other,550,625,600,
,08/02/2021,5,Other,500,600,550,
,09/02/2021,4,Other,500,550,525,
,10/02/2021,4.5,Other,500,550,525,
,11/02/2021,5,Other,500,550,525,
,15/02/2021,4.5,Other,400,500,450,
,16/02/2021,5,Other,450,500,475,
,17/02/2021,4.5,Other,400,500,450,
,18/02/2021,4.5,Other,450,500,475,
,20/02/2021,5,Other,450,500,475,
,21/02/2021,4.5,Other,450,500,475,
,22/02/2021,4.5,Other,500,550,525,
,25/02/2021,4,Other,500,550,525,
,26/02/2021,4.5,Other,500,550,525,
,27/02/2021,4.5,Other,500,550,525,
,28/02/2021,5,Other,500,550,525,
Belacoba,01/02/2021,7,Other,650,650,650,
,02/02/2021,7,Other,600,600,600,
,03/02/2021,7,Other,600,600,600,
,04/02/2021,7,Other,600,600,600,
,05/02/2021,7,Other,500,500,500,
,06/02/2021,8,Other,500,500,500,
,07/02/2021,7,Other,500,500,500,
,08/02/2021,7,Other,500,500,500,
,09/02/2021,7,Other,550,550,550,
,10/02/2021,7,Other,550,550,550,
,11/02/2021,7,Other,550,550,550,
,16/02/2021,7,Other,500,500,500,
,17/02/2021,7,Other,500,500,500,
,18/02/2021,7,Other,500,500,500,
,19/02/2021,7,Other,500,500,500,
,20/02/2021,7,Other,550,550,550,
,21/02/2021,7,Other,550,550,550,
,22/02/2021,7,Other,550,550,550,
,23/02/2021,7,Other,550,550,550,
,24/02/2021,6,Other,550,550,550,
,25/02/2021,7,Other,550,550,550,
,26/02/2021,7,Other,550,550,550,
,27/02/2021,6,Other,500,500,500,
Beldanga,01/02/2021,55,Jyoti,630,650,640,
,02/02/2021,60,Jyoti,630,650,640,
,03/02/2021,60,Jyoti,640,660,650,
,04/02/2021,65,Jyoti,790,810,800,
,05/02/2021,60,Jyoti,790,810,800,
,06/02/2021,60, ,NR,NR,NR,
,07/02/2021,65, ,NR,NR,NR,
,08/02/2021,60, ,NR,NR,NR,
,09/02/2021,60,Jyoti,630,650,640,
,10/02/2021,60,Jyoti,590,610,600,
,11/02/2021,65,Jyoti,590,610,600,
,12/02/2021,40,Jyoti,590,610,600,
,13/02/2021,55,Jyoti,590,610,600,
,14/02/2021,60,Jyoti,590,610,600,
,15/02/2021,60,Jyoti,590,610,600,
,16/02/2021,55,Jyoti,590,610,600,
,17/02/2021,60,Jyoti,590,610,600,
,18/02/2021,60,Jyoti,580,610,600,
,19/02/2021,50,Jyoti,580,610,600,
,20/02/2021,55,Jyoti,580,600,590,
,21/02/2021,60,Jyoti,580,600,590,
,22/02/2021,55,Jyoti,570,590,580,
,23/02/2021,55,Jyoti,570,590,580,
,24/02/2021,60,Jyoti,570,590,580,
,25/02/2021,55,Jyoti,630,650,640,
,26/02/2021,40,Jyoti,630,650,640,
,27/02/2021,50,Jyoti,620,640,630,
Bethuadahari,01/02/2021,16, ,NR,NR,NR,
,02/02/2021,16, ,NR,NR,NR,
,05/02/2021,16, ,NR,NR,NR,
,06/02/2021,16, ,NR,NR,NR,
,07/02/2021,16, ,NR,NR,NR,
,08/02/2021,16, ,NR,NR,NR,
,11/02/2021,16.5, ,NR,NR,NR,
,12/02/2021,16, ,NR,NR,NR,
,13/02/2021,16, ,NR,NR,NR,
,14/02/2021,16, ,NR,NR,NR,
,16/02/2021,16.5, ,NR,NR,NR,
,17/02/2021,13, ,NR,NR,NR,
,18/02/2021,12.5, ,NR,NR,NR,
,19/02/2021,16, ,NR,NR,NR,
,23/02/2021,17.4, ,NR,NR,NR,
,24/02/2021,16, ,NR,NR,NR,
,25/02/2021,16.5, ,NR,NR,NR,
,26/02/2021,12, ,NR,NR,NR,
,27/02/2021,16, ,NR,NR,NR,
,28/02/2021,17, ,NR,NR,NR,
Bishnupur(Bankura),01/02/2021,7,Jyoti,550,580,560,
,02/02/2021,7,Jyoti,520,580,560,
,04/02/2021,7.5,Jyoti,540,580,560,
,05/02/2021,7,Jyoti,540,580,560,
,06/02/2021,7.5,Jyoti,560,580,570,
,07/02/2021,5,Jyoti,540,580,560,
,08/02/2021,5.5,Jyoti,540,600,560,
,09/02/2021,7.5,Jyoti,500,560,530,
,10/02/2021,6.5,Jyoti,500,560,530,
,11/02/2021,7,Jyoti,520,560,540,
,12/02/2021,5.5,Jyoti,520,560,540,
,13/02/2021,7,Jyoti,520,560,540,
,14/02/2021,5,Jyoti,520,560,540,
,15/02/2021,5.5,Jyoti,520,560,540,
,16/02/2021,4.5,Jyoti,520,560,540,
,17/02/2021,7.5,Jyoti,520,560,540,
,18/02/2021,6.5,Jyoti,510,560,530,
,19/02/2021,5.5,Jyoti,520,560,540,
,20/02/2021,5.8,Jyoti,530,580,550,
,21/02/2021,5,Jyoti,530,570,550,
,22/02/2021,6.5,Jyoti,500,560,530,
,23/02/2021,6.5,Jyoti,500,550,520,
,24/02/2021,7,Jyoti,500,550,520,
,25/02/2021,6.5,Jyoti,500,550,520,
,26/02/2021,5.5,Jyoti,500,550,520,
,27/02/2021,6,Jyoti,500,540,520,
,28/02/2021,5,Jyoti,520,580,540,
Burdwan,01/02/2021,44,Jyoti,530,580,560,
,02/02/2021,40,Jyoti,530,580,560,
,03/02/2021,38,Jyoti,580,620,600,
,04/02/2021,35,Jyoti,630,680,660,
,05/02/2021,44,Jyoti,620,660,640,
,06/02/2021,48,Jyoti,620,660,650,
,09/02/2021,35,Jyoti,570,620,600,
,11/02/2021,45,Jyoti,520,560,540,
,12/02/2021,39,Jyoti,520,560,540,
,15/02/2021,37.5,Jyoti,540,580,560,
,17/02/2021,40,Jyoti,540,580,560,
,18/02/2021,32,Jyoti,540,580,560,
,19/02/2021,40,Jyoti,540,580,560,
,22/02/2021,42,Jyoti,540,580,560,
,23/02/2021,45,Jyoti,540,580,560,
,24/02/2021,34,Jyoti,540,580,560,
,25/02/2021,38,Jyoti,620,660,640,
,26/02/2021,43.5,Jyoti,660,700,680,
Chakdah,01/02/2021,25,Jyoti,640,660,650,
,02/02/2021,25,Jyoti,620,650,640,
,03/02/2021,25,Jyoti,640,660,650,
,04/02/2021,25,Jyoti,670,690,680,
,06/02/2021,32,Jyoti,660,690,680,
,07/02/2021,33,Jyoti,660,690,680,
,08/02/2021,35,Jyoti,660,690,680,
,09/02/2021,33,Jyoti,660,690,680,
,10/02/2021,35,Jyoti,650,680,660,
,11/02/2021,33,Jyoti,650,680,660,
