<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e78ff5c5e0486dc4f5b7b743f01d287c230667ac7ba0baddf4f51e930284c603
size 54385
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2015,30,Jyoti,350,430,400,
,,,Red,500,600,550,
,02/06/2015,27,Jyoti,400,450,430,
,,,Red,550,650,600,
,03/06/2015,25,Jyoti,400,450,430,
,,,Red,650,750,700,
,04/06/2015,25,Jyoti,400,500,450,
,,,Red,700,800,750,
,05/06/2015,22,Jyoti,450,530,500,
,,,Red,750,850,800,
,08/06/2015,22,Jyoti,450,510,500,
,,,Red,800,850,825,
,09/06/2015,22,Jyoti,450,520,500,
,,,Red,800,850,825,
,10/06/2015,22,Jyoti,450,520,500,
,,,Red,800,850,825,
,11/06/2015,20,Jyoti,480,550,520,
,,,Red,800,850,825,
,12/06/2015,20,Jyoti,500,570,550,
,,,Red,800,850,825,
,15/06/2015,20,Jyoti,550,630,610,
,,,Red,800,850,825,
,16/06/2015,20,Jyoti,550,630,610,
,,,Red,800,850,825,
,17/06/2015,20,Jyoti,550,630,610,
,,,Red,775,825,800,
,18/06/2015,20,Jyoti,556,650,620,
,,,Red,775,825,800,
,19/06/2015,20,Jyoti,550,650,620,
,,,Red,775,825,800,
,22/06/2015,20,Jyoti,550,650,620,
,,,Red,775,825,800,
,24/06/2015,20,Jyoti,570,650,620,
,,,Red,775,825,800,
,25/06/2015,20,Jyoti,570,650,620,
,,,Red,775,825,800,
,26/06/2015,20,Jyoti,570,650,620,
,,,Red,700,800,750,
,27/06/2015,20,Jyoti,570,650,620,
,,,Red,700,800,750,
,29/06/2015,20,Jyoti,570,630,610,
,,,Red,700,800,750,
,30/06/2015,20,Jyoti,570,640,610,
,,,Red,725,825,775,
Asansol,01/06/2015,57,Jyoti,620,650,640,
,02/06/2015,53,Jyoti,620,650,640,
,03/06/2015,53,Jyoti,640,680,660,
,04/06/2015,53,Jyoti,640,680,660,
,05/06/2015,53,Jyoti,640,680,660,
,06/06/2015,55,Jyoti,640,680,660,
,08/06/2015,55,Jyoti,640,670,650,
,09/06/2015,55,Jyoti,640,670,650,
,10/06/2015,55,Jyoti,650,700,680,
,12/06/2015,55,Jyoti,660,700,690,
,13/06/2015,55,Jyoti,650,700,680,
,15/06/2015,54,Jyoti,660,700,680,
,16/06/2015,54,Jyoti,680,720,700,
,17/06/2015,54,Jyoti,660,700,680,
,18/06/2015,54,Jyoti,660,700,680,
,19/06/2015,55,Jyoti,680,720,700,
,20/06/2015,55,Jyoti,680,720,700,
,22/06/2015,55,Jyoti,680,720,700,
,23/06/2015,55,Jyoti,680,720,700,
,24/06/2015,54,Jyoti,670,710,690,
,25/06/2015,54,Jyoti,660,700,680,
,26/06/2015,54,Jyoti,650,700,670,
,29/06/2015,55,Jyoti,660,700,680,
,30/06/2015,55,Jyoti,660,700,680,
Balarampur,01/06/2015,23,Jyoti,560,580,570,
,02/06/2015,24,Jyoti,560,580,570,
,04/06/2015,22,Jyoti,570,590,580,
,05/06/2015,22,Jyoti,560,580,570,
,08/06/2015,24,Jyoti,580,600,590,
,09/06/2015,28,Jyoti,580,600,590,
,10/06/2015,20,Jyoti,600,610,600,
,12/06/2015,20,Jyoti,600,610,600,
,15/06/2015,18,Jyoti,580,610,600,
,16/06/2015,36,Jyoti,580,610,600,
,17/06/2015,24,Jyoti,600,620,620,
,22/06/2015,20,Jyoti,580,610,600,
,23/06/2015,36,Jyoti,580,600,590,
,25/06/2015,24,Jyoti,580,600,590,
,26/06/2015,22,Jyoti,580,600,590,
,30/06/2015,30,Jyoti,570,580,580,
Balurghat,01/06/2015,14,Jyoti,480,520,500,
,02/06/2015,15,Jyoti,480,520,500,
,03/06/2015,14,Jyoti,520,580,550,
,04/06/2015,16,Jyoti,550,600,580,
,05/06/2015,15,Jyoti,580,620,600,
,06/06/2015,14,Jyoti,620,680,650,
,07/06/2015,16,Jyoti,680,720,700,
,08/06/2015,15,Jyoti,720,760,740,
,09/06/2015,16,Jyoti,720,760,740,
,10/06/2015,15,Jyoti,720,760,740,
,11/06/2015,16,Jyoti,700,740,720,
,12/06/2015,15,Jyoti,740,780,760,
,14/06/2015,16,Jyoti,720,780,750,
,15/06/2015,14,Jyoti,720,780,750,
,16/06/2015,15,Jyoti,720,780,750,
,17/06/2015,14,Jyoti,720,770,740,
,18/06/2015,16,Jyoti,720,770,740,
,19/06/2015,15,Jyoti,720,770,740,
,20/06/2015,14,Jyoti,720,770,740,
,21/06/2015,16,Jyoti,720,770,740,
,22/06/2015,15,Jyoti,720,770,740,
,23/06/2015,14,Jyoti,720,770,740,
,24/06/2015,13,Jyoti,700,740,720,
,25/06/2015,15,Jyoti,700,750,730,
,26/06/2015,14,Jyoti,710,760,740,
,27/06/2015,15,Jyoti,710,760,740,
,28/06/2015,16,Jyoti,710,760,740,
,29/06/2015,14,Jyoti,680,720,700,
Bankura Sadar,11/06/2015,50,Jyoti,590,625,610,
,12/06/2015,48,Jyoti,580,620,610,
,17/06/2015,45,Jyoti,600,630,620,
,18/06/2015,46,Jyoti,600,630,620,
,19/06/2015,47,Jyoti,600,630,620,
,22/06/2015,45,Jyoti,600,630,620,
,23/06/2015,46,Jyoti,600,630,620,
,24/06/2015,45,Jyoti,600,630,620,
,25/06/2015,46,Jyoti,600,620,610,
,26/06/2015,45,Jyoti,600,620,610,
Bara Bazar (Posta Bazar),01/06/2015,10,Other,660,680,660,
,02/06/2015,9,Other,660,680,660,
,03/06/2015,11,Other,680,700,680,
,04/06/2015,10,Other,680,700,680,
,05/06/2015,9,Other,680,700,680,
,06/06/2015,9,Other,660,680,680,
,08/06/2015,10,Other,660,680,680,
,09/06/2015,9,Other,660,680,680,
,10/06/2015,10,Other,680,700,680,
,11/06/2015,10,Other,700,720,700,
,12/06/2015,9,Other,700,720,700,
,13/06/2015,10,Other,700,720,700,
,15/06/2015,10,Other,700,720,700,
,16/06/2015,9,Other,700,720,700,
,17/06/2015,10,Other,700,720,700,
,18/06/2015,9,Other,700,720,700,
,19/06/2015,11,Other,700,720,700,
,20/06/2015,8,Other,700,720,700,
,22/06/2015,10,Other,700,720,700,
,23/06/2015,9,Other,700,720,700,
,24/06/2015,80,Other,700,720,700,
,25/06/2015,90,Other,700,720,700,
,26/06/2015,9,Other,700,720,700,
,27/06/2015,9,Other,700,720,700,
,29/06/2015,10,Other,680,700,700,
,30/06/2015,90,Other,680,700,700,
Barasat,01/06/2015,70,Other,650,700,650,
,03/06/2015,75,Other,650,700,650,
,04/06/2015,65,Other,650,700,650,
,05/06/2015,70,Other,700,700,700,
,06/06/2015,70,Other,700,700,700,
,07/06/2015,70,Other,700,700,700,
,08/06/2015,65,Other,700,700,700,
,10/06/2015,60,Other,700,700,700,
,11/06/2015,80,Other,700,700,700,
,12/06/2015,80,Other,700,700,700,
