<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ba7ddc9a78fff796c47e65fb4965b138308b99a33ccb159e3bd9248d2642141e
size 22049
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,03/11/2008,20,Jyoti,275,325,300,
,,,Red,300,350,325,
,04/11/2008,20,Jyoti,275,325,300,
,,,Red,300,350,325,
,05/11/2008,22,Jyoti,275,325,300,
,,,Red,300,350,325,
,06/11/2008,20,Jyoti,275,325,300,
,,,Red,300,350,325,
,07/11/2008,22,Jyoti,280,325,300,
,,,Red,300,350,320,
,10/11/2008,20,Jyoti,280,325,300,
,,,Red,300,350,325,
,11/11/2008,20,Jyoti,280,330,300,
,,,Red,300,350,325,
,14/11/2008,20,Jyoti,300,350,320,
,,,Red,325,375,350,
,17/11/2008,18,Jyoti,290,350,300,
,,,Red,340,380,360,
,18/11/2008,19,Jyoti,280,325,300,
,,,Red,325,375,360,
,19/11/2008,20,Jyoti,290,330,310,
,,,Red,325,375,360,
Bankura Sadar,03/11/2008,80,Jyoti,275,290,280,
,04/11/2008,90,Jyoti,275,290,280,
,05/11/2008,80,Jyoti,275,290,280,
,06/11/2008,80,Jyoti,270,285,275,
,07/11/2008,80,Jyoti,270,290,275,
,10/11/2008,70,Jyoti,270,290,275,
,11/11/2008,100,Jyoti,270,290,275,
,12/11/2008,70,Jyoti,275,290,280,
,18/11/2008,80,Jyoti,300,330,320,
,19/11/2008,50,Jyoti,300,330,320,
,20/11/2008,60,Jyoti,300,325,320,
,21/11/2008,60,Jyoti,300,330,320,
,24/11/2008,60,Jyoti,310,340,320,
,25/11/2008,60,Jyoti,320,350,340,
,26/11/2008,70,Jyoti,325,350,340,
,27/11/2008,70,Jyoti,310,340,330,
,28/11/2008,50,Jyoti,310,340,320,
Bara Bazar (Posta Bazar),01/11/2008,8,Other,360,370,360,
,03/11/2008,7.5,Other,360,370,360,
,04/11/2008,7.5,Other,360,370,360,
,05/11/2008,7,Other,360,370,360,
,06/11/2008,12,Other,360,370,360,
,07/11/2008,9,Other,360,370,360,
,08/11/2008,8.5,Other,360,370,370,
,10/11/2008,9,Other,360,370,360,
,11/11/2008,9,Other,360,370,360,
,12/11/2008,8.5,Other,360,370,360,
,13/11/2008,9.5,Other,360,370,360,
,14/11/2008,10,Other,370,380,370,
,15/11/2008,9,Other,370,380,370,
,17/11/2008,9.5,Other,370,380,370,
,18/11/2008,9,Other,370,380,370,
,19/11/2008,9,Other,370,380,370,
,20/11/2008,9.5,Other,370,380,370,
,21/11/2008,9,Other,380,390,380,
,22/11/2008,9.5,Other,380,390,380,
,24/11/2008,9,Other,390,400,390,
,25/11/2008,9,Other,390,400,390,
,26/11/2008,9.5,Other,390,400,390,
,27/11/2008,9,Other,390,400,400,
,28/11/2008,9,Other,390,400,400,
,29/11/2008,9.5,Other,390,400,400,
Barasat,01/11/2008,36,Chandermukhi,630,650,640,
,,,Other,310,350,340,
,02/11/2008,41,Chandermukhi,630,650,640,
,,,Other,310,350,340,
,03/11/2008,50,Chandermukhi,620,650,630,
,,,Other,320,340,330,
,05/11/2008,36, ,NR,NR,NR,
,07/11/2008,27,Chandermukhi,600,650,625,
,,,Other,350,370,360,
,08/11/2008,36,Chandermukhi,610,650,620,
