<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:570ce76057a7c253480935ee0398eb933ecbfe280fae7bf38d4206b20985a020
size 64407
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Dinhata,03/12/2019,5,Jyoti,1100,1300,1200
,04/12/2019,5.5,Jyoti,1100,1300,1200
,05/12/2019,5,Jyoti,1200,1400,1300
,06/12/2019,5.5,Jyoti,1300,1400,1350
,08/12/2019,6,Jyoti,1300,1400,1350
,09/12/2019,5.5,Jyoti,1300,1400,1350
,10/12/2019,6,Jyoti,1300,1400,1350
,11/12/2019,5.5,Jyoti,1300,1400,1350
,12/12/2019,5,Jyoti,1300,1400,1350
,13/12/2019,5.2,Jyoti,1300,1400,1350
,14/12/2019,4.5,Jyoti,1250,1350,1300
,15/12/2019,4,Jyoti,1250,1350,1300
,16/12/2019,3.5,Jyoti,1250,1350,1300
,17/12/2019,3,Jyoti,1300,1500,1400
,18/12/2019,2.8,Jyoti,1400,1600,1500
,19/12/2019,3,Jyoti,1500,1600,1550
,20/12/2019,2.5,Jyoti,1500,1600,1600
,22/12/2019,2.7,Jyoti,1500,1600,1550
,23/12/2019,2.5,Jyoti,1500,1600,1550
,24/12/2019,2.6,Jyoti,1500,1600,1550
,25/12/2019,3,Other,1500,1700,1600
,26/12/2019,3.2,Other,1500,1600,1550
,27/12/2019,3,Other,1500,1600,1550
,29/12/2019,3.5,Other,1500,1700,1600
,30/12/2019,4,Other,1500,1700,1600
,31/12/2019,4,Other,1600,1800,1700
Durgapur,01/12/2019,18,Jyoti,1600,1640,1620
,,,Other,1520,1560,1540
,02/12/2019,29.6,Jyoti,1600,1640,1620
,,,Other,1540,1580,1560
,03/12/2019,28.8,Jyoti,1600,1640,1620
,,,Other,1480,1520,1500
,04/12/2019,30,Jyoti,1600,1640,1620
,,,Other,1500,1540,1520
,05/12/2019,28.5,Jyoti,1640,1700,1660
,,,Other,1540,1680,1560
,06/12/2019,25,Jyoti,1700,1760,1720
,,,Other,1600,1660,1620
,07/12/2019,23,Jyoti,1760,1780,1760
,,,Other,1660,1680,1660
,08/12/2019,12,Jyoti,1760,1840,1780
,,,Other,1640,1720,1680
,09/12/2019,22.8,Jyoti,1820,1840,1840
,,,Other,1720,1740,1740
,10/12/2019,22,Jyoti,1800,1840,1820
,,,Other,1700,1740,1720
,11/12/2019,22.48,Jyoti,1800,1840,1820
,,,Other,1700,1740,1720
,12/12/2019,22,Jyoti,1820,1840,1820
,,,Other,1660,1700,1700
,13/12/2019,21,Jyoti,1760,1820,1800
,,,Other,1580,1600,1580
,14/12/2019,20,Jyoti,1800,1840,1820
,,,Other,1620,1660,1640
,15/12/2019,10,Jyoti,1820,1860,1840
,,,Other,1620,1660,1640
,16/12/2019,22.5,Jyoti,1840,1900,1860
,,,Other,1660,1700,1680
,17/12/2019,22.1,Jyoti,1940,2000,1960
,,,Other,2000,2040,2000
,18/12/2019,21,Jyoti,1960,2000,1980
,,,Other,2120,2260,2200
,19/12/2019,21.68,Jyoti,1960,2000,1980
,,,Other,2020,2060,2040
,20/12/2019,22.1,Jyoti,2000,2060,2020
,,,Other,2040,2100,2100
,21/12/2019,22,Jyoti,2020,2100,2060
,,,Other,2050,2150,2100
,22/12/2019,10,Jyoti,2040,2100,2060
,,,Other,2050,2200,2100
,23/12/2019,21.6,Jyoti,2100,2140,2100
,,,Other,2050,2100,2100
,24/12/2019,23,Jyoti,2240,2300,2280
,,,Other,1960,2040,2000
,25/12/2019,24,Jyoti,2360,2400,2360
,,,Other,1920,1960,1940
,26/12/2019,26,Jyoti,2000,2040,2040
,,,Other,1860,1900,1900
,27/12/2019,27,Jyoti,2320,2400,2360
,,,Other,1880,1900,1900
,28/12/2019,28.6,Jyoti,2200,2400,2360
,,,Other,1840,1900,1900
,29/12/2019,12,Jyoti,2360,2400,2360
,,,Other,1820,1860,1860
,30/12/2019,28,Jyoti,2300,2360,2340
,,,Other,1540,1600,1600
,31/12/2019,29,Jyoti,2300,2340,2300
,,,Other,1480,1500,1500
English Bazar,02/12/2019,8,Local,1460,1500,1480
,03/12/2019,18,Jyoti,1580,1620,1600
,04/12/2019,17.5,Jyoti,1580,1620,1600
,05/12/2019,17,Jyoti,1660,1720,1700
,06/12/2019,18.6,Jyoti,1680,1720,1700
,08/12/2019,18.6,Jyoti,1740,1800,1760
,09/12/2019,22.5,Jyoti,1760,1820,1800
,10/12/2019,20.5,Jyoti,1740,1800,1760
,11/12/2019,22,Jyoti,1820,1860,1840
,12/12/2019,18.4,Jyoti,1820,1860,1840
,13/12/2019,23.4,Jyoti,1820,1860,1840
,14/12/2019,21,Jyoti,1820,1860,1840
,15/12/2019,24,Jyoti,1800,1840,1820
,16/12/2019,12.5,Jyoti,1880,1940,1920
,18/12/2019,17,Other,1980,2040,2000
,19/12/2019,17.5,Other,1960,2000,2000
,20/12/2019,18.4,Other,1980,2000,2000
,21/12/2019,19.4,Other,1970,2020,2000
,22/12/2019,22,Other,2080,2120,2100
,23/12/2019,22,Other,1970,2020,2000
,24/12/2019,16,Other,1980,2020,2000
,25/12/2019,17.6,Other,1960,2000,2000
,26/12/2019,16.5,Other,1980,2020,2000
,27/12/2019,17.2,Other,1980,2040,2000
,29/12/2019,17.5,Other,1970,2000,1980
,30/12/2019,17,Other,1980,2040,2000
,31/12/2019,17.5,Other,1980,2020,2000
Falakata,01/12/2019,10,Jyoti,1130,1170,1150
,,,Red,1380,1420,1400
,02/12/2019,10,Jyoti,1430,1470,1450
,,,Red,1680,1720,1700
,03/12/2019,10,Jyoti,1430,1470,1450
,,,Red,1680,1720,1700
,04/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1700,1740,1720
,05/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1725,1775,1750
,06/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1725,1775,1750
,07/12/2019,10,Jyoti,1580,1620,1600
,,,Red,1820,1860,1840
,08/12/2019,10,Jyoti,1580,1620,1600
,,,Red,1820,1860,1840
,09/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1750,1800,1775
,10/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1775,1810,1800
,11/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1750,1800,1775
,12/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1775,1820,1800
,13/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1950,2050,2000
,14/12/2019,10,Jyoti,1480,1520,1500
,,,Red,2000,2075,2050
,16/12/2019,10,Jyoti,1480,1520,1500
,,,Red,2180,2220,2200
,17/12/2019,10,Jyoti,1480,1520,1500
,,,Red,2180,2220,2200
,18/12/2019,10,Jyoti,1480,1520,1500
,,,Red,1975,2025,2000
,19/12/2019,10,Jyoti,1480,1520,1500
,,,Red,2080,2220,2100
,20/12/2019,10,Jyoti,1575,1625,1600
,,,Red,2180,2220,2200
,21/12/2019,10,Jyoti,1580,1620,1600
,,,Red,2180,2220,2200
,23/12/2019,10,Jyoti,1590,1610,1600
,,,Red,2180,2220,2200
,24/12/2019,10,Jyoti,1580,1620,1600
,,,Red,2170,2220,2190
,31/12/2019,10,Jyoti,1680,1720,1700
,,,Red,2000,2040,2020
Gajol,01/12/2019,12.6,Local,1260,1280,1270
,02/12/2019,6,Local,1480,1520,1500
,03/12/2019,20,Jyoti,1580,1620,1600
,04/12/2019,16,Jyoti,1580,1620,1600
,05/12/2019,15,Jyoti,1780,1820,1800
,06/12/2019,20,Jyoti,1680,1720,1700
,08/12/2019,16,Jyoti,1680,1740,1720
,09/12/2019,22,Jyoti,1680,1720,1700
,10/12/2019,17.5,Jyoti,1660,1720,1700
,11/12/2019,20,Jyoti,1660,1720,1700
,12/12/2019,20,Jyoti,1660,1720,1700
,13/12/2019,15,Jyoti,1640,1660,1650
,14/12/2019,18.5,Jyoti,1680,1720,1700
,15/12/2019,18.8,Jyoti,1680,1720,1700
,16/12/2019,10,Jyoti,1860,1920,1900
,18/12/2019,12,Jyoti,1960,2040,2000
,19/12/2019,24,Jyoti,1940,1980,1960
,20/12/2019,15,Jyoti,1960,2000,2000
,21/12/2019,16,Other,1960,2000,2000
,22/12/2019,11.5,Other,2040,2100,2080
,23/12/2019,17,Other,1960,2000,2000
,24/12/2019,14.5,Other,1880,1940,1900
,25/12/2019,16.5,Other,1860,1920,1900
,26/12/2019,18.5,Other,1860,1900,1880
,27/12/2019,13.5,Other,2060,2100,2100
,29/12/2019,14.2,Other,2020,2100,2060
,30/12/2019,14.4,Other,2060,2100,2100
,31/12/2019,15,Other,2060,2100,2100
Gangarampur(Dakshin Dinajpur),01/12/2019,10.5,Local,1400,1500,1450
,02/12/2019,9,Local,1400,1500,1450
,03/12/2019,8.5,Local,1400,1500,1450
,04/12/2019,8,Local,1550,1650,1600
,05/12/2019,9.5,Local,1550,1650,1600
,06/12/2019,11,Local,1600,1700,1660
,07/12/2019,10.5,Local,1600,1700,1650
,08/12/2019,7,Local,1600,1700,1650
,09/12/2019,1.1,Local,1600,1700,1650
,10/12/2019,10,Local,1650,1750,1700
,11/12/2019,7,Local,1600,1700,1650
,12/12/2019,7,Local,1650,1740,1700
,14/12/2019,8,Local,1620,1700,1660
,15/12/2019,8,Local,1620,1700,1660
,16/12/2019,7.5,Local,1650,1750,1700
,17/12/2019,10.5,Local,1600,1700,1650
,18/12/2019,6,Local,1650,1750,1700
,19/12/2019,7.5,Local,1800,1900,1850
,22/12/2019,11,Local,2000,2150,2100
,23/12/2019,13,Local,2050,2150,2100
,24/12/2019,15,Local,2000,2150,2100
,25/12/2019,12,Local,2000,2120,2100
,26/12/2019,11.5,Local,2100,2200,2150
,27/12/2019,16,Local,2100,2300,2200
,28/12/2019,15,Local,2200,2400,2300
,29/12/2019,15,Local,2000,2200,2100
,30/12/2019,16,Local,2200,2400,2300
Garbeta(Medinipur),01/12/2019,2,Jyoti,1350,1390,1370
,02/12/2019,2,Jyoti,1360,1400,1380
,03/12/2019,2,Jyoti,1340,1380,1360
,12/12/2019,5,Jyoti,1490,1510,1500
,13/12/2019,5,Jyoti,1480,1520,1500
,14/12/2019,5,Jyoti,1540,1560,1550
,15/12/2019,5,Jyoti,1590,1610,1600
,16/12/2019,5,Jyoti,1640,1660,1650
,17/12/2019,4.5,Jyoti,1780,1820,1800
,18/12/2019,5,Jyoti,1760,1800,1780
,19/12/2019,5,Jyoti,1730,1770,1750
,20/12/2019,4.5,Jyoti,1830,1870,1850
,21/12/2019,4,Jyoti,1900,2100,2000
,22/12/2019,4,,NR,NR,NR
,23/12/2019,4,,NR,NR,NR
,24/12/2019,4.3,Jyoti,1900,2000,1950
,25/12/2019,4.4,Jyoti,1890,1990,1940
,26/12/2019,4.4,Jyoti,1880,1980,1930
,27/12/2019,4.4,Jyoti,1870,1970,1920
,28/12/2019,4.3,Jyoti,1890,1990,1940
,29/12/2019,4.3,Jyoti,1900,2000,1950
,30/12/2019,4.3,Jyoti,1920,2020,1970
,31/12/2019,4.2,Jyoti,1920,2020,1970
Ghatal,02/12/2019,120,Jyoti,1350,1450,1400
,05/12/2019,90,Jyoti,1450,1550,1500
,06/12/2019,85,Jyoti,1450,1550,1500
,07/12/2019,83,Jyoti,1450,1550,1500
,08/12/2019,50,Jyoti,1450,1550,1500
,09/12/2019,78,Jyoti,1450,1500,1480
,10/12/2019,82.5,Jyoti,1450,1500,1480
,12/12/2019,90,Jyoti,1450,1550,1500
,13/12/2019,75,Jyoti,1450,1550,1500
,14/12/2019,80,Jyoti,1450,1550,1500
,16/12/2019,70,Jyoti,1600,1680,1650
,17/12/2019,65,Jyoti,1700,1800,1750
,18/12/2019,65,Jyoti,1750,1850,1800
,19/12/2019,65,Jyoti,1700,1800,1750
,20/12/2019,60,Jyoti,1750,1850,1800
,21/12/2019,55,Jyoti,1800,1900,1850
,24/12/2019,60,Jyoti,1850,1950,1900
,26/12/2019,55,Jyoti,1900,2000,1950
,28/12/2019,60,Jyoti,1800,1900,1850
,29/12/2019,55,Jyoti,1850,1950,1900
,30/12/2019,60,Jyoti,1800,1900,1850
,31/12/2019,70,Jyoti,1850,1950,1900
Guskara(Burdwan),02/12/2019,38,Jyoti,1500,1540,1520
,03/12/2019,39,Jyoti,1540,1580,1560
,04/12/2019,41,Jyoti,1620,1660,1640
,05/12/2019,38,Jyoti,1620,1660,1640
,06/12/2019,36,Jyoti,1660,1700,1680
,07/12/2019,34,Jyoti,1700,1740,1720
,09/12/2019,36,Jyoti,1700,1740,1720
,10/12/2019,38,Jyoti,1700,1740,1720
,11/12/2019,35,Jyoti,1700,1740,1720
,12/12/2019,33,Jyoti,1700,1740,1720
,13/12/2019,37,Jyoti,1700,1740,1720
,14/12/2019,34,Jyoti,1700,1740,1720
,16/12/2019,31,Jyoti,1780,1820,1800
,17/12/2019,28,Jyoti,1860,1900,1880
,18/12/2019,31,Jyoti,1940,1980,1960
,19/12/2019,28,Jyoti,1880,2020,2000
,20/12/2019,29,Jyoti,1980,2020,2000
,21/12/2019,27,Jyoti,2140,2180,2160
,23/12/2019,25,Jyoti,2140,2180,2160
,24/12/2019,28,Jyoti,2180,2220,2200
,26/12/2019,24,Jyoti,2100,2140,2120
,27/12/2019,24,Jyoti,2180,2220,2200
,28/12/2019,26,Jyoti,2080,2120,2100
,30/12/2019,28,Jyoti,1980,2020,2000
,31/12/2019,32,Jyoti,1980,2020,2000
Habra,01/12/2019,65,Other,1580,1620,1600
,02/12/2019,64,Other,1580,1600,1600
,03/12/2019,62.5,Other,1700,1700,1700
,04/12/2019,64,Other,1700,1740,1720
,05/12/2019,60,Other,1720,1760,1740
,06/12/2019,34.5,Other,1780,1820,1800
,07/12/2019,35,Other,1800,1820,1800
,08/12/2019,36,Other,1800,1820,1800
,09/12/2019,60,Other,1780,1820,1800
,10/12/2019,45,Other,1780,1800,1800
,11/12/2019,52.5,Other,1760,1780,1760
,12/12/2019,48,Other,1740,1780,1740
,13/12/2019,42.5,Other,1740,1740,1740
,14/12/2019,45,Other,1740,1780,1760
,15/12/2019,60,Other,1660,1700,1660
,16/12/2019,60,Other,1800,1860,1820
,17/12/2019,49,Other,1980,2020,2000
,18/12/2019,49.5,Other,2080,2100,2080
,19/12/2019,52.5,Other,2020,2100,2060
,20/12/2019,55,Other,2020,2100,2060
,21/12/2019,58,Other,2100,2160,2120
,22/12/2019,60,Other,2180,2220,2200
,23/12/2019,60.5,Other,2270,2290,2280
,24/12/2019,62.5,Other,2280,2320,2300
,25/12/2019,65,Other,2240,2260,2240
,26/12/2019,66,Other,1960,2000,1960
,27/12/2019,70,Other,2000,2040,2020
,28/12/2019,71,Other,2040,2080,2060
,29/12/2019,75,Other,2060,2100,2080
,30/12/2019,78,Other,1900,1960,1940
,31/12/2019,80,Other,1940,1980,1980
Haldibari,10/12/2019,2.5,Jyoti,1300,1500,1400
,11/12/2019,2.8,Jyoti,1350,1550,1450
,12/12/2019,2.6,Jyoti,1300,1400,1350
,13/12/2019,2.4,Jyoti,1300,1400,1350
,14/12/2019,2.5,Jyoti,1350,1500,1450
,15/12/2019,2.5,Jyoti,1250,1400,1300
,16/12/2019,2.5,Jyoti,1200,1400,1300
,17/12/2019,2.5,Jyoti,1250,1350,1300
,18/12/2019,2.4,Jyoti,1300,1400,1350
,19/12/2019,2.6,Jyoti,1350,1550,1450
,20/12/2019,2.5,Jyoti,1400,1500,1450
,21/12/2019,2.7,Jyoti,1450,1650,1550
,22/12/2019,2.3,Jyoti,1450,1600,1550
,23/12/2019,3,Jyoti,1500,1600,1550
,24/12/2019,2.6,Jyoti,1450,1550,1500
,25/12/2019,2.6,Jyoti,1300,1500,1400
,26/12/2019,3,Jyoti,1500,1600,1550
,27/12/2019,2.7,Jyoti,1450,1650,1550
,28/12/2019,2.8,Jyoti,1400,1600,1500
,29/12/2019,2.6,Jyoti,1450,1550,1500
,30/12/2019,2.5,Jyoti,1500,1700,1600
,31/12/2019,2.5,Jyoti,1400,1600,1500
Indus(Bankura Sadar),02/12/2019,8,Jyoti,1380,1420,1400
,03/12/2019,7,Jyoti,1440,1480,1460
,04/12/2019,8,Jyoti,1500,1540,1520
,05/12/2019,6,Jyoti,1560,1600,1580
,06/12/2019,8,Jyoti,1560,1600,1580
,09/12/2019,9,Jyoti,1560,1590,1580
,10/12/2019,8,Jyoti,1580,1600,1590
,11/12/2019,7,Jyoti,1550,1580,1560
,12/12/2019,8,Jyoti,1540,1560,1550
,13/12/2019,7,Jyoti,1540,1560,1550
,14/12/2019,6,Jyoti,1560,1600,1580
,16/12/2019,5,Jyoti,1700,1740,1720
,17/12/2019,6,Jyoti,1800,1840,1820
,18/12/2019,5,Jyoti,1800,1840,1820
,19/12/2019,4.5,Jyoti,1820,1860,1840
,20/12/2019,4,Jyoti,1850,1870,1860
,23/12/2019,3.5,Jyoti,1940,1960,1950
,24/12/2019,3,Jyoti,1940,1960,1950
,26/12/2019,2.5,Local,1940,1960,1950
,27/12/2019,4,Jyoti,1850,1950,1900
,30/12/2019,3.5,Jyoti,1780,1820,1800
,31/12/2019,3,Jyoti,1780,1820,1800
Islampur,01/12/2019,47,Jyoti,1475,1525,1500
,02/12/2019,47,Jyoti,1475,1525,1500
,03/12/2019,48,Jyoti,1475,1525,1500
,04/12/2019,48,Jyoti,1475,1525,1500
,05/12/2019,48,Jyoti,1475,1525,1500
,06/12/2019,40,Jyoti,1650,1720,1700
,07/12/2019,40,Jyoti,1650,1720,1700
,08/12/2019,40,Jyoti,1650,1720,1700
,09/12/2019,40,Jyoti,1650,1720,1700
,10/12/2019,37,Jyoti,1650,1720,1700
,11/12/2019,37,Jyoti,1650,1720,1700
,12/12/2019,35,Jyoti,1650,1720,1700
,13/12/2019,35,Jyoti,1650,1720,1700
,14/12/2019,35,Jyoti,1650,1720,1700
,21/12/2019,40,Jyoti,1950,2000,1970
,22/12/2019,40,Jyoti,1950,2000,1970
,23/12/2019,40,Jyoti,1950,2000,1970
,24/12/2019,40,Jyoti,1950,2000,1970
,25/12/2019,37,Jyoti,1960,2000,1980
,26/12/2019,37,Jyoti,1960,2000,1980
,27/12/2019,37,Jyoti,1960,2000,1980
,28/12/2019,35,Jyoti,1960,2000,1980
,29/12/2019,35,Jyoti,1960,2000,1980
,30/12/2019,35,Jyoti,1960,2000,1980
,31/12/2019,40,Jyoti,1950,2050,2000
Jalpaiguri Sadar,01/12/2019,10,Jyoti,1600,1800,1700
,03/12/2019,8,Jyoti,1600,1800,1700
,04/12/2019,7.5,Jyoti,1600,1800,1700
,05/12/2019,10,Jyoti,1600,1800,1700
,20/12/2019,6,Jyoti,1250,1350,1300
,21/12/2019,8,Jyoti,1250,1350,1300
,22/12/2019,7.5,Jyoti,1250,1350,1300
Jangipur,01/12/2019,178,Jyoti,1715,1750,1730
,02/12/2019,178.5,Jyoti,1710,1745,1725
,03/12/2019,178,Jyoti,1770,1810,1785
,04/12/2019,177.5,Jyoti,1790,1835,1810
,05/12/2019,178,Jyoti,1785,1835,1810
,06/12/2019,179,Jyoti,1780,1825,1800
,07/12/2019,178.5,Jyoti,1825,1870,1845
,08/12/2019,178,Jyoti,1860,1910,1885
,09/12/2019,178.5,Jyoti,1860,1910,1880
,10/12/2019,179,Jyoti,1860,1900,1880
,11/12/2019,178.5,Jyoti,1890,1935,1910
,12/12/2019,179,Jyoti,1890,1930,1910
,17/12/2019,179,Jyoti,1925,1980,1950
,18/12/2019,179.5,Jyoti,1925,1975,1950
,19/12/2019,180,Jyoti,1925,1975,1950
,20/12/2019,179.5,Jyoti,1955,2000,1980
,21/12/2019,180,Jyoti,1955,2000,1980
,22/12/2019,179.5,Jyoti,2125,2175,2155
,23/12/2019,179,Jyoti,2200,2260,2225
,24/12/2019,178.5,Jyoti,2240,2290,2265
,25/12/2019,178,Jyoti,2250,2300,2275
,26/12/2019,178.5,Jyoti,2145,2200,2170
,27/12/2019,179,Jyoti,2130,2180,2150
,28/12/2019,179.5,Jyoti,2125,2175,2150
,29/12/2019,180,Jyoti,2120,2175,2145
,30/12/2019,180.5,Jyoti,2110,2160,2135
,31/12/2019,180,Jyoti,2120,2165,2140
Jhargram,01/12/2019,26,Jyoti,1300,1500,1400
,02/12/2019,29,Jyoti,1300,1500,1400
,03/12/2019,28,Jyoti,1200,1400,1300
,04/12/2019,28,Jyoti,1300,1500,1400
,05/12/2019,29,Jyoti,1300,1500,1400
,06/12/2019,32,Jyoti,1500,1700,1600
,07/12/2019,29,Jyoti,1600,1800,1700
,08/12/2019,29,Jyoti,1600,1800,1700
,09/12/2019,29,Jyoti,1500,1700,1600
,10/12/2019,32,Jyoti,1500,1700,1600
,11/12/2019,29,Jyoti,1400,1600,1500
,12/12/2019,29,Jyoti,1700,1900,1800
,13/12/2019,29,Jyoti,1300,1500,1400
,14/12/2019,29,Jyoti,1500,1700,1600
,15/12/2019,31,Jyoti,1600,1800,1700
,16/12/2019,29,Jyoti,1500,1700,1600
,17/12/2019,29,Jyoti,1500,1700,1600
,18/12/2019,29,Jyoti,1600,1800,1700
,19/12/2019,29,Jyoti,1600,1800,1700
,20/12/2019,30,Jyoti,1700,1900,1800
,21/12/2019,32,Jyoti,1700,1900,1800
,22/12/2019,32,Jyoti,1700,1900,1800
,23/12/2019,29,Jyoti,1800,2000,1900
,24/12/2019,30,Jyoti,1700,1900,1800
,25/12/2019,29,Jyoti,1700,1900,1800
,26/12/2019,29,Jyoti,1700,1900,1800
,27/12/2019,32,Jyoti,1800,2000,1900
,28/12/2019,32,Jyoti,1800,2000,1900
,29/12/2019,29,Jyoti,1800,2000,1900
,30/12/2019,30,Jyoti,1800,2000,1900
,31/12/2019,30,Jyoti,1800,2000,1900
Jiaganj,03/12/2019,5.5,Jyoti,1800,1840,1820
,04/12/2019,5.9,Jyoti,1850,1950,1900
,05/12/2019,5.6,Jyoti,1760,1830,1800
,06/12/2019,5.5,Jyoti,1780,1820,1800
,08/12/2019,5.3,Jyoti,1780,1840,1800
,09/12/2019,6.6,Jyoti,1850,1870,1860
,10/12/2019,5.5,Jyoti,1750,1800,1780
,11/12/2019,4.3,Jyoti,1700,1790,1760
,12/12/2019,6.5,Jyoti,1760,1800,1780
,13/12/2019,4.8,Jyoti,1770,1800,1790
Kalimpong,02/12/2019,1.2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,03/12/2019,0.6,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,04/12/2019,1.6,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,16/12/2019,1.2,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,17/12/2019,1.1,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,18/12/2019,0.9,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,19/12/2019,0.9,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,20/12/2019,1,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,23/12/2019,1.1,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,24/12/2019,1.5,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,26/12/2019,1,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
,27/12/2019,0.9,Jyoti,1700,1800,1750
,,,Red,3000,3250,3150
Kalipur,01/12/2019,42,Jyoti,1500,1540,1520
,02/12/2019,46,Jyoti,1500,1540,1520
,03/12/2019,52,Jyoti,1500,1540,1520
,04/12/2019,48,Jyoti,1560,1600,1580
,05/12/2019,44,Jyoti,1640,1680,1660
,06/12/2019,40,Jyoti,1660,1700,1680
,07/12/2019,36,Jyoti,1680,1720,1700
,08/12/2019,35,Jyoti,1700,1720,1720
,09/12/2019,38,Jyoti,1700,1720,1720
,10/12/2019,42,Jyoti,1680,1700,1680
,11/12/2019,46,Jyoti,1680,1700,1680
,12/12/2019,48,Jyoti,1640,1680,1660
,13/12/2019,54,Jyoti,1640,1680,1660
,14/12/2019,46,Jyoti,1640,1680,1660
,15/12/2019,44,Jyoti,1640,1680,1660
,16/12/2019,38,Jyoti,1740,1780,1760
,17/12/2019,32,Jyoti,1920,1940,1920
,18/12/2019,28,Jyoti,2000,2040,2000
,19/12/2019,30,Jyoti,2040,2080,2060
,20/12/2019,28,Jyoti,2080,2120,2100
,21/12/2019,25,Jyoti,2120,2160,2140
,22/12/2019,22,Jyoti,2140,2160,2140
,23/12/2019,20,Jyoti,2180,2200,2200
,24/12/2019,18,Jyoti,2180,2200,2200
,25/12/2019,22,Jyoti,2180,2200,2200
,26/12/2019,28,Jyoti,2120,2160,2140
,27/12/2019,30,Jyoti,2080,2120,2100
,28/12/2019,34,Jyoti,2040,2060,2040
,29/12/2019,35,Jyoti,2020,2040,2040
,30/12/2019,38,Jyoti,2000,2040,2020
,31/12/2019,42,Jyoti,1960,2000,1980
Kalna,02/12/2019,8.5,Jyoti,1520,1520,1520
,03/12/2019,8,Jyoti,1580,1580,1580
,04/12/2019,8,Jyoti,1580,1600,1580
,05/12/2019,8,Jyoti,1640,1640,1640
,07/12/2019,7.5,Jyoti,1640,1650,1640
,09/12/2019,7.5,Jyoti,1700,1720,1700
,10/12/2019,7.5,Jyoti,1700,1720,1700
,11/12/2019,7,Jyoti,1700,1720,1700
,12/12/2019,7,Jyoti,1670,1680,1670
,13/12/2019,7,Jyoti,1680,1680,1680
,14/12/2019,7,Jyoti,1670,1680,1670
,16/12/2019,6,Jyoti,1800,1820,1800
,17/12/2019,6.5,Jyoti,1900,1900,1900
,18/12/2019,6.5,Jyoti,1980,1980,1980
,19/12/2019,6,Jyoti,2000,2010,2000
,20/12/2019,6,Jyoti,2020,2040,2020
,23/12/2019,5.5,Jyoti,2080,2100,2080
,24/12/2019,5,Jyoti,2200,2200,2200
,25/12/2019,5,Jyoti,2200,2200,2200
,26/12/2019,5,Jyoti,2200,2200,2200
,27/12/2019,4.5,Jyoti,2200,2220,2200
,30/12/2019,4.5,Jyoti,1900,1920,1900
,31/12/2019,4.5,Jyoti,1800,1800,1800
Kalyani,02/12/2019,3.5,Jyoti,1550,1600,1580
,03/12/2019,3,Jyoti,1620,1670,1650
,04/12/2019,3.2,Jyoti,1650,1680,1670
,05/12/2019,3,Jyoti,1670,1690,1680
,06/12/2019,2.8,Jyoti,1740,1760,1750
,09/12/2019,2.6,Jyoti,1750,1780,1770
,10/12/2019,2.4,Jyoti,1780,1800,1790
,11/12/2019,2.5,Jyoti,1740,1760,1750
,12/12/2019,2.3,Jyoti,1760,1780,1770
,13/12/2019,2.4,Jyoti,1750,1770,1760
,14/12/2019,2.5,Jyoti,1770,1790,1780
,16/12/2019,2.5,Jyoti,1820,1840,1830
,17/12/2019,2.4,Jyoti,1870,1900,1880
,18/12/2019,2.3,Jyoti,1970,2000,1980
,19/12/2019,2,Jyoti,2030,2050,2040
,20/12/2019,1.8,Jyoti,2050,2070,2060
,21/12/2019,1.7,Jyoti,2060,2080,2070
,23/12/2019,1.6,Jyoti,2250,2270,2260
,24/12/2019,1.5,Jyoti,2270,2290,2280
,25/12/2019,1.4,Jyoti,2280,2300,2290
,26/12/2019,1.6,Jyoti,2190,2210,2200
,27/12/2019,1.8,Jyoti,2130,2150,2140
,28/12/2019,1.7,Jyoti,2130,2150,2140
,30/12/2019,1.8,Jyoti,2110,2130,2120
,31/12/2019,1.6,Jyoti,2160,2180,2170
Kandi,01/12/2019,40,Jyoti,1550,1570,1560
,02/12/2019,38,Jyoti,1550,1570,1560
,04/12/2019,45,Jyoti,1550,1570,1560
,05/12/2019,45,Jyoti,1550,1570,1560
,06/12/2019,36,Jyoti,1550,1570,1560
,07/12/2019,40,Jyoti,1500,1600,1550
,08/12/2019,36,Jyoti,1520,1560,1540
,09/12/2019,37,Jyoti,1500,1600,1550
