<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:baf602cfc1dcc6a7ffffe1e184b00e38564c54a81e372ddaa16e630522470dac
size 28897
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/08/2013,2,Jyoti,700,775,750,
,,,Red,900,1000,950,
,02/08/2013,2,Jyoti,700,775,750,
,,,Red,900,1000,950,
,05/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,06/08/2013,2.2,Jyoti,700,775,740,
,,,Red,900,975,940,
,07/08/2013,2.2,Jyoti,700,775,740,
,,,Red,900,975,940,
,08/08/2013,2.2,Jyoti,700,775,740,
,,,Red,900,975,940,
,09/08/2013,2.2,Jyoti,700,775,740,
,,,Red,900,975,940,
,12/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,13/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,14/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,16/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,19/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,20/08/2013,2,Jyoti,700,775,740,
,,,Red,900,975,940,
,21/08/2013,2.2,Jyoti,700,800,770,
,,,Red,900,1000,950,
,22/08/2013,2.2,Jyoti,700,800,770,
,,,Red,900,1000,950,
,23/08/2013,2,Jyoti,700,800,770,
,,,Red,900,1000,950,
,26/08/2013,2.5,Jyoti,700,775,750,
,,,Red,900,975,950,
,27/08/2013,2.5,Jyoti,700,800,750,
,,,Red,900,1000,950,
,28/08/2013,2,Jyoti,700,800,750,
,,,Red,900,1000,950,
,29/08/2013,2.5,Jyoti,700,800,750,
,,,Red,900,1000,950,
,30/08/2013,2.5,Jyoti,700,775,750,
,,,Red,900,1000,950,
Asansol,01/08/2013,14.5,Jyoti,800,810,805,
,02/08/2013,14.5,Jyoti,800,810,805,
,05/08/2013,14,Jyoti,800,820,810,
,06/08/2013,14,Jyoti,770,805,800,
,07/08/2013,15,Jyoti,770,805,800,
,08/08/2013,15,Jyoti,770,805,800,
,09/08/2013,15,Jyoti,780,850,800,
,10/08/2013,15,Jyoti,780,805,800,
,11/08/2013,14,Jyoti,800,810,805,
,12/08/2013,15,Jyoti,770,800,790,
,13/08/2013,15,Jyoti,770,800,780,
,14/08/2013,15,Jyoti,775,785,780,
,15/08/2013,14.5, ,NR,NR,NR,
,16/08/2013,15,Jyoti,770,785,780,
,17/08/2013,14.5,Jyoti,780,805,800,
,18/08/2013,14.5,Jyoti,770,785,780,
,19/08/2013,14.5,Jyoti,770,785,780,
,20/08/2013,15,Jyoti,770,785,780,
,21/08/2013,15,Jyoti,770,780,775,
,23/08/2013,15,Jyoti,800,810,805,
,26/08/2013,15,Jyoti,780,805,800,
,27/08/2013,15,Jyoti,790,810,800,
,29/08/2013,15,Jyoti,790,810,800,
,30/08/2013,15,Jyoti,810,825,820,
Balurghat,01/08/2013,20,Jyoti,775,850,820,
,,,Local,700,775,740,
,02/08/2013,16,Jyoti,775,850,820,
,,,Local,700,775,740,
,03/08/2013,20,Jyoti,800,850,820,
,,,Local,700,770,740,
,04/08/2013,25,Jyoti,800,850,820,
,,,Local,700,770,740,
,05/08/2013,22,Jyoti,800,850,820,
,,,Local,700,770,740,
,06/08/2013,20,Jyoti,800,850,820,
,,,Local,700,770,740,
,07/08/2013,22,Jyoti,800,850,820,
,,,Local,700,770,740,
,08/08/2013,25, ,NR,NR,NR,
,12/08/2013,25,Jyoti,800,850,820,
,,,Local,700,780,740,
,13/08/2013,28,Jyoti,800,850,820,
,,,Local,700,780,740,
,14/08/2013,26,Jyoti,800,850,820,
,,,Local,700,780,740,
