<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a19df9cacdbfa31e55c5112a05ae6e6910bd9e8af6d07b30ef1f1c6d2bccf97d
size 33982
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/01/2011,17.5,(Red Nanital),750,850,800,
,,,Jyoti,675,750,700,
,02/01/2011,16.5,(Red Nanital),750,850,800,
,,,Jyoti,650,750,700,
,03/01/2011,17,(Red Nanital),750,850,800,
,,,Jyoti,625,750,675,
,04/01/2011,18,(Red Nanital),800,850,800,
,,,Jyoti,625,725,675,
,05/01/2011,19,(Red Nanital),700,800,750,
,,,Jyoti,550,650,600,
,06/01/2011,20,(Red Nanital),650,750,700,
,,,Jyoti,500,600,550,
,07/01/2011,20,(Red Nanital),600,700,650,
,,,Jyoti,475,550,500,
,08/01/2011,22,(Red Nanital),550,650,600,
,,,Jyoti,425,500,475,
,09/01/2011,22.5,(Red Nanital),550,650,600,
,,,Jyoti,450,500,475,
,10/01/2011,21,(Red Nanital),600,675,625,
,,,Jyoti,450,500,475,
,11/01/2011,22.5,(Red Nanital),500,625,600,
,,,Jyoti,400,475,450,
,12/01/2011,20,(Red Nanital),550,650,600,
,,,Jyoti,425,500,475,
,13/01/2011,18, ,NR,NR,NR,
,14/01/2011,20,(Red Nanital),525,625,575,
,,,Jyoti,450,500,475,
,18/01/2011,19,(Red Nanital),525,600,550,
,,,Jyoti,450,525,475,
,19/01/2011,18,(Red Nanital),525,625,575,
,,,Jyoti,450,525,475,
,20/01/2011,20,(Red Nanital),525,600,575,
,,,Jyoti,425,500,475,
,21/01/2011,22,(Red Nanital),525,600,550,
,,,Jyoti,425,500,475,
,22/01/2011,21,(Red Nanital),525,600,550,
,,,Jyoti,450,525,500,
,23/01/2011,20,(Red Nanital),525,600,550,
,,,Jyoti,450,525,500,
,24/01/2011,23.5,(Red Nanital),500,600,550,
,,,Jyoti,450,500,475,
,25/01/2011,25,(Red Nanital),500,600,550,
,,,Jyoti,450,500,480,
,26/01/2011,25,(Red Nanital),500,600,550,
,,,Jyoti,450,500,475,
,27/01/2011,22,(Red Nanital),500,600,550,
,,,Jyoti,425,500,475,
Asansol,05/01/2011,13, ,NR,NR,NR,
,06/01/2011,14,Jyoti,560,570,560,
,07/01/2011,13,Jyoti,560,570,560,
Balurghat,14/01/2011,10,Other,580,620,600,
Bankura Sadar,01/01/2011,60,Jyoti,550,590,580,
,03/01/2011,65,Jyoti,550,580,570,
,04/01/2011,65,Jyoti,550,580,560,
,05/01/2011,66,Jyoti,550,570,560,
,06/01/2011,66,Jyoti,520,560,550,
,07/01/2011,67,Jyoti,520,560,550,
,08/01/2011,68,Jyoti,500,560,550,
,11/01/2011,68,Jyoti,500,540,520,
,12/01/2011,69,Jyoti,485,520,500,
,13/01/2011,70,Jyoti,460,500,480,
,14/01/2011,72,Jyoti,460,480,470,
,15/01/2011,72,Jyoti,460,480,470,
,17/01/2011,75,Jyoti,400,430,420,
,18/01/2011,80,Jyoti,390,420,400,
,19/01/2011,82.5,Jyoti,400,430,420,
,20/01/2011,85,Jyoti,390,420,400,
,21/01/2011,82.5,Jyoti,370,400,380,
,22/01/2011,83,Jyoti,365,400,380,
,24/01/2011,95,Jyoti,350,370,360,
,25/01/2011,96,Jyoti,340,360,350,
,27/01/2011,97,Jyoti,320,350,340,
,28/01/2011,95,Jyoti,330,350,340,
Bara Bazar (Posta Bazar),01/01/2011,10,Other,630,640,640,
,03/01/2011,10,Other,630,640,640,
,04/01/2011,10,Other,630,640,640,
,05/01/2011,10,Other,620,630,630,
,06/01/2011,10,Other,620,630,630,
,07/01/2011,10,Other,600,620,620,
,08/01/2011,10, ,NR,NR,NR,
,10/01/2011,10,Other,580,600,600,
,11/01/2011,10,Other,580,600,600,
,12/01/2011,10,Other,580,600,600,
,13/01/2011,10,Other,580,600,600,
,14/01/2011,10,Other,560,570,560,
,15/01/2011,10,Other,470,480,480,
,17/01/2011,10,Other,470,480,480,
,18/01/2011,10,Other,470,480,480,
,19/01/2011,10,Other,460,470,460,
,20/01/2011,10,Other,400,420,420,
,21/01/2011,10,Other,400,420,420,
,22/01/2011,10,Other,420,440,440,
,24/01/2011,10,Other,420,440,440,
,25/01/2011,10,Other,420,440,440,
,27/01/2011,10,Other,390,400,400,
,28/01/2011,10,Other,390,400,400,
,29/01/2011,10,Other,390,400,400,
,31/01/2011,10,Other,380,400,400,
Barasat,01/01/2011,60,Other,700,730,720,
,02/01/2011,36,Other,700,730,720,
,03/01/2011,46,Other,700,730,720,
,04/01/2011,60,Other,700,730,720,
,05/01/2011,36,Other,700,730,720,
,06/01/2011,55,Other,700,730,720,
,07/01/2011,36,Other,700,730,720,
,08/01/2011,55,Other,600,700,650,
,09/01/2011,46,Other,600,700,650,
,10/01/2011,36,Other,600,700,650,
,11/01/2011,46,Other,600,700,650,
,12/01/2011,55,Other,600,700,650,
,13/01/2011,55,Other,600,700,680,
,14/01/2011,50,Other,600,700,680,
,15/01/2011,55,Other,600,650,650,
,16/01/2011,60,Other,600,650,650,
,17/01/2011,65,Other,600,650,650,
,18/01/2011,50,Other,480,500,500,
,20/01/2011,63,Other,500,550,500,
,21/01/2011,36,Other,500,550,500,
,22/01/2011,60,Other,500,550,500,
,23/01/2011,55,Other,400,450,400,
,24/01/2011,65,Other,400,450,400,
,25/01/2011,41,Other,400,450,400,
,26/01/2011,77,Other,400,420,400,
,27/01/2011,55,Other,400,420,400,
,28/01/2011,60,Other,400,420,400,
,29/01/2011,55,Other,400,420,400,
,30/01/2011,45,Other,400,420,400,
,31/01/2011,55,Other,400,420,400,
Baruipur(Canning),03/01/2011,36,Jyoti,700,720,700,
,04/01/2011,35,Jyoti,700,720,700,
,05/01/2011,36,Jyoti,600,620,620,
