<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b41d3a72948f665c41e95b521f39233a71dabfbf9a46835eca2d390d30524a5
size 63000
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/07/2021,10,Jyoti,900,1000,950,
,02/07/2021,10,Jyoti,900,1000,950,
,03/07/2021,10,Jyoti,900,1000,950,
,04/07/2021,10,Jyoti,900,1000,950,
,06/07/2021,10,Jyoti,900,1000,950,
,07/07/2021,10,Jyoti,900,1000,950,
,08/07/2021,10,Jyoti,900,1000,950,
,09/07/2021,10,Jyoti,900,1000,950,
,10/07/2021,10,Jyoti,900,1000,950,
,11/07/2021,10,Jyoti,850,950,900,
,12/07/2021,10,Jyoti,850,950,900,
,13/07/2021,10,Jyoti,850,950,900,
,14/07/2021,10,Jyoti,850,950,900,
,15/07/2021,10,Jyoti,850,950,900,
,17/07/2021,10,Jyoti,800,900,850,
,18/07/2021,10,Jyoti,800,900,850,
,19/07/2021,10,Jyoti,800,900,850,
,20/07/2021,10,Jyoti,800,900,850,
,21/07/2021,10,Jyoti,800,900,850,
,22/07/2021,10,Jyoti,800,900,850,
,25/07/2021,10,Jyoti,750,850,800,
Asansol,01/07/2021,25,Jyoti,1060,1180,1100,
,02/07/2021,26,Jyoti,1040,1120,1100,
,03/07/2021,26,Jyoti,1050,1140,1100,
,04/07/2021,26,Jyoti,1040,1160,1100,
,05/07/2021,26.4,Jyoti,1060,1140,1100,
,06/07/2021,26.6,Jyoti,1040,1150,1100,
,07/07/2021,26,Jyoti,1020,1180,1160,
,08/07/2021,26,Jyoti,1020,1160,1100,
,09/07/2021,26,Jyoti,1040,1160,1100,
,10/07/2021,26,Jyoti,1050,1150,1100,
,11/07/2021,25,Jyoti,980,1120,1050,
,12/07/2021,24.7,Jyoti,980,1100,1050,
,13/07/2021,25,Jyoti,980,1140,1020,
,14/07/2021,26,Jyoti,960,1050,1000,
,15/07/2021,25.8,Jyoti,960,1060,1000,
,16/07/2021,26,Jyoti,900,1000,960,
,17/07/2021,26,Jyoti,900,980,960,
,18/07/2021,26,Jyoti,960,1040,1000,
,19/07/2021,34,Jyoti,960,1020,1000,
,20/07/2021,34,Jyoti,960,1020,1000,
