<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dfba31a574f0ddc0d989f7f65b43fbf280b508c05585699a2f6d21a219f05e73
size 50730
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/12/2014,16,Jyoti,2050,2150,2100,
,,,Red,2150,2250,2200,
,02/12/2014,20,Jyoti,1500,1600,1500,
,,,Red,2150,2300,2200,
,03/12/2014,20,Jyoti,1500,1600,1550,
,,,Red,2150,2250,2200,
,04/12/2014,22,Jyoti,1500,1600,1550,
,,,Red,2100,2200,2200,
,05/12/2014,22,Jyoti,1500,1600,1550,
,,,Red,2100,2250,2200,
,08/12/2014,25,Jyoti,1500,1600,1550,
,,,Red,1900,2000,1900,
,09/12/2014,25,Jyoti,1500,1600,1550,
,,,Red,1700,1800,1700,
,10/12/2014,27,Jyoti,1400,1450,1450,
,,,Red,1600,1750,1700,
,11/12/2014,28,Jyoti,1300,1400,1350,
,,,Red,1400,1500,1450,
,12/12/2014,30,Jyoti,1050,1150,1100,
,,,Red,1350,1450,1400,
,15/12/2014,30,Jyoti,950,1050,1000,
,,,Red,1350,1450,1400,
,16/12/2014,25,Jyoti,1150,1250,1200,
,,,Red,1350,1450,1400,
,17/12/2014,20,Jyoti,1100,1200,1150,
,,,Red,1350,1450,1400,
,18/12/2014,25,Jyoti,1050,1150,1100,
,,,Red,1350,1450,1400,
,19/12/2014,27,Jyoti,850,950,900,
,,,Red,1150,1300,1200,
,22/12/2014,27,Jyoti,800,900,850,
,,,Red,1000,1100,1000,
,23/12/2014,29,Jyoti,700,800,750,
,,,Red,1000,1200,1000,
,24/12/2014,29,Jyoti,700,800,750,
,,,Red,1000,1200,1100,
,26/12/2014,28,Jyoti,900,1000,950,
,,,Red,1400,1600,1500,
,29/12/2014,30,Jyoti,700,800,750,
,,,Red,1200,1300,1250,
,30/12/2014,30,Jyoti,700,800,750,
,,,Red,1000,1100,1050,
,31/12/2014,27,Jyoti,800,900,850,
,,,Red,1150,1300,1200,
Asansol,01/12/2014,57,Jyoti,1930,1950,1940,
,03/12/2014,55,Jyoti,1820,1860,1840,
,04/12/2014,58,Jyoti,1820,1840,1825,
,05/12/2014,56,Jyoti,1820,1850,1840,
,06/12/2014,57,Jyoti,1820,1850,1840,
,08/12/2014,56,Jyoti,1820,1850,1840,
,09/12/2014,52,Jyoti,1800,1860,1850,
,10/12/2014,58,Jyoti,1840,1855,1850,
,11/12/2014,55,Jyoti,1840,1860,1850,
,12/12/2014,55,Jyoti,1520,1530,1525,
,13/12/2014,54,Jyoti,1520,1530,1525,
,15/12/2014,55,Jyoti,1450,1500,1460,
,16/12/2014,56,Jyoti,1300,1400,1350,
,17/12/2014,56,Jyoti,1300,1400,1350,
,18/12/2014,56,Jyoti,1300,1400,1360,
,19/12/2014,58,Jyoti,1450,1480,1460,
,20/12/2014,56,Jyoti,1150,1200,1160,
,22/12/2014,56,Jyoti,1140,1180,1160,
,23/12/2014,54,Jyoti,1140,1180,1160,
,24/12/2014,60,Jyoti,1120,1200,1140,
Balurghat,01/12/2014,16,Jyoti,1880,1920,1900,
,02/12/2014,15,Jyoti,1880,1920,1900,
,03/12/2014,13,Jyoti,1780,1820,1800,
,04/12/2014,15,Jyoti,1780,1820,1800,
,05/12/2014,14,Jyoti,1780,1820,1800,
,06/12/2014,15,Jyoti,1680,1720,1700,
,07/12/2014,16,Jyoti,1680,1720,1700,
,08/12/2014,15,Jyoti,1680,1720,1700,
,09/12/2014,14,Jyoti,1680,1720,1700,
,10/12/2014,15, ,NR,NR,NR,
,11/12/2014,16,Jyoti,1580,1620,1600,
,12/12/2014,14,Jyoti,1380,1420,1400,
,13/12/2014,16,Jyoti,1280,1320,1300,
,14/12/2014,16,Jyoti,1280,1320,1300,
,15/12/2014,15,Jyoti,1380,1420,1400,
,16/12/2014,14,Jyoti,1180,1220,1200,
,17/12/2014,15,Jyoti,1180,1220,1200,
,18/12/2014,16,Jyoti,1180,1220,1200,
,20/12/2014,14,Jyoti,1080,1120,1100,
,21/12/2014,15,Jyoti,980,1020,1000,
,22/12/2014,16,Jyoti,980,1020,1000,
,23/12/2014,15,Jyoti,1080,1120,1100,
,24/12/2014,16,Jyoti,980,1020,1000,
,25/12/2014,15,Jyoti,980,1020,1000,
,26/12/2014,14,Jyoti,980,1020,1000,
,27/12/2014,13,Jyoti,980,1020,1000,
,28/12/2014,15,Jyoti,980,1020,1000,
,29/12/2014,13,Jyoti,980,1020,1000,
,30/12/2014,15,Jyoti,980,1020,1000,
,31/12/2014,16,Jyoti,900,970,950,
Bankura Sadar,01/12/2014,52,Jyoti,1720,1760,1740,
,02/12/2014,53,Jyoti,1630,1670,1650,
,03/12/2014,52,Jyoti,1625,1680,1650,
,04/12/2014,50,Jyoti,1625,1680,1650,
,05/12/2014,45,Jyoti,1680,1730,1700,
,06/12/2014,43,Jyoti,1680,1730,1700,
,08/12/2014,46,Jyoti,1680,1730,1700,
,09/12/2014,50,Jyoti,1620,1700,1650,
,10/12/2014,51,Jyoti,1520,1580,1550,
,11/12/2014,52,Jyoti,1480,1550,1500,
,12/12/2014,45,Jyoti,1500,1550,1520,
,13/12/2014,46,Jyoti,1500,1550,1520,
,15/12/2014,48,Jyoti,1400,1450,1420,
,16/12/2014,50,Jyoti,1400,1450,1420,
,17/12/2014,50,Jyoti,1350,1400,1380,
,18/12/2014,52,Jyoti,1300,1350,1320,
,19/12/2014,54,Jyoti,1200,1280,1240,
,20/12/2014,54,Jyoti,1180,1250,1200,
,22/12/2014,55,Jyoti,1140,1180,1160,
,23/12/2014,52,Jyoti,1140,1180,1160,
,24/12/2014,56,Jyoti,980,1050,1000,
,25/12/2014,56,Jyoti,900,1000,950,
,26/12/2014,57,Other,870,950,900,
,27/12/2014,55,Other,870,950,900,
,29/12/2014,58,Other,880,950,900,
,31/12/2014,58,Other,850,900,870,
Bara Bazar (Posta Bazar),01/12/2014,10,Other,1820,1840,1840,
,02/12/2014,10,Other,1700,1720,1720,
,03/12/2014,10,Other,1700,1720,1720,
,04/12/2014,10,Other,1640,1700,1640,
,05/12/2014,10,Other,1700,1720,1700,
,06/12/2014,10,Other,1720,1760,1720,
,08/12/2014,10,Other,1820,1840,1820,
,09/12/2014,10,Other,1780,1800,1780,
,10/12/2014,10,Other,1720,1740,1740,
,11/12/2014,10,Other,1720,1740,1740,
