<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0b8f5f26254202765518826687f3431fa302d2a5300c64a1bb54d16dd8dd2d36
size 16434
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2006,13,Jyoti,535,555,545,
,,,Red,545,565,555,
,02/06/2006,12.5,Jyoti,530,560,545,
,,,Red,545,565,555,
,05/06/2006,10,Jyoti,530,550,540,
,,,Red,540,560,550,
,06/06/2006,10,Jyoti,530,550,540,
,,,Red,535,565,550,
,07/06/2006,12.5,Jyoti,530,550,540,
,,,Red,540,560,550,
,08/06/2006,15,Jyoti,530,550,540,
,,,Red,540,560,550,
,09/06/2006,16,Jyoti,540,550,545,
,,,Red,540,560,550,
,10/06/2006,12.5,Jyoti,540,560,550,
,,,Red,550,570,560,
,11/06/2006,12.5,Jyoti,540,560,550,
,,,Red,550,570,560,
,12/06/2006,15,Jyoti,540,560,550,
,,,Red,550,570,560,
,13/06/2006,13,Jyoti,530,550,540,
,,,Red,540,560,550,
,14/06/2006,10,Jyoti,530,550,540,
,,,Red,540,560,550,
,15/06/2006,12.5,Jyoti,530,550,540,
,,,Red,540,560,550,
,16/06/2006,10,Jyoti,540,560,550,
,,,Red,545,575,560,
,17/06/2006,10,Jyoti,545,575,560,
,,,Red,550,600,575,
,18/06/2006,7.5,Jyoti,555,575,565,
,,,Red,550,600,575,
,19/06/2006,8,Jyoti,555,575,565,
,,,Red,560,600,580,
,20/06/2006,6,Jyoti,550,600,575,
,,,Red,565,615,590,
,22/06/2006,10,Jyoti,560,600,580,
,,,Red,575,625,600,
,23/06/2006,12,Jyoti,525,575,550,
,,,Red,550,600,575,
,25/06/2006,10,Jyoti,530,570,550,
,,,Red,560,590,575,
,26/06/2006,8,Jyoti,530,570,550,
,,,Red,560,590,575,
,27/06/2006,7.5,Jyoti,530,570,550,
,,,Red,550,590,570,
,28/06/2006,9,Jyoti,575,625,600,
,,,Red,600,650,625,
,29/06/2006,10,Jyoti,575,625,600,
,,,Red,600,650,625,
,30/06/2006,10,Jyoti,575,625,600,
,,,Red,600,650,625,
Bankura Sadar,01/06/2006,220,Jyoti,540,560,550,
,02/06/2006,210,Jyoti,550,570,560,
,06/06/2006,200,Jyoti,550,570,560,
,07/06/2006,210,Jyoti,550,570,560,
,08/06/2006,220,Jyoti,550,570,560,
,09/06/2006,210,Jyoti,550,570,560,
,12/06/2006,230,Jyoti,550,570,560,
,13/06/2006,220,Jyoti,550,570,560,
,15/06/2006,210,Jyoti,560,580,570,
,19/06/2006,200,Jyoti,550,570,560,
,20/06/2006,220,Jyoti,550,570,560,
,21/06/2006,210,Jyoti,560,580,570,
,27/06/2006,200,Jyoti,550,570,560,
,28/06/2006,220,Jyoti,550,570,560,
,29/06/2006,210,Jyoti,550,570,560,
Barasat,03/06/2006,50,Jyoti,620,630,620,
,04/06/2006,45,Jyoti,620,630,620,
,05/06/2006,55, ,NR,NR,NR,
,06/06/2006,50,Jyoti,620,630,620,
,07/06/2006,60,Jyoti,620,630,620,
,09/06/2006,55,Jyoti,600,620,610,
,10/06/2006,25,Jyoti,600,620,610,
,11/06/2006,50,Jyoti,600,620,610,
,12/06/2006,50,Jyoti,600,620,610,
,13/06/2006,63,Jyoti,600,620,610,
,14/06/2006,50,Jyoti,600,620,610,
,23/06/2006,36,Jyoti,580,630,600,
,24/06/2006,63,Jyoti,580,630,600,
,25/06/2006,27,Jyoti,600,630,620,
,26/06/2006,45,Jyoti,600,630,620,
,27/06/2006,54,Jyoti,580,600,590,
,28/06/2006,36,Jyoti,580,600,590,
,30/06/2006,55,Jyoti,580,650,600,
Bethuadahari,01/06/2006,20,Desi,590,610,600,
,03/06/2006,15,Desi,590,610,600,
,04/06/2006,12.5,Desi,600,610,605,
,05/06/2006,20,Desi,590,610,600,
,06/06/2006,25,Desi,590,610,600,
,07/06/2006,20,Desi,590,610,600,
,08/06/2006,20,Desi,590,610,600,
,10/06/2006,20,Desi,590,610,600,
,11/06/2006,10,Desi,590,610,600,
,12/06/2006,10,Desi,590,610,600,
,13/06/2006,10,Desi,590,610,600,
,14/06/2006,20,Desi,590,610,600,
,15/06/2006,20,Desi,590,610,600,
,17/06/2006,25,Desi,590,610,600,
,18/06/2006,30,Desi,580,600,590,
,19/06/2006,20,Desi,580,600,590,
,20/06/2006,20,Desi,590,610,600,
,21/06/2006,20,Desi,590,610,600,
,22/06/2006,20,Desi,590,610,600,
,24/06/2006,20,Desi,590,610,600,
,25/06/2006,17.5,Desi,580,600,590,
,26/06/2006,20,Desi,580,600,590,
,27/06/2006,20,Desi,580,600,590,
,28/06/2006,20,Desi,580,600,590,
,29/06/2006,20,Desi,580,600,590,
Birbhum,01/06/2006,92,Jyoti,560,580,570,
,02/06/2006,93,Jyoti,560,580,570,
,03/06/2006,92,Jyoti,560,580,570,
,04/06/2006,92,Jyoti,560,580,570,
,05/06/2006,92,Jyoti,560,580,570,
,06/06/2006,92,Jyoti,560,580,570,
,07/06/2006,92,Jyoti,560,580,570,
,08/06/2006,93,Jyoti,560,580,570,
,09/06/2006,91,Jyoti,570,590,580,
,10/06/2006,92,Jyoti,570,590,580,
,11/06/2006,92,Jyoti,570,590,580,
,12/06/2006,92,Jyoti,570,590,580,
,13/06/2006,92,Jyoti,570,590,580,
,14/06/2006,91,Jyoti,570,590,580,
,15/06/2006,93,Jyoti,570,590,580,
,16/06/2006,93,Jyoti,570,590,580,
,17/06/2006,91,Jyoti,570,590,580,
,18/06/2006,94,Jyoti,570,590,580,
,19/06/2006,93,Jyoti,570,590,580,
,20/06/2006,102,Jyoti,570,590,580,
,21/06/2006,102,Jyoti,570,590,580,
,22/06/2006,102,Jyoti,570,590,580,
,23/06/2006,102,Jyoti,580,600,590,
,24/06/2006,104,Jyoti,580,600,590,
,25/06/2006,104,Jyoti,580,600,590,
,26/06/2006,103,Jyoti,580,600,590,
,27/06/2006,102,Jyoti,580,600,590,
,28/06/2006,102,Jyoti,580,600,590,
,29/06/2006,104,Jyoti,580,600,590,
,30/06/2006,103,Jyoti,580,600,590,
Bolpur,16/06/2006,103,Jyoti,570,590,580,
,17/06/2006,105,Jyoti,570,590,580,
,18/06/2006,103,Jyoti,574,590,580,
,19/06/2006,100,Jyoti,574,590,580,
,20/06/2006,106,Jyoti,574,590,580,
,22/06/2006,105,Jyoti,570,594,590,
Burdwan,01/06/2006,140,Jyoti,580,600,590,
,02/06/2006,120,Jyoti,580,600,590,
,03/06/2006,105,Jyoti,580,600,590,
,04/06/2006,100,Jyoti,590,610,600,
,05/06/2006,105,Jyoti,590,610,600,
,06/06/2006,100,Jyoti,605,615,610,
,07/06/2006,98,Jyoti,605,615,610,
,08/06/2006,97,Jyoti,605,615,610,
,09/06/2006,95,Jyoti,605,615,610,
,10/06/2006,90,Jyoti,605,615,610,
,11/06/2006,85,Jyoti,605,615,610,
,12/06/2006,80,Jyoti,605,615,610,
,13/06/2006,65,Jyoti,605,615,610,
,14/06/2006,60,Jyoti,605,615,610,
,15/06/2006,55,Jyoti,605,615,610,
,16/06/2006,50,Jyoti,605,615,610,
,17/06/2006,40,Jyoti,605,615,610,
,18/06/2006,35,Jyoti,605,615,610,
,19/06/2006,30,Jyoti,605,615,610,
,20/06/2006,25,Jyoti,605,615,610,
,21/06/2006,20,Jyoti,610,630,620,
,22/06/2006,25,Jyoti,610,630,620,
,23/06/2006,20,Jyoti,610,630,620,
,24/06/2006,23,Jyoti,610,630,620,
,25/06/2006,25,Jyoti,610,630,620,
,26/06/2006,22.5,Jyoti,610,630,620,
,27/06/2006,20,Jyoti,610,630,620,
,28/06/2006,22,Jyoti,605,615,610,
,30/06/2006,28,Jyoti,605,615,610,
Champadanga,01/06/2006,45,Jyoti,570,590,580,
,02/06/2006,40,Jyoti,580,600,590,
,03/06/2006,42,Jyoti,580,600,590,
,04/06/2006,47,Jyoti,580,600,590,
,05/06/2006,45,Jyoti,580,600,590,
,06/06/2006,52,Jyoti,580,600,590,
,07/06/2006,60,Jyoti,590,600,590,
,08/06/2006,56,Jyoti,590,610,600,
,09/06/2006,65,Jyoti,590,610,600,
,10/06/2006,40,Jyoti,590,610,600,
,11/06/2006,55,Jyoti,590,610,600,
,12/06/2006,58,Jyoti,590,610,600,
,13/06/2006,53,Jyoti,590,610,600,
,14/06/2006,50,Jyoti,590,610,600,
,15/06/2006,48,Jyoti,590,610,600,
,16/06/2006,42,Jyoti,590,610,600,
,17/06/2006,38,Jyoti,590,610,600,
,18/06/2006,45,Jyoti,590,610,600,
,19/06/2006,50,Jyoti,590,610,600,
,20/06/2006,50,Jyoti,590,610,600,
,21/06/2006,48,Jyoti,590,610,600,
,22/06/2006,45,Jyoti,590,610,600,
,23/06/2006,50,Jyoti,590,610,600,
,24/06/2006,40,Jyoti,590,610,600,
,25/06/2006,44,Jyoti,590,610,600,
,26/06/2006,48,Jyoti,590,610,600,
,27/06/2006,52,Jyoti,590,610,600,
,28/06/2006,58,Jyoti,590,610,600,
,29/06/2006,50,Jyoti,580,600,590,
,30/06/2006,60,Jyoti,580,600,590,
Coochbehar,01/06/2006,6,Other,550,625,570,
,02/06/2006,5,Other,560,630,580,
,04/06/2006,2,Other,650,700,675,
,06/06/2006,4.8,Other,560,640,575,
,07/06/2006,5.25,Other,550,625,575,
,08/06/2006,4,Other,550,625,570,
,09/06/2006,3.5,Other,560,625,570,
,12/06/2006,3.8,Other,565,670,575,
,13/06/2006,5,Other,550,600,580,
,14/06/2006,3,Other,550,600,580,
,15/06/2006,5,Other,560,600,580,
,16/06/2006,4.8,Other,555,600,570,
,19/06/2006,2.5,Other,600,650,625,
,20/06/2006,3,Other,600,650,630,
,21/06/2006,4,Other,575,700,650,
,22/06/2006,3,Other,600,700,650,
,23/06/2006,2.5,Other,600,700,650,
,26/06/2006,2.5,Other,650,700,675,
,27/06/2006,2,Other,650,700,675,
,28/06/2006,2.1,Other,660,710,685,
,29/06/2006,2.5,Other,670,710,690,
Dhupguri,06/06/2006,40,Jyoti,520,550,535,
,08/06/2006,30,Jyoti,550,580,565,
,12/06/2006,20,Jyoti,600,620,610,
,19/06/2006,25,Jyoti,680,700,690,
,20/06/2006,40,Jyoti,650,670,660,
,22/06/2006,30,Jyoti,600,650,625,
,24/06/2006,25,Jyoti,600,650,625,
,26/06/2006,20,Jyoti,600,650,625,
,27/06/2006,30,Jyoti,650,680,665,
,29/06/2006,20,Jyoti,650,670,660,
Dinhata,02/06/2006,3.4,Other,530,550,540,
,05/06/2006,3.3,Other,530,550,540,
,08/06/2006,3.3,Other,530,550,540,
,12/06/2006,3,Other,520,540,530,
,15/06/2006,3.1,Other,510,530,520,
,19/06/2006,3,Other,510,530,520,
,21/06/2006,2.8,Other,530,550,540,
,27/06/2006,2.8,Other,590,610,600,
Ghatal,01/06/2006,55, ,NR,NR,NR,
,02/06/2006,60,Jyoti,570,590,580,
,03/06/2006,55,Jyoti,570,590,580,
,05/06/2006,50,Jyoti,570,590,580,
,06/06/2006,57.5,Jyoti,560,580,570,
,07/06/2006,60,Jyoti,560,580,570,
,08/06/2006,55,Jyoti,560,580,570,
,09/06/2006,57.5,Jyoti,560,580,570,
,10/06/2006,50,Jyoti,560,580,570,
,12/06/2006,60, ,NR,NR,NR,
,13/06/2006,50,Jyoti,590,610,600,
,14/06/2006,60,Jyoti,590,610,600,
,15/06/2006,55,Jyoti,580,600,590,
,17/06/2006,50,Jyoti,580,600,590,
,19/06/2006,65,Jyoti,580,600,590,
,20/06/2006,60,Jyoti,580,600,590,
,21/06/2006,55,Jyoti,580,600,590,
,22/06/2006,60,Jyoti,590,610,600,
,23/06/2006,65,Jyoti,590,610,600,
,24/06/2006,60,Jyoti,590,610,600,
,26/06/2006,60, ,NR,NR,NR,
,27/06/2006,55,Jyoti,590,610,600,
,28/06/2006,62.5,Jyoti,590,610,600,
,29/06/2006,65,Jyoti,590,610,600,
,30/06/2006,70,Jyoti,580,600,590,
Jalpaiguri Sadar,01/06/2006,7.5,Jyoti,540,560,550,
,,,Red,550,570,560,
,02/06/2006,7,Jyoti,540,560,550,
,,,Red,550,570,560,
,03/06/2006,7,Jyoti,540,560,550,
,,,Red,550,570,560,
,04/06/2006,8,Jyoti,550,570,560,
,,,Red,560,580,570,
,05/06/2006,7,Jyoti,560,580,570,
,,,Red,570,590,580,
,06/06/2006,7.5,Jyoti,570,590,580,
,,,Red,580,600,590,
,07/06/2006,7,Jyoti,570,590,550,
,,,Red,580,600,590,
,08/06/2006,8,Jyoti,570,590,580,
,,,Red,580,600,590,
,09/06/2006,7,Jyoti,580,600,590,
,,,Red,590,610,600,
,10/06/2006,6,Jyoti,590,600,595,
,,,Red,600,610,605,
,11/06/2006,7.5,Jyoti,590,610,600,
,,,Red,600,620,610,
,12/06/2006,6.5,Jyoti,600,620,610,
,,,Red,610,630,620,
,13/06/2006,7,Jyoti,630,650,640,
,,,Red,650,670,660,
,14/06/2006,7,Jyoti,630,650,640,
,,,Red,650,670,660,
,15/06/2006,6.5,Jyoti,650,680,665,
,,,Red,680,700,690,
,16/06/2006,7,Jyoti,670,700,685,
,,,Red,680,720,700,
,17/06/2006,6.5,Jyoti,660,690,675,
,,,Red,670,710,690,
,18/06/2006,7.5,Jyoti,650,680,665,
,,,Red,660,700,680,
,19/06/2006,6,Jyoti,640,680,660,
,,,Red,650,690,670,
,20/06/2006,6.5,Jyoti,630,670,650,
,,,Red,640,680,660,
,21/06/2006,7,Jyoti,640,680,660,
,,,Red,650,690,670,
,22/06/2006,7.5,Jyoti,640,680,660,
,,,Red,650,690,670,
,23/06/2006,8,Jyoti,640,680,660,
,,,Red,650,690,670,
,24/06/2006,7,Jyoti,640,680,660,
,,,Red,650,690,670,
,25/06/2006,7.5,Jyoti,640,680,660,
,,,Red,650,690,670,
,26/06/2006,6,Jyoti,640,680,660,
,,,Red,650,690,670,
,27/06/2006,7,Jyoti,650,690,670,
,,,Red,640,680,660,
,28/06/2006,7.5,Jyoti,650,690,670,
,,,Red,640,680,660,
,29/06/2006,7,Jyoti,650,690,670,
,,,Red,640,680,660,
,30/06/2006,6,Jyoti,650,690,670,
,,,Red,640,680,660,
Kalna,01/06/2006,150,Jyoti,580,590,580,
,02/06/2006,160,Jyoti,570,590,580,
,03/06/2006,170,Jyoti,570,590,580,
,05/06/2006,165,Jyoti,570,580,580,
,06/06/2006,150,Jyoti,570,580,580,
,07/06/2006,165,Jyoti,570,580,580,
,08/06/2006,175,Jyoti,570,580,580,
,09/06/2006,170,Jyoti,570,580,580,
,10/06/2006,165,Jyoti,580,590,580,
,12/06/2006,160,Jyoti,580,590,590,
,13/06/2006,140,Jyoti,580,590,590,
,14/06/2006,150,Jyoti,580,590,590,
,15/06/2006,130,Jyoti,580,590,590,
,16/06/2006,120,Jyoti,580,590,590,
,17/06/2006,115,Jyoti,580,590,590,
,19/06/2006,110,Jyoti,580,590,590,
,20/06/2006,100,Jyoti,590,600,600,
,21/06/2006,110,Jyoti,590,600,600,
,22/06/2006,115,Jyoti,590,600,600,
,23/06/2006,120,Jyoti,590,600,590,
,26/06/2006,122,Jyoti,580,600,590,
,27/06/2006,120,Jyoti,580,600,590,
,28/06/2006,130,Jyoti,580,590,590,
,29/06/2006,140,Jyoti,580,590,580,
,30/06/2006,150,Jyoti,580,590,580,
Kasimbazar,01/06/2006,13.75,Other,590,610,600,
,02/06/2006,27.5,Other,590,610,600,
,12/06/2006,31.25,Other,600,630,615,
,17/06/2006,13.75,Other,600,620,610,
,18/06/2006,13.75,Other,600,620,610,
,19/06/2006,13.75,Other,620,640,630,
,21/06/2006,13.75,Other,630,650,640,
,22/06/2006,13.75,Other,600,620,610,
,24/06/2006,13.75,Other,600,620,610,
,25/06/2006,13.75,Other,600,620,610,
,26/06/2006,13.75,Other,610,630,620,
,29/06/2006,13.75,Other,620,640,630,
,30/06/2006,13.75,Other,600,620,610,
Katwa,01/06/2006,140,Jyoti,550,570,560,
,02/06/2006,130,Jyoti,550,570,560,
,03/06/2006,140,Jyoti,560,580,570,
,05/06/2006,150,Jyoti,560,580,570,
,06/06/2006,150,Jyoti,560,580,570,
,07/06/2006,130,Jyoti,570,590,580,
,08/06/2006,140,Jyoti,570,590,580,
,09/06/2006,130,Jyoti,570,590,580,
,10/06/2006,140,Jyoti,570,590,580,
,12/06/2006,140,Jyoti,580,600,590,
,13/06/2006,130,Jyoti,580,600,590,
,14/06/2006,120,Jyoti,580,600,590,
,15/06/2006,130,Jyoti,580,600,590,
,16/06/2006,126,Jyoti,580,600,590,
,17/06/2006,130,Jyoti,580,600,590,
,19/06/2006,140,Jyoti,580,600,590,
,20/06/2006,150,Jyoti,580,600,590,
,21/06/2006,160,Jyoti,580,600,590,
,22/06/2006,150,Jyoti,580,600,590,
,23/06/2006,140,Jyoti,580,600,590,
,24/06/2006,150,Jyoti,580,600,590,
,26/06/2006,160,Jyoti,580,600,590,
,27/06/2006,150,Jyoti,580,600,590,
,28/06/2006,160,Jyoti,580,600,590,
,29/06/2006,150,Jyoti,570,590,580,
,30/06/2006,140,Jyoti,570,590,580,
Medinipur(West),02/06/2006,400,Jyoti,575,585,580,
,06/06/2006,390,Jyoti,580,600,590,
,07/06/2006,400,Jyoti,585,595,590,
,08/06/2006,420,Jyoti,590,610,600,
,09/06/2006,420,Jyoti,590,610,600,
,12/06/2006,390,Jyoti,600,620,610,
,13/06/2006,410,Jyoti,590,610,600,
,14/06/2006,420,Jyoti,580,590,585,
,15/06/2006,400,Jyoti,590,600,595,
,19/06/2006,400,Jyoti,590,610,600,
,20/06/2006,390,Jyoti,590,610,600,
,22/06/2006,400,Jyoti,590,610,600,
,23/06/2006,400,Jyoti,590,610,600,
,26/06/2006,370, ,NR,NR,NR,
,27/06/2006,380,Jyoti,590,610,600,
,28/06/2006,390,Jyoti,590,600,595,
,29/06/2006,400,Jyoti,590,600,595,
,30/06/2006,390,Jyoti,590,600,595,
Pandua,02/06/2006,75,Jyoti,560,580,570,
,03/06/2006,75,Jyoti,560,580,570,
,04/06/2006,70,Jyoti,570,590,580,
,06/06/2006,78,Jyoti,570,580,575,
,07/06/2006,75,Jyoti,570,580,575,
,08/06/2006,75,Jyoti,570,580,575,
,09/06/2006,80,Jyoti,570,580,575,
,16/06/2006,75,Jyoti,570,580,575,
,17/06/2006,75,Jyoti,570,580,575,
,18/06/2006,72,Jyoti,580,600,590,
,19/06/2006,78,Jyoti,580,600,590,
,20/06/2006,75,Jyoti,580,600,590,
,21/06/2006,72,Jyoti,580,600,590,
,22/06/2006,75,Jyoti,580,600,590,
,23/06/2006,72,Jyoti,580,600,590,
,24/06/2006,72, ,NR,NR,NR,
,25/06/2006,70,Jyoti,580,600,590,
,26/06/2006,75,Jyoti,580,600,590,
,27/06/2006,75,Jyoti,580,600,590,
,28/06/2006,75,Jyoti,580,600,590,
,29/06/2006,75,Jyoti,580,600,590,
,30/06/2006,75,Jyoti,580,600,590,
Purulia,01/06/2006,55,Other,550,570,560,
,05/06/2006,52,Other,550,570,560,
,07/06/2006,55,Other,550,570,560,
,08/06/2006,52,Other,550,570,560,
,09/06/2006,50,Other,550,570,560,
,12/06/2006,51,Other,560,580,570,
,13/06/2006,50,Other,560,580,570,
,14/06/2006,48,Other,560,580,570,
,19/06/2006,52,Other,560,580,570,
,20/06/2006,48,Other,570,590,580,
,21/06/2006,50,Other,570,590,580,
,22/06/2006,55,Other,570,590,580,
,23/06/2006,53,Other,570,590,580,
,24/06/2006,52,Other,570,590,580,
,26/06/2006,54,Other,570,590,580,
,27/06/2006,53,Other,570,590,580,
,28/06/2006,52,Other,560,580,570,
,29/06/2006,55,Other,560,580,570,
Samsi,01/06/2006,90,Kufri Giriraj,680,720,700,
,,,Other,700,750,720,
,15/06/2006,120,Kufri Giriraj,640,640,640,
,,,Other,650,650,650,
,29/06/2006,80,Kufri Giriraj,625,675,650,
Tamluk (Medinipur E),07/06/2006,56,Jyoti,620,635,625,
,10/06/2006,59,Jyoti,630,655,645,
,11/06/2006,57,Jyoti,630,655,645,
,12/06/2006,61,Jyoti,630,655,645,
,13/06/2006,63,Jyoti,630,655,645,
,14/06/2006,62,Jyoti,630,655,645,
,15/06/2006,59,Jyoti,630,655,645,
,16/06/2006,53,Jyoti,620,655,645,
,17/06/2006,53,Jyoti,620,655,645,
,18/06/2006,42,Jyoti,630,655,645,
,19/06/2006,48,Jyoti,630,655,645,
,20/06/2006,50,Jyoti,630,655,645,
,21/06/2006,52,Jyoti,620,645,635,
,22/06/2006,55,Jyoti,620,645,635,
,23/06/2006,57,Jyoti,620,645,635,
,24/06/2006,51,Jyoti,620,645,635,
,25/06/2006,48,Jyoti,620,645,635,
,26/06/2006,51,Jyoti,620,645,635,
,27/06/2006,54,Jyoti,620,645,635,
,28/06/2006,55,Jyoti,620,645,635,
,29/06/2006,57,Jyoti,620,645,635,
,30/06/2006,59,Jyoti,620,645,635,
Toofanganj,01/06/2006,2,Local,590,605,600,
,02/06/2006,1.5,Local,590,610,600,
,05/06/2006,2,Local,595,610,605,
,06/06/2006,2.5,Local,595,610,605,
,07/06/2006,2.5,Local,590,615,600,
,08/06/2006,2,Local,595,615,600,
,09/06/2006,2.5,Local,610,630,620,
,12/06/2006,2.5,Local,610,630,620,
,15/06/2006,2,Local,620,650,630,
,16/06/2006,2,Local,620,650,630,
,19/06/2006,2.5,Local,620,640,630,
,20/06/2006,2,Local,615,640,625,
,21/06/2006,2,Local,620,670,640,
,22/06/2006,1.5,Local,620,665,650,
,23/06/2006,2,Local,625,675,660,
,26/06/2006,2,Local,650,700,675,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
