<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ae359f1f834b9363e2f6da57a80801efbf84759b4637eb1f41dc157370833e2
size 19734
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/09/2009,3,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,02/09/2009,3,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,03/09/2009,4,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,04/09/2009,4,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,07/09/2009,4,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,08/09/2009,4,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,09/09/2009,5,Jyoti,1350,1450,1400,
,10/09/2009,5,(Red Nanital),1450,1575,1475,
,,,Jyoti,1300,1450,1350,
,11/09/2009,4,(Red Nanital),1450,1575,1500,
,,,Jyoti,1300,1450,1350,
,14/09/2009,4,(Red Nanital),1450,1600,1500,
,,,Jyoti,1350,1500,1400,
,30/09/2009,2,(Red Nanital),1550,1625,1575,
,,,Jyoti,1450,1550,1500,
Balurghat,01/09/2009,30,Other,1675,1710,1700,
,02/09/2009,35,Other,1680,1710,1700,
,03/09/2009,30,Other,1680,1720,1700,
,04/09/2009,30,Other,1670,1700,1680,
,05/09/2009,40,Other,1665,1700,1680,
,06/09/2009,40,Other,1660,1690,1675,
,07/09/2009,20,Other,1650,1680,1670,
,08/09/2009,30,Other,1640,1680,1660,
,09/09/2009,40,Other,1640,1680,1670,
,10/09/2009,30,Other,1580,1620,1600,
,11/09/2009,30,Other,1580,1620,1600,
,12/09/2009,40,Other,1575,1610,1590,
,13/09/2009,40,Other,1570,1600,1585,
,14/09/2009,30,Other,1570,1600,1580,
,15/09/2009,35,Other,1575,1600,1580,
,16/09/2009,30,Other,1575,1600,1590,
,17/09/2009,30,Other,1580,1600,1590,
,18/09/2009,40,Other,1590,1610,1600,
,19/09/2009,30,Other,1600,1630,1620,
,20/09/2009,30,Other,1610,1640,1625,
,21/09/2009,40,Other,1625,1650,1635,
,22/09/2009,30,Other,1635,1675,1650,
,23/09/2009,20,Other,1675,1720,1700,
,24/09/2009,30,Other,1725,1770,1760,
,25/09/2009,30,Other,1725,1775,1760,
,26/09/2009,40,Other,1725,1775,1760,
,27/09/2009,20,Other,1730,1775,1760,
,28/09/2009,20,Other,1730,1780,1760,
,29/09/2009,30,Other,1730,1780,1760,
,30/09/2009,40,Other,1730,1780,1760,
Bankura Sadar,30/09/2009,60,Jyoti,1475,1520,1500,
Barasat,07/09/2009,81,Jyoti,1850,1900,1875,
,14/09/2009,73,Jyoti,1450,1550,1500,
,15/09/2009,100,Jyoti,1440,1560,1550,
,16/09/2009,36,Jyoti,1500,1600,1575,
,17/09/2009,45,Jyoti,1600,1650,1625,
,22/09/2009,36,Jyoti,1200,1400,1350,
,23/09/2009,46,Jyoti,1200,1400,1350,
,24/09/2009,27,Jyoti,1300,1600,1400,
Beldanga,02/09/2009,20,Jyoti,NR,NR,1650,
,03/09/2009,20,Jyoti,NR,NR,1650,
,11/09/2009,20,Jyoti,NR,NR,1600,
Bethuadahari,01/09/2009,50,Desi,1610,1630,1620,
,02/09/2009,40,Desi,1630,1650,1640,
,03/09/2009,60,Desi,1630,1650,1640,
,05/09/2009,50,Desi,1600,1610,1605,
,06/09/2009,40,Desi,1550,1570,1560,
,07/09/2009,40,Desi,1550,1570,1560,
,08/09/2009,50,Desi,1700,1710,1705,
,09/09/2009,60,Desi,1700,1710,1705,
,10/09/2009,40,Desi,1700,1710,1705,
,12/09/2009,45,Desi,1700,1710,1705,
,13/09/2009,40,Desi,1700,1710,1705,
,14/09/2009,35,Desi,1700,1710,1705,
,15/09/2009,50,Desi,1700,1710,1705,
,16/09/2009,50,Desi,1700,1710,1705,
,17/09/2009,40,Desi,1700,1710,1705,
,19/09/2009,45,Desi,1700,1710,1705,
,20/09/2009,40,Desi,1700,1710,1705,
,21/09/2009,60,Desi,1700,1710,1705,
,22/09/2009,50,Desi,1700,1710,1705,
,23/09/2009,40,Desi,1700,1710,1705,
,24/09/2009,40, ,NR,NR,NR,
,26/09/2009,40, ,NR,NR,NR,
,27/09/2009,50, ,NR,NR,NR,
,28/09/2009,30, ,NR,NR,NR,
,29/09/2009,50, ,NR,NR,NR,
,30/09/2009,40, ,NR,NR,NR,
Birbhum,01/09/2009,78, ,NR,NR,NR,
,02/09/2009,77.5, ,NR,NR,NR,
,04/09/2009,77, ,NR,NR,NR,
,05/09/2009,77.2, ,NR,NR,NR,
,06/09/2009,77.2, ,NR,NR,NR,
,07/09/2009,77, ,NR,NR,NR,
,08/09/2009,76.5, ,NR,NR,NR,
,09/09/2009,76.5, ,NR,NR,NR,
,11/09/2009,75, ,NR,NR,NR,
,12/09/2009,75, ,NR,NR,NR,
,13/09/2009,75, ,NR,NR,NR,
,14/09/2009,75, ,NR,NR,NR,
,15/09/2009,74, ,NR,NR,NR,
,16/09/2009,73.5, ,NR,NR,NR,
,18/09/2009,73.5, ,NR,NR,NR,
,19/09/2009,73.5, ,NR,NR,NR,
,20/09/2009,73.3, ,NR,NR,NR,
,21/09/2009,73.2, ,NR,NR,NR,
,22/09/2009,73.2, ,NR,NR,NR,
,23/09/2009,73.2, ,NR,NR,NR,
,25/09/2009,73.2, ,NR,NR,NR,
,26/09/2009,73.2, ,NR,NR,NR,
,27/09/2009,73,Jyoti,1520,1540,1530,
,28/09/2009,73,Jyoti,1520,1540,1530,
,29/09/2009,73,Jyoti,1520,1540,1530,
,30/09/2009,73,Jyoti,1520,1540,1530,
Bishnupur(Bankura),01/09/2009,30,Jyoti,1500,1700,1600,
,02/09/2009,25,Jyoti,1500,1700,1600,
,03/09/2009,30,Jyoti,1500,1700,1600,
,04/09/2009,20,Jyoti,1550,1750,1700,
,05/09/2009,30,Jyoti,1600,1800,1700,
,06/09/2009,25,Jyoti,1600,1800,1700,
,07/09/2009,30,Jyoti,1600,1800,1700,
,08/09/2009,35,Jyoti,1500,1700,1600,
,09/09/2009,30,Jyoti,1550,1750,1700,
,10/09/2009,40,Jyoti,1400,1550,1500,
,11/09/2009,40,Jyoti,1400,1550,1500,
,12/09/2009,25,Jyoti,1450,1650,1600,
,13/09/2009,30,Jyoti,1450,1650,1600,
,14/09/2009,30,Jyoti,1450,1650,1600,
,15/09/2009,30,Jyoti,1450,1650,1600,
,16/09/2009,30,Jyoti,1450,1650,1600,
,17/09/2009,30,Jyoti,1450,1650,1600,
,18/09/2009,30,Jyoti,1450,1650,1600,
,19/09/2009,35,Jyoti,1450,1650,1600,
,20/09/2009,35,Jyoti,1450,1650,1600,
,21/09/2009,30,Jyoti,1450,1650,1600,
,22/09/2009,30,Jyoti,1450,1650,1600,
,23/09/2009,35,Jyoti,1450,1650,1600,
,24/09/2009,35,Jyoti,1450,1650,1600,
,30/09/2009,35,Jyoti,1400,1650,1600,
Bolpur,03/09/2009,103,Jyoti,1600,1680,1640,
,04/09/2009,101,Jyoti,1600,1680,1640,
,07/09/2009,100,Jyoti,1540,1600,1560,
,08/09/2009,101,Jyoti,1520,1600,1540,
,14/09/2009,101,Jyoti,1580,1640,1600,
,22/09/2009,100,Jyoti,1520,1650,1580,
Burdwan,01/09/2009,66,Jyoti,1650,1670,1660,
,02/09/2009,67,Jyoti,1650,1670,1660,
,03/09/2009,68,Jyoti,1610,1630,1620,
